"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,7.354817539E-2,2.396337092E-1,2.199114859E-2
3.971875000E-3,4.886921868E-2,2.435257882E-1,1.689478755E-2
7.942187000E-3,2.256710641E-2,2.425833046E-1,1.209513191E-2
1.191250000E-2,-3.543018363E-3,2.439970225E-1,7.853982039E-3
1.588281200E-2,-3.248057887E-2,2.490235716E-1,2.076941775E-3
1.985312500E-2,-6.169738993E-2,2.610139847E-1,-3.193952609E-3
2.382343700E-2,-9.311331809E-2,2.786069214E-1,-5.916666240E-3
2.779375000E-2,-1.274788529E-1,3.028844297E-1,-6.771877408E-3
3.176562500E-2,-1.579872072E-1,3.301639259E-1,-5.497787148E-3
3.573593700E-2,-1.906074136E-1,3.533942699E-1,-2.914699726E-3
3.970625000E-2,-2.275734842E-1,3.776543438E-1,2.111848444E-3
4.367656200E-2,-2.671575546E-1,3.969227672E-1,7.190756500E-3
4.764687500E-2,-3.086440265E-1,4.164006412E-1,1.378810126E-2
5.161718700E-2,-3.563438654E-1,4.366813898E-1,1.747074537E-2
5.558750000E-2,-4.104665220E-1,4.642401338E-1,2.129301615E-2
5.955781200E-2,-4.632802010E-1,4.956560433E-1,2.213077433E-2
6.352968700E-2,-5.148372054E-1,5.293059945E-1,2.806489356E-2
6.750000000E-2,-5.654517412E-1,5.563062429E-1,3.534291685E-2
7.147031200E-2,-6.101147532E-1,5.690646172E-1,4.009021446E-2
7.544062500E-2,-6.524738669E-1,5.689249635E-1,4.359832406E-2
7.941093700E-2,-6.884974837E-1,5.589416623E-1,4.600688070E-2
8.338281200E-2,-7.162656784E-1,5.441587567E-1,4.408701509E-2
8.735156200E-2,-7.396007180E-1,5.276479125E-1,3.801327199E-2
9.132343700E-2,-7.565304041E-1,5.114513040E-1,2.919935808E-2
9.529375000E-2,-7.669674754E-1,4.912752807E-1,1.621410809E-2
9.926406200E-2,-7.707374096E-1,4.685510993E-1,2.897246508E-3
1.032343750E-1,-7.738265991E-1,4.507138133E-1,-1.139700040E-2
1.072046870E-1,-7.795861959E-1,4.522322714E-1,-2.145009674E-2
1.111750000E-1,-7.883303165E-1,4.831594825E-1,-2.799508162E-2
1.151468750E-1,-7.960272431E-1,5.422738194E-1,-3.314380348E-2
1.191156250E-1,-7.988023162E-1,6.216688156E-1,-3.855432197E-2
1.230875000E-1,-7.945436835E-1,7.077135444E-1,-4.764748737E-2
1.270578120E-1,-7.811046243E-1,7.855552435E-1,-5.693263933E-2
1.310281250E-1,-7.550119758E-1,8.517730236E-1,-6.901031733E-2
1.350265620E-1,-7.215714455E-1,9.081820846E-1,-8.117526025E-2
1.389687500E-1,-6.807831526E-1,9.511695504E-1,-9.534733742E-2
1.429390620E-1,-6.394363046E-1,9.843657017E-1,-1.059589386E-1
1.469093750E-1,-5.987002850E-1,1.007613540E0,-1.158025935E-1
1.508859370E-1,-5.636715293E-1,1.017614245E0,-1.222952232E-1
1.548515620E-1,-5.358684659E-1,1.011470675E0,-1.274439394E-1
1.588218750E-1,-5.140343904E-1,9.921149611E-1,-1.268330812E-1
1.627921870E-1,-4.980995059E-1,9.670345783E-1,-1.215447262E-1
1.667625000E-1,-4.945390522E-1,9.406277537E-1,-1.165530905E-1
1.707328120E-1,-5.061105490E-1,9.102590084E-1,-1.136034802E-1
1.747046870E-1,-5.268974304E-1,8.755444288E-1,-1.138652787E-1
1.786734370E-1,-5.515763760E-1,8.514239788E-1,-1.202706397E-1
1.826453120E-1,-5.765520334E-1,8.518777490E-1,-1.270599663E-1
1.866156250E-1,-5.997649431E-1,8.863305449E-1,-1.352979243E-1
1.905859370E-1,-6.142511964E-1,9.496336579E-1,-1.433264315E-1
1.945562500E-1,-6.214942932E-1,1.048052788E0,-1.470789015E-1
1.985265620E-1,-6.289293766E-1,1.174711347E0,-1.480562836E-1
2.024968750E-1,-6.357012987E-1,1.315088153E0,-1.463458538E-1
2.064687500E-1,-6.349158883E-1,1.454033852E0,-1.428901106E-1
2.104390620E-1,-6.265732050E-1,1.601095200E0,-1.380729973E-1
2.144093750E-1,-6.092071533E-1,1.753968596E0,-1.302015632E-1
2.183796870E-1,-5.825385451E-1,1.898132801E0,-1.204800755E-1
2.223500000E-1,-5.492376685E-1,2.033011913E0,-1.073901057E-1
2.263203120E-1,-5.062502027E-1,2.164330482E0,-8.909905702E-2
