"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.441012621E0,3.701474190E0,7.430826187E0
3.970313000E-3,-1.362616777E0,3.713186502E0,7.489694595E0
7.942188000E-3,-1.325956821E0,3.685567141E0,7.526154041E0
1.191250000E-2,-1.311486244E0,3.697997808E0,7.537559986E0
1.588281300E-2,-1.266829610E0,3.730836630E0,7.537942886E0
1.985312500E-2,-1.186508894E0,3.748151541E0,7.535481930E0
2.382343800E-2,-1.153076291E0,3.746963978E0,7.529170513E0
2.779375000E-2,-1.165430307E0,3.750603199E0,7.531143665E0
3.176406300E-2,-1.207606554E0,3.774411201E0,7.548314571E0
3.573593800E-2,-1.260077834E0,3.809644222E0,7.541601181E0
3.970625000E-2,-1.302321196E0,3.821174622E0,7.610774517E0
4.367656300E-2,-1.376158476E0,3.841812849E0,7.635367870E0
4.764687500E-2,-1.456220508E0,3.849627495E0,7.639955044E0
5.161718800E-2,-1.519082665E0,3.844063282E0,7.589025497E0
5.558750000E-2,-1.564630032E0,3.879784584E0,7.522553444E0
5.955781300E-2,-1.585842609E0,3.903918266E0,7.383210659E0
6.352812500E-2,-1.646176457E0,3.920217991E0,7.317781925E0
6.750000000E-2,-1.726171494E0,4.171954155E0,7.335814953E0
7.147031300E-2,-1.762620807E0,4.129998207E0,7.421154022E0
7.544062500E-2,-1.812966228E0,3.990693569E0,7.549004078E0
7.941093800E-2,-1.943373561E0,3.837292433E0,7.719001770E0
8.338125000E-2,-2.103660583E0,3.697375298E0,7.942045689E0
8.735312500E-2,-2.136269569E0,3.570214272E0,8.155617714E0
9.132187500E-2,-2.122096062E0,3.491809130E0,8.389665604E0
9.529375000E-2,-2.115794420E0,3.409189939E0,8.678319931E0
9.926406300E-2,-2.113965034E0,3.357647657E0,9.015605927E0
1.032343750E-1,-2.082773447E0,3.350254297E0,9.265091896E0
1.072046880E-1,-2.134028673E0,3.413710117E0,9.378212929E0
1.111750000E-1,-2.215077162E0,3.468250275E0,9.318319321E0
1.151453130E-1,-2.193519831E0,3.517982483E0,9.202670097E0
1.191171880E-1,-2.144869566E0,3.576314926E0,9.094537735E0
1.230859380E-1,-2.067575216E0,3.606750011E0,9.122798920E0
1.270578130E-1,-1.969249964E0,3.618194342E0,9.251253128E0
1.310281250E-1,-1.860974789E0,3.596656084E0,9.453237534E0
1.349984380E-1,-1.781879902E0,3.563079596E0,9.706055641E0
1.389968750E-1,-1.699433088E0,3.562888145E0,9.870785713E0
1.429390630E-1,-1.620845795E0,3.569697380E0,1.002009773E1
1.469093750E-1,-1.574589849E0,3.547239780E0,1.009579277E1
1.508796880E-1,-1.595419407E0,3.496970892E0,1.007736683E1
1.548562500E-1,-1.633276463E0,3.449556112E0,1.008457947E1
1.588218750E-1,-1.674600482E0,3.383007050E0,1.003468323E1
1.627921880E-1,-1.795239449E0,3.292209148E0,9.927528381E0
1.667625000E-1,-1.998574257E0,3.241346836E0,9.750875473E0
1.707328130E-1,-2.115660191E0,3.195406914E0,9.538403511E0
1.747031250E-1,-2.152856588E0,3.153833866E0,9.240612984E0
1.786750000E-1,-2.173552036E0,3.083952188E0,9.042803764E0
1.826437500E-1,-2.160201788E0,2.998134375E0,8.886156082E0
1.866156250E-1,-2.228063345E0,2.824056625E0,8.754360199E0
1.905859380E-1,-2.276052713E0,2.596435070E0,8.645501137E0
1.945562500E-1,-2.335141659E0,2.374176502E0,8.629200935E0
1.985265630E-1,-2.450781584E0,2.174710989E0,8.570064545E0
2.024968750E-1,-2.618720531E0,2.000269175E0,8.454634666E0
2.064671880E-1,-2.737520695E0,1.877130747E0,8.500986099E0
2.104390630E-1,-2.744961977E0,1.798840284E0,8.583280563E0
2.144093750E-1,-2.725051641E0,1.750084877E0,8.682275772E0
2.183796880E-1,-2.727771521E0,1.751463890E0,8.817059517E0
2.223500000E-1,-2.818186045E0,1.814326048E0,8.976561546E0
2.263203130E-1,-2.960468769E0,1.904549241E0,9.160924911E0
2.302906250E-1,-3.112672806E0,2.031556845E0,9.333210945E0
2.342609380E-1,-3.433888674E0,2.188080072E0,9.721953392E0
2.382328130E-1,-3.875475168E0,2.412349939E0,1.004873276E1
2.422015630E-1,-3.647499323E0,2.473957300E0,9.777718544E0
2.461734380E-1,-4.313556671E0,2.736764193E0,1.001780987E1
2.501437500E-1,-5.274158001E0,2.947013140E0,1.008407116E1
2.541140630E-1,-6.568587780E0,2.879161596E0,1.002426338E1
2.580859380E-1,-5.285583496E0,2.572186708E0,9.804255486E0
2.620546880E-1,-4.470578194E0,2.328284502E0,9.863124847E0
2.660250000E-1,-3.959224463E0,2.221254110E0,9.936962128E0
2.699968750E-1,-4.085082531E0,2.368947744E0,1.005603981E1
2.739671880E-1,-4.326485157E0,2.624466658E0,9.940562248E0
2.779375000E-1,-4.619870663E0,2.896361589E0,9.892401695E0
2.819078130E-1,-4.783691406E0,3.228686333E0,9.661877632E0
2.858781250E-1,-4.887944698E0,3.439424038E0,9.614453316E0
2.898484380E-1,-5.149650097E0,3.468776941E0,9.686039925E0
2.938203130E-1,-4.535087585E0,3.314963818E0,9.119457245E0
2.977906250E-1,-4.166179180E0,3.188521147E0,8.917463303E0
3.017593750E-1,-3.712334156E0,3.010124445E0,8.555699348E0
