"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.289134443E-1,9.296713829E0,4.494318962E0
1.010208300E-2,1.344168067E0,9.785448074E0,4.188037872E0
1.260177100E-2,1.325025558E0,1.009711361E1,4.096512318E0
1.510145800E-2,1.161715388E0,1.034118080E1,3.790230989E0
1.760119800E-2,8.410771489E-1,1.076291656E1,3.253640652E0
2.010088600E-2,6.538388133E-1,1.107398319E1,2.659622431E0
2.260057300E-2,4.145565331E-1,1.139043427E1,2.142174482E0
2.510026100E-2,2.374876440E-1,1.165902805E1,1.615155339E0
2.760000000E-2,1.752742529E-1,1.208973598E1,1.164706469E0
3.009968800E-2,-5.982056633E-2,1.257847023E1,8.434699774E-1
3.269656300E-2,-1.459621787E-1,1.323470211E1,7.812566161E-1
3.519625000E-2,-1.651047617E-1,1.355115318E1,7.764709592E-1
3.769599000E-2,-3.038884699E-1,1.389631748E1,7.286145091E-1
4.019567700E-2,-2.991028428E-1,1.429831123E1,9.008977413E-1
4.269536500E-2,-2.321037948E-1,1.458126259E1,1.083350420E0
4.519505200E-2,-2.416750938E-1,1.465304756E1,1.226919770E0
4.769479200E-2,-1.268195957E-1,1.455254936E1,1.663011789E0
5.019447900E-2,-9.810572863E-2,1.416909885E1,1.777867198E0
5.269416700E-2,-2.464607358E-1,1.373779297E1,1.519442320E0
5.519385400E-2,-2.751746178E-1,1.331665611E1,1.250848055E0
5.769359400E-2,-1.220339537E-1,1.270768261E1,8.673982024E-1
6.019328100E-2,1.196411345E-2,1.189831066E1,3.978067636E-1
6.270015600E-2,2.518445849E-1,1.116550827E1,1.250249892E-1
6.519989600E-2,3.906283081E-1,1.022632599E1,-3.062812984E-1
6.769958300E-2,5.389832854E-1,9.067003250E0,-7.854440212E-1
7.019927100E-2,6.394818425E-1,7.787441254E0,-1.307677627E0
7.269895800E-2,7.501499057E-1,6.844070911E0,-1.456032634E0
7.519869800E-2,7.884350419E-1,6.144170284E0,-1.412961721E0
7.769838600E-2,1.066002488E0,5.746363640E0,-9.816554785E-1
8.019807300E-2,1.094716311E0,5.636293888E0,-5.072783828E-1
8.269776100E-2,6.634100676E-1,6.043671608E0,-1.387837082E-1
8.519744800E-2,1.417747438E-1,6.738188744E0,1.298106313E-1
8.769718800E-2,-4.624129832E-1,7.428517818E0,3.403790295E-1
9.019687500E-2,-1.176072359E0,8.309675217E0,7.046862841E-1
9.269640600E-2,-1.703091502E0,9.143573761E0,1.284347534E0
9.519614600E-2,-2.024327993E0,9.814162254E0,1.825723648E0
9.769583300E-2,-2.321038008E0,1.087298584E1,1.964507341E0
1.001955210E-1,-2.613560438E0,1.192223835E1,2.410170555E0
1.026952080E-1,-2.670988321E0,1.255932808E1,2.693121910E0
1.051949480E-1,-2.733201742E0,1.299541950E1,2.496312141E0
1.076946360E-1,-2.704487801E0,1.353201008E1,2.156531334E0
1.101943230E-1,-2.072184324E0,1.437548065E1,2.002792597E0
1.126940110E-1,-7.495517135E-1,1.540559006E1,2.175673962E0
1.151936980E-1,3.714857101E-1,1.615753555E1,2.146960020E0
1.176934380E-1,1.621735573E0,1.666062546E1,1.797009826E0
1.201931250E-1,3.955335855E0,1.686162376E1,2.525026083E0
1.226926040E-1,6.297909260E0,1.657448387E1,4.231108665E0
1.251923440E-1,7.466803074E0,1.618624878E1,5.648856163E0
1.276920310E-1,7.663612843E0,1.647877121E1,5.874379635E0
1.301917190E-1,8.027321815E0,1.689990807E1,6.061019897E0
1.326914060E-1,8.458627701E0,1.689990807E1,6.300302029E0
1.351911460E-1,8.813364029E0,1.651226997E1,6.655037880E0
1.376908330E-1,9.028717995E0,1.595653820E1,6.880561352E0
1.401905210E-1,9.019146919E0,1.506999683E1,7.115057945E0
1.426902080E-1,8.621339798E0,1.413081455E1,7.091129780E0
1.451898960E-1,7.926823139E0,1.321077347E1,6.750751019E0
1.476896360E-1,7.150950432E0,1.226261806E1,6.353542328E0
1.501893230E-1,6.403193474E0,1.131864929E1,6.022734642E0
1.526888540E-1,5.656034470E0,1.048475075E1,5.739783287E0
1.551885940E-1,4.999803066E0,9.689735413E0,5.658427238E0
1.576882810E-1,4.597210407E0,8.855836868E0,5.677569866E0
1.601879690E-1,4.271188259E0,8.194819450E0,5.691926956E0
1.626876560E-1,3.979264021E0,7.629515171E0,5.773880959E0
1.651873960E-1,3.744169235E0,7.126423836E0,5.797809124E0
1.676870830E-1,3.638885021E0,6.685546398E0,5.778666496E0
1.701867710E-1,3.538386583E0,6.268597126E0,5.706283569E0
1.726864580E-1,3.366103172E0,5.986244202E0,5.687141418E0
1.751861460E-1,3.159722328E0,5.727221012E0,5.677569866E0
1.776858860E-1,2.944368362E0,5.511867046E0,5.634499073E0
1.801855730E-1,2.843869686E0,5.349154949E0,5.577071190E0
1.826851040E-1,2.675773859E0,5.224728107E0,5.538786411E0
1.851848440E-1,2.239681959E0,5.425725460E0,5.395216942E0
1.876845310E-1,1.736590981E0,5.598008633E0,5.102694511E0
1.901842190E-1,1.180858016E0,5.924030781E0,4.916054249E0
1.926839060E-1,6.442674994E-1,6.268597126E0,4.820341110E0
1.951836460E-1,3.236292601E-1,6.494120598E0,4.609174728E0
1.976833330E-1,1.220339537E-1,6.455835342E0,4.197608948E0
2.001830210E-1,-9.332008660E-2,6.474977970E0,3.579064369E0
2.026827080E-1,-2.656033039E-1,6.704689026E0,2.525026083E0
2.051823960E-1,-4.384847581E-1,6.920641422E0,1.475773335E0
2.076821360E-1,-5.629115105E-1,7.150352478E0,7.621139884E-1
2.101818230E-1,-4.384847581E-1,7.222136974E0,3.068794906E-1
2.126813540E-1,-1.674975827E-2,7.078567505E0,5.982056609E-4
2.151810940E-1,5.581258535E-1,6.906284332E0,-1.722832322E-1
2.176807810E-1,1.185643673E0,6.723831654E0,-2.057827413E-1
2.201804690E-1,1.794616938E0,6.599404812E0,-1.190429255E-1
2.226801560E-1,2.187039852E0,6.479763508E0,4.845465720E-2
2.251798960E-1,2.489133835E0,6.369693756E0,3.164508045E-1
2.276795830E-1,2.651845694E0,6.312266350E0,5.898307562E-1
2.301792710E-1,2.771486759E0,6.297909260E0,9.541380405E-1
2.326789580E-1,2.795415163E0,6.230311871E0,1.322632670E0
2.351786460E-1,2.906083107E0,6.158527374E0,1.777867198E0
2.376783860E-1,2.958725214E0,6.282954216E0,2.548954248E0
2.401780730E-1,2.915654421E0,6.623332977E0,4.379463673E0
2.426775520E-1,2.872583628E0,6.934998035E0,5.596213818E0
2.451772920E-1,2.747558594E0,7.222136974E0,6.070590973E0
2.476769790E-1,2.603989124E0,7.457231998E0,6.348756790E0
2.501766670E-1,2.379063845E0,7.658228874E0,6.554539204E0
2.526763540E-1,2.163111687E0,7.898109436E0,6.597609997E0
2.551760940E-1,1.899901152E0,8.079963684E0,6.415755749E0
2.576757810E-1,1.621735573E0,8.223533630E0,6.104090691E0
2.601754690E-1,1.214955688E0,8.324031830E0,5.720640659E0
2.626751560E-1,8.602197170E-1,8.391031265E0,5.217549801E0
2.651748440E-1,5.246263742E-1,8.309675217E0,4.758127689E0
2.676745830E-1,3.092723191E-1,8.204390526E0,4.283750534E0
2.701742710E-1,2.327020019E-1,8.094321251E0,3.828516245E0
2.726738540E-1,2.135594189E-1,7.912466049E0,3.354139090E0
2.751735940E-1,1.848455518E-1,7.701299667E0,3.023331404E0
2.776732810E-1,3.188436031E-1,7.457231998E0,2.702693224E0
2.801729690E-1,4.289134443E-1,7.279564857E0,2.429313183E0
2.826726560E-1,5.629115105E-1,7.135995388E0,2.300100803E0
2.851723960E-1,6.879364848E-1,6.968497753E0,2.233101845E0
2.876720830E-1,7.836494446E-1,6.795616150E0,2.276172638E0
2.901717710E-1,8.889335990E-1,6.738188744E0,2.424527645E0
2.926714580E-1,8.937192559E-1,6.690331936E0,2.611765862E0
2.951711460E-1,7.932206988E-1,6.628118515E0,2.922832966E0
2.976708860E-1,6.299105883E-1,6.580262184E0,3.196212769E0
3.001705730E-1,5.629115105E-1,6.618547440E0,3.478565931E0
3.026701040E-1,4.719842672E-1,6.714260101E0,3.718446493E0
3.051698440E-1,3.571287692E-1,6.795616150E0,3.852444410E0
3.076695310E-1,1.896311939E-1,6.877570629E0,3.967299938E0
3.101692190E-1,9.332008660E-2,7.006783009E0,4.048655987E0
3.126689060E-1,-1.196411345E-2,7.030711174E0,4.053441525E0
3.151686460E-1,-1.794617027E-1,7.011568546E0,3.952943087E0
3.176683330E-1,-3.708875179E-1,7.045068264E0,3.795016766E0
3.201680210E-1,-5.150550604E-1,7.073781967E0,3.559921980E0
3.226677080E-1,-6.538388133E-1,7.202994347E0,3.354139090E0
3.251673960E-1,-7.830511928E-1,7.246065140E0,3.191427231E0
3.276671360E-1,-9.415757060E-1,7.212565422E0,3.075973511E0
3.301668230E-1,-1.032503009E0,7.231708050E0,2.975475073E0
3.326663540E-1,-1.156929731E0,7.313064098E0,2.884547710E0
3.351660940E-1,-1.200000525E0,7.385447025E0,2.817548752E0
3.376657810E-1,-1.314856052E0,7.495516777E0,2.788834810E0
3.401654690E-1,-1.415354609E0,7.576872826E0,2.827120066E0
3.426651560E-1,-1.463211060E0,7.696514130E0,2.865405083E0
3.451648960E-1,-1.583450437E0,7.739584923E0,2.903690338E0
3.476645830E-1,-1.693520188E0,7.844869137E0,2.913261652E0
3.501642710E-1,-1.817947030E0,7.960322857E0,3.037688255E0
3.526639580E-1,-1.956730723E0,8.022536278E0,3.075973511E0
3.551636460E-1,-2.043470621E0,8.266604424E0,3.167499065E0
