"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.689748750E-1,1.120719452E0,9.373807068E0,1.454674988E0
3.789478750E-1,1.064735870E0,9.463320923E0,1.410666504E0
3.889198750E-1,1.062789917E0,9.617799683E0,1.401236115E0
3.988918750E-1,1.059646454E0,9.710457001E0,1.446741486E0
4.088648750E-1,1.096769257E0,9.708810425E0,1.541793823E0
4.188368750E-1,1.187181244E0,9.689500580E0,1.606609039E0
4.288088750E-1,1.204844513E0,9.629325714E0,1.654808807E0
4.387818750E-1,1.187630310E0,9.597292328E0,1.693578186E0
4.487538750E-1,1.146016846E0,9.592502289E0,1.714085541E0
4.587258750E-1,1.115180969E0,9.595645752E0,1.717678070E0
4.686988750E-1,1.083297272E0,9.588909760E0,1.711690521E0
4.786708750E-1,1.076860657E0,9.607022095E0,1.708696747E0
4.886428750E-1,1.087039490E0,9.666598206E0,1.726809082E0
4.986158750E-1,1.017883301E0,9.596244507E0,1.761087799E0
5.085878750E-1,9.972262573E-1,9.572144623E0,1.749262390E0
5.185598750E-1,1.018781433E0,9.543554077E0,1.752106476E0
5.285318750E-1,1.085243225E0,9.534872131E0,1.767075348E0
5.385048750E-1,1.137933655E0,9.548044739E0,1.788031769E0
5.484768750E-1,1.179996185E0,9.586514740E0,1.785337372E0
5.584488750E-1,1.183139648E0,9.585167542E0,1.789678345E0
5.684218750E-1,1.185684357E0,9.531878357E0,1.835483093E0
5.783938750E-1,1.192869415E0,9.487271118E0,1.873204651E0
5.883658750E-1,1.178050232E0,9.433383179E0,1.895807648E0
5.983388750E-1,1.180145874E0,9.404343567E0,1.890867920E0
6.083108750E-1,1.162183228E0,9.435927887E0,1.865420837E0
6.182828750E-1,1.128203888E0,9.507329407E0,1.783990173E0
6.282558750E-1,1.068328400E0,9.555529175E0,1.716181183E0
6.382278750E-1,1.035097504E0,9.563911743E0,1.707948303E0
6.481998750E-1,1.057999878E0,9.507928162E0,1.713935852E0
6.581728750E-1,1.077908478E0,9.451944580E0,1.713786163E0
6.681448750E-1,1.115630035E0,9.486971741E0,1.686093750E0
6.781168750E-1,1.190624084E0,9.647587738E0,1.667382660E0
6.880898750E-1,1.175056458E0,9.618697815E0,1.680405579E0
6.980618750E-1,1.157243500E0,9.491312714E0,1.706900482E0
7.080338750E-1,1.057101746E0,9.429940338E0,1.725162506E0
7.180058750E-1,8.833131409E-1,9.439819794E0,1.744172974E0
7.279788750E-1,7.879614258E-1,9.532926178E0,1.787582703E0
7.379508750E-1,7.354206848E-1,9.590107269E0,1.775008850E0
7.479228750E-1,6.623725891E-1,9.499695282E0,1.705852661E0
7.578958750E-1,6.146218872E-1,9.358239441E0,1.718725891E0
7.678678750E-1,6.086343384E-1,9.290430450E0,1.756148071E0
7.778398750E-1,7.294331360E-1,9.332642670E0,1.707798615E0
7.878128750E-1,9.419911194E-1,9.461973724E0,1.587748260E0
7.977848750E-1,8.358618164E-1,9.484576721E0,1.545685730E0
8.077568750E-1,6.830296326E-1,9.449998627E0,1.508712616E0
8.177298750E-1,6.047424316E-1,9.546996918E0,1.580712891E0
8.277018750E-1,6.957531738E-1,9.647438049E0,1.705702972E0
8.376738750E-1,8.665480042E-1,9.811197510E0,1.786983948E0
8.476468750E-1,1.003513184E0,1.002076172E1,1.735041962E0
8.576188750E-1,9.668394470E-1,1.017239639E1,1.674867096E0
8.675908750E-1,9.276210022E-1,1.022254211E1,1.632355499E0
8.775638750E-1,9.334588623E-1,1.019350250E1,1.548679504E0
8.875358750E-1,9.692344666E-1,1.006611740E1,1.434916077E0
8.975078750E-1,1.022074585E0,9.939780121E0,1.393003235E0
9.074808750E-1,9.373507690E-1,9.818981323E0,1.273551636E0
9.174528750E-1,8.572673035E-1,9.717043304E0,1.162632294E0
9.274248750E-1,9.689350891E-1,9.535919952E0,1.111139374E0
9.373968750E-1,1.092278595E0,9.412726135E0,1.063238983E0
9.473698750E-1,1.258882141E0,9.442963257E0,1.045575714E0
9.573418750E-1,1.402733002E0,9.619895325E0,1.013392639E0
9.673138750E-1,1.409468994E0,9.822274475E0,1.045426025E0
9.772868750E-1,1.320104828E0,9.895921326E0,1.096170502E0
9.872588750E-1,1.244811401E0,9.865085449E0,1.037342834E0
9.972308750E-1,1.019080811E0,9.705517273E0,9.604028320E-1
1.007203875E0,7.623646545E-1,9.686506805E0,9.244775391E-1
1.017175875E0,7.632627869E-1,9.892029419E0,1.016985168E0
1.027147875E0,5.722599792E-1,1.004561005E1,8.132588196E-1
1.037120875E0,3.013233948E-1,9.971963196E0,5.454656982E-1
1.047092875E0,1.643582153E-1,9.753567352E0,4.730163574E-1
1.057064875E0,5.792953491E-2,9.622589722E0,5.773493958E-1
1.067037875E0,-6.286926270E-2,9.565857697E0,6.451583862E-1
1.077009875E0,-1.103205872E-1,9.543554077E0,7.806266785E-1
1.086981875E0,-1.507365417E-1,9.542805634E0,1.000220032E0
1.096954875E0,-2.640509033E-1,9.555229797E0,1.250200195E0
1.106926875E0,-3.390449524E-1,9.712253265E0,1.378333740E0
1.116898875E0,-4.894821167E-1,9.964927826E0,1.275198212E0
1.126871875E0,-7.195536804E-1,1.009979736E1,1.131197662E0
1.136843875E0,-9.234297180E-1,1.003647903E1,9.473799133E-1
1.146815875E0,-9.997709656E-1,9.827513580E0,7.917036438E-1
1.156788875E0,-1.025218048E0,9.611063690E0,7.137158203E-1
1.166760875E0,-1.032253418E0,9.503886566E0,6.794371033E-1
1.176732875E0,-9.827064514E-1,9.494306488E0,6.487509155E-1
1.186705875E0,-8.728349304E-1,9.590556335E0,7.141648865E-1
1.196677875E0,-8.575666809E-1,9.729467468E0,7.848179626E-1
1.206649875E0,-8.746311951E-1,9.943522339E0,7.961943054E-1
1.216621875E0,-9.663903809E-1,1.004635849E1,8.373587036E-1
1.226594875E0,-1.119821320E0,1.007135651E1,8.376580811E-1
1.236567375E0,-1.275946655E0,1.005459137E1,7.836204529E-1
1.246539375E0,-1.383423157E0,9.936936035E0,6.514453125E-1
1.256512375E0,-1.425485687E0,9.775721283E0,5.845344543E-1
1.266484375E0,-1.452579346E0,9.608369293E0,5.614823914E-1
1.276456375E0,-1.446142731E0,9.540410614E0,5.025050354E-1
1.286429375E0,-1.345701599E0,9.524393921E0,4.921765137E-1
1.296401375E0,-1.107247467E0,9.501641235E0,4.670288086E-1
1.306373375E0,-8.758287048E-1,9.474098511E0,3.638932800E-1
1.316346375E0,-5.900729370E-1,9.438921661E0,1.950444031E-1
1.326318375E0,-3.020718384E-1,9.348809052E0,3.652404785E-2
1.336290375E0,-2.243833923E-1,9.336833954E0,-8.756790161E-2
1.346263375E0,-5.792953491E-2,9.391021271E0,-1.290316772E-1
1.356235375E0,7.050338745E-2,9.394164734E0,-7.110214233E-2
1.366207375E0,1.309776306E-1,9.345964966E0,2.948867798E-2
1.376180375E0,2.272274780E-1,9.321715393E0,8.652008057E-2
1.386152375E0,2.621049500E-1,9.385033722E0,2.236349487E-1
1.396124375E0,1.303788757E-1,9.659413147E0,3.022215271E-1
1.406097375E0,-1.531315613E-1,1.002375549E1,3.754193115E-1
1.416069375E0,-4.188290405E-1,1.026520340E1,4.299060059E-1
1.426041375E0,-5.210664368E-1,1.038405624E1,4.257147217E-1
1.436014375E0,-4.858895874E-1,1.038749908E1,3.953279114E-1
1.445986375E0,-3.731739807E-1,1.031235535E1,3.999682617E-1
1.455958375E0,-2.392025757E-1,1.020023849E1,4.540058899E-1
1.465931375E0,-1.887574768E-1,1.006297394E1,5.400769043E-1
1.475903375E0,-2.183958435E-1,9.884994049E0,5.761518860E-1
1.485875375E0,-3.318598938E-1,9.624984741E0,5.852828979E-1
1.495848375E0,-4.852908325E-1,9.394015045E0,5.978567505E-1
1.505820375E0,-6.511459351E-1,9.338330841E0,5.589376831E-1
1.515792375E0,-7.110214233E-1,9.485624542E0,5.388793945E-1
1.525765375E0,-7.003935242E-1,9.756411438E0,5.930667114E-1
1.535737375E0,-6.577322388E-1,9.918224945E0,6.803352356E-1
1.545709375E0,-5.529501343E-1,9.933493195E0,7.726931763E-1
1.555682375E0,-3.870950317E-1,9.798773346E0,8.264314270E-1
1.565654375E0,-2.371069336E-1,9.700577545E0,9.036708069E-1
1.575626375E0,-1.190025330E-1,9.725126495E0,9.639953613E-1
1.585599375E0,-4.730163574E-2,9.749825134E0,9.310638428E-1
1.595571375E0,-5.164260864E-2,9.741741943E0,8.690927124E-1
1.605543375E0,-8.083190918E-2,9.677375793E0,8.196954346E-1
1.615516375E0,-1.071771240E-1,9.614506531E0,6.673123169E-1
1.625488375E0,-1.095721436E-1,9.588760071E0,4.535568237E-1
1.635460375E0,-1.901046753E-2,9.552834778E0,3.008743286E-1
1.645432375E0,1.133143616E-1,9.524693298E0,2.475851440E-1
1.655405375E0,2.363584900E-1,9.567504272E0,2.534230042E-1
1.665377375E0,2.688409424E-1,9.582173767E0,3.143463135E-1
1.675349375E0,2.627037048E-1,9.598938904E0,3.556604004E-1
1.685322375E0,3.439846802E-1,9.684261475E0,3.537144470E-1
1.695294375E0,4.511618042E-1,9.785151672E0,3.945794678E-1
1.705266375E0,5.331912231E-1,9.768685913E0,3.737727356E-1
1.715239375E0,6.480024719E-1,9.752669220E0,3.454815674E-1
1.725211375E0,7.469467163E-1,9.774972839E0,2.972817993E-1
1.735183375E0,8.051756287E-1,9.773176575E0,2.213896179E-1
1.745156375E0,8.312214661E-1,9.774823151E0,1.845661926E-1
1.755128375E0,8.159532166E-1,9.783954163E0,1.998344421E-1
1.765100375E0,7.158114624E-1,9.784852295E0,1.667532349E-1
1.775073375E0,5.697152710E-1,9.825417938E0,5.164260864E-2
1.785045375E0,4.445755005E-1,9.853559418E0,-1.332229614E-1
1.795017375E0,4.703219604E-1,9.894723816E0,-3.622467041E-1
1.804990375E0,6.369255066E-1,1.004710693E1,-4.688250732E-1
1.814962375E0,7.825726318E-1,1.027343628E1,-4.810995483E-1
1.824934375E0,7.866142273E-1,1.038794815E1,-3.342549133E-1
1.834907375E0,6.400689697E-1,1.042117905E1,-1.619631958E-1
1.844879375E0,4.743635559E-1,1.047042664E1,-1.306782532E-1
1.854851375E0,3.522175598E-1,1.043809387E1,-1.401086426E-1
1.864824375E0,3.333567810E-1,1.029394363E1,-1.642085266E-1
1.874796375E0,3.390449524E-1,1.006956024E1,-2.155517578E-1
1.884768375E0,3.314108276E-1,9.813442841E0,-2.369572449E-1
1.894741375E0,3.260220337E-1,9.553732910E0,-2.800675964E-1
1.904713375E0,3.603007507E-1,9.408684540E0,-3.501219177E-1
1.914685375E0,3.588038635E-1,9.407786407E0,-4.397854614E-1
1.924658375E0,3.923341370E-1,9.589358826E0,-5.492079163E-1
1.934630375E0,1.260379028E-1,9.830657043E0,-3.929328918E-1
1.944602375E0,-3.670367432E-1,1.005653732E1,9.699829102E-2
1.954575375E0,-1.835183716E-1,1.018302429E1,1.383123779E-1
1.964547375E0,2.808160400E-1,1.049662216E1,3.237767029E-1
1.974519375E0,8.637039185E-2,1.104837479E1,1.501677246E0
1.984492375E0,-3.873944092E-1,1.161210251E1,2.977458344E0
1.994464375E0,-1.049467621E0,1.195578781E1,3.765120392E0
2.004436375E0,-1.775457916E0,1.218675751E1,3.808081055E0
2.014409375E0,-2.419119415E0,1.243853394E1,3.692221985E0
2.024381375E0,-3.084336090E0,1.250424728E1,3.412004700E0
2.034353375E0,-3.229085083E0,1.201416641E1,2.767894135E0
2.044326375E0,-2.917283478E0,1.107232498E1,2.160756683E0
2.054298375E0,-2.393822021E0,1.020607635E1,1.797013092E0
2.064270375E0,-1.922901306E0,9.404343567E0,1.591789856E0
2.074243375E0,-1.687440948E0,8.757239227E0,1.494492188E0
2.084215375E0,-1.623374176E0,8.393645325E0,1.357227631E0
2.094187375E0,-1.598525848E0,8.266858978E0,1.319057007E0
2.104160375E0,-1.368603973E0,8.559799805E0,1.435814209E0
2.114132375E0,-1.186582489E0,9.125174103E0,1.575174408E0
2.124104375E0,-8.285270691E-1,9.753866730E0,1.724713440E0
2.134077375E0,-3.472778320E-1,1.039692947E1,2.107617188E0
2.144049375E0,2.369572449E-1,1.118444183E1,2.687211914E0
2.154021375E0,7.918533325E-1,1.140134079E1,3.021915894E0
2.163993375E0,1.224004669E0,1.125090363E1,2.861599274E0
2.173966375E0,1.376537476E0,1.119462067E1,2.484084320E0
2.183938375E0,1.164129181E0,1.050635193E1,1.826352081E0
2.193910375E0,6.020480347E-1,9.608818359E0,1.260229340E0
2.203883375E0,-2.439926147E-2,8.913364563E0,9.331594849E-1
2.213855375E0,-4.314028931E-1,8.580307159E0,9.250762939E-1
2.223827375E0,-5.040019226E-1,8.559500427E0,9.246272278E-1
2.233800375E0,-4.525090027E-1,8.769214325E0,9.521699524E-1
2.243771167E0,-3.622467041E-1,9.033863983E0,1.124012604E0
2.253743167E0,-1.806742859E-1,9.313183136E0,1.331930237E0
2.263716167E0,1.552272034E-1,9.355245667E0,1.331630859E0
2.273688167E0,5.460644531E-1,9.223070526E0,1.339115295E0
2.283660167E0,9.571096802E-1,8.934171295E0,1.439406738E0
2.293633167E0,1.286724243E0,8.667725372E0,1.444795532E0
2.303605167E0,1.254990234E0,8.646768951E0,1.376088409E0
2.313577167E0,1.083596649E0,8.603808289E0,1.109642487E0
2.323550167E0,7.926017761E-1,8.639134827E0,8.659492493E-1
2.333522167E0,6.122268677E-1,8.724008331E0,6.979985046E-1
2.343494167E0,4.972659302E-1,8.763526154E0,5.628295898E-1
2.353467167E0,3.689826965E-1,8.796008606E0,4.595443726E-1
2.363439167E0,1.845661926E-1,8.898695068E0,3.692820740E-1
2.373411167E0,-1.481918335E-2,8.940607910E0,2.426454163E-1
2.383384167E0,-2.040257263E-1,8.954229584E0,1.499880981E-1
2.393356167E0,-2.486329651E-1,8.948092346E0,1.251397705E-1
2.403328167E0,-1.068777466E-1,8.778495026E0,9.116043091E-2
2.413301167E0,2.327659607E-1,8.643924866E0,3.772155762E-2
2.423273167E0,6.366261292E-1,8.647367706E0,-9.879455566E-3
2.433245167E0,9.765692139E-1,8.485554199E0,-8.921447754E-2
2.443218167E0,1.272204437E0,8.380472717E0,-8.906478882E-2
2.453190167E0,1.560654602E0,8.218958588E0,-1.583706665E-1
2.463162167E0,1.690734100E0,8.211174774E0,-1.423539734E-1
2.473135167E0,1.506616974E0,9.078920288E0,1.814227295E-1
2.483107167E0,1.406325531E0,9.397757263E0,3.668870544E-1
2.493079167E0,1.359323273E0,9.399553528E0,5.556445312E-1
2.503052167E0,1.208586731E0,9.638756104E0,5.914201355E-1
2.513024167E0,1.210083618E0,9.610764313E0,5.304968262E-1
2.522996167E0,1.271455994E0,9.267528076E0,3.978726196E-1
2.532969167E0,1.262175293E0,9.284592590E0,3.426374817E-1
2.542941167E0,1.433419189E0,9.602531433E0,1.761836243E-1
2.552913167E0,1.798809357E0,9.919422455E0,-1.342707825E-1
2.562886167E0,2.309696960E0,1.006566833E1,-5.584886169E-1
2.572858167E0,2.832110596E0,1.011446686E1,-1.065035248E0
2.582830167E0,3.370989990E0,1.013227982E1,-1.573078766E0
2.592803167E0,3.832779694E0,1.007539810E1,-1.836081848E0
2.602775167E0,4.142186279E0,1.024289978E1,-1.752854919E0
2.612747167E0,4.137545929E0,1.074211166E1,-1.363514557E0
2.622720167E0,3.667074280E0,1.174607391E1,-4.816983032E-1
2.632692167E0,2.463277588E0,1.310330154E1,2.676434326E-1
2.642664167E0,9.142987061E-1,1.441547287E1,6.665638733E-1
2.652637167E0,-6.553372192E-1,1.498249374E1,1.062340851E0
2.662609167E0,-1.825753326E0,1.432296524E1,1.225800934E0
2.672581167E0,-2.277064819E0,1.351569397E1,1.409618683E0
2.682553167E0,-2.103425903E0,1.253089188E1,1.975292358E0
2.692526167E0,-2.078278198E0,1.164623154E1,2.854414215E0
2.702498167E0,-2.523153076E0,1.132155670E1,2.662962341E0
2.712470167E0,-2.122286682E0,1.088730972E1,1.707648926E0
2.722443167E0,-9.575587463E-1,9.849517822E0,1.000070343E0
2.732415167E0,-1.892065430E-1,8.782237244E0,6.405180359E-1
2.742387167E0,5.674699402E-1,7.920479279E0,6.420149231E-1
2.752360167E0,1.337917786E0,7.417225800E0,6.683601379E-1
2.762332167E0,1.848056946E0,7.272327118E0,9.654922485E-1
2.772304167E0,1.745669861E0,7.653284912E0,1.228195953E0
2.782277167E0,1.050365753E0,8.705446930E0,1.574425964E0
2.792249167E0,1.306782532E-1,9.875563660E0,1.935325470E0
2.802221167E0,-7.517367554E-1,1.065589096E1,1.948647766E0
2.812194167E0,-1.313069458E0,1.097562607E1,1.735790405E0
2.822166167E0,-1.461261292E0,1.083671494E1,1.607956238E0
2.832138167E0,-1.444945221E0,1.021595581E1,1.534459076E0
2.842111167E0,-1.509910126E0,9.422755280E0,1.293460236E0
2.852083167E0,-1.539698181E0,8.874595184E0,1.016087036E0
2.862055167E0,-1.407822418E0,8.668024750E0,8.159532166E-1
2.872028167E0,-1.191073151E0,8.774603119E0,7.110214233E-1
2.882000167E0,-9.098080444E-1,8.978030090E0,6.869215393E-1
2.891972167E0,-6.201603699E-1,9.134903870E0,8.460406494E-1
2.901945167E0,-5.510041809E-1,9.251212006E0,9.639953613E-1
2.911917167E0,-4.953199768E-1,9.378297729E0,1.032403107E0
2.921889167E0,-5.542973328E-1,9.421857147E0,1.084794159E0
2.931862167E0,-7.051835632E-1,9.548194427E0,1.026415558E0
2.941834167E0,-8.178991699E-1,9.646689606E0,1.003064117E0
2.951806167E0,-9.035211182E-1,9.685458984E0,9.882449341E-1
2.961779167E0,-8.325686646E-1,9.585766296E0,9.635462952E-1
2.971751167E0,-6.632707214E-1,9.322314148E0,1.005758514E0
2.981723167E0,-4.962181091E-1,9.013656006E0,9.653425598E-1
2.991696167E0,-4.751119995E-1,8.721613312E0,8.641529846E-1
3.001668167E0,-4.122427368E-1,8.551117859E0,7.304809570E-1
3.011640167E0,-2.740800476E-1,8.495134277E0,6.170169067E-1
3.021613167E0,-1.848655701E-1,8.467292175E0,4.930746460E-1
3.031585167E0,-1.445993042E-1,8.530610504E0,3.442840576E-1
3.041557167E0,-5.807922363E-2,8.691675568E0,2.490820312E-1
3.051530167E0,7.589218140E-2,8.811426544E0,2.788700867E-1
3.061502167E0,1.628613281E-1,8.902736664E0,4.117936707E-1
3.071474167E0,2.423460388E-1,8.936865692E0,4.090992737E-1
3.081447167E0,3.608995056E-1,8.990154877E0,2.871029663E-1
3.091419167E0,5.090913391E-1,9.112450562E0,1.302291870E-1
3.101391167E0,7.075785828E-1,9.280101929E0,5.298980713E-2
3.111364167E0,9.845027161E-1,9.407936096E0,1.486408997E-1
3.121336167E0,1.193168793E0,9.437724152E0,4.001179504E-1
3.131308167E0,1.238524475E0,9.475146332E0,6.427633667E-1
3.141281167E0,1.078357544E0,9.472002869E0,6.993457031E-1
3.151253167E0,8.982820129E-1,9.394464111E0,6.466552734E-1
3.161225167E0,8.020321655E-1,9.253457336E0,6.312373352E-1
3.171198167E0,6.581813049E-1,9.052126007E0,6.938072205E-1
3.181170167E0,3.779640198E-1,8.865763550E0,6.909631348E-1
3.191142167E0,1.354682922E-1,8.685388641E0,6.575825500E-1
3.201115167E0,1.646575928E-3,8.567733307E0,5.599855042E-1
3.211087167E0,-4.340972900E-3,8.661139069E0,4.450245667E-1
3.221059167E0,7.125183105E-2,9.027127991E0,4.489164734E-1
3.231032167E0,2.730322266E-1,9.581575012E0,4.685256958E-1
3.241005250E0,4.177812195E-1,1.009650421E1,4.891827393E-1
3.250977250E0,4.001179504E-1,1.056907150E1,4.599934387E-1
3.260950250E0,2.392025757E-1,1.107262436E1,2.856060791E-1
3.270922250E0,2.784210205E-2,1.148890869E1,-3.847000122E-2
3.280894250E0,2.095642090E-2,1.167152893E1,-3.014730835E-1
3.290867250E0,3.094065857E-1,1.150163223E1,-5.375321960E-1
3.300839250E0,7.900570679E-1,1.120794296E1,-7.550299072E-1
3.310811250E0,1.106349335E0,1.089973389E1,-8.993298340E-1
3.320784250E0,9.595046997E-1,1.053269714E1,-8.777746582E-1
3.330756250E0,5.876779175E-1,1.011955627E1,-7.664062500E-1
3.340728250E0,8.096662903E-1,1.022344025E1,-6.557862854E-1
3.350701250E0,1.204694824E0,1.054332504E1,3.128494263E-1
3.360673250E0,1.563798065E0,1.089105194E1,1.900447998E0
3.370645250E0,1.821861420E0,1.166524200E1,3.091371460E0
3.380618250E0,1.502126312E0,1.252265900E1,3.786675568E0
3.390590250E0,7.345225525E-1,1.293879364E1,4.043391724E0
3.400562250E0,-1.447489929E-1,1.297471893E1,3.775598602E0
3.410535250E0,-8.500822449E-1,1.272054749E1,3.217259674E0
3.420507250E0,-1.394500122E0,1.206955124E1,2.693798218E0
3.430479250E0,-1.850302277E0,1.119267471E1,2.279310150E0
3.440452250E0,-2.205962677E0,1.028795609E1,1.956880646E0
3.450424250E0,-2.554138641E0,9.475745087E0,1.629361725E0
3.460396250E0,-2.698737946E0,8.736432495E0,1.465003510E0
3.470369250E0,-2.571502533E0,8.326435089E0,1.524429932E0
3.480341250E0,-2.495760040E0,8.307723999E0,1.655407562E0
3.490313250E0,-2.417023773E0,8.532706146E0,1.568588104E0
3.500286250E0,-1.666933594E0,9.316027222E0,2.094444580E0
3.510258250E0,-6.991960144E-1,1.035726196E1,2.528541870E0
3.520230250E0,1.926493835E-1,1.129416367E1,2.864742737E0
3.530203250E0,8.454418945E-1,1.206835373E1,3.178939362E0
3.540175250E0,1.111588440E0,1.229124023E1,3.106340332E0
3.550147250E0,1.106049957E0,1.163096329E1,2.539020081E0
3.560120250E0,8.390052795E-1,1.048599426E1,1.642534332E0
3.570092250E0,4.073030090E-1,9.415869598E0,9.590556335E-1
3.580064250E0,1.085243225E-1,8.689130859E0,8.776249695E-1
3.590037250E0,-2.574645996E-2,8.246950378E0,8.740324402E-1
3.600009250E0,-1.555265808E-1,8.147706757E0,9.464817810E-1
3.609981250E0,-2.835104370E-1,8.250692596E0,1.087638245E0
3.619954250E0,-2.504292297E-1,8.384514313E0,1.271156616E0
3.629926250E0,3.397933960E-2,8.360115051E0,1.230141907E0
3.639898250E0,3.032693481E-1,8.571026459E0,1.104702759E0
3.649871250E0,4.441264343E-1,8.688681793E0,9.237290955E-1
3.659843250E0,6.303392029E-1,8.703650665E0,8.397537231E-1
3.669815250E0,9.360035706E-1,8.542435913E0,7.634124756E-1
3.679788250E0,1.028960266E0,8.418044586E0,7.023394775E-1
3.689760250E0,1.034349060E0,8.406817932E0,7.066804504E-1
3.699732250E0,9.773176575E-1,8.317004700E0,6.092330933E-1
3.709705250E0,8.628057861E-1,8.245453491E0,4.176315308E-1
3.719677250E0,7.682025146E-1,8.200696564E0,2.469863892E-1
3.729650250E0,6.228547668E-1,8.105344849E0,1.727407837E-1
3.739622250E0,4.531077576E-1,8.045020294E0,1.901046753E-1
3.749594250E0,3.129991150E-1,7.821235657E0,4.954696655E-2
3.759567250E0,3.026705933E-1,7.554789734E0,-1.299298096E-1
3.769539250E0,3.083587646E-1,7.389982452E0,-3.106040955E-1
3.779511250E0,3.342549133E-1,7.678731995E0,-3.471281433E-1
3.789484250E0,4.255650330E-1,8.131690063E0,-3.766168213E-1
3.799456250E0,6.700067139E-1,8.315657501E0,-4.020639038E-1
3.809428250E0,1.046024780E0,8.061635742E0,-4.653822327E-1
3.819401250E0,1.356778564E0,8.261470184E0,-2.950364685E-1
3.829373250E0,1.531016235E0,9.020691376E0,1.026864624E-1
3.839345250E0,1.631906433E0,9.742340698E0,6.652166748E-1
3.849318250E0,1.784439240E0,9.928852844E0,9.256750488E-1
3.859290250E0,1.812730408E0,9.997859344E0,5.745053101E-1
3.869262250E0,1.765578461E0,1.006102798E1,1.294807434E-1
3.879235250E0,1.883682861E0,1.000594254E1,-3.956272888E-1
3.889207250E0,2.169438629E0,1.008872040E1,-9.123527527E-1
3.899179250E0,2.736908569E0,1.069765411E1,-1.148711243E0
3.909152250E0,3.365301819E0,1.124117386E1,-1.363664246E0
3.919124250E0,3.916156311E0,1.140059235E1,-1.642384644E0
3.929096250E0,4.284989319E0,1.120629639E1,-1.874252472E0
3.939069250E0,4.475393372E0,1.094479019E1,-1.986818390E0
3.949041250E0,4.534221039E0,1.082399139E1,-1.815574493E0
3.959013250E0,4.233646088E0,1.121602615E1,-1.001567230E0
3.968986250E0,3.178939362E0,1.234767288E1,-2.082170105E-1
3.978958250E0,1.313518524E0,1.380833542E1,7.259902954E-1
3.988930250E0,-8.647517395E-1,1.473775269E1,2.188299408E0
3.998903250E0,-2.677931213E0,1.453477478E1,2.891986084E0
4.008875250E0,-3.400927734E0,1.476290039E1,3.319347382E0
4.018847250E0,-3.493734741E0,1.402553375E1,3.164120178E0
4.028820250E0,-3.852688293E0,1.268956192E1,2.917882233E0
4.038792250E0,-2.759960632E0,1.163410675E1,2.960094452E0
4.048764250E0,-8.102650452E-1,1.055994049E1,2.178419952E0
4.058737250E0,9.759704590E-2,9.379944305E0,9.577084351E-1
4.068709250E0,6.912625122E-1,8.772357788E0,1.007554779E0
4.078681250E0,1.055305481E0,8.210126953E0,8.767268372E-1
4.088654250E0,1.297801208E0,7.971972198E0,7.063810730E-1
4.098626250E0,1.522633667E0,8.085286560E0,8.307723999E-1
