"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.587480000E-1,3.805087280E-1,2.393971710E0,7.271129608E0
3.687140000E-1,-5.179229736E-1,2.343975677E0,7.339836731E0
3.786790000E-1,1.094074860E0,2.018851776E0,8.386909332E0
3.886440000E-1,1.877395935E0,2.256707153E0,7.968229980E0
3.986090000E-1,2.361489258E0,2.441572723E0,7.753726044E0
4.085740000E-1,2.829416199E0,2.682721252E0,7.897726593E0
4.185400000E-1,3.031645660E0,2.280956726E0,7.868237915E0
4.285050000E-1,3.374582520E0,1.395997009E0,8.144862671E0
4.384700000E-1,3.324137421E0,8.542735291E-1,7.985743561E0
4.484350000E-1,3.355272675E0,3.963757324E-1,7.421866150E0
4.584010000E-1,3.950884094E0,4.215234375E-1,6.955286407E0
4.683660000E-1,4.358336792E0,5.563929749E-1,6.387966156E0
4.783310000E-1,4.286037140E0,-1.378633118E-1,6.111790466E0
4.882960000E-1,4.052522736E0,-1.348246307E0,6.131848755E0
4.982620000E-1,3.615581360E0,-2.345622253E0,6.241570587E0
5.082270000E-1,3.150797882E0,-3.213218079E0,6.136339417E0
5.181920000E-1,2.854713593E0,-3.795058136E0,5.502108307E0
5.281570000E-1,2.639910278E0,-4.198618927E0,4.612059174E0
5.381230000E-1,2.478994904E0,-4.557123413E0,4.034560089E0
5.480880000E-1,2.335144043E0,-4.977149963E0,3.605402527E0
5.580530000E-1,2.078577576E0,-5.613177338E0,3.609444122E0
5.680180000E-1,2.090402985E0,-6.330785065E0,3.872147827E0
5.779830000E-1,2.212399292E0,-6.985224152E0,4.568948822E0
5.879490000E-1,1.900597687E0,-7.943980408E0,5.559439087E0
5.979140000E-1,1.673669586E0,-9.227710876E0,6.611451416E0
6.078790000E-1,1.367406464E0,-1.013497421E1,7.357949066E0
6.178440000E-1,9.885443115E-1,-1.083476898E1,7.682324524E0
6.278100000E-1,1.016236725E0,-1.140613083E1,7.343279572E0
6.377750000E-1,1.987417145E0,-1.142184814E1,6.654412079E0
6.477400000E-1,3.353027344E0,-1.146406036E1,6.852450256E0
6.577050000E-1,4.785398712E0,-1.142095001E1,7.870782623E0
6.676710000E-1,6.014343109E0,-1.213511490E1,9.391021271E0
6.776360000E-1,6.749464417E0,-1.367331619E1,1.149369873E1
6.876010000E-1,7.253017273E0,-1.504820709E1,1.450468735E1
6.975660000E-1,7.422614594E0,-1.643671967E1,1.736119720E1
7.075310000E-1,7.503296814E0,-1.679896637E1,1.856933487E1
7.174970000E-1,8.440946960E0,-1.566791840E1,1.775682449E1
7.274620000E-1,1.035756134E1,-1.374292145E1,1.664763107E1
7.374270000E-1,1.191866501E1,-1.196327225E1,1.627595398E1
7.473920000E-1,1.273102570E1,-1.131167725E1,1.708606934E1
7.573580000E-1,1.305315582E1,-1.158635605E1,1.868220016E1
7.673230000E-1,1.291379562E1,-1.223016724E1,2.042697189E1
7.772878750E-1,1.274809021E1,-1.267234772E1,2.165711380E1
7.872528750E-1,1.282098862E1,-1.255139923E1,2.189886108E1
7.972188750E-1,1.303474411E1,-1.140687927E1,2.117302048E1
8.071838750E-1,1.323368042E1,-9.920170898E0,1.999482056E1
8.171488750E-1,1.343995148E1,-8.315657501E0,1.859672791E1
8.271138750E-1,1.362646362E1,-7.221432953E0,1.739547592E1
8.370798750E-1,1.335193451E1,-6.473438416E0,1.657832520E1
8.470448750E-1,1.298280212E1,-5.760620728E0,1.569770645E1
8.570098750E-1,1.270962021E1,-5.100942535E0,1.475451782E1
8.669748750E-1,1.222208405E1,-4.472998352E0,1.373109604E1
8.769398750E-1,1.144744492E1,-3.863914948E0,1.263567398E1
8.869058750E-1,1.084330124E1,-3.570974121E0,1.132859207E1
8.968708750E-1,1.050111282E1,-3.258274384E0,9.941127319E0
9.068358750E-1,1.029424301E1,-2.222727814E0,8.805738373E0
9.168008750E-1,9.787696381E0,-2.794688416E-1,8.051756287E0
9.267668750E-1,9.459279327E0,1.019829254E0,7.319479065E0
9.367318750E-1,9.347461853E0,1.157542877E0,5.679639130E0
9.466968750E-1,7.707472229E0,4.808001709E-1,5.863007812E0
9.566618750E-1,6.878945160E0,1.047821045E-3,3.513942719E0
9.666278750E-1,8.219707031E0,6.536906433E-1,7.631130981E-1
9.765928750E-1,1.154653885E1,1.825304260E0,-2.070494385E0
9.865578750E-1,1.372825195E1,2.954705658E0,-8.616831207E0
9.965228750E-1,8.887767792E0,2.404599609E0,-4.906347198E0
1.006487875E0,6.668931885E0,-3.826043701E-1,2.258802795E-1
1.016453875E0,4.982538757E0,-2.466121674E0,8.794212341E-1
1.026418875E0,3.705394592E0,-2.484982452E0,1.177750854E0
1.036383875E0,2.827170868E0,-2.534679108E0,2.601589966E0
1.046348875E0,2.784958649E0,-3.197051697E0,3.989803162E0
1.056314875E0,2.565514984E0,-4.557572479E0,4.274660797E0
1.066279875E0,1.923500061E0,-5.922434235E0,4.336033173E0
1.076244875E0,2.358944550E0,-7.091652832E0,5.302872620E0
1.086209875E0,3.176394653E0,-8.563691711E0,6.464906158E0
1.096175875E0,2.039359131E0,-1.069750443E1,6.955286407E0
1.106140875E0,2.691253510E0,-1.199515594E1,8.006849670E0
1.116105875E0,5.315895538E0,-1.289523422E1,7.308851166E0
1.126070875E0,3.865262146E0,-1.200443665E1,6.171366577E0
1.136036875E0,3.401825867E0,-1.001297791E1,5.357209625E0
1.146001875E0,2.511776733E0,-9.014254761E0,3.838617554E0
1.155966875E0,2.418370972E0,-8.675359497E0,1.919009399E0
1.165931875E0,1.899250488E0,-8.595575409E0,1.502425690E0
1.175896875E0,1.486858063E0,-9.254954224E0,1.209933929E0
1.185862875E0,1.740281067E0,-9.049730988E0,9.574090576E-1
1.195827875E0,2.638862457E0,-8.998238068E0,9.827064514E-1
1.205792875E0,2.840343475E0,-8.948391724E0,1.991009674E0
1.215757875E0,3.452570343E0,-9.113348694E0,2.617157593E0
1.225723875E0,3.756438446E0,-9.408235474E0,2.709964600E0
1.235688875E0,3.871698761E0,-9.028175812E0,2.435285797E0
1.245653875E0,4.042643280E0,-8.965156860E0,2.389331360E0
1.255618875E0,4.178111572E0,-8.806337128E0,2.481689301E0
1.265584875E0,4.279450836E0,-1.012763947E1,3.099155273E0
1.275549875E0,4.470603333E0,-1.005788452E1,2.609673157E0
1.285514875E0,4.788542175E0,-1.037881714E1,3.881129150E0
1.295479875E0,4.857997742E0,-1.030981064E1,3.946543121E0
1.305444875E0,4.642895050E0,-1.011252090E1,3.555406494E0
1.315410875E0,4.280648346E0,-9.842781830E0,2.882106628E0
1.325375875E0,3.573668518E0,-9.872420197E0,2.067650299E0
1.335340875E0,3.171604614E0,-9.521849213E0,1.546583862E0
1.345305875E0,2.904709625E0,-9.369615784E0,1.078507233E0
1.355271875E0,2.515968018E0,-9.770931244E0,9.476792908E-1
1.365236875E0,2.117646332E0,-9.507628784E0,1.131796417E0
1.375201875E0,1.859732666E0,-9.367819519E0,9.349557495E-1
1.385166875E0,1.500928802E0,-9.372459869E0,1.049317932E0
1.395132875E0,1.151405640E0,-9.344019012E0,1.030457153E0
1.405097875E0,1.316063232E0,-9.165290680E0,1.115630035E0
1.415062875E0,1.334774323E0,-8.807085571E0,1.690285034E0
1.425027875E0,1.100511475E0,-8.264164581E0,1.447789307E0
1.434992875E0,1.344504089E0,-7.745193787E0,1.423390045E0
1.444958875E0,1.754202118E0,-7.316036224E0,1.896705780E0
1.454923875E0,1.990859985E0,-6.980284424E0,2.338287506E0
1.464888875E0,2.055375824E0,-7.056625671E0,2.540966034E0
1.474853875E0,1.526076508E0,-8.118068390E0,2.393223267E0
1.484819875E0,1.468296661E0,-8.925788727E0,2.045795746E0
1.494784875E0,1.568438416E0,-1.033465897E1,2.098486176E0
1.504749875E0,1.994751892E0,-1.192629913E1,1.734892273E0
1.514714875E0,2.265389099E0,-1.301573364E1,1.601519623E0
1.524680875E0,1.947749634E0,-1.337034622E1,1.227148132E0
1.534645875E0,1.200054474E0,-1.324355988E1,1.030157776E0
1.544610875E0,4.999603271E-1,-1.212658264E1,9.934840393E-1
1.554575875E0,-5.822891235E-2,-9.087751923E0,1.299447784E0
1.564540875E0,7.397616577E-1,-8.981622620E0,1.509461060E0
1.574506875E0,9.265731812E-1,-9.279353485E0,1.520238647E0
1.584471875E0,9.789642334E-1,-9.340576172E0,1.563648376E0
1.594436875E0,1.024918671E0,-9.449549561E0,1.779349823E0
1.604401875E0,8.330177307E-1,-9.487271118E0,1.478625183E0
1.614367875E0,8.470884705E-1,-9.596244507E0,1.348246307E0
1.624332875E0,1.024619293E0,-9.526339874E0,1.211131439E0
1.634297875E0,1.148411865E0,-9.475146332E0,1.115630035E0
1.644262875E0,1.337917786E0,-9.400301971E0,1.265917511E0
1.654228875E0,1.318907318E0,-9.385482788E0,1.225501556E0
1.664193875E0,1.191821594E0,-9.450747070E0,1.076411591E0
1.674158875E0,9.475296021E-1,-9.531279602E0,1.067579956E0
1.684123875E0,9.418414307E-1,-9.479038239E0,1.091230774E0
1.694088875E0,1.002465363E0,-9.376950531E0,9.234297180E-1
1.704054875E0,7.625143433E-1,-9.471703491E0,8.961863708E-1
1.714019875E0,5.873785400E-1,-9.591903534E0,9.916877747E-1
1.723984875E0,5.167254639E-1,-9.904004517E0,1.294058990E0
1.733949875E0,6.806346130E-1,-1.007884094E1,1.484463043E0
1.743915875E0,9.662406921E-1,-1.003797592E1,1.250798950E0
1.753880875E0,1.086889801E0,-9.903106384E0,1.167572021E0
1.763845875E0,1.183439026E0,-9.639205170E0,9.096583557E-1
1.773810875E0,1.420246582E0,-9.601333923E0,6.062393188E-1
1.783775958E0,1.475332031E0,-9.658964081E0,5.834866333E-1
1.793741958E0,1.228794708E0,-9.751920776E0,7.710466003E-1
1.803706958E0,8.714877319E-1,-9.877060547E0,7.264393616E-1
1.813671958E0,6.876699829E-1,-9.976902924E0,6.086343384E-1
1.823636958E0,6.481521606E-1,-1.004680756E1,5.316943359E-1
1.833602958E0,4.983137512E-1,-9.841883698E0,2.725831604E-1
1.843567958E0,3.749702454E-1,-9.682315521E0,2.710862732E-1
1.853532958E0,1.555265808E-1,-9.594747620E0,6.884184265E-1
1.863497958E0,-1.556762695E-1,-9.583820343E0,1.328188019E0
1.873463958E0,-4.632865906E-1,-9.507928162E0,1.693129120E0
1.883428958E0,-7.315287781E-1,-9.220376129E0,1.743873596E0
1.893393958E0,-7.650590515E-1,-8.871900787E0,1.341210938E0
1.903358958E0,-5.174739075E-1,-8.686735840E0,8.005352783E-1
1.913324958E0,-2.290237427E-2,-8.889264679E0,5.878276062E-1
1.923289958E0,2.990780640E-1,-9.124275970E0,6.352789307E-1
1.933254958E0,9.071136475E-2,-9.147477722E0,6.270460510E-1
1.943219958E0,-3.296145630E-1,-9.028175812E0,6.950047302E-1
1.953184958E0,-6.661148071E-1,-8.754395142E0,7.373666382E-1
1.963150958E0,-7.996371460E-1,-8.292156372E0,7.179071045E-1
1.973115958E0,-9.610015869E-1,-7.846682739E0,1.028211823E0
1.983080958E0,-8.705895996E-1,-7.070696411E0,1.275647278E0
1.993045958E0,-2.850073242E-1,-5.978417816E0,1.121467896E0
2.003011958E0,8.143066406E-2,-5.361700287E0,9.011260986E-1
2.012976958E0,1.457968140E-1,-5.128485260E0,8.458909607E-1
2.022941958E0,4.219725037E-1,-5.695955200E0,1.575473785E0
2.032906958E0,5.577401733E-1,-6.472689972E0,2.911595306E0
2.042872958E0,2.390528870E-1,-6.270310822E0,1.864373016E0
2.052837958E0,1.071771240E-1,-6.299350433E0,1.357826385E0
2.062802958E0,1.092727661E-1,-6.341263275E0,1.801354065E0
2.072767958E0,5.119354248E-1,-5.827381897E0,2.362537079E0
2.082732958E0,1.098415833E0,-5.385800171E0,1.570683746E0
2.092698958E0,1.263372803E0,-5.099745026E0,1.374890900E0
2.102663958E0,1.365909576E0,-4.996160431E0,1.746418304E0
2.112628958E0,9.044192505E-1,-5.720204773E0,1.132395172E0
2.122593958E0,5.739065552E-1,-6.034102020E0,5.113366699E-1
2.132559958E0,3.110531616E-1,-5.901627502E0,7.011419678E-1
2.142524958E0,1.291813660E-1,-5.532644806E0,9.686357117E-1
2.152489958E0,2.683918762E-1,-5.344785461E0,1.333876190E0
2.162454958E0,5.777984619E-1,-5.456752625E0,1.343156891E0
2.172419958E0,9.132508850E-1,-6.292015686E0,1.830992432E0
2.182385958E0,1.577120361E0,-6.638096008E0,2.671644287E0
2.192350958E0,2.303559723E0,-7.313790894E0,2.744093628E0
2.202315958E0,1.533411255E0,-6.792125702E0,2.620600433E0
2.212280958E0,9.994715881E-1,-7.276518402E0,1.989662476E0
2.222246958E0,2.333647156E0,-5.739514618E0,2.493814087E0
2.232211958E0,2.374512177E0,-6.923702087E0,4.261188812E0
2.242176958E0,5.517526245E-1,-2.015858002E1,4.851710815E0
2.252141958E0,-5.091063080E0,-5.244973022E1,3.867956543E0
2.262107958E0,1.721420288E-2,-5.139861603E1,6.543043671E0
2.272072958E0,4.655917969E0,-2.634686142E1,3.400927734E0
2.282037958E0,4.259542236E0,-1.302621185E1,-2.730921021E0
2.292002958E0,-1.966909790E-1,-6.827901306E0,-4.406536560E0
2.301967958E0,-4.942122803E0,-6.456673279E0,-1.998344421E0
2.311933958E0,-4.744084625E0,-8.769663391E0,2.421963501E-1
2.321898958E0,-2.244582367E0,-8.718020782E0,1.993704071E0
2.331863958E0,-5.956114197E-1,-8.277486877E0,2.492616577E0
2.341828958E0,4.725672913E-1,-8.727451172E0,2.211650848E0
2.351794958E0,1.315614166E0,-9.741442566E0,2.103725281E0
2.361759958E0,1.465602264E0,-1.021820114E1,2.319576416E0
2.371724958E0,1.160836029E0,-1.016251694E1,2.281854858E0
2.381689958E0,6.015989685E-1,-9.805060272E0,2.047741699E0
2.391654958E0,-1.362167358E-1,-9.549242249E0,1.826501770E0
2.401620958E0,-6.973997498E-1,-9.461524658E0,1.779798889E0
2.411585958E0,-7.325765991E-1,-9.468709717E0,1.777703247E0
2.421550958E0,-6.240522766E-1,-9.514514465E0,1.745520172E0
2.431515958E0,-5.755531311E-1,-9.664951630E0,1.747615814E0
2.441481958E0,-5.906716919E-1,-9.739496613E0,1.800006866E0
2.451446958E0,-6.450086975E-1,-9.617500305E0,1.933828583E0
2.461411958E0,-7.680528259E-1,-1.026161087E1,1.916015625E0
2.471376958E0,-8.180488586E-1,-1.045246399E1,1.950743408E0
2.481342958E0,-8.126600647E-1,-9.515711975E0,2.018851776E0
2.491307958E0,-1.333277435E0,-9.850565643E0,1.827699280E0
2.501272958E0,-1.172062683E0,-9.801318054E0,1.669627991E0
2.511237958E0,-9.539662170E-1,-9.651180267E0,1.342558136E0
2.521202958E0,-1.009650421E0,-9.372908936E0,1.086440735E0
2.531168958E0,-1.021326141E0,-9.217981110E0,1.086141357E0
2.541133958E0,-1.044078827E0,-9.179660797E0,1.303639069E0
2.551098958E0,-1.104104004E0,-9.250014496E0,1.567091217E0
2.561063958E0,-1.079255676E0,-9.351054382E0,1.847158813E0
2.571029958E0,-9.779164124E-1,-9.370962982E0,2.212099915E0
2.580994958E0,-8.503816223E-1,-9.400601349E0,2.565514984E0
2.590959958E0,-8.425978088E-1,-9.509125671E0,2.818488922E0
2.600924958E0,-8.866062927E-1,-9.592053223E0,3.004552002E0
2.610890958E0,-9.524693298E-1,-9.607920227E0,3.130440216E0
2.620855958E0,-1.044827271E0,-9.519005127E0,3.141816559E0
2.630820958E0,-1.164428558E0,-9.440568237E0,2.996468811E0
2.640785958E0,-1.272803192E0,-9.566007385E0,2.906655579E0
2.650750958E0,-1.334624634E0,-9.696685638E0,2.738854523E0
2.660716958E0,-1.429976349E0,-9.812095642E0,2.326611786E0
2.670681958E0,-1.579515381E0,-9.846074982E0,1.793121185E0
2.680646958E0,-1.594633942E0,-9.899064789E0,1.001866608E0
2.690611958E0,-1.596130829E0,-1.000294876E1,1.016386414E-1
2.700577958E0,-1.564995575E0,-1.005474106E1,-5.706134033E-1
2.710542958E0,-1.419797516E0,-1.001028351E1,-8.984317017E-1
2.720507958E0,-1.218166809E0,-9.850116577E0,-9.475296021E-1
2.730472958E0,-1.005309448E0,-9.593849487E0,-7.355703735E-1
2.740437958E0,-8.493338013E-1,-9.403295746E0,-3.186872864E-1
2.750403958E0,-6.628216553E-1,-9.268875275E0,9.505233765E-2
2.760368958E0,-8.550219727E-1,-9.325906677E0,7.343728638E-1
2.770333958E0,-1.069076843E0,-9.419312439E0,1.460662537E0
2.780299208E0,-1.232836304E0,-9.446555786E0,1.722019043E0
2.790265208E0,-1.252595215E0,-9.481283569E0,2.506238251E0
2.800230208E0,-1.436263275E0,-9.639354858E0,3.372636566E0
2.810195208E0,-1.601819000E0,-9.632768555E0,3.627107391E0
2.820160208E0,-1.665287018E0,-9.554032288E0,3.442840576E0
2.830126208E0,-1.601968689E0,-9.451794891E0,2.696492615E0
2.840091208E0,-1.339264984E0,-9.445358276E0,1.767823792E0
2.850056208E0,-8.461903381E-1,-9.521998901E0,9.789642334E-1
2.860021208E0,-1.929487610E-1,-9.724827118E0,4.248165894E-1
2.869986208E0,3.956272888E-1,-9.905651093E0,7.589218140E-2
2.879952208E0,8.096662903E-1,-9.974208527E0,-1.095721436E-1
2.889917208E0,1.156794434E0,-9.961335297E0,-2.255809021E-1
2.899882208E0,1.353934479E0,-9.858798523E0,-8.741821289E-2
2.909847208E0,1.215322723E0,-9.718689880E0,3.186872864E-1
2.919813208E0,8.077203369E-1,-9.567803650E0,7.580236816E-1
2.929778208E0,3.402424622E-1,-9.447004852E0,1.068627777E0
2.939743208E0,-1.806742859E-1,-9.396709442E0,1.240470428E0
2.949708208E0,-7.104226685E-1,-9.452393646E0,1.349144440E0
2.959673208E0,-1.086440735E0,-9.595795441E0,1.403481445E0
2.969639208E0,-1.175505524E0,-9.773925018E0,1.318757629E0
2.979604208E0,-1.005010071E0,-9.966574402E0,1.104403381E0
2.989569208E0,-7.592211914E-1,-1.008722351E1,8.223898315E-1
2.999534208E0,-5.430706787E-1,-1.005623795E1,5.272036743E-1
3.009500208E0,-4.077520752E-1,-9.904902649E0,3.109034729E-1
3.019465208E0,-3.873944092E-1,-9.702074432E0,2.079176331E-1
3.029430208E0,-4.462220764E-1,-9.574988708E0,2.685415649E-1
3.039395208E0,-5.319937134E-1,-9.546996918E0,4.061054993E-1
3.049360208E0,-5.978567505E-1,-9.521250458E0,5.304968262E-1
3.059326208E0,-6.628216553E-1,-9.537416840E0,6.102809143E-1
3.069291208E0,-7.304809570E-1,-9.580227814E0,6.718029785E-1
3.079256208E0,-8.455915833E-1,-9.686357117E0,6.828799438E-1
3.089221208E0,-9.539662170E-1,-9.830507355E0,6.349795532E-1
3.099187208E0,-1.097817078E0,-9.887389069E0,5.984555054E-1
3.109152208E0,-1.237776031E0,-9.867181091E0,5.776487732E-1
3.119117208E0,-1.292711792E0,-9.807904358E0,5.653742981E-1
3.129082208E0,-1.274449768E0,-9.761800232E0,5.644761658E-1
3.139048208E0,-1.222058716E0,-9.763297119E0,5.761518860E-1
3.149013208E0,-1.086590424E0,-9.757908325E0,5.757028198E-1
3.158978208E0,-9.370513916E-1,-9.731862488E0,5.457650757E-1
3.168943208E0,-7.891589355E-1,-9.685009918E0,4.787045288E-1
3.178908208E0,-6.789880371E-1,-9.649833069E0,4.297563171E-1
3.188874208E0,-6.215075684E-1,-9.654323730E0,4.275109863E-1
3.198839208E0,-6.123765564E-1,-9.690548401E0,4.125421143E-1
3.208804208E0,-6.298901367E-1,-9.743388519E0,3.918850708E-1
3.218769208E0,-7.158114624E-1,-9.764794006E0,3.522175598E-1
3.228735208E0,-8.131091309E-1,-9.757010193E0,3.683839417E-1
3.238700208E0,-8.357121277E-1,-9.738748169E0,4.834945679E-1
3.248665208E0,-8.262817383E-1,-9.729018402E0,6.483018494E-1
3.258630208E0,-8.003855896E-1,-9.689350891E0,7.984396362E-1
3.268595208E0,-8.301736450E-1,-9.675729218E0,8.684939575E-1
3.278561208E0,-8.473878479E-1,-9.652377777E0,8.500822449E-1
3.288526208E0,-8.589138794E-1,-9.662556610E0,8.023315430E-1
3.298491208E0,-8.955876160E-1,-9.660311279E0,6.984475708E-1
3.308456208E0,-9.753717041E-1,-9.663604431E0,5.396278381E-1
3.318422208E0,-1.021775208E0,-9.733958130E0,3.900888062E-1
3.328387208E0,-1.023122406E0,-9.827663269E0,2.983296204E-1
3.338352208E0,-9.764195251E-1,-9.842482452E0,2.727328491E-1
3.348317208E0,-8.783734131E-1,-9.858798523E0,2.948867798E-1
3.358282208E0,-8.768765259E-1,-9.811646576E0,3.788621521E-1
3.368248208E0,-9.601034546E-1,-9.746382294E0,4.558021545E-1
3.378213208E0,-9.964778137E-1,-9.664053497E0,5.086422729E-1
3.388178208E0,-9.854008484E-1,-9.599837036E0,5.381309509E-1
3.398143208E0,-9.482780457E-1,-9.590256958E0,5.513035583E-1
3.408109208E0,-9.139993286E-1,-9.630972290E0,5.727090454E-1
3.418074208E0,-8.646020508E-1,-9.733059998E0,6.210585022E-1
3.428039208E0,-8.330177307E-1,-9.792785797E0,7.297325134E-1
3.438004208E0,-8.393046570E-1,-9.809550934E0,8.120613098E-1
3.447970208E0,-8.300239563E-1,-9.778565369E0,7.985893250E-1
3.457935208E0,-7.671546936E-1,-9.728569336E0,7.426057434E-1
3.467900208E0,-7.806266785E-1,-9.697583771E0,6.623725891E-1
3.477865208E0,-7.548802185E-1,-9.725276184E0,6.108796692E-1
3.487830208E0,-7.032376099E-1,-9.779912567E0,5.954617310E-1
3.497796208E0,-6.753955078E-1,-9.776320038E0,5.849835205E-1
3.507761208E0,-6.562353516E-1,-9.741442566E0,5.646258545E-1
3.517726208E0,-6.572831726E-1,-9.707612915E0,5.516029358E-1
3.527691208E0,-6.737489319E-1,-9.673783264E0,5.951623535E-1
3.537657208E0,-6.870712280E-1,-9.662257233E0,6.846762085E-1
3.547622208E0,-6.688092041E-1,-9.660161591E0,7.584727478E-1
3.557587208E0,-6.589297485E-1,-9.705666962E0,7.768844604E-1
3.567552208E0,-7.075785828E-1,-9.784253540E0,7.908055115E-1
3.577517208E0,-7.908055115E-1,-9.842781830E0,7.520361328E-1
3.587483208E0,-8.366102600E-1,-9.780810699E0,7.002438354E-1
3.597448208E0,-7.951464844E-1,-9.700727234E0,6.851252747E-1
3.607413208E0,-7.017407227E-1,-9.632020111E0,6.972500610E-1
3.617378208E0,-6.399192810E-1,-9.614506531E0,7.629634094E-1
3.627344208E0,-6.107299805E-1,-9.686357117E0,8.324189758E-1
3.637309208E0,-6.960525513E-1,-9.823921051E0,8.855584717E-1
3.647274208E0,-9.168434143E-1,-9.890233154E0,8.849597168E-1
3.657239208E0,-1.082997894E0,-9.851763153E0,8.005352783E-1
3.667204208E0,-1.057700500E0,-9.768536224E0,7.090754700E-1
3.677170208E0,-9.431886292E-1,-9.690548401E0,6.785389709E-1
3.687135208E0,-7.717950439E-1,-9.703271942E0,6.795867920E-1
3.697100208E0,-6.325845337E-1,-9.738598480E0,7.020401001E-1
3.707065208E0,-5.920188904E-1,-9.760153656E0,6.764433289E-1
3.717031208E0,-6.460565186E-1,-9.752519531E0,6.659651184E-1
3.726996208E0,-7.770341492E-1,-9.713450775E0,6.749464417E-1
3.736961208E0,-8.424481201E-1,-9.653575287E0,7.131170654E-1
3.746926208E0,-8.153544617E-1,-9.639205170E0,7.777825928E-1
3.756891208E0,-7.755372620E-1,-9.701325989E0,8.250842285E-1
3.766857208E0,-8.219407654E-1,-9.758058014E0,8.689430237E-1
3.776822208E0,-9.208850098E-1,-9.750872955E0,9.496252441E-1
3.786787458E0,-9.409432983E-1,-9.687404938E0,9.936337280E-1
3.796752458E0,-8.451425171E-1,-9.647288361E0,1.005159760E0
3.806718458E0,-6.996450806E-1,-9.640103302E0,9.759704590E-1
3.816683458E0,-6.035449219E-1,-9.615105286E0,9.639953613E-1
3.826648458E0,-5.400769043E-1,-9.617649994E0,9.316625977E-1
3.836613458E0,-4.962181091E-1,-9.661359100E0,8.425978088E-1
3.846579458E0,-4.692741394E-1,-9.737101593E0,7.614665222E-1
3.856544458E0,-5.288502502E-1,-9.775122528E0,7.086264038E-1
3.866509458E0,-6.379733276E-1,-9.774374084E0,6.481521606E-1
3.876474458E0,-7.436535645E-1,-9.795779572E0,5.990542603E-1
3.886439458E0,-8.882528687E-1,-9.825717316E0,6.387217712E-1
3.896405458E0,-1.016685791E0,-9.785750427E0,7.607180786E-1
3.906370458E0,-1.032852173E0,-9.749076691E0,8.907975769E-1
3.916335458E0,-9.099577332E-1,-9.759255524E0,9.669891357E-1
3.926300458E0,-7.673043823E-1,-9.781259766E0,9.777667236E-1
3.936266458E0,-7.065307617E-1,-9.780661011E0,9.189390564E-1
3.946231458E0,-7.584727478E-1,-9.754016418E0,8.110134888E-1
3.956196458E0,-7.893086243E-1,-9.713301086E0,7.212002563E-1
3.966161458E0,-7.849676514E-1,-9.705816650E0,6.761439514E-1
3.976126458E0,-8.122109985E-1,-9.728719025E0,6.559359741E-1
3.986092458E0,-8.505313110E-1,-9.758357391E0,6.607260132E-1
3.996057458E0,-8.771759033E-1,-9.792486420E0,6.608757019E-1
4.006022458E0,-8.839118958E-1,-9.825567627E0,6.661148071E-1
