"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.211776733E0,5.020797729E0,3.288558960E0
4.821778000E-3,-4.211776733E0,5.020797729E0,3.288558960E0
9.735108000E-3,-4.211776733E0,5.020797729E0,3.288558960E0
1.461792000E-2,-4.211776733E0,5.020797729E0,3.288558960E0
1.950073300E-2,-4.211776733E0,5.020797729E0,3.288558960E0
2.438354500E-2,-4.211776733E0,5.020797729E0,3.288558960E0
2.926635800E-2,-4.143676758E-1,2.446121216E0,1.114419556E1
3.414917000E-2,-4.550476074E-1,1.917312622E0,1.029713440E1
3.903198300E-2,3.489532471E-1,1.596664429E0,9.696548462E0
4.391479500E-2,1.574066162E0,1.122894287E0,8.909301758E0
4.879760800E-2,2.820739746E0,7.041473389E-1,8.327850342E0
5.368042000E-2,3.677368164E0,4.170074463E-1,8.488174438E0
5.853271500E-2,5.188293457E-1,2.235549927E0,1.214918518E1
6.341552800E-2,-8.091735840E-1,2.939041138E0,1.202236938E1
6.829834000E-2,1.387435913E0,1.448318481E0,1.152705383E1
7.318115300E-2,2.602981567E0,7.855072021E-1,1.207740784E1
7.806396500E-2,2.870986938E0,9.769287109E-1,1.258946228E1
8.294677800E-2,2.540771484E0,1.819198608E0,1.240521240E1
8.782959000E-2,2.483337402E0,2.560974121E0,1.231907654E1
9.271240300E-2,3.103088379E0,2.008239746E0,1.272346497E1
9.759521500E-2,2.736984253E0,2.300155640E0,1.266363525E1
1.024780280E-1,1.511856079E0,3.429580688E0,1.231188965E1
1.073608400E-1,5.834503174E-1,4.398666382E0,1.165866089E1
1.122436530E-1,4.231262207E-1,4.745620728E0,1.066084290E1
1.171264650E-1,-4.107666016E-2,5.106948853E0,9.698928833E0
1.220092780E-1,-3.593292236E-1,5.334259033E0,9.028945923E0
1.268920900E-1,1.575164795E-1,4.795867920E0,8.569519043E0
1.317749030E-1,7.006988525E-1,3.755004883E0,8.172317505E0
1.366577150E-1,1.401794434E0,2.580123901E0,7.925857544E0
1.415405280E-1,2.143569946E0,1.618209839E0,7.782287598E0
1.464233400E-1,2.988235474E0,9.841156006E-1,7.744003296E0
1.512756350E-1,3.816146851E0,6.084289551E-1,7.851669312E0
1.561584480E-1,4.608169556E0,3.380432129E-1,7.834930420E0
1.610412600E-1,5.314056396E0,2.218627930E-2,7.696136475E0
1.659240730E-1,5.909866333E0,-3.845825195E-1,7.514282227E0
1.708068850E-1,6.455429077E0,-8.559722900E-1,7.464035034E0
1.756896980E-1,7.051239014E0,-1.332138062E0,7.478393555E0
1.805725100E-1,7.721237183E0,-1.726959229E0,7.521469116E0
1.854553230E-1,8.436691284E0,-2.011703491E0,7.655471802E0
1.903381350E-1,9.166503906E0,-2.308410645E0,7.964141846E0
1.952209480E-1,9.439285278E0,-2.585983276E0,8.526458740E0
2.001037600E-1,9.257431030E0,-2.786987305E0,9.416580200E0
2.049865730E-1,8.805175781E0,-2.743911743E0,1.050292969E1
2.098693850E-1,7.982055664E0,-2.317993164E0,1.187161255E1
2.147521980E-1,6.771286011E0,-1.506820679E0,1.327381897E1
2.196350100E-1,5.512664795E0,-6.836853027E-1,1.440800476E1
2.245178230E-1,4.230102539E0,-2.027282715E-1,1.330014038E1
2.294006350E-1,4.423919678E0,7.352600098E-1,1.027081299E1
2.342834480E-1,4.093719482E0,1.431564331E0,1.119683838E1
2.391357420E-1,3.536193848E0,1.761779785E0,1.057710266E1
2.440185550E-1,3.916641235E0,1.524887085E0,9.189270020E0
2.489013670E-1,4.457427979E0,9.218902588E-1,7.710494995E0
2.537841800E-1,4.246856689E0,5.246887207E-1,6.624160767E0
2.586669920E-1,3.349548340E0,4.122314453E-1,5.812988281E0
2.635498050E-1,2.775268555E0,5.964660645E-1,4.898925781E0
2.684326170E-1,2.624526978E0,1.024780273E0,4.410797119E0
2.733154300E-1,2.669982910E0,1.632568359E0,4.540008545E0
2.781982420E-1,2.760910034E0,2.254699707E0,5.071212769E0
2.830810550E-1,2.849441528E0,2.656692505E0,5.631134033E0
2.879638670E-1,2.863800049E0,2.642333984E0,6.159957886E0
2.928466800E-1,2.849441528E0,2.379119873E0,6.801223755E0
2.977294920E-1,2.969085693E0,1.900558472E0,7.057266235E0
3.026123050E-1,3.330398560E0,1.410034180E0,6.880187988E0
3.074951170E-1,3.581649780E0,1.197067261E0,6.585876465E0
3.123779300E-1,3.646255493E0,1.287994385E0,6.396835327E0
3.172607420E-1,3.512252808E0,1.831161499E0,6.250885010E0
3.221435550E-1,2.789627075E0,2.735656738E0,6.487762451E0
3.269958500E-1,2.655624390E0,2.855300903E0,7.322860718E0
3.318786620E-1,3.091125488E0,2.441345215E0,8.064636230E0
3.367614750E-1,3.627120972E0,2.113525391E0,8.653274536E0
3.416442870E-1,4.201385498E0,2.029769897E0,9.146194458E0
3.465271000E-1,4.811553955E0,2.125488281E0,9.545791626E0
3.514099120E-1,5.342773438E0,2.161376953E0,9.615188599E0
3.562927250E-1,5.929016113E0,1.910125732E0,9.287368774E0
3.611755370E-1,6.445861816E0,1.228179932E0,9.016983032E0
3.660583500E-1,7.082351685E0,3.954772949E-1,8.727447510E0
3.709411620E-1,8.008377075E0,-2.960510254E-1,8.078994751E0
3.758239750E-1,9.039672852E0,-6.597595215E-1,6.873016357E0
3.807067870E-1,9.310073853E0,-3.271636963E-1,5.217178345E0
3.855896000E-1,7.974868774E0,3.619689941E-1,4.654861450E0
3.904724120E-1,5.780654907E0,6.945800781E-1,4.439514160E0
3.953552250E-1,3.215545654E0,5.438232422E-1,4.248092651E0
4.002380370E-1,9.638977051E-1,5.329895020E-2,4.102127075E0
4.051208500E-1,-2.014007568E-1,-6.765136719E-1,4.126052856E0
4.100036620E-1,-1.487579346E-1,-1.322570801E0,4.346191406E0
4.148559570E-1,8.634033203E-1,-1.494857788E0,4.461044312E0
4.197387700E-1,2.236877441E0,-1.176605225E0,4.252868652E0
4.246215820E-1,2.892517090E0,-2.577667236E-1,4.102127075E0
4.295043950E-1,2.830307007E0,4.433288574E-1,3.838912964E0
