"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-9.447023273E-2,-1.299137354E0,4.093518853E-1
2.391510000E-3,-9.447023273E-2,-1.299137354E0,4.093518853E-1
4.759062000E-3,-9.447023273E-2,-1.299137354E0,4.093518853E-1
7.126614000E-3,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.494167000E-3,-9.447023273E-2,-1.299137354E0,4.093518853E-1
1.186171900E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
1.422927100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
1.674067700E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
1.921005200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
2.166432300E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
2.411151000E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
2.655604200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
2.899906200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
3.144135400E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
3.388328100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
3.632484400E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
3.876604200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
4.120697900E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
4.364786400E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
4.608864600E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
4.852927100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
5.096979200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
5.341031200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
5.585078100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
5.829114600E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
6.073145800E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
6.317177100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
6.561203100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
6.805223900E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
7.049244800E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
7.293265600E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
7.537286400E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
7.781302100E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
8.025317700E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
8.269333300E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
8.513348900E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
8.757359400E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.001369800E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.245380200E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.489390600E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.733395800E-2,-9.447023273E-2,-1.299137354E0,4.093518853E-1
9.977401000E-2,1.001421094E0,-6.015299559E-1,5.156423450E-1
1.022140620E-1,1.003864646E0,-5.941995978E-1,5.241944790E-1
1.046541140E-1,1.007529736E0,-5.941995978E-1,5.315248370E-1
1.070941140E-1,1.003864646E0,-6.003082395E-1,5.425204039E-1
1.095341140E-1,9.989776611E-1,-6.076385975E-1,5.510725379E-1
1.119741140E-1,9.940907359E-1,-6.113038063E-1,5.608463287E-1
1.144141140E-1,9.818734527E-1,-6.247428060E-1,5.730636120E-1
1.168540620E-1,9.684344530E-1,-6.381818056E-1,5.803940296E-1
1.192940100E-1,9.525519609E-1,-6.565077901E-1,5.913895965E-1
1.217339580E-1,9.317825437E-1,-6.772771478E-1,6.023851633E-1
1.241739060E-1,9.097914100E-1,-7.017117739E-1,6.121590137E-1
1.266138020E-1,8.804699183E-1,-7.310332656E-1,6.182676554E-1
1.290536980E-1,8.474832177E-1,-7.603547573E-1,6.255980134E-1
1.314935940E-1,8.120530844E-1,-7.970066667E-1,6.243762970E-1
1.339196350E-1,7.754011750E-1,-8.263281584E-1,6.194893718E-1
1.363102080E-1,7.375275493E-1,-8.458758593E-1,6.133807302E-1
1.387016140E-1,7.020974159E-1,-8.642017841E-1,6.048285961E-1
1.410938540E-1,6.666672826E-1,-8.776407838E-1,5.901678801E-1
1.434852080E-1,6.312370896E-1,-8.898580670E-1,5.730636120E-1
1.458758330E-1,5.933635235E-1,-8.996319175E-1,5.547376871E-1
1.482672390E-1,5.542681813E-1,-9.106274843E-1,5.290814042E-1
1.506594790E-1,5.163945556E-1,-9.277316928E-1,4.985381365E-1
1.530508330E-1,4.785208702E-1,-9.411707520E-1,4.655514359E-1
1.554414580E-1,4.467559159E-1,-9.497228265E-1,4.325647652E-1
1.578328640E-1,4.137692153E-1,-9.582749009E-1,3.971346021E-1
