"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.052000000E-5,1.747086942E-1,-8.426498771E-1,5.965662748E-2
5.050626000E-3,1.704475135E-1,-8.660864234E-1,5.965662748E-2
1.009317800E-2,1.661863178E-1,-9.577019215E-1,5.433014408E-2
1.509047100E-2,1.576639414E-1,-1.059970498E0,5.326484516E-2
2.019416800E-2,1.395539045E-1,-1.128149509E0,5.646073818E-2
2.519078400E-2,1.193132550E-1,-1.164369583E0,5.113425106E-2
3.029416900E-2,9.161553532E-2,-1.173957229E0,3.195890784E-2
3.525766000E-2,5.646073818E-2,-1.164369583E0,-1.065296936E-3
4.034333700E-2,1.491415687E-2,-1.139867663E0,-4.580776766E-2
4.533490100E-2,-2.876301669E-2,-1.102582335E0,-1.012032107E-1
5.039755700E-2,-6.924430281E-2,-1.050382733E0,-1.672516167E-1
5.537771400E-2,-1.097255871E-1,-9.875302315E-1,-2.364959270E-1
6.047495400E-2,-1.470109820E-1,-9.225471616E-1,-3.057402074E-1
6.548120500E-2,-1.811004728E-1,-8.746087551E-1,-3.643315434E-1
7.055490300E-2,-2.151899785E-1,-8.479763865E-1,-4.037475288E-1
7.557287300E-2,-2.482141852E-1,-8.447804451E-1,-4.261187613E-1
8.063813300E-2,-2.791078091E-1,-8.618252277E-1,-4.357064366E-1
8.561339400E-2,-3.046749234E-1,-8.980453014E-1,-4.378370345E-1
9.085631100E-2,-3.153278828E-1,-9.417225122E-1,-4.325105548E-1
9.570850000E-2,-3.142625988E-1,-9.939220548E-1,-4.261187613E-1
1.008253740E-1,-3.057402074E-1,-1.053578615E0,-4.335758388E-1
1.058168340E-1,-2.854995728E-1,-1.106843472E0,-4.623388648E-1
1.109217290E-1,-2.546059787E-1,-1.156912446E0,-5.028201342E-1
1.159830330E-1,-2.077329010E-1,-1.205916166E0,-5.582156181E-1
1.209963140E-1,-1.523374617E-1,-1.250658631E0,-6.359822750E-1
1.259411590E-1,-8.096256852E-2,-1.283682823E0,-7.222713232E-1
1.310491270E-1,-4.261187743E-3,-1.310315251E0,-8.096256852E-1
1.361991290E-1,7.350549102E-2,-1.352927089E0,-8.895229697E-1
1.412301700E-1,1.406191885E-1,-1.433889627E0,-9.545060396E-1
1.461486610E-1,1.981452256E-1,-1.555333495E0,-1.001379132E0
1.512155360E-1,2.556712627E-1,-1.697018027E0,-1.022685051E0
1.562142870E-1,3.100014031E-1,-1.853616714E0,-1.021619797E0
1.613113700E-1,3.664621413E-1,-2.008084774E0,-9.960526228E-1
1.662937670E-1,4.250534773E-1,-2.140181541E0,-9.523754716E-1
1.714374130E-1,4.825794995E-1,-2.254168272E0,-9.001759291E-1
1.763512160E-1,5.379749537E-1,-2.348979712E0,-8.458457589E-1
1.814473610E-1,5.912398100E-1,-2.407571077E0,-7.968420982E-1
1.864754880E-1,6.391781569E-1,-2.420354605E0,-7.584913969E-1
1.915306440E-1,6.796594262E-1,-2.387330532E0,-7.361201644E-1
1.965004370E-1,7.052266002E-1,-2.306367874E0,-7.371854782E-1
2.015868430E-1,7.126836777E-1,-2.179597616E0,-7.627525926E-1
2.065614790E-1,6.935083270E-1,-2.028325319E0,-8.085603714E-1
2.116624690E-1,6.615493894E-1,-1.863204360E0,-8.799352646E-1
2.166741370E-1,6.125457287E-1,-1.692756772E0,-9.619631171E-1
2.217559590E-1,5.496932268E-1,-1.519113421E0,-1.045056343E0
2.267458040E-1,4.804489315E-1,-1.357188344E0,-1.121757627E0
2.318371580E-1,4.112046063E-1,-1.226156831E0,-1.194197893E0
2.368652320E-1,3.504827023E-1,-1.135606527E0,-1.255985141E0
2.419192950E-1,3.004137278E-1,-1.082341671E0,-1.302858114E0
2.468936710E-1,2.652589381E-1,-1.070623398E0,-1.328425288E0
2.519999730E-1,2.556712627E-1,-1.106843472E0,-1.339078307E0
2.570151300E-1,2.524753809E-1,-1.167565465E0,-1.333751798E0
2.620758590E-1,2.609977424E-1,-1.234679103E0,-1.316707015E0
2.670626830E-1,2.844342887E-1,-1.296466351E0,-1.290074587E0
2.721383080E-1,3.163931966E-1,-1.357188344E0,-1.257050395E0
2.771363820E-1,3.600703776E-1,-1.409387827E0,-1.224026203E0
2.822711220E-1,4.165311158E-1,-1.444542646E0,-1.196328402E0
2.872277370E-1,4.836448133E-1,-1.464783311E0,-1.176087856E0
2.922941890E-1,5.614115000E-1,-1.466913939E0,-1.162238955E0
2.973414880E-1,6.498311162E-1,-1.454130292E0,-1.155847192E0
3.023678940E-1,7.457078695E-1,-1.428563237E0,-1.154781938E0
3.073461250E-1,8.479763865E-1,-1.382755399E0,-1.167565465E0
3.124514370E-1,9.534407854E-1,-1.308184624E0,-1.189936638E0
3.174585220E-1,1.061035752E0,-1.206981421E0,-1.217634439E0
3.225541460E-1,1.157977819E0,-1.104712963E0,-1.247462749E0
3.275051370E-1,1.251723886E0,-1.031207442E0,-1.276225686E0
3.327399810E-1,1.339078307E0,-9.981832504E-1,-1.295401096E0
3.376605030E-1,1.418975472E0,-1.012032032E0,-1.306053996E0
3.426755030E-1,1.495676875E0,-1.053578615E0,-1.310315251E0
3.477065980E-1,1.495676875E0,-1.128149509E0,-1.281552196E0
3.528770140E-1,1.178218365E0,-1.344404697E0,-1.096190572E0
3.578095670E-1,8.639557958E-1,-1.436020255E0,-9.182859659E-1
3.628674320E-1,7.105530500E-1,-1.365710616E0,-8.554334641E-1
3.678350370E-1,5.379749537E-1,-1.332686424E0,-8.042991757E-1
3.730229010E-1,3.600703776E-1,-1.328425288E0,-7.574261427E-1
3.779560800E-1,2.194511741E-1,-1.310315251E0,-7.393160462E-1
3.830427980E-1,1.203785539E-1,-1.255985141E0,-7.606220245E-1
3.881677470E-1,5.646073818E-2,-1.171826601E0,-8.128215671E-1
3.930986330E-1,1.704475097E-2,-1.078080535E0,-8.873923421E-1
3.980249880E-1,1.065296936E-3,-9.896608591E-1,-9.747467041E-1
4.031913420E-1,-2.130593872E-3,-9.204165339E-1,-1.080211043E0
4.081457180E-1,-1.171826664E-2,-8.714128733E-1,-1.183544874E0
4.132373320E-1,-2.343653329E-2,-8.288010359E-1,-1.266638041E0
4.182193650E-1,-3.622009605E-2,-8.128215671E-1,-1.322033525E0
4.233038960E-1,-1.278356276E-2,-8.618252277E-1,-1.351861835E0
4.283061890E-1,7.563608140E-2,-9.811384678E-1,-1.322033525E0
4.334181160E-1,2.439530045E-1,-1.151585937E0,-1.225091457E0
4.384539500E-1,4.399676323E-1,-1.300727606E0,-1.105778217E0
4.434319710E-1,5.997622013E-1,-1.366775990E0,-9.779425859E-1
4.484413990E-1,7.137489319E-1,-1.351861835E0,-8.852617741E-1
4.536118680E-1,7.744708657E-1,-1.297531724E0,-8.490416408E-1
4.585279630E-1,7.872544527E-1,-1.240005612E0,-8.596946001E-1
4.636261920E-1,7.563608289E-1,-1.165434837E0,-8.980453014E-1
4.685851510E-1,6.764635444E-1,-1.040795088E0,-9.246777296E-1
4.736982760E-1,5.603461862E-1,-8.596946001E-1,-9.342654347E-1
4.786668710E-1,4.282493591E-1,-6.402434707E-1,-9.214818478E-1
4.839045790E-1,2.972178459E-1,-4.335758388E-1,-8.959147334E-1
4.887718200E-1,1.608598381E-1,-2.663242221E-1,-8.788699508E-1
4.938629660E-1,1.704475097E-2,-1.672516167E-1,-8.714128733E-1
4.985850500E-1,-1.299662292E-1,-1.757739931E-1,-8.692823052E-1
5.037500500E-1,-2.450182885E-1,-3.376991153E-1,-8.650211096E-1
5.089151030E-1,-3.281114697E-1,-5.262566805E-1,-8.746087551E-1
5.140081240E-1,-3.728539348E-1,-6.743329763E-1,-8.991106153E-1
5.190206250E-1,-3.707233369E-1,-7.787320614E-1,-9.236124158E-1
5.240997910E-1,-3.217196763E-1,-8.170827627E-1,-9.726160765E-1
5.290732820E-1,-2.333000302E-1,-7.872544527E-1,-1.046121597E0
5.341756260E-1,-1.097255871E-1,-7.105530500E-1,-1.120692372E0
5.391517210E-1,2.450183034E-2,-6.168069243E-1,-1.173957229E0
5.442833870E-1,1.555333585E-1,-4.964283705E-1,-1.219764948E0
5.493194820E-1,3.004137278E-1,-3.355685472E-1,-1.315641761E0
