"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.993035078E-1,3.129365683E0,8.482737541E0
2.512344000E-3,2.400266528E-1,3.074269772E0,8.652816772E0
5.024688000E-3,2.184674144E-1,2.976055145E0,8.767799377E0
7.537031000E-3,2.711679339E-1,2.988032341E0,8.830082893E0
1.004937500E-2,3.478232026E-1,2.973659754E0,8.856432915E0
1.256171900E-2,4.148966074E-1,2.947309494E0,8.866014481E0
1.507406300E-2,4.939473867E-1,2.906586170E0,8.949856758E0
1.758640600E-2,5.250886679E-1,2.916168213E0,9.002556801E0
2.009875000E-2,6.424670219E-1,2.916168213E0,8.985788345E0
2.261109400E-2,7.478681803E-1,2.899399757E0,8.997765541E0
2.512343800E-2,7.814047337E-1,2.844303608E0,9.067234993E0
2.763578100E-2,9.155516624E-1,2.858676672E0,9.057652473E0
3.038125000E-2,1.061675787E0,2.877840519E0,8.995370865E0
3.289359400E-2,1.186240673E0,2.868258476E0,8.988183975E0
3.540593800E-2,1.229359269E0,2.911377192E0,9.004952431E0
3.791828100E-2,1.322782993E0,2.966473103E0,8.969020844E0
4.043062500E-2,1.464116096E0,3.014382601E0,8.909133911E0
4.294296900E-2,1.612635851E0,3.107806444E0,8.861224174E0
4.545531300E-2,1.782714844E0,3.158111334E0,8.892364502E0
4.796765600E-2,1.916861534E0,3.179670811E0,8.949856758E0
5.048005200E-2,2.041426420E0,3.225184917E0,8.945065498E0
5.299239600E-2,2.201923609E0,3.220393896E0,8.921111107E0
5.550474000E-2,2.290556192E0,3.198834658E0,9.007348061E0
5.801708300E-2,2.288160801E0,3.103015423E0,9.045676231E0
6.077270800E-2,2.348047733E0,3.007196188E0,9.158263206E0
6.328505200E-2,2.407934666E0,2.923354387E0,9.266059875E0
6.579739600E-2,2.484590054E0,2.669433832E0,9.184614182E0
6.830974000E-2,2.549268007E0,2.381976604E0,9.100771904E0
7.082208300E-2,2.558849812E0,2.128055811E0,9.028906822E0
7.333442700E-2,2.633109808E0,1.862157583E0,9.098375320E0
7.584677100E-2,2.676228285E0,8.081470728E-1,9.136703491E0
7.835911500E-2,2.714555979E0,2.092774510E-1,9.175031662E0
8.087145800E-2,2.803188801E0,7.003505230E-1,9.242104530E0
8.338380200E-2,2.688205719E0,8.416837454E-1,9.167844772E0
8.589619800E-2,2.546872616E0,9.949944019E-1,9.275641441E0
8.840854200E-2,2.338465691E0,1.107581854E0,9.457697868E0
9.112083300E-2,2.230669260E0,1.193819046E0,9.565494537E0
9.363317700E-2,2.098917961E0,1.375875473E0,9.498420715E0
9.614557300E-2,1.856974840E0,1.716033459E0,9.424160957E0
9.865791700E-2,1.763550997E0,1.828620911E0,9.393019676E0
1.011702610E-1,1.761155605E0,1.768733978E0,9.543934822E0
1.036826040E-1,1.710850477E0,1.761547565E0,9.601427078E0
1.061949480E-1,1.718037128E0,1.692078590E0,9.620591164E0
1.087073440E-1,1.708455086E0,1.622609854E0,9.606217384E0
1.112196880E-1,1.739596367E0,1.476485491E0,9.639755249E0
1.137320310E-1,1.866556644E0,1.392643809E0,9.543934822E0
1.162443750E-1,1.995912552E0,1.325570464E0,9.541540146E0
1.187567190E-1,2.118081808E0,1.263288021E0,9.634963989E0
1.215642710E-1,2.228273869E0,1.174655318E0,9.690059662E0
1.240766150E-1,2.333675146E0,1.201005578E0,9.761923790E0
1.265889580E-1,2.431889534E0,1.282451868E0,9.845766068E0
1.291013020E-1,2.513335705E0,1.641773701E0,1.002063560E1
1.316136460E-1,2.714555979E0,1.754361153E0,1.012843132E1
1.341259900E-1,2.891821384E0,1.814248085E0,1.028653336E1
1.366383330E-1,3.105019093E0,1.900485277E0,1.043744850E1
1.391506770E-1,3.414035797E0,1.979536057E0,1.052608204E1
1.416630210E-1,3.718261719E0,2.056191444E0,1.058836365E1
1.441753650E-1,3.924272537E0,2.171174288E0,1.064345932E1
1.466877080E-1,4.180589199E0,2.264597893E0,1.071772003E1
1.492000520E-1,4.321921825E0,2.348439693E0,1.076802444E1
1.518995310E-1,4.465651035E0,2.365208149E0,1.088540268E1
1.544118750E-1,4.511165142E0,2.403535843E0,1.090696239E1
1.569242190E-1,4.477628231E0,2.446654320E0,1.092612553E1
1.594365630E-1,4.439300537E0,2.403535843E0,1.098122215E1
1.619489060E-1,4.379413605E0,2.374789953E0,1.083030701E1
1.644612500E-1,4.230894089E0,2.353230715E0,1.071532345E1
1.669735940E-1,4.147051811E0,2.312507629E0,1.064345932E1
1.694859380E-1,4.036859989E0,2.226270437E0,1.062190056E1
1.719982810E-1,3.996137142E0,2.180756330E0,1.053087234E1
1.745106250E-1,3.955413818E0,2.137637615E0,1.042307568E1
1.770229690E-1,3.890736103E0,2.123264790E0,1.032725716E1
1.795353130E-1,3.929063320E0,2.120869160E0,1.025299644E1
1.823189580E-1,3.929063320E0,2.051400423E0,1.022904205E1
1.848313020E-1,3.941040993E0,2.020259142E0,1.013322258E1
1.873436460E-1,3.986555099E0,1.929230928E0,1.014040947E1
1.898559900E-1,4.087164879E0,1.819039106E0,1.011645508E1
1.923683860E-1,4.044046402E0,1.706451416E0,1.008531380E1
1.948806770E-1,4.065606117E0,1.557931900E0,1.007573223E1
1.973930730E-1,4.024882317E0,1.359107137E0,1.011645508E1
1.999054170E-1,4.012905598E0,1.179446220E0,1.005656815E1
2.024177080E-1,4.027277946E0,9.470847845E-1,1.003261280E1
2.049301040E-1,4.036859989E0,7.362827063E-1,1.005177689E1
2.074424480E-1,4.089560509E0,5.973449945E-1,1.000386715E1
2.099547920E-1,4.065606117E0,3.841473758E-1,9.989493370E0
2.126748960E-1,4.101538181E0,2.356277108E-1,9.963143349E0
2.151872400E-1,4.091956139E0,1.350176334E-1,9.867324829E0
2.176996360E-1,4.084769726E0,5.661725998E-3,9.740365028E0
2.202119270E-1,3.948227406E0,-8.776187897E-2,9.582262993E0
2.227243230E-1,3.806893826E0,-1.524398327E-1,9.436139107E0
2.252366150E-1,3.644001484E0,-1.692081690E-1,9.246895790E0
2.277489580E-1,3.447572708E0,-2.338860631E-1,8.983392715E0
2.302613540E-1,3.231979370E0,-2.698182464E-1,8.710309029E0
2.327736980E-1,2.970872164E0,-2.961685061E-1,8.367754936E0
2.352860420E-1,2.721742630E0,-2.794001698E-1,8.075507164E0
2.377983860E-1,2.568431854E0,-1.979538798E-1,7.778467178E0
2.403106770E-1,2.302533865E0,-1.476488709E-1,7.514964581E0
2.430768750E-1,2.086940527E0,-2.308398485E-2,7.217925072E0
2.455892190E-1,1.971957445E0,1.302266717E-1,7.055032730E0
2.481015630E-1,1.878534079E0,2.356277108E-1,6.779552937E0
2.506139060E-1,1.804274082E0,4.009157419E-1,6.551982403E0
2.531262500E-1,1.856974840E0,6.069268584E-1,6.374717236E0
2.556385940E-1,1.964771271E0,7.889832258E-1,6.192660809E0
2.581509380E-1,2.019867182E0,9.470847845E-1,6.063304901E0
2.606633330E-1,2.199527979E0,1.066858768E0,5.967485905E0
2.631756250E-1,2.395957232E0,1.224960327E0,5.783033848E0
2.656879690E-1,2.633109808E0,1.311197519E0,5.684819221E0
2.682003130E-1,2.963685751E0,1.399830341E0,5.675237179E0
2.707126560E-1,3.287075281E0,1.430971503E0,5.656073093E0
2.734633860E-1,3.600883007E0,1.454926252E0,5.790220261E0
2.759757290E-1,3.854803562E0,1.498044848E0,6.029768467E0
2.784880730E-1,4.087164879E0,1.505231380E0,6.319621086E0
2.810004690E-1,4.343481541E0,1.342338800E0,6.496886253E0
2.835128130E-1,4.590215683E0,1.208191991E0,6.626242161E0
2.860251560E-1,4.872881889E0,1.114768267E0,6.894536018E0
