"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.664520264E0,-1.582687378E0,1.011505127E-1
4.821778000E-3,-1.664520264E0,-1.582687378E0,1.011505127E-1
9.735108000E-3,-1.664520264E0,-1.582687378E0,1.011505127E-1
1.461792000E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
1.950073300E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
2.438354500E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
2.926635800E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
3.414917000E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
3.903198300E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
4.391479500E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
4.879760800E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
5.368042000E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
5.856323300E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
6.344604500E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
6.829834000E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
7.318115300E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
7.806396500E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
8.294677800E-2,-1.664520264E0,-1.582687378E0,1.011505127E-1
8.782959000E-2,-2.605255127E0,-4.367645264E0,8.745117188E-1
9.271240300E-2,-2.627243042E0,-4.203933716E0,6.955261230E-1
9.759521500E-2,-2.628463745E0,-3.852691650E0,5.312042236E-1
1.024780280E-1,-2.608917236E0,-3.465393066E0,4.603424072E-1
1.073608400E-1,-2.589370728E0,-3.142852783E0,4.817199707E-1
1.122436530E-1,-2.567382812E0,-2.878341675E0,5.189819336E-1
1.171264650E-1,-2.538070679E0,-2.694473267E0,5.189819336E-1
1.220092780E-1,-2.483688354E0,-2.580230713E0,5.049438477E-1
1.268920900E-1,-2.381072998E0,-2.517929077E0,5.232696533E-1
1.317749030E-1,-2.217971802E0,-2.472106934E0,5.623626709E-1
1.366577150E-1,-1.982772827E0,-2.381103516E0,5.977935791E-1
1.415405280E-1,-1.684677124E0,-2.199661255E0,6.179504395E-1
1.464233400E-1,-1.363967896E0,-1.947372437E0,6.222229004E-1
1.513061530E-1,-1.041427612E0,-1.685317993E0,6.167297363E-1
1.561889650E-1,-7.366027832E-1,-1.456237793E0,6.081695557E-1
1.610412600E-1,-4.672088623E-1,-1.266876221E0,5.929107666E-1
1.659240730E-1,-2.430267334E-1,-1.117202759E0,5.666351318E-1
1.708068850E-1,-7.624816895E-2,-1.022521973E0,5.330352783E-1
1.756896980E-1,2.391052246E-2,-1.009689331E0,4.957733154E-1
1.805725100E-1,5.812072754E-2,-1.082992554E0,4.560699463E-1
1.854553230E-1,3.552246094E-2,-1.216156006E0,4.181823730E-1
1.903381350E-1,-3.898620605E-2,-1.391479492E0,3.986358643E-1
1.952209480E-1,-1.501617432E-1,-1.593078613E0,3.949737549E-1
2.001037600E-1,-2.827301025E-1,-1.828247070E0,3.839874268E-1
2.049865730E-1,-4.140625000E-1,-2.093994141E0,3.430480957E-1
2.098693850E-1,-5.185241699E-1,-2.338333130E0,2.709655762E-1
2.147521980E-1,-5.741119385E-1,-2.467834473E0,1.897277832E-1
2.196350100E-1,-5.710601807E-1,-2.438522339E0,1.170349121E-1
2.245178230E-1,-5.105895996E-1,-2.285186768E0,3.211975098E-2
2.294006350E-1,-3.945159912E-1,-2.062225342E0,-9.248352051E-2
2.342834480E-1,-2.259216309E-1,-1.781219482E0,-2.513122559E-1
2.391662600E-1,-1.760864258E-2,-1.454406738E0,-4.138031006E-1
2.440490730E-1,2.169494629E-1,-1.110488892E0,-5.616302490E-1
2.489013680E-1,4.576416016E-1,-8.007812500E-1,-6.880798340E-1
2.537841800E-1,6.818237305E-1,-6.285095215E-1,-8.133087158E-1
2.586669930E-1,8.730316162E-1,-6.443939209E-1,-9.416046143E-1
2.635498050E-1,1.037963867E0,-7.561798096E-1,-1.036285400E0
2.684326180E-1,1.177246094E0,-8.887329102E-1,-1.084533691E0
2.733154300E-1,1.245056152E0,-9.223480225E-1,-1.112640381E0
2.781982430E-1,1.179687500E0,-6.572265625E-1,-1.169448853E0
2.830810550E-1,9.719848633E-1,-4.806518555E-3,-1.267807007E0
2.879638680E-1,8.339385986E-1,1.662292480E-1,-1.369812012E0
2.928466800E-1,8.345489502E-1,-2.180023193E-1,-1.382644653E0
2.977294930E-1,8.656921387E-1,-4.360809326E-1,-1.325225830E0
3.026123050E-1,8.699798584E-1,-4.776153564E-1,-1.292236328E0
3.074951180E-1,8.626403809E-1,-5.222167969E-1,-1.298339844E0
3.123779300E-1,8.467559814E-1,-5.197753906E-1,-1.285507202E0
3.172607430E-1,7.826232910E-1,-4.250793457E-1,-1.232971191E0
3.221435550E-1,6.463928223E-1,-2.803039551E-1,-1.149902344E0
3.270263680E-1,4.521331787E-1,-1.691436768E-1,-1.046051025E0
3.318786630E-1,2.163391113E-1,-1.190490723E-1,-9.202117920E-1
3.367614750E-1,-6.526184082E-2,-8.789062500E-2,-7.858276367E-1
3.416442880E-1,-3.529815674E-1,-5.917358398E-2,-6.844177246E-1
3.465271000E-1,-6.242065430E-1,-3.962707520E-2,-6.477661133E-1
3.514099130E-1,-8.685607910E-1,8.621215820E-3,-6.783142090E-1
3.562927250E-1,-1.071365356E0,1.234588623E-1,-7.571105957E-1
3.611755380E-1,-1.248519897E0,2.309722900E-1,-8.072052002E-1
3.660583500E-1,-1.429946899E0,2.859649658E-1,-7.565002441E-1
3.709411630E-1,-1.611984253E0,3.091735840E-1,-5.982818604E-1
3.758239750E-1,-1.715225220E0,3.959045410E-1,-3.007812500E-1
3.807067880E-1,-1.687728882E0,5.150299072E-1,1.286315918E-1
3.855896000E-1,-1.695663452E0,4.612731934E-1,4.022979736E-1
3.904724130E-1,-1.739654541E0,2.676391602E-1,4.908905029E-1
3.953552250E-1,-1.767135620E0,1.655578613E-2,4.866027832E-1
4.002380380E-1,-1.744537354E0,-2.821502686E-1,4.444580078E-1
4.051208500E-1,-1.658416748E0,-6.535491943E-1,3.937530518E-1
4.100036630E-1,-1.500198364E0,-1.105590820E0,3.613891602E-1
4.148864750E-1,-1.265625000E0,-1.634002686E0,3.516082764E-1
4.197387700E-1,-9.858398438E-1,-2.219223022E0,3.491668701E-1
4.246215820E-1,-7.463684082E-1,-2.934539795E0,3.662719727E-1
