"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.617229134E-1,2.734483480E-1,4.018345177E-1
2.000000000E-3,-1.550033838E-1,2.862764895E-1,3.902280629E-1
3.999000000E-3,-1.354556978E-1,3.162088990E-1,3.645717204E-1
5.998333000E-3,-1.189623401E-1,3.522499502E-1,3.401370943E-1
7.997833000E-3,-1.116319597E-1,3.687433302E-1,3.248654902E-1
9.997433000E-3,-1.018581167E-1,3.895127177E-1,2.973765135E-1
1.199726600E-2,-9.391686320E-2,4.066169560E-1,2.723310590E-1
1.399698000E-2,-9.208427370E-2,4.139473140E-1,2.576702833E-1
1.599673000E-2,-8.169956505E-2,4.286080897E-1,2.344574183E-1
1.799650700E-2,-7.009312510E-2,4.414362907E-1,2.149097323E-1
1.999610700E-2,-6.276273727E-2,4.438797235E-1,2.088010758E-1
2.199574300E-2,-4.626937956E-2,4.457123280E-1,1.959729046E-1
2.399540900E-2,-2.611082420E-2,4.493775368E-1,1.880316436E-1
2.599510100E-2,-1.389351953E-2,4.487666488E-1,1.837556064E-1
2.799481500E-2,3.821572987E-3,4.499883652E-1,1.776469350E-1
2.999454800E-2,2.703445219E-2,4.493775368E-1,1.709274352E-1
3.199429800E-2,3.864089027E-2,4.469340444E-1,1.703165621E-1
3.399394500E-2,6.307549775E-2,4.426579773E-1,1.666513681E-1
3.599361100E-2,9.117530286E-2,4.420471489E-1,1.587101072E-1
3.799329500E-2,1.046143398E-1,4.414362907E-1,1.556557864E-1
3.999299500E-2,1.333250105E-1,4.347167611E-1,1.477145553E-1
4.199270900E-2,1.620356739E-1,4.255537689E-1,1.367189735E-1
4.399243600E-2,1.773072928E-1,4.206668437E-1,1.318320483E-1
4.599217500E-2,2.072397023E-1,4.084495604E-1,1.196147427E-1
4.799192500E-2,2.359503657E-1,3.986756802E-1,1.061757132E-1
4.999160500E-2,2.530545890E-1,3.913452923E-1,9.884533286E-2
5.199129700E-2,2.848195732E-1,3.779062927E-1,7.990849763E-2
5.399100000E-2,3.147519827E-1,3.614129424E-1,6.036081538E-2
5.599071400E-2,3.312453330E-1,3.516390622E-1,4.814351350E-2
