"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.209106450E-1,5.747985840E-2,-8.285522461E-3,1.017761230E-2
1.258850100E-1,5.052185059E-2,-1.119995117E-2,1.350402832E-2
1.308593750E-1,-7.960510254E-2,-6.579589844E-2,7.514953613E-2
1.358337400E-1,-9.461975098E-2,-7.269287109E-2,7.780456543E-2
1.408081050E-1,-1.022033691E-1,-7.449340820E-2,8.113098145E-2
1.457824710E-1,-1.026153564E-1,-7.765197754E-2,8.436584473E-2
1.507568360E-1,-9.574890137E-2,-9.033203125E-2,8.479309082E-2
1.557312010E-1,-7.397460938E-2,-1.186676025E-1,8.166503906E-2
1.607055660E-1,-4.536437988E-2,-1.642761230E-1,7.751464844E-2
1.656799320E-1,-2.194213867E-2,-2.090454102E-1,7.727050781E-2
1.706542970E-1,-1.104736328E-2,-2.416076660E-1,7.971191406E-2
1.756286620E-1,-1.545715332E-2,-2.589569092E-1,8.448791504E-2
1.806030270E-1,-3.475952148E-2,-2.673492432E-1,8.885192871E-2
1.855773930E-1,-5.937194824E-2,-2.757263184E-1,9.356689453E-2
1.905517580E-1,-8.248901367E-2,-2.904052734E-1,1.005249023E-1
1.955261230E-1,-1.031036377E-1,-3.106384277E-1,1.099090576E-1
2.005004880E-1,-1.188354492E-1,-3.310699463E-1,1.247863770E-1
2.054748530E-1,-1.250610352E-1,-3.494262695E-1,1.472778320E-1
2.104492190E-1,-1.226806641E-1,-3.657379150E-1,1.751403809E-1
2.154235840E-1,-1.204833984E-1,-3.762969971E-1,2.018432617E-1
2.203979490E-1,-1.162567139E-1,-3.743743896E-1,2.274475098E-1
2.253723140E-1,-1.190338135E-1,-3.711853027E-1,2.590179443E-1
2.303466800E-1,-1.267089844E-1,-3.679809570E-1,2.911682129E-1
2.353210450E-1,-1.352539062E-1,-3.659362793E-1,3.240966797E-1
2.402954100E-1,-1.471405029E-1,-3.707885742E-1,3.536376953E-1
2.452697750E-1,-1.624755859E-1,-3.838958740E-1,3.795166016E-1
2.502441410E-1,-1.808013916E-1,-4.008941650E-1,4.021148682E-1
2.552185060E-1,-1.967163086E-1,-4.149627686E-1,4.164123535E-1
2.601928710E-1,-2.092590332E-1,-4.286346436E-1,4.260101318E-1
2.651672360E-1,-2.184753418E-1,-4.391937256E-1,4.362945557E-1
2.701416020E-1,-2.162475586E-1,-4.608917236E-1,4.460296631E-1
2.751159670E-1,-2.057647705E-1,-4.940948486E-1,4.550323486E-1
2.800903320E-1,-1.873474121E-1,-5.258636475E-1,4.699554443E-1
2.850646970E-1,-1.667175293E-1,-5.461425781E-1,4.888153076E-1
