"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.784289598E0,4.198469639E0,9.575288773E0
2.475280000E-3,1.777104616E0,4.196074486E0,9.836345673E0
4.950560000E-3,1.784289598E0,4.253554821E0,9.874666214E0
7.425840000E-3,1.877695441E0,4.100273609E0,9.757309914E0
9.901120000E-3,2.074086905E0,4.258345127E0,9.472302437E0
1.237640000E-2,2.165097713E0,4.174519062E0,9.283096313E0
1.485168000E-2,2.304008961E0,4.205654621E0,9.187294960E0
1.732696000E-2,2.239343405E0,4.174519062E0,8.916658401E0
1.980224000E-2,2.402204752E0,4.215234756E0,8.830437660E0
2.227752000E-2,2.438129902E0,4.291875362E0,8.605305672E0
2.475280000E-2,2.406994820E0,4.332590580E0,8.363408089E0
2.722808000E-2,2.354304314E0,4.243974686E0,8.260422707E0
2.970336000E-2,2.337539196E0,4.361330986E0,8.272397995E0
3.217864800E-2,2.277663708E0,4.493056774E0,8.284373283E0
3.465392800E-2,2.124382496E0,4.378096104E0,8.238867760E0
3.712920000E-2,2.138752460E0,4.435576439E0,8.303532600E0
3.960448000E-2,2.023791552E0,4.435576439E0,8.327483177E0
4.207976000E-2,1.956731081E0,4.581672668E0,8.430469513E0
4.455504000E-2,1.978286266E0,4.411626339E0,8.418494225E0
4.703032000E-2,2.007026434E0,4.557722569E0,8.547824860E0
4.950560000E-2,1.987866282E0,4.483476639E0,8.705896378E0
5.198089600E-2,1.944755912E0,4.454736710E0,8.758586884E0
5.445617600E-2,2.030976534E0,4.457131386E0,8.650811195E0
5.693145600E-2,2.019001484E0,4.476291656E0,8.753796577E0
5.940673600E-2,2.124382496E0,4.390070915E0,8.875943184E0
6.188201600E-2,2.112407207E0,4.358935833E0,8.971743584E0
6.435729600E-2,2.145937681E0,4.414021015E0,8.974138260E0
6.683257600E-2,2.165097713E0,4.375700951E0,8.907077789E0
6.930785600E-2,2.229763269E0,4.275110245E0,8.959768295E0
7.178313600E-2,2.282453775E0,4.193679333E0,8.861572266E0
7.425841600E-2,2.315984011E0,4.145779133E0,8.916658401E0
