"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.740215242E-1,2.395935655E-1,3.534170091E-1
2.475280000E-3,-4.740215242E-1,1.426545084E-1,3.773854673E-1
4.950560000E-3,-4.836089015E-1,7.181441784E-2,3.779180944E-1
7.425840000E-3,-4.830762744E-1,2.441015095E-2,3.864401877E-1
9.901120000E-3,-4.713583887E-1,-2.725517377E-2,3.960275948E-1
1.237640000E-2,-4.825436473E-1,-4.536467046E-2,4.120065570E-1
1.485168000E-2,-4.915983975E-1,-8.105102926E-2,4.226591885E-1
1.732696000E-2,-4.963920712E-1,-9.649736434E-2,4.146697223E-1
1.980224000E-2,-5.097078681E-1,-1.060847417E-1,4.178655148E-1
2.227752000E-2,-5.262194872E-1,-1.178026497E-1,4.146697223E-1
2.475280000E-2,-5.587100387E-1,-1.071500108E-1,4.242570996E-1
2.722808000E-2,-5.853416920E-1,-1.167373881E-1,4.290507734E-1
2.970336000E-2,-6.023858786E-1,-1.092805341E-1,4.215939343E-1
3.217864800E-2,-6.290175319E-1,-1.007584184E-1,4.290507734E-1
3.465392800E-2,-6.615080833E-1,-1.044868454E-1,4.295834005E-1
3.712920000E-2,-6.758891344E-1,-1.087479070E-1,4.391708076E-1
3.960448000E-2,-7.073144317E-1,-9.756262600E-2,4.407686889E-1
4.207976000E-2,-7.190323472E-1,-1.028889492E-1,4.524866045E-1
4.455504000E-2,-7.467292547E-1,-1.087479070E-1,4.700634480E-1
4.703032000E-2,-7.408702970E-1,-1.028889492E-1,4.684655666E-1
4.950560000E-2,-7.499250174E-1,-9.223630279E-2,4.700634480E-1
5.198089600E-2,-7.664366364E-1,-9.063840657E-2,4.817813635E-1
5.445617600E-2,-7.573818564E-1,-9.223630279E-2,4.817813635E-1
5.693145600E-2,-7.541860938E-1,-9.330157191E-2,4.823139906E-1
5.940673600E-2,-7.499250174E-1,-8.318156004E-2,4.828466475E-1
6.188201600E-2,-7.275545001E-1,-8.744261414E-2,4.881729484E-1
6.435729600E-2,-7.062491775E-1,-1.039542183E-1,4.812487364E-1
6.683257600E-2,-6.828133464E-1,-9.276893735E-2,4.705961049E-1
6.930785600E-2,-6.492575407E-1,-9.276893735E-2,4.658024013E-1
7.178313600E-2,-6.231585741E-1,-8.904051036E-2,4.626066089E-1
7.425841600E-2,-5.917332768E-1,-7.838786393E-2,4.583455622E-1
7.673369600E-2,-5.480574369E-1,-8.264892548E-2,4.487581849E-1
7.920897600E-2,-5.230237246E-1,-8.051839471E-2,4.381055236E-1
8.168425600E-2,-4.777499735E-1,-8.637735248E-2,4.455623925E-1
8.415953600E-2,-4.330088496E-1,-1.002257913E-1,4.375728965E-1
8.663481600E-2,-3.951919675E-1,-1.172700226E-1,4.386381507E-1
8.911009600E-2,-3.403308392E-1,-1.407058239E-1,4.306486845E-1
9.158537600E-2,-2.987855375E-1,-1.753269434E-1,4.242570996E-1
9.406065600E-2,-2.519139051E-1,-2.072848678E-1,4.258549809E-1
9.653593600E-2,-1.869327575E-1,-2.456343770E-1,4.029518068E-1
9.896513600E-2,-1.491158754E-1,-2.935712934E-1,3.970928490E-1
1.014397280E-1,-9.585265070E-2,-3.452366292E-1,3.811138868E-1
1.039143200E-1,-4.312206432E-2,-4.198051393E-1,3.587433398E-1
1.063888960E-1,2.398959920E-2,-5.050262809E-1,3.353075087E-1
1.088634880E-1,8.151388168E-2,-5.918453336E-1,2.916316688E-1
1.113380800E-1,1.193307638E-1,-6.951760054E-1,2.484884411E-1
1.138126560E-1,1.901708543E-1,-7.867887616E-1,2.048126012E-1
1.162872480E-1,2.199982554E-1,-8.895867467E-1,1.574083269E-1
1.187618400E-1,2.801856995E-1,-9.907869101E-1,9.295983613E-2
1.212364320E-1,3.180025816E-1,-1.091987014E0,3.117449582E-2
1.237110080E-1,3.611457944E-1,-1.189458728E0,-6.896036118E-2
1.261856000E-1,4.069521725E-1,-1.301844120E0,-1.323436052E-1
1.286601920E-1,4.479648471E-1,-1.378010511E0,-2.191626579E-1
1.311347680E-1,4.761943519E-1,-1.476547480E0,-3.118406534E-1
1.336093600E-1,5.012280941E-1,-1.558040261E0,-3.821481168E-1
1.360839520E-1,5.379797220E-1,-1.647522449E0,-4.726955891E-1
1.385585280E-1,5.640786886E-1,-1.707177281E0,-5.366114974E-1
1.410331200E-1,5.928407907E-1,-1.771625757E0,-6.122452617E-1
1.435077120E-1,6.040260792E-1,-1.782811046E0,-6.548558474E-1
1.459823040E-1,5.955039859E-1,-1.737004638E0,-6.713674068E-1
1.484568800E-1,5.683397055E-1,-1.716231942E0,-6.697695255E-1
1.509314720E-1,5.741986632E-1,-1.744994164E0,-6.500621438E-1
1.534060640E-1,5.757966042E-1,-1.819030046E0,-6.154410243E-1
1.558806400E-1,5.843186975E-1,-1.874956369E0,-5.659062266E-1
1.583552320E-1,5.869818926E-1,-1.917567015E0,-5.254262090E-1
1.608298240E-1,5.992323756E-1,-1.943133354E0,-4.870766699E-1
1.633044160E-1,5.981671214E-1,-1.967101812E0,-4.593797624E-1
1.657789920E-1,6.104176641E-1,-2.033680677E0,-3.129059076E-1
1.682535840E-1,6.349187493E-1,-2.088009357E0,-1.680299640E-1
1.707281600E-1,6.626156569E-1,-2.102390289E0,-5.351402983E-2
1.732027520E-1,6.865841150E-1,-2.138609409E0,4.235977307E-2
1.756773440E-1,6.897798777E-1,-2.147664070E0,1.169282869E-1
1.781519360E-1,6.722030044E-1,-2.130619764E0,1.819094121E-1
1.806265280E-1,6.503651142E-1,-2.121565104E0,2.138673514E-1
1.831011200E-1,6.050913334E-1,-2.103988171E0,2.181283981E-1
1.855756800E-1,5.747313499E-1,-2.093335629E0,2.053452283E-1
1.880502720E-1,5.299901962E-1,-2.102922916E0,1.733872890E-1
1.905248640E-1,4.756617248E-1,-2.098661900E0,1.281135529E-1
1.929994560E-1,4.128111303E-1,-2.102390289E0,7.485034317E-2
1.954740480E-1,3.467647135E-1,-2.076823950E0,1.732605696E-2
1.979658240E-1,2.828488648E-1,-2.060845137E0,-3.806769475E-2
2.004406080E-1,2.168024629E-1,-2.011310101E0,-9.346144646E-2
2.029153600E-1,1.539518684E-1,-1.927154303E0,-1.456594020E-1
2.053901440E-1,8.311177790E-2,-1.834476352E0,-1.797478646E-1
2.078648960E-1,-3.174644429E-3,-1.734874129E0,-2.037163228E-1
2.103396800E-1,-6.016629189E-2,-1.626749754E0,-2.415332049E-1
2.128144640E-1,-1.427242905E-1,-1.515962243E0,-2.569795251E-1
2.152892160E-1,-2.135643810E-1,-1.406772614E0,-2.809479833E-1
2.177640000E-1,-2.796107829E-1,-1.295452476E0,-3.075795770E-1
2.202387840E-1,-3.477877080E-1,-1.179338694E0,-3.272869885E-1
2.227135360E-1,-4.026488066E-1,-1.063757539E0,-3.517880738E-1
2.251883200E-1,-4.718910158E-1,-9.556331635E-1,-3.805502057E-1
2.276630720E-1,-5.251542330E-1,-8.485741019E-1,-4.045186639E-1
2.301378560E-1,-5.757542849E-1,-7.585592270E-1,-4.418029189E-1
2.326126400E-1,-6.210280061E-1,-6.701422930E-1,-4.860113859E-1
2.350873920E-1,-6.710954309E-1,-5.913127065E-1,-5.307525396E-1
2.375621760E-1,-7.089123726E-1,-4.938410223E-1,-5.760262609E-1
2.400369600E-1,-7.403376698E-1,-3.867819309E-1,-6.388768554E-1
2.425117120E-1,-7.616429329E-1,-2.871797085E-1,-6.974664330E-1
2.449864960E-1,-7.941334844E-1,-1.870448291E-1,-7.581864595E-1
2.474612480E-1,-8.239609003E-1,-8.318156004E-2,-8.497992158E-1
2.499360320E-1,-8.442009091E-1,9.496450424E-3,-9.126498103E-1
2.524108160E-1,-8.585820198E-1,1.117618307E-1,-9.973384142E-1
2.548855680E-1,-8.495272398E-1,1.916566789E-1,-1.078298450E0
2.573603520E-1,-8.266240954E-1,2.688883245E-1,-1.161921740E0
2.598351040E-1,-8.058513999E-1,3.413263261E-1,-1.237022877E0
2.623098880E-1,-7.712303400E-1,3.780779541E-1,-1.312124014E0
