"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.478438000E-3,5.012236238E-1,-2.882411182E-1,-4.036073983E-1
5.478438000E-3,4.811174572E-1,-3.029018939E-1,-4.183728695E-1
7.478438000E-3,4.577824175E-1,-3.180339038E-1,-4.325973094E-1
9.478438000E-3,4.325100482E-1,-3.343003690E-1,-4.472231567E-1
1.147843800E-2,4.039040804E-1,-3.513347805E-1,-4.629485905E-1
1.347843800E-2,3.717551231E-1,-3.674267232E-1,-4.797735512E-1
1.547843800E-2,3.375117779E-1,-3.837455511E-1,-4.976806343E-1
1.747843800E-2,3.027448058E-1,-4.014431834E-1,-5.166348815E-1
1.947843800E-2,2.677509487E-1,-4.200134873E-1,-5.360255241E-1
2.147843800E-2,2.307848930E-1,-4.401894808E-1,-5.568647385E-1
2.347843800E-2,1.933301240E-1,-4.632453024E-1,-5.798681974E-1
2.547843800E-2,1.578824818E-1,-4.890412688E-1,-6.037617326E-1
2.747843800E-2,1.245117858E-1,-5.162683725E-1,-6.292610168E-1
2.947843800E-2,9.452702850E-2,-5.456597209E-1,-6.557376385E-1
3.147843800E-2,6.778858602E-2,-5.765694976E-1,-6.819874048E-1
3.347843800E-2,4.427900165E-2,-6.080901623E-1,-7.090749145E-1
3.547843800E-2,2.492330223E-2,-6.395409703E-1,-7.371572852E-1
3.747843800E-2,1.041961554E-2,-6.693861485E-1,-7.653093934E-1
3.947843800E-2,-1.919862116E-4,-6.976255774E-1,-7.938106656E-1
4.147843800E-2,-8.953538723E-3,-7.223917842E-1,-8.230972886E-1
4.347843800E-2,-1.502728462E-2,-7.422536016E-1,-8.542688489E-1
4.547843800E-2,-1.750565320E-2,-7.572808862E-1,-8.874650002E-1
4.747843800E-2,-1.757546514E-2,-7.671769261E-1,-9.221447110E-1
4.947843800E-2,-1.539380383E-2,-7.731110454E-1,-9.592853189E-1
5.147843800E-2,-9.128072299E-3,-7.761479020E-1,-9.965131879E-1
5.347843800E-2,1.291543595E-3,-7.770729661E-1,-1.032484412E0
5.547843800E-2,1.595230959E-2,-7.755544782E-1,-1.068909407E0
5.747843800E-2,3.391174600E-2,-7.698822021E-1,-1.104880691E0
5.947843800E-2,5.386086181E-2,-7.584328055E-1,-1.139734864E0
6.147843800E-2,7.585200667E-2,-7.411366105E-1,-1.174432039E0
6.347843800E-2,9.965830296E-2,-7.183077335E-1,-1.208448529E0
6.547843800E-2,1.254368126E-1,-6.903998852E-1,-1.241539955E0
6.747843800E-2,1.529781073E-1,-6.597868204E-1,-1.274579048E0
6.947843800E-2,1.809033751E-1,-6.277600527E-1,-1.307600617E0
7.147843800E-2,2.109055817E-1,-5.938831568E-1,-1.340622306E0
7.347843800E-2,2.436305135E-1,-5.583133698E-1,-1.373626471E0
7.547843800E-2,2.777866125E-1,-5.214345455E-1,-1.406944871E0
7.747843800E-2,3.122045100E-1,-4.849571884E-1,-1.441031098E0
7.947843800E-2,3.467271030E-1,-4.492652118E-1,-1.475728273E0
8.147843800E-2,3.825587034E-1,-4.126482010E-1,-1.511315465E0
8.347843800E-2,4.167148173E-1,-3.712315261E-1,-1.550114155E0
8.547843800E-2,4.464028478E-1,-3.205995262E-1,-1.594620109E0
8.747843800E-2,4.733332992E-1,-2.649409771E-1,-1.643367052E0
8.947843800E-2,4.991118014E-1,-2.119876891E-1,-1.692550540E0
9.147843800E-2,5.250822902E-1,-1.639213264E-1,-1.741925836E0
9.347843800E-2,5.517509580E-1,-1.213178337E-1,-1.791388512E0
9.547843800E-2,5.783846378E-1,-8.346164227E-2,-1.838337898E0
9.747843800E-2,6.059608459E-1,-4.911356419E-2,-1.882704139E0
9.947843800E-2,6.351776719E-1,-1.902408898E-2,-1.925394893E0
1.014784380E-1,6.647435427E-1,8.028514683E-3,-1.966759205E0
1.034784380E-1,6.941348910E-1,3.326597437E-2,-2.006308317E0
1.054784380E-1,7.234564424E-1,5.489060655E-2,-2.043885231E0
1.074784380E-1,7.540171146E-1,7.379251719E-2,-2.080013514E0
1.094784380E-1,7.863406539E-1,9.096655995E-2,-2.115548372E0
1.114784380E-1,8.193971515E-1,1.052084491E-1,-2.149896622E0
1.134784380E-1,8.524187803E-1,1.182635128E-1,-2.182813406E0
