"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.087159000E-3,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
1.007080100E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
1.205444400E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
1.403808600E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
1.602172900E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
1.803588900E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
2.001953200E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
2.203369200E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
2.401733400E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
2.603149400E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
2.804565500E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
3.002929700E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
3.204345700E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
3.402710000E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
3.604126000E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
3.802490300E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
4.003906300E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
4.202270500E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
4.403686600E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
4.605102600E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
4.800415100E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.001831100E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.200195300E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.401611400E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.599975600E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.801391600E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
5.999755900E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
6.201171900E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
6.399536200E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
6.600952200E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
6.802368200E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
7.000732500E-2,-1.722639948E-1,-1.783726513E-1,3.176499158E-2
7.202148500E-2,-6.377432942E-1,-6.713408828E-1,-6.126978397E-1
7.400512700E-2,-6.389650702E-1,-6.866125464E-1,-5.723807216E-1
7.601928700E-2,-6.334672570E-1,-7.061602473E-1,-5.564982295E-1
7.800293000E-2,-6.230825782E-1,-7.495316267E-1,-5.247332454E-1
7.998657300E-2,-6.212499738E-1,-7.819074988E-1,-4.813618064E-1
8.197021500E-2,-6.175847650E-1,-7.910705209E-1,-4.605923891E-1
8.401489300E-2,-6.053674817E-1,-8.081747293E-1,-4.221078753E-1
8.596801800E-2,-5.992587805E-1,-8.277224302E-1,-3.805690408E-1
8.792114300E-2,-5.980370641E-1,-8.350527883E-1,-3.616322279E-1
8.993530300E-2,-5.998696685E-1,-8.509352803E-1,-3.231477141E-1
9.191894600E-2,-5.968153477E-1,-8.613200188E-1,-3.054326177E-1
9.393310600E-2,-5.913175344E-1,-8.802568316E-1,-2.761110961E-1
9.591674800E-2,-5.852088928E-1,-9.010262489E-1,-2.504547536E-1
9.793090900E-2,-5.815436840E-1,-9.162978530E-1,-2.388483137E-1
9.991455100E-2,-5.742133260E-1,-9.376781583E-1,-2.125810981E-1
1.019287110E-1,-5.626068711E-1,-9.627236128E-1,-1.936442852E-1
1.039123540E-1,-5.564982295E-1,-9.786061049E-1,-1.899790913E-1
1.059265140E-1,-5.510004759E-1,-9.999864101E-1,-1.765400618E-1
1.079101570E-1,-5.387831330E-1,-1.033583999E0,-1.692096740E-1
1.098937990E-1,-5.357288122E-1,-1.049466491E0,-1.667662114E-1
1.119079590E-1,-5.308418870E-1,-1.073901057E0,-1.655444801E-1
1.138916020E-1,-5.241223574E-1,-1.100779176E0,-1.753183305E-1
1.159057620E-1,-5.174028873E-1,-1.116661668E0,-1.844813079E-1
1.178894050E-1,-5.149593949E-1,-1.150870085E0,-1.899790913E-1
1.199035650E-1,-5.137376785E-1,-1.178969979E0,-1.948660165E-1
1.218872070E-1,-5.076290369E-1,-1.193630695E0,-1.997529417E-1
1.239013670E-1,-5.009095073E-1,-1.215011001E0,-2.052507252E-1
1.259155280E-1,-4.941899776E-1,-1.239445567E0,-2.113593817E-1
1.278991700E-1,-4.917465150E-1,-1.252884626E0,-2.162462920E-1
1.298828130E-1,-4.850270152E-1,-1.285871387E0,-2.266310006E-1
1.318969730E-1,-4.801400900E-1,-1.303586483E0,-2.321287990E-1
1.338806160E-1,-4.783074856E-1,-1.339016676E0,-2.412917763E-1
1.358947760E-1,-4.758640230E-1,-1.382998943E0,-2.474004179E-1
1.378784180E-1,-4.746423066E-1,-1.403768301E0,-2.510656118E-1
1.398925780E-1,-4.783074856E-1,-1.438587666E0,-2.510656118E-1
1.418762210E-1,-4.825835526E-1,-1.464854836E0,-2.455678284E-1
1.438903810E-1,-4.886921942E-1,-1.472185254E0,-2.419026345E-1
1.459045410E-1,-4.935791194E-1,-1.488067746E0,-2.388483137E-1
1.478576660E-1,-5.015203953E-1,-1.498452425E0,-2.296853364E-1
1.498413090E-1,-5.057964325E-1,-1.500285029E0,-2.229658216E-1
1.518249510E-1,-5.149593949E-1,-1.485624313E0,-2.064724565E-1
1.538085940E-1,-5.253441334E-1,-1.456913590E0,-1.875356287E-1
1.557922370E-1,-5.332853794E-1,-1.436144233E0,-1.722639948E-1
1.578063970E-1,-5.442809463E-1,-1.393383622E0,-1.490511149E-1
1.597900390E-1,-5.619960427E-1,-1.339627504E0,-1.172861308E-1
1.617736820E-1,-5.638286471E-1,-1.309695125E0,-9.957103431E-2
1.637573250E-1,-5.760459304E-1,-1.254106402E0,-6.780604273E-2
1.657714850E-1,-5.766568184E-1,-1.227839112E0,-5.131268129E-2
1.677551270E-1,-5.852088928E-1,-1.163087368E0,-1.221730467E-2
1.697387700E-1,-5.797111392E-1,-1.109942198E0,2.932153270E-2
1.717529300E-1,-5.772676468E-1,-1.083674908E0,5.009094998E-2
1.737365730E-1,-5.693264008E-1,-1.031751394E0,9.468411654E-2
1.757507330E-1,-5.564982295E-1,-9.627236128E-1,1.417207420E-1
1.777343750E-1,-5.485569835E-1,-9.272934198E-1,1.704314053E-1
1.797485350E-1,-5.296201706E-1,-8.680394888E-1,2.193006277E-1
1.817321780E-1,-5.082398653E-1,-8.045095205E-1,2.718350291E-1
1.837463380E-1,-4.941899776E-1,-7.757988572E-1,2.981022298E-1
1.857604980E-1,-4.642575979E-1,-7.128797174E-1,3.463605940E-1
1.877441410E-1,-4.300491214E-1,-6.462954283E-1,3.982841372E-1
1.897277840E-1,-4.141666293E-1,-6.090326309E-1,4.172209501E-1
1.917114260E-1,-3.836233616E-1,-5.326744914E-1,4.569272101E-1
1.936950690E-1,-3.475823104E-1,-4.605923891E-1,4.874704778E-1
1.956787110E-1,-3.286454976E-1,-4.214970171E-1,5.027421117E-1
1.976928710E-1,-2.895501256E-1,-3.445279896E-1,5.326744914E-1
1.996765140E-1,-2.467895597E-1,-2.712241709E-1,5.497786999E-1
2.016906740E-1,-2.247984111E-1,-2.290744632E-1,5.571091175E-1
2.036743170E-1,-1.814269722E-1,-1.466076523E-1,5.736024380E-1
2.057189940E-1,-1.576032341E-1,-1.099557430E-1,5.791002512E-1
2.076721190E-1,-1.148426682E-1,-2.321287990E-2,5.937610269E-1
2.096862800E-1,-6.597344577E-2,5.375614017E-2,6.090326309E-1
2.116699220E-1,-3.848451003E-2,9.407325089E-2,6.108652353E-1
2.136840820E-1,1.404990070E-2,1.747074574E-1,6.224716902E-1
2.156677250E-1,6.475171447E-2,2.620611787E-1,6.310238242E-1
2.176818850E-1,8.979719132E-2,3.048217595E-1,6.359107494E-1
2.196655280E-1,1.435533315E-1,3.958406746E-1,6.450737119E-1
2.216796880E-1,1.960877478E-1,4.844161272E-1,6.548475623E-1
2.236633300E-1,2.205223590E-1,5.290092826E-1,6.585127115E-1
2.257080080E-1,2.736676335E-1,6.120869517E-1,6.615670323E-1
2.276611330E-1,3.255911767E-1,6.945537925E-1,6.719517708E-1
2.296447760E-1,3.524692357E-1,7.293730974E-1,6.731734872E-1
2.316284180E-1,4.043927789E-1,7.996225953E-1,6.805039048E-1
2.336120610E-1,4.495968223E-1,8.680394888E-1,6.969972253E-1
2.355957030E-1,4.758640230E-1,9.040805697E-1,7.049384713E-1
2.375793460E-1,5.265658498E-1,9.608910084E-1,7.208209634E-1
2.395629890E-1,5.516113043E-1,9.883799553E-1,7.318165898E-1
2.415466310E-1,5.962044597E-1,1.046412110E0,7.538077235E-1
2.435302740E-1,6.456845403E-1,1.094670534E0,7.837401032E-1
2.455749510E-1,6.646214128E-1,1.120937705E0,7.996225953E-1
2.475280760E-1,7.092145681E-1,1.173472166E0,8.319984674E-1
2.495422370E-1,7.531968355E-1,1.218065262E0,8.674286604E-1
2.515258790E-1,7.727445364E-1,1.241889000E0,8.888089061E-1
2.535400390E-1,8.179485798E-1,1.280373573E0,9.266825914E-1
2.555236820E-1,8.509352803E-1,1.321301579E0,9.712757468E-1
2.575378420E-1,8.735373020E-1,1.335351467E0,9.969320893E-1
2.595214850E-1,9.083566070E-1,1.371392488E0,1.045801282E0
2.615356450E-1,9.425650835E-1,1.400103092E0,1.095892191E0
2.635192870E-1,9.590584636E-1,1.412931323E0,1.122770309E0
2.655334480E-1,9.883799553E-1,1.438587666E0,1.175304770E0
2.675170900E-1,1.010982037E0,1.451415777E0,1.229060888E0
2.695007330E-1,1.019534111E0,1.461800575E0,1.256549835E0
2.715148930E-1,1.036638379E0,1.484402537E0,1.313971162E0
2.734985350E-1,1.053131700E0,1.509448051E0,1.367727280E0
2.755126960E-1,1.061683774E0,1.522276163E0,1.395216227E0
2.774963380E-1,1.086118460E0,1.541213036E0,1.450194120E0
2.795104980E-1,1.095281363E0,1.547932506E0,1.479515672E0
2.814941410E-1,1.114218235E0,1.564425945E0,1.535715222E0
2.835083010E-1,1.120326877E0,1.576643229E0,1.592525721E0
2.855224610E-1,1.121548533E0,1.580919266E0,1.619403720E0
2.875061040E-1,1.121548533E0,1.585806131E0,1.676825047E0
2.894897460E-1,1.109331250E0,1.582141042E0,1.735468149E0
2.915039070E-1,1.102000952E0,1.579086661E0,1.765400529E0
2.934875490E-1,1.077566266E0,1.576032281E0,1.826487064E0
2.955017090E-1,1.048855662E0,1.569312811E0,1.888184428E0
2.974853520E-1,1.029918790E0,1.565647602E0,1.917505980E0
2.994995120E-1,9.926560521E-1,1.558317184E0,1.976149082E0
3.014831550E-1,9.529497623E-1,1.543045640E0,2.037846565E0
3.034973150E-1,9.303477407E-1,1.539991260E0,2.066557169E0
3.055114750E-1,8.875871897E-1,1.524719596E0,2.130697966E0
3.074646000E-1,8.478809595E-1,1.509448051E0,2.191784382E0
3.094482420E-1,8.283332586E-1,1.494787216E0,2.219273329E0
3.114318850E-1,7.855727077E-1,1.474017859E0,2.278527260E0
3.134460450E-1,7.489207983E-1,1.442252874E0,2.333505154E0
3.154296880E-1,7.287622094E-1,1.423926830E0,2.357328892E0
3.174438480E-1,6.976081133E-1,1.385442376E0,2.403754711E0
3.194274910E-1,6.841690540E-1,1.361007810E0,2.427578449E0
3.214111330E-1,6.554583907E-1,1.322523236E0,2.467284679E0
3.233947760E-1,6.298020482E-1,1.279151797E0,2.499049664E0
3.254089360E-1,6.175847650E-1,1.250441194E0,2.513710499E0
3.273925780E-1,5.980370641E-1,1.188743711E0,2.530814648E0
3.293762210E-1,5.797111392E-1,1.119105101E0,2.539366722E0
3.313903810E-1,5.784893632E-1,1.078788042E0,2.544253826E0
3.333740240E-1,5.723807216E-1,1.002429843E0,2.547919035E0
3.353881840E-1,5.760459304E-1,9.181304574E-1,2.541199446E0
3.373718260E-1,5.809328556E-1,8.759807348E-1,2.535701513E0
3.393859870E-1,5.937610269E-1,8.002334833E-1,2.514932156E0
3.413696290E-1,6.126978397E-1,7.299839854E-1,2.486832380E0
3.433837890E-1,6.279694438E-1,7.000515461E-1,2.470339060E0
3.453979500E-1,6.536257863E-1,6.395758986E-1,2.425135136E0
3.473510750E-1,6.786713004E-1,5.974262357E-1,2.378709316E0
3.493652350E-1,6.921103001E-1,5.852088928E-1,2.348165989E0
3.513488770E-1,7.183775306E-1,5.705481172E-1,2.276083946E0
3.533630370E-1,7.452555895E-1,5.766568184E-1,2.191784382E0
3.553466800E-1,7.586946487E-1,5.870414972E-1,2.141693592E0
