"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.395000000E-3,-1.438831836E-1,3.648697212E-2,5.418393761E-3
8.961000000E-3,-1.658743322E-1,-3.009733744E-2,1.030531526E-2
1.873000000E-2,-1.787025034E-1,-1.162293330E-1,1.152704656E-2
2.889100000E-2,-1.530461609E-1,-3.104844689E-1,3.657252342E-2
3.858100000E-2,-1.286115497E-1,-3.837883174E-1,5.795280635E-2
4.873400000E-2,-1.188377142E-1,-3.819557130E-1,7.505702972E-2
5.913900000E-2,-1.304441541E-1,-3.208691776E-1,8.055482060E-2
6.874800000E-2,-1.579330862E-1,-2.304611206E-1,7.933308929E-2
7.863600000E-2,-1.811459661E-1,-1.296683699E-1,7.139184326E-2
8.863200000E-2,-1.805351079E-1,-4.292551428E-2,5.673107505E-2
9.869700000E-2,-1.561004817E-1,1.632842049E-2,3.718338907E-2
1.086670000E-1,-1.200594455E-1,5.725639313E-2,1.824656501E-2
1.186190000E-1,-8.890531212E-2,8.718878776E-2,6.640125066E-3
1.286440000E-1,-6.752502918E-2,8.963225037E-2,8.472722024E-3
1.386180000E-1,-5.469685793E-2,7.069543004E-2,2.130088955E-2
1.486450000E-1,-4.125782102E-2,3.282178193E-2,3.779425472E-2
1.585950000E-1,-3.209484369E-2,-9.327920154E-3,5.245501548E-2
1.686470000E-1,-3.820349649E-2,-1.788003556E-2,5.795280635E-2
1.786070000E-1,-5.836205184E-2,8.998036385E-3,5.062242597E-2
1.886120000E-1,-7.852060348E-2,3.587610647E-2,3.596165776E-2
1.989120000E-1,-8.524011821E-2,5.236946791E-2,2.496608347E-2
2.086640000E-1,-8.035320044E-2,5.847812444E-2,2.252262086E-2
2.186950000E-1,-7.241195440E-2,6.031071767E-2,2.313348651E-2
2.289390000E-1,-6.385983527E-2,6.703023612E-2,2.985300124E-2
2.386150000E-1,-5.225339532E-2,6.580850482E-2,3.901598603E-2
2.486730000E-1,-4.064695537E-2,4.992600903E-2,4.878982902E-2
2.586860000E-1,-7.049368694E-3,2.732399479E-2,7.811135799E-2
2.690880000E-1,3.335341811E-3,-9.938785806E-3,9.338299185E-2
2.785770000E-1,-5.827639252E-3,2.365880273E-2,1.062111631E-1
2.892100000E-1,-3.331657499E-2,1.024604142E-1,1.092654839E-1
2.985830000E-1,-6.141637266E-2,1.934793442E-1,1.098763570E-1
3.086270000E-1,-6.874676049E-2,2.441811562E-1,1.019350961E-1
3.192170000E-1,-5.286426097E-2,1.885924190E-1,3.840512037E-2
3.294400000E-1,-3.942522779E-2,1.006278247E-1,-6.544197351E-2
3.386290000E-1,-4.614474624E-2,4.931514338E-2,-1.332480162E-1
3.488430000E-1,-6.263810396E-2,1.021976769E-2,-1.570717692E-1
3.586690000E-1,-8.035320044E-2,-2.948647551E-2,-1.637912691E-1
3.689950000E-1,-9.501396120E-2,-7.591223717E-2,-1.540174335E-1
3.786570000E-1,-1.041769385E-1,-1.376096159E-1,-1.295828223E-1
3.887150000E-1,-1.005117446E-1,-2.078591138E-1,-9.965042770E-2
3.986360000E-1,-8.768358082E-2,-2.787194848E-1,-7.155062258E-2
4.091050000E-1,-7.424454391E-2,-3.453038037E-1,-5.627899617E-2
4.192510000E-1,-7.363368571E-2,-3.880643547E-1,-5.505726486E-2
4.289780000E-1,-9.379222989E-2,-4.076120555E-1,-6.727457047E-2
4.386210000E-1,-1.316658854E-1,-4.033359885E-1,-9.598523378E-2
4.486790000E-1,-1.805351079E-1,-3.477472663E-1,-1.436327249E-1
4.592130000E-1,-2.300151885E-1,-2.500088215E-1,-1.900584698E-1
4.688430000E-1,-2.758300602E-1,-1.675420105E-1,-2.260995209E-1
4.786430000E-1,-3.192014992E-1,-1.192836687E-1,-2.456472218E-1
4.887490000E-1,-3.540208042E-1,-1.376096159E-1,-2.309864461E-1
4.986590000E-1,-3.369165957E-1,-4.338792562E-1,-1.870041490E-1
5.087200000E-1,-3.424143791E-1,-4.992418587E-1,-1.363023520E-1
5.187020000E-1,-3.686815798E-1,-4.784724414E-1,-9.415264428E-2
5.286540000E-1,-3.570751548E-1,-4.613682032E-1,-3.917476907E-2
5.390290000E-1,-3.265318871E-1,-4.424313605E-1,1.946829632E-2
5.486010000E-1,-2.825495899E-1,-4.491508901E-1,5.245501548E-2
5.588100000E-1,-2.239065319E-1,-4.632007778E-1,6.222885847E-2
