"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.607996821E-1,3.524264812E0,8.732851028E0
1.013800000E-2,-7.038952708E-1,3.483563423E0,8.895656586E0
2.013800000E-2,-7.410054207E-1,3.521870613E0,9.071630478E0
3.002300000E-2,-7.062895298E-1,3.569754839E0,9.163806915E0
4.013600000E-2,-6.129156351E-1,3.588908434E0,9.255983353E0
5.003000000E-2,-4.812345505E-1,3.587711334E0,9.254786491E0
6.007100000E-2,-3.866635859E-1,3.566163540E0,9.136273384E0
7.020600000E-2,-3.292027414E-1,3.518279314E0,9.170989990E0
8.005200000E-2,-2.214636505E-1,3.471592426E0,9.252392769E0
9.020000000E-2,-1.388636976E-1,3.391386747E0,9.307458878E0
1.000670000E-1,-1.221042871E-1,3.315969467E0,9.301473618E0
1.100630000E-1,-1.963245422E-1,3.307589531E0,9.246406555E0
1.201850000E-1,-3.220201433E-1,3.348291159E0,9.097966194E0
1.299990000E-1,-4.572925270E-1,3.355473757E0,9.030928612E0
1.401540000E-1,-5.015852451E-1,3.385401249E0,9.023746490E0
1.500490000E-1,-5.015852451E-1,3.408146143E0,9.014169693E0
1.600460000E-1,-4.644751251E-1,3.421314240E0,9.036913872E0
1.701320000E-1,-3.866635859E-1,3.446453333E0,9.066842079E0
1.800640000E-1,-3.483563364E-1,3.441664934E0,9.105149269E0
1.900180000E-1,-3.627215624E-1,3.440467834E0,9.197325706E0
2.000260000E-1,-3.746925592E-1,3.428496838E0,9.255983353E0
2.100380000E-1,-3.363853395E-1,3.441664934E0,9.266757965E0
2.201650000E-1,-3.639186621E-1,3.392583847E0,9.264363289E0
2.301200000E-1,-4.094084799E-1,3.396175146E0,9.223662376E0
2.400460000E-1,-4.955997467E-1,3.402160645E0,9.314641953E0
2.500570000E-1,-5.183446407E-1,3.439270735E0,9.368511200E0
2.600930000E-1,-5.434837937E-1,3.472789526E0,9.331400871E0
2.700280000E-1,-5.195417404E-1,3.479972124E0,9.279925346E0
2.800150000E-1,-4.453215301E-1,3.507505417E0,9.170989990E0
2.900880000E-1,-4.417302012E-1,3.484760523E0,9.065644264E0
3.000150000E-1,-5.111620426E-1,3.380612850E0,9.041702271E0
3.100470000E-1,-2.334346622E-1,2.794033289E0,9.014169693E0
3.202160000E-1,1.771709323E-1,3.183091164E0,9.044096947E0
3.301140000E-1,-3.591302549E-3,3.110068083E0,9.090784073E0
3.401870000E-1,-2.154781520E-1,3.008314371E0,8.996212959E0
3.506410000E-1,-2.681505978E-1,3.112462282E0,9.018958092E0
3.600710000E-1,-3.531447649E-1,3.156754971E0,9.130288124E0
3.705440000E-1,-4.560954273E-1,3.135207176E0,9.226056099E0
3.800570000E-1,-5.374982953E-1,3.141192675E0,9.405621529E0
3.901610000E-1,-5.518634915E-1,3.177105665E0,9.574412346E0
4.000370000E-1,-4.477157295E-1,3.214215755E0,9.635464668E0
4.101180000E-1,-3.112462163E-1,3.224989653E0,9.595960617E0
4.200660000E-1,-1.867477298E-1,3.190273762E0,9.405621529E0
4.300640000E-1,-4.070143029E-2,3.179499865E0,9.143456459E0
