"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
4.821778000E-3,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
9.735108000E-3,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
1.461792000E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
1.950073300E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
2.438354500E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
2.926635800E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
3.414917000E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
3.903198300E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
4.391479500E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
4.879760800E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
5.368042000E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
5.856323300E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
6.344604500E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
6.829834000E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
7.321167000E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
7.806396500E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
8.294677800E-2,-1.199645996E0,-9.266052246E-1,-5.033874512E-2
8.782959000E-2,-2.821502686E0,-3.530746460E0,9.441528320E-1
9.271240300E-2,-2.760421753E0,-3.340164185E0,9.484252930E-1
9.759521500E-2,-2.567382812E0,-3.265029907E0,9.972991943E-1
1.024780280E-1,-2.302871704E0,-3.237533569E0,1.011352539E0
1.073608400E-1,-2.010879517E0,-3.164230347E0,9.465942383E-1
1.122436530E-1,-1.696289062E0,-2.972412109E0,8.629150391E-1
1.171264650E-1,-1.396347046E0,-2.709747314E0,8.268585205E-1
1.220092780E-1,-1.135498047E0,-2.409194946E0,8.073120117E-1
1.268920900E-1,-9.125366211E-1,-2.133682251E0,8.085327148E-1
1.317749030E-1,-7.427062988E-1,-1.916839600E0,8.396911621E-1
1.366577150E-1,-6.358032227E-1,-1.721359253E0,8.854980469E-1
1.415405280E-1,-5.759429932E-1,-1.541763306E0,9.020080566E-1
1.464233400E-1,-5.686035156E-1,-1.419586182E0,8.891754150E-1
1.513061530E-1,-6.071014404E-1,-1.357894897E0,8.787994385E-1
1.561584470E-1,-6.804046631E-1,-1.356048584E0,8.800201416E-1
1.610412600E-1,-7.793579102E-1,-1.393920898E0,8.830566406E-1
1.659240720E-1,-8.893280029E-1,-1.448913574E0,8.726806641E-1
1.708068850E-1,-9.888916016E-1,-1.505706787E0,8.403015137E-1
1.756896970E-1,-1.059753418E0,-1.540542603E0,7.841033936E-1
1.805725100E-1,-1.092132568E0,-1.528320312E0,7.052917480E-1
1.854553220E-1,-1.087860107E0,-1.462951660E0,6.008453369E-1
1.903381350E-1,-1.047546387E0,-1.360336304E0,4.792785645E-1
1.952209470E-1,-9.888916016E-1,-1.170959473E0,3.491668701E-1
2.001037600E-1,-9.827880859E-1,-7.054748535E-1,2.117156982E-1
2.049865720E-1,-1.024322510E0,-1.471405029E-1,4.067993164E-2
2.098693850E-1,-1.014556885E0,-1.274108887E-2,-1.468505859E-1
2.147521970E-1,-9.461364746E-1,-7.261657715E-2,-2.800140381E-1
2.196350100E-1,-8.312835693E-1,-7.505798340E-2,-3.392791748E-1
