"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.138576746E0,-7.305233002E0,4.957175732E0
2.513385000E-3,2.021265984E0,-7.252563000E0,4.856623650E0
5.041875000E-3,1.894378901E0,-7.231016159E0,4.748889446E0
7.583646000E-3,1.753126979E0,-7.214257717E0,4.622001648E0
1.012223900E-2,1.597510695E0,-7.209469318E0,4.495114803E0
1.265869800E-2,1.451470494E0,-7.195104599E0,4.361045361E0
1.519369800E-2,1.334159732E0,-7.207075119E0,4.183882236E0
1.772776000E-2,1.216848850E0,-7.245380402E0,4.037841797E0
2.026119800E-2,1.147420049E0,-7.254957199E0,3.920531273E0
2.279406200E-2,1.058838367E0,-7.307627201E0,3.793643951E0
2.532640600E-2,9.846212864E-1,-7.357903004E0,3.712244749E0
2.785848900E-2,9.199806452E-1,-7.420149803E0,3.633239508E0
3.039026000E-2,8.505517244E-1,-7.494367123E0,3.554234266E0
3.292182300E-2,8.146402836E-1,-7.580554485E0,3.537475586E0
3.545307300E-2,8.026697636E-1,-7.717018127E0,3.530293226E0
3.798416700E-2,8.098521233E-1,-7.805599689E0,3.537475586E0
4.051515600E-2,8.361872435E-1,-7.932487011E0,3.587751627E0
4.304593700E-2,8.912514448E-1,-8.102467537E0,3.618874788E0
4.557270800E-2,9.678626060E-1,-8.289207458E0,3.733791590E0
4.807375000E-2,1.113902688E0,-8.552557945E0,3.808008671E0
5.055265600E-2,1.319795132E0,-8.856608391E0,3.891802073E0
5.303072900E-2,1.607087016E0,-9.239665031E0,3.910954714E0
5.550880200E-2,1.978172302E0,-9.670602798E0,3.843919992E0
5.798765600E-2,2.404321671E0,-1.010153961E1,3.750550270E0
6.046656200E-2,2.811318874E0,-1.067851734E1,3.549446106E0
6.294463500E-2,3.311685324E0,-1.121479607E1,3.384253263E0
6.542270800E-2,3.735440731E0,-1.186838436E1,3.202301741E0
6.790161400E-2,4.168772697E0,-1.251000404E1,3.068232059E0
7.038052100E-2,4.585345745E0,-1.323302174E1,2.996409178E0
7.285859400E-2,4.994736195E0,-1.397040367E1,2.970073938E0
7.533666700E-2,5.519044399E0,-1.473412037E1,3.017956018E0
7.781552100E-2,6.134327412E0,-1.547868538E1,3.106537819E0
8.029442700E-2,6.711305141E0,-1.616818619E1,3.171178341E0
8.277250000E-2,7.182942867E0,-1.691275215E1,3.305248022E0
8.525057300E-2,7.546845913E0,-1.764055824E1,3.456075907E0
8.772942700E-2,7.822167397E0,-1.830372238E1,3.602116346E0
9.020833300E-2,7.917931080E0,-1.888548851E1,3.824767351E0
9.268640600E-2,7.929901600E0,-1.929248619E1,4.066571236E0
9.516447900E-2,7.791043758E0,-1.935951996E1,4.384986401E0
9.764338500E-2,7.424746990E0,-1.907701683E1,4.619607925E0
1.001222920E-1,6.842980862E0,-1.838512230E1,4.787194729E0
1.026003640E-1,6.100810528E0,-1.737241936E1,4.873382092E0
