"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.409739600E-2,-3.095404208E-1,-9.661130905E-1,6.287401319E-1
7.657588500E-2,-3.400836587E-1,-1.043082118E0,5.310018063E-1
7.905515600E-2,-3.840658963E-1,-1.094394684E0,4.247113466E-1
8.153364600E-2,-4.366002679E-1,-1.120051026E0,3.013166785E-1
8.401130200E-2,-4.952432811E-1,-1.118829250E0,1.644829512E-1
8.648979200E-2,-5.599949360E-1,-1.082177401E0,1.909715682E-2
8.896906200E-2,-6.320769787E-1,-1.011317015E0,-1.348407567E-1
9.144755200E-2,-7.041590214E-1,-9.001397491E-1,-2.887786329E-1
9.392526000E-2,-7.811279297E-1,-7.547539473E-1,-4.390513599E-1
9.640369800E-2,-8.519883156E-1,-5.763814449E-1,-5.795502663E-1
9.888302100E-2,-9.142965078E-1,-3.784612119E-1,-7.041667104E-1
1.013615100E-1,-9.631656408E-1,-1.671020389E-1,-8.006833196E-1
1.038391670E-1,-9.851567745E-1,4.181369022E-2,-8.715435863E-1
1.063176560E-1,-9.839351177E-1,2.397338599E-1,-9.094172120E-1
1.087969270E-1,-9.595004320E-1,4.242150187E-1,-9.240779877E-1
1.112754170E-1,-9.142965078E-1,5.842615366E-1,-9.240779877E-1
1.137530730E-1,-8.580969572E-1,7.100996971E-1,-9.216344953E-1
1.162315620E-1,-7.909017801E-1,7.907338142E-1,-9.143041372E-1
1.187108330E-1,-7.224849463E-1,8.371595740E-1,-8.923130035E-1
1.211893230E-1,-6.552898884E-1,8.615941405E-1,-8.507742286E-1
1.236670310E-1,-5.917599201E-1,8.652593493E-1,-7.896877527E-1
1.261454690E-1,-5.331169367E-1,8.725897074E-1,-7.102753520E-1
1.286247920E-1,-4.793608189E-1,8.725897074E-1,-6.088717580E-1
1.311032810E-1,-4.329350889E-1,8.799200654E-1,-4.952509105E-1
1.335809370E-1,-3.913962841E-1,8.823635578E-1,-3.718562424E-1
1.360594270E-1,-3.523009419E-1,8.786983490E-1,-2.447963953E-1
1.385386980E-1,-3.132055998E-1,8.615941405E-1,-1.165148094E-1
1.410171870E-1,-2.826623619E-1,8.249422312E-1,5.658133887E-3
1.434948440E-1,-2.545625865E-1,7.724078894E-1,1.229441687E-1
1.459733330E-1,-2.313497514E-1,7.027692795E-1,2.292346060E-1
1.484526040E-1,-2.093586177E-1,6.209134459E-1,3.208643496E-1
1.509310940E-1,-1.922544092E-1,5.268402696E-1,3.990550339E-1
1.534088020E-1,-1.788153797E-1,4.181063771E-1,4.601415098E-1
1.558872390E-1,-1.653763503E-1,3.044855297E-1,5.016803145E-1
1.583665620E-1,-1.604894400E-1,1.847560406E-1,5.395538807E-1
1.608450520E-1,-1.592677087E-1,6.747000664E-2,5.737622976E-1
1.633227080E-1,-1.617111713E-1,-4.248563945E-2,6.055272818E-1
1.658011980E-1,-1.690415442E-1,-1.487760991E-1,6.250749230E-1
1.682804690E-1,-1.812588423E-1,-2.428492606E-1,6.324053407E-1
1.707589580E-1,-2.081368864E-1,-3.295920491E-1,6.250749230E-1
1.732366140E-1,-2.435670346E-1,-4.028958082E-1,6.079707146E-1
1.757151040E-1,-2.838841081E-1,-4.578736424E-1,5.810927153E-1
1.781944270E-1,-3.303098083E-1,-5.042993426E-1,5.517711639E-1
1.806728640E-1,-3.865093589E-1,-5.421729684E-1,5.273365974E-1
1.831505730E-1,-4.475958347E-1,-5.776031613E-1,5.004585385E-1
1.856290620E-1,-5.111258030E-1,-6.057029366E-1,4.772457182E-1
1.881083330E-1,-5.770992041E-1,-6.301375031E-1,4.540328681E-1
1.905868230E-1,-6.442942619E-1,-6.496852040E-1,4.295982718E-1
1.930644790E-1,-7.029372454E-1,-6.753414869E-1,4.002767503E-1
1.955429690E-1,-7.566933632E-1,-6.973326206E-1,3.648466170E-1
1.980222390E-1,-8.018974066E-1,-7.132151127E-1,3.171991706E-1
2.005007290E-1,-8.397710323E-1,-7.290976048E-1,2.512257695E-1
2.029784370E-1,-8.776446581E-1,-7.498670220E-1,1.791437119E-1
2.054568750E-1,-9.106312990E-1,-7.767450213E-1,1.082834080E-1
2.079361980E-1,-9.411745071E-1,-8.097317219E-1,5.330558121E-2
2.104146870E-1,-9.753829241E-1,-8.488270640E-1,5.658133887E-3
2.128923440E-1,-1.009591460E0,-8.708181977E-1,-2.977202088E-2
2.153708330E-1,-1.042578101E0,-8.818137646E-1,-6.398044527E-2
2.178501040E-1,-1.073121309E0,-8.854789734E-1,-9.696713835E-2
2.203285940E-1,-1.102442861E0,-8.867006898E-1,-1.299538463E-1
2.228062500E-1,-1.126877427E0,-8.573791981E-1,-1.629405320E-1
2.252847390E-1,-1.132986069E0,-7.743015885E-1,-1.837099344E-1
2.277640620E-1,-1.115881920E0,-6.289157867E-1,-1.995924264E-1
2.302425000E-1,-1.075564861E0,-4.309955835E-1,-1.971489638E-1
2.327202080E-1,-1.005926251E0,-1.915366352E-1,-1.727143675E-1
2.351986980E-1,-9.155181646E-1,7.113519311E-2,-1.311755776E-1
2.376779690E-1,-8.116712570E-1,3.496895134E-1,-7.741946727E-2
2.401564580E-1,-7.029372454E-1,6.258003712E-1,-2.244164422E-2
2.426341140E-1,-5.942033529E-1,8.835852742E-1,3.131445497E-2
2.451126040E-1,-4.805825353E-1,1.134039760E0,7.285325229E-2
2.475918750E-1,-3.681834340E-1,1.367390156E0,1.192789748E-1
2.500703640E-1,-2.667798698E-1,1.575084090E0,1.669264138E-1
2.525480730E-1,-1.763719171E-1,1.746126294E0,2.072434872E-1
2.550265100E-1,-1.042898819E-1,1.871964335E0,2.438953668E-1
2.575058330E-1,-5.175551400E-2,1.952598572E0,2.732169032E-1
2.599843230E-1,-1.388190035E-2,1.995358944E0,2.939862907E-1
2.624619790E-1,1.543960627E-2,2.010019779E0,3.013166785E-1
2.649404690E-1,4.109592363E-2,2.000246048E0,3.013166785E-1
2.674197390E-1,7.286088914E-2,1.983141661E0,2.952080369E-1
2.698982290E-1,1.143996865E-1,1.963594079E0,2.854341865E-1
2.723758850E-1,1.718209684E-1,1.931829095E0,2.793255448E-1
2.748543750E-1,2.475682050E-1,1.893955469E0,2.732169032E-1
2.773336980E-1,3.489717543E-1,1.851194978E0,2.719951868E-1
2.798121870E-1,4.674794972E-1,1.813321352E0,2.707734406E-1
2.822898440E-1,6.079783440E-1,1.773004293E0,2.768820822E-1
2.847683330E-1,7.619162798E-1,1.741239309E0,2.793255448E-1
2.872476040E-1,9.341801405E-1,1.714361310E0,2.854341865E-1
2.897260940E-1,1.117439508E0,1.681374550E0,2.927645743E-1
2.922037500E-1,1.314137936E0,1.631283641E0,3.013166785E-1
2.946822390E-1,1.515723348E0,1.584857941E0,3.123122454E-1
2.971615100E-1,1.717308760E0,1.522549748E0,3.233078122E-1
2.996400000E-1,1.917672276E0,1.456576347E0,3.343033791E-1
3.021177080E-1,2.110705614E0,1.388159513E0,3.428554833E-1
3.045961980E-1,2.301295519E0,1.336846828E0,3.562945127E-1
3.070754690E-1,2.491885185E0,1.301416755E0,3.746204376E-1
3.095539580E-1,2.676366329E0,1.274538636E0,3.868377507E-1
3.120316140E-1,2.844964981E0,1.235443354E0,3.941681087E-1
3.145101040E-1,2.924377441E0,1.219560862E0,4.039419591E-1
3.169893750E-1,2.813200235E0,1.366168380E0,4.515894055E-1
3.194678640E-1,2.516319990E0,1.665492058E0,5.713188648E-1
3.219455730E-1,2.154687881E0,1.984363556E0,7.252567410E-1
3.244240620E-1,1.773508310E0,2.322782516E0,8.718643188E-1
3.269033330E-1,1.363007188E0,2.667310238E0,9.708243608E-1
3.293818230E-1,9.476191998E-1,2.907990932E0,1.018471837E0
3.318594790E-1,5.615526438E-1,2.994733810E0,1.025802255E0
3.343379690E-1,2.206901461E-1,2.943421125E0,1.000145912E0
3.368172390E-1,-6.397280842E-2,2.799257040E0,9.561636448E-1
3.392957290E-1,-2.887710035E-1,2.635545254E0,9.072944522E-1
3.417734370E-1,-4.463741183E-1,2.495046377E0,8.559818268E-1
3.442518750E-1,-5.392255783E-1,2.405860186E0,8.083343506E-1
3.467311980E-1,-5.844295025E-1,2.386312485E0,7.704607844E-1
3.492096870E-1,-5.844295025E-1,2.435181618E0,7.411392331E-1
3.516873440E-1,-5.551080704E-1,2.510928869E0,7.093743086E-1
3.541658330E-1,-4.989084899E-1,2.590341330E0,6.727223992E-1
3.566451040E-1,-4.292699099E-1,2.633101940E0,6.275184155E-1
3.591235940E-1,-3.632965088E-1,2.625771523E0,5.737622976E-1
3.616013020E-1,-3.070969582E-1,2.567128420E0,5.175627470E-1
3.640797390E-1,-2.655581534E-1,2.462059736E0,4.662501514E-1
3.665590620E-1,-2.289062887E-1,2.349660635E0,4.173809886E-1
3.690375520E-1,-2.032499611E-1,2.249478817E0,3.770639002E-1
3.715152080E-1,-1.837022901E-1,2.183505297E0,3.404120207E-1
3.739936980E-1,-1.665980816E-1,2.145631790E0,3.049818575E-1
3.764729690E-1,-1.507156044E-1,2.134636164E0,2.707734406E-1
3.789514580E-1,-1.372765750E-1,2.146853447E0,2.402301729E-1
3.814291670E-1,-1.323896646E-1,2.177396774E0,2.145738602E-1
3.839076040E-1,-1.372765750E-1,2.212826967E0,1.962479204E-1
3.863869270E-1,-1.531590670E-1,2.239704847E0,1.889175475E-1
3.888654170E-1,-1.739284545E-1,2.266582966E0,1.840306222E-1
3.913430730E-1,-1.959195882E-1,2.294682741E0,1.852523535E-1
3.938215620E-1,-2.166889906E-1,2.322782516E0,1.901392639E-1
3.963008330E-1,-2.460104972E-1,2.326447725E0,2.011348307E-1
3.987793230E-1,-2.753320038E-1,2.313008785E0,2.096869349E-1
4.012570310E-1,-2.997665703E-1,2.282465458E0,2.255694270E-1
4.037354690E-1,-3.266446292E-1,2.232374668E0,2.402301729E-1
4.062147920E-1,-3.498574793E-1,2.176175117E0,2.548909485E-1
4.086932810E-1,-3.657399714E-1,2.118753672E0,2.695517242E-1
4.111709370E-1,-3.767355382E-1,2.068662882E0,2.854341865E-1
4.136494270E-1,-3.816224635E-1,2.032011032E0,2.988732159E-1
4.161286980E-1,-3.840658963E-1,1.995358944E0,3.123122454E-1
4.186071870E-1,-3.852876425E-1,1.952598572E0,3.294164538E-1
4.210848960E-1,-3.852876425E-1,1.918390155E0,3.428554833E-1
4.235633330E-1,-3.901745677E-1,1.885403395E0,3.562945127E-1
4.260426560E-1,-3.962832093E-1,1.856081843E0,3.697335422E-1
4.285211460E-1,-3.950614631E-1,1.831647277E0,3.807291090E-1
4.309988020E-1,-3.999483883E-1,1.808434486E0,3.917246461E-1
4.334772920E-1,-4.085004926E-1,1.776669502E0,4.002767503E-1
4.359565620E-1,-4.133874178E-1,1.747347951E0,4.076071382E-1
4.384350520E-1,-4.182743430E-1,1.727800369E0,4.161592424E-1
4.409127600E-1,-4.194960594E-1,1.711917877E0,4.210461676E-1
4.433912500E-1,-4.219395220E-1,1.694813609E0,4.222678840E-1
4.458705210E-1,-4.268264472E-1,1.674044251E0,4.198244512E-1
4.483490100E-1,-4.304916263E-1,1.645944476E0,4.124940634E-1
4.508266670E-1,-4.329350889E-1,1.626396775E0,3.892812133E-1
4.533051560E-1,-4.378220141E-1,1.615401149E0,3.587379754E-1
4.557844270E-1,-4.500392973E-1,1.605627418E0,3.269729912E-1
4.582629170E-1,-4.671435058E-1,1.600740433E0,2.964297533E-1
4.607406250E-1,-4.903563559E-1,1.594631791E0,2.719951868E-1
4.632191140E-1,-5.184561014E-1,1.582414508E0,2.585561574E-1
4.656983850E-1,-5.538862944E-1,1.571419001E0,2.536692321E-1
4.681768750E-1,-5.954251289E-1,1.567753792E0,2.438953668E-1
