"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.109245001E-1,-7.939667702E-1,5.304898024E-1,2.057681978E-1
7.209724998E-1,-8.908701539E-1,6.312196255E-1,1.718765497E-1
7.310205000E-1,-1.055616021E0,7.812241316E-1,1.230284274E-1
7.410694999E-1,-1.321542263E0,1.012000918E0,4.718293250E-2
7.511175000E-1,-1.689602971E0,1.275959730E0,-1.202212088E-2
7.611655002E-1,-2.069500208E0,1.445221543E0,-1.810211688E-2
7.712134998E-1,-2.385320902E0,1.308956146E0,2.438138984E-2
7.812615000E-1,-2.566725969E0,6.620391607E-1,2.805734985E-2
7.913104999E-1,-2.494162321E0,-2.327227443E-1,-2.046234533E-2
8.013585000E-1,-2.182844162E0,-9.622376561E-1,-1.211823002E-1
8.114065002E-1,-1.776465774E0,-1.056331873E0,-1.927877516E-1
8.214544998E-1,-1.358923912E0,-6.264709234E-1,-2.319047898E-1
8.315025000E-1,-9.496446252E-1,-1.035064161E-1,-3.175723851E-1
8.415514999E-1,-5.504524708E-1,3.129579127E-1,-4.297417998E-1
8.515995000E-1,-2.012847811E-1,5.466933846E-1,-4.237104654E-1
8.616475002E-1,8.952921629E-2,5.905481577E-1,-3.162079751E-1
8.716954999E-1,3.103364408E-1,4.630513787E-1,-2.201957405E-1
8.817435000E-1,4.702840447E-1,2.649175227E-1,-1.545552015E-1
8.917915002E-1,5.417313576E-1,1.454667002E-1,-1.499556936E-2
9.018405001E-1,4.859602749E-1,2.359031141E-1,8.325776458E-2
9.118885002E-1,3.727842271E-1,3.735382855E-1,5.288869888E-2
9.219364999E-1,2.365890890E-1,4.812807143E-1,3.415149450E-2
9.319845000E-1,8.065129071E-2,5.350583196E-1,1.338875387E-2
9.420325002E-1,-7.964410633E-2,5.490596294E-1,3.602169687E-3
9.520815001E-1,-2.494104505E-1,4.874118865E-1,-2.571710385E-2
9.621295002E-1,-4.194279909E-1,3.259662688E-1,-7.061533630E-2
9.721774999E-1,-5.535928011E-1,1.748130172E-1,-9.730175138E-2
9.822255000E-1,-6.439098716E-1,8.983688056E-2,-1.018949077E-1
9.922735002E-1,-6.795198321E-1,5.394002795E-2,-9.428595006E-2
1.002321500E0,-6.658626199E-1,6.241580099E-2,-6.902959943E-2
1.012370500E0,-6.117419600E-1,9.086188674E-2,-5.197397619E-2
1.022418500E0,-5.151286125E-1,1.388046443E-1,-3.662377968E-2
1.032466500E0,-3.986900449E-1,2.131017148E-1,-2.338749915E-2
1.042514500E0,-2.812108099E-1,2.607491314E-1,-1.670962200E-2
1.052562500E0,-1.681629270E-1,2.291517407E-1,-4.573494196E-3
1.062611500E0,-5.748435482E-2,1.679813266E-1,1.604177058E-2
1.072659500E0,5.230237171E-2,1.350868195E-1,4.410428554E-2
1.082707500E0,1.488771141E-1,1.508157104E-1,8.653137088E-2
1.092755500E0,2.286985219E-1,1.908060461E-1,1.360508651E-1
1.102803500E0,2.688009441E-1,2.539639771E-1,1.854692847E-1
1.112852500E0,2.849839628E-1,3.802879453E-1,2.199151069E-1
1.122900500E0,2.621593475E-1,5.345499516E-1,2.200820893E-1
1.132948500E0,1.678997576E-1,6.710537672E-1,1.864664406E-1
1.142996500E0,4.371974617E-2,7.042071819E-1,1.258880496E-1
1.153044500E0,-4.725184664E-2,5.999570489E-1,9.818782657E-2
1.163092500E0,-1.022514477E-1,3.989233077E-1,1.033543572E-1
1.173141500E0,-1.327022463E-1,2.083990425E-1,1.271419823E-1
1.183189500E0,-1.572147757E-1,5.184060335E-2,1.367687732E-1
1.193237500E0,-1.763848513E-1,-1.816575229E-2,1.444430798E-1
1.203285500E0,-1.787374914E-1,6.651179865E-3,1.493211985E-1
1.213333500E0,-1.762209684E-1,1.064329073E-1,1.740544289E-1
1.223382500E0,-1.443253607E-1,2.833677530E-1,2.034176439E-1
1.233430500E0,-8.193130046E-2,4.631692171E-1,2.296216190E-1
1.243478500E0,1.576783322E-2,5.661177635E-1,2.722055614E-1
1.253526500E0,1.333303154E-1,6.496043801E-1,2.789129913E-1
1.263574500E0,2.443244755E-1,6.304192543E-1,2.183393836E-1
1.273622500E0,3.498497605E-1,5.073069930E-1,1.221485585E-1
1.283671500E0,4.293496609E-1,3.275151253E-1,9.462496266E-3
1.293719500E0,4.520183206E-1,1.858063489E-1,-1.455854475E-1
1.303767500E0,4.096010923E-1,3.215207905E-2,-3.275573850E-1
1.313815500E0,3.551278412E-1,-1.487965137E-1,-4.456695914E-1
1.323863500E0,3.191559911E-1,-3.125542998E-1,-5.336870551E-1
1.333912500E0,3.001361191E-1,-4.121239185E-1,-5.842906833E-1
1.343960500E0,2.835672498E-1,-4.634254277E-1,-5.905317664E-1
1.354005000E0,2.786668241E-1,-4.775940478E-1,-5.446154475E-1
1.364053000E0,3.096276820E-1,-4.270666838E-1,-4.386831820E-1
1.374101000E0,3.796515167E-1,-3.433230221E-1,-3.071933389E-1
1.384149000E0,4.679068029E-1,-2.711268663E-1,-2.185628116E-1
1.394198000E0,5.632072091E-1,-1.986004412E-1,-2.303121537E-1
1.404246000E0,6.387107968E-1,-1.648438126E-1,-2.778799236E-1
1.414294000E0,6.759185791E-1,-1.660795808E-1,-3.280027211E-1
1.424342000E0,6.649146676E-1,-1.791237295E-1,-3.620320857E-1
1.434390000E0,6.196260452E-1,-1.646314561E-1,-3.473975360E-1
1.444439000E0,5.764751434E-1,-7.751679420E-2,-2.970414162E-1
1.454487000E0,5.713727474E-1,7.376539707E-2,-2.071642429E-1
1.464535000E0,6.073579192E-1,2.477222830E-1,-8.720616251E-2
1.474583000E0,6.481495500E-1,3.961200118E-1,2.930660546E-2
1.484631000E0,6.825014949E-1,5.588585734E-1,7.824635506E-2
1.494679000E0,6.931766272E-1,6.391110420E-1,6.386148930E-2
1.504728000E0,6.782389283E-1,5.670301914E-1,4.095004871E-2
1.514776000E0,6.441890001E-1,3.907715380E-1,3.380591050E-2
1.524824000E0,5.952616334E-1,2.057872862E-1,7.095940411E-2
1.534872000E0,5.586456656E-1,6.718604267E-2,8.356574178E-2
1.544920000E0,5.233795643E-1,3.308666497E-2,4.633528739E-2
1.554969000E0,4.913159311E-1,1.846837625E-2,4.110900685E-2
1.565017000E0,4.539991915E-1,8.940117434E-3,4.371038079E-2
1.575065000E0,4.007761478E-1,2.089707181E-2,3.861312568E-2
1.585113000E0,3.261700869E-1,4.047556594E-2,5.918284878E-2
1.595161000E0,2.230179608E-1,5.026236176E-2,8.690495044E-2
1.605209000E0,1.765175164E-2,-1.565022618E-1,1.898486465E-1
1.615258000E0,-8.480290323E-2,-3.313612565E-2,1.656452119E-1
1.625306000E0,-1.046413258E-1,1.619050056E-1,1.859883070E-1
1.635354000E0,-6.405741721E-2,2.791700661E-1,2.540390193E-1
1.645402000E0,1.997517049E-2,3.027427793E-1,2.897472084E-1
1.655450000E0,1.434712559E-1,2.281774431E-1,2.616191208E-1
1.665499000E0,3.182214797E-1,5.944835022E-2,1.879656911E-1
1.675547000E0,4.983926713E-1,-1.230684668E-1,9.384472668E-2
1.685595000E0,6.561442018E-1,-2.991809249E-1,-7.096006535E-3
1.695643000E0,7.806795835E-1,-4.266668856E-1,-8.510586619E-2
1.705691000E0,8.863655329E-1,-5.054248571E-1,-1.288184524E-1
1.715739000E0,9.932111502E-1,-5.324329138E-1,-1.184491366E-1
1.725788000E0,1.055487871E0,-6.794689894E-1,-6.819660962E-2
1.735836000E0,9.908682704E-1,-7.590957880E-1,2.307670563E-2
1.745884000E0,7.550693154E-1,-7.990123034E-1,1.430963278E-1
1.755932000E0,4.472824335E-1,-6.865728498E-1,2.830283940E-1
1.765980000E0,1.362505406E-1,-4.742960036E-1,4.053151608E-1
1.776028000E0,-7.428456098E-2,-2.129541337E-1,5.320587158E-1
1.786077000E0,-1.057657897E-1,9.609212726E-2,5.957825780E-1
1.796125000E0,3.436599858E-3,2.360825241E-1,6.040365100E-1
1.806173000E0,2.276824862E-1,1.318666339E-1,5.537094474E-1
1.816221000E0,5.198743939E-1,-1.650657505E-1,4.347332418E-1
1.826269000E0,8.156679273E-1,-4.896707237E-1,2.581536770E-1
1.836317000E0,1.060810685E0,-7.246423364E-1,5.588904023E-2
1.846366000E0,1.202444434E0,-8.617943525E-1,-1.159010902E-1
1.856414000E0,1.247179270E0,-9.869994521E-1,-2.232599258E-1
1.866462000E0,1.182879329E0,-9.922554493E-1,-2.828694880E-1
1.876510000E0,1.000683188E0,-8.746024370E-1,-2.793474793E-1
1.886558000E0,7.423936725E-1,-7.115362883E-1,-2.130278349E-1
1.896607000E0,4.339360595E-1,-5.569173694E-1,-1.104565710E-1
1.906655000E0,1.004547700E-1,-4.160819948E-1,3.125050291E-2
1.916703000E0,-2.545351088E-1,-2.005444765E-1,1.642994732E-1
1.926751000E0,-6.211211085E-1,1.243518014E-2,3.062701821E-1
1.936799000E0,-9.239228368E-1,1.163305789E-1,4.357928038E-1
1.946847000E0,-1.131854415E0,1.328570843E-1,5.196075439E-1
1.956896000E0,-1.214916229E0,1.628300846E-1,5.223427415E-1
1.966944000E0,-1.211293578E0,1.906649172E-1,4.669953287E-1
1.976992000E0,-1.147125959E0,2.441219687E-1,3.885888755E-1
1.987040000E0,-1.087760091E0,3.506950438E-1,3.257201612E-1
1.997088000E0,-1.072801709E0,5.570655465E-1,2.750075758E-1
2.007136000E0,-1.107516050E0,8.196686506E-1,2.378724664E-1
2.017185000E0,-1.184447408E0,1.063095212E0,1.814274490E-1
2.027233000E0,-1.338270783E0,1.246375084E0,7.156646252E-2
2.037281000E0,-1.564994216E0,1.272119761E0,-1.706232131E-2
2.047329000E0,-1.816418409E0,1.169253826E0,-7.563561946E-2
2.057377000E0,-2.035926819E0,9.679151177E-1,-1.096797660E-1
2.067426000E0,-2.165482044E0,5.487679243E-1,-1.444489360E-1
2.077474000E0,-2.132904768E0,-9.391410649E-2,-1.859007329E-1
2.087522000E0,-1.915100098E0,-6.079161763E-1,-2.001055032E-1
2.097570000E0,-1.545355082E0,-7.237001657E-1,-1.877273917E-1
2.107618000E0,-1.144785523E0,-5.330423713E-1,-2.052824050E-1
2.117666000E0,-7.449867129E-1,-3.018996716E-1,-2.597547770E-1
2.127715000E0,-3.753263652E-1,-1.246181130E-1,-2.785289884E-1
2.137763000E0,-6.963025033E-2,1.148842648E-2,-2.201501876E-1
2.147811000E0,1.668600440E-1,1.689030826E-1,-7.929560542E-2
2.157859000E0,3.304999173E-1,3.569124639E-1,8.341628313E-2
2.167907000E0,4.304358363E-1,5.282509327E-1,1.814222038E-1
2.177955000E0,4.933255613E-1,7.005417347E-1,2.267870158E-1
2.188004000E0,5.096536875E-1,8.021163344E-1,2.190161794E-1
2.198052000E0,4.371109605E-1,8.412624002E-1,1.714327782E-1
2.208100000E0,3.133389354E-1,8.290246725E-1,8.155720681E-2
2.218148000E0,1.607220173E-1,7.316495180E-1,-2.671950310E-2
2.228196000E0,-2.815868706E-2,5.093653202E-1,-1.193477064E-1
2.238244000E0,-2.555697262E-1,1.598211378E-1,-1.711879969E-1
2.248293000E0,-4.702671170E-1,-1.909296811E-1,-2.042508721E-1
2.258341000E0,-6.385103464E-1,-4.625411928E-1,-2.562319636E-1
2.268389000E0,-7.442471385E-1,-5.620973110E-1,-2.950355411E-1
2.278437000E0,-8.215059042E-1,-5.387815237E-1,-2.797476649E-1
2.288485000E0,-8.525972962E-1,-4.568525851E-1,-2.407491356E-1
2.298533000E0,-8.372684121E-1,-3.769806325E-1,-1.941499412E-1
2.308582000E0,-7.646878958E-1,-2.778391242E-1,-1.257948577E-1
2.318630000E0,-6.507627964E-1,-1.789789349E-1,-5.676217377E-2
2.328678000E0,-5.226969719E-1,-1.032532826E-1,9.485024959E-3
2.338726000E0,-4.068902433E-1,-1.665738039E-2,5.926620215E-2
2.348774250E0,-3.133994341E-1,3.941307962E-2,9.156955034E-2
2.358822250E0,-2.381354272E-1,5.270948634E-2,1.186923310E-1
2.368871250E0,-1.607197225E-1,4.824309796E-2,1.567853838E-1
2.378919250E0,-8.859406412E-2,8.281610161E-2,1.841882169E-1
2.388967250E0,-3.864221647E-2,1.464938819E-1,1.933441460E-1
2.399015250E0,-2.438307926E-2,1.877463609E-1,1.869322807E-1
2.409063250E0,-3.586663306E-2,1.964639425E-1,1.721259058E-1
2.419111250E0,-6.177939102E-2,1.741697788E-1,1.673470438E-1
2.429160250E0,-6.852518022E-2,1.323517710E-1,1.829361171E-1
2.439208250E0,-5.452018231E-2,1.119900495E-1,2.114833891E-1
2.449256250E0,-2.588007832E-3,1.421900392E-1,2.259576768E-1
2.459304250E0,9.134785831E-2,2.030467093E-1,2.244532108E-1
2.469352250E0,1.841201484E-1,2.408316284E-1,1.838764846E-1
2.479400250E0,2.448478341E-1,2.212575674E-1,9.859284014E-2
2.489449250E0,2.507243752E-1,1.582370549E-1,4.165152460E-2
2.499497250E0,2.133055478E-1,1.349371076E-1,2.761249617E-2
2.509545250E0,1.775486171E-1,1.513001025E-1,7.013743743E-3
2.519593250E0,1.453360170E-1,1.751805842E-1,6.183976773E-3
2.529641250E0,1.042823195E-1,2.107468396E-1,5.673769861E-2
2.539689250E0,3.839289397E-2,1.586084664E-1,1.393123567E-1
2.549738250E0,-2.441323176E-2,2.137231454E-2,1.880969405E-1
2.559786250E0,-8.880619705E-2,-8.103588223E-2,1.748989671E-1
2.569834250E0,-1.335880458E-1,-1.774732023E-1,1.024495363E-1
2.579882250E0,-1.890089214E-1,-2.183656693E-1,-2.982654609E-3
2.589930250E0,-2.656544149E-1,-2.034761906E-1,-1.006239951E-1
2.599978250E0,-3.864739239E-1,-2.301170677E-1,-2.008149177E-1
2.610027250E0,-5.594672561E-1,-2.996465862E-1,-2.708504498E-1
2.620075250E0,-7.386196256E-1,-3.420927525E-1,-2.831098437E-1
2.630123250E0,-8.256517649E-1,-3.584895730E-1,-2.396854013E-1
2.640171250E0,-7.852565646E-1,-3.223835528E-1,-1.969011128E-1
2.650219250E0,-6.369715333E-1,-2.884684503E-1,-2.096928060E-1
2.660267250E0,-4.212470055E-1,-3.153606355E-1,-2.974973321E-1
2.670316250E0,-1.632175893E-1,-3.820552528E-1,-4.668379128E-1
2.680364250E0,8.722931147E-2,-4.838347435E-1,-6.180838943E-1
2.690412250E0,3.119055629E-1,-6.277636886E-1,-7.136501074E-1
2.700460250E0,4.998167753E-1,-7.441565394E-1,-7.026435137E-1
2.710508250E0,6.092676520E-1,-7.558978796E-1,-6.060024500E-1
2.720556250E0,6.676020622E-1,-6.372747421E-1,-4.833981395E-1
2.730605250E0,7.059736848E-1,-4.578596950E-1,-3.726167679E-1
2.740653250E0,7.615800500E-1,-2.719821334E-1,-2.775409818E-1
2.750701250E0,8.389033079E-1,-9.761194885E-2,-1.901102066E-1
2.760749250E0,9.327858686E-1,8.143917471E-2,-1.320408285E-1
2.770797250E0,1.025747061E0,2.268075645E-1,-9.349105507E-2
2.780845250E0,1.124008060E0,3.640633821E-1,-5.228077993E-2
2.790894250E0,1.218009472E0,5.061858892E-1,-3.704909608E-2
2.800942250E0,1.272011161E0,6.124106050E-1,-2.089992166E-2
2.810990250E0,1.263954282E0,6.568970680E-1,1.345858444E-2
2.821038250E0,1.193554640E0,6.544258595E-1,3.992300108E-2
2.831086250E0,1.096848249E0,6.123386025E-1,3.336044028E-2
2.841134250E0,9.980213642E-1,5.526831150E-1,-4.278921057E-3
2.851183250E0,9.102057815E-1,5.299351811E-1,-5.164084211E-2
2.861231250E0,8.507131934E-1,4.937410653E-1,-9.687621891E-2
2.871279250E0,8.556243777E-1,4.131985605E-1,-1.033708677E-1
2.881327250E0,9.302847981E-1,2.091757506E-1,-1.055853292E-1
2.891375250E0,1.036085486E0,-1.170076877E-1,-8.922366798E-2
2.901423250E0,1.059924006E0,-6.081935167E-1,-2.152541280E-2
2.911472250E0,1.052335262E0,-5.968644619E-1,6.298308074E-2
2.921520250E0,1.029176235E0,-3.393993378E-1,8.548506349E-2
2.931568250E0,1.009461641E0,2.394559607E-2,6.822618097E-2
2.941616250E0,9.198776484E-1,2.159729749E-1,9.067788720E-2
2.951664250E0,7.492933869E-1,1.719666421E-1,1.307091862E-1
2.961712250E0,5.043715239E-1,7.620643824E-2,1.599075198E-1
2.971760250E0,2.642222941E-1,1.322267577E-2,1.873165071E-1
2.981809250E0,6.207617745E-2,1.566114463E-2,2.038414925E-1
2.991857250E0,-8.952160180E-2,1.171194389E-2,1.975769401E-1
3.001905250E0,-2.221480310E-1,-2.070156485E-1,1.933725178E-1
3.011953250E0,-3.884661794E-1,-5.987407565E-1,2.174131423E-1
3.022001250E0,-4.945558310E-1,-7.695546150E-1,2.408867776E-1
3.032049250E0,-4.801750183E-1,-6.120288968E-1,2.800839841E-1
3.042098250E0,-3.245310485E-1,-2.461954057E-1,3.235465288E-1
3.052146250E0,-4.149774835E-2,7.760930806E-2,3.677579463E-1
3.062194250E0,3.209125996E-1,1.870528162E-1,3.937870860E-1
3.072242250E0,6.860365272E-1,5.975292623E-2,3.887071013E-1
3.082290250E0,9.696600437E-1,-2.203420997E-1,3.437837064E-1
3.092338250E0,1.142788768E0,-5.160608888E-1,2.512098253E-1
3.102387250E0,1.186582804E0,-7.082772255E-1,1.334336549E-1
3.112435250E0,1.108213186E0,-7.613012791E-1,1.896779798E-2
3.122483250E0,9.391403198E-1,-7.364401817E-1,-8.665613085E-2
3.132531250E0,7.282973528E-1,-7.344323993E-1,-1.307026893E-1
3.142579250E0,5.244424343E-1,-6.966751814E-1,-1.229726598E-1
3.152627250E0,3.894806206E-1,-6.301968098E-1,-8.332618326E-2
3.162675250E0,3.402734399E-1,-5.710318685E-1,-5.056074262E-2
3.172724250E0,3.298436999E-1,-5.199306011E-1,-3.434928134E-2
3.182772250E0,3.179461062E-1,-5.236855149E-1,-5.582457781E-2
3.192820250E0,2.868576944E-1,-5.755487084E-1,-1.013939306E-1
3.202868250E0,2.363489270E-1,-5.865508318E-1,-9.726224840E-2
3.212916250E0,1.261323988E-1,-4.847685397E-1,-4.774716496E-2
3.222964250E0,-7.750695944E-2,-3.181818426E-1,1.962442324E-2
3.233013250E0,-3.810061216E-1,-1.727184057E-1,1.112049446E-1
3.243061250E0,-7.125353813E-1,-1.657387242E-2,2.448491901E-1
3.253109250E0,-9.825926423E-1,6.960548460E-2,3.501289785E-1
3.263157250E0,-1.138568163E0,8.457908034E-2,3.219339550E-1
3.273205250E0,-1.167220116E0,1.570737809E-1,2.119328827E-1
3.283253250E0,-1.111908674E0,2.515016496E-1,1.245847046E-1
3.293302250E0,-1.046578407E0,3.365563452E-1,8.391503990E-2
3.303350250E0,-1.005204797E0,4.182932675E-1,6.160705537E-2
3.313398250E0,-1.022151589E0,5.162512660E-1,5.489216000E-2
3.323446250E0,-1.150918722E0,6.590076685E-1,5.402282625E-2
3.333494250E0,-1.397910118E0,8.184460998E-1,4.260079563E-2
3.343542250E0,-1.721369982E0,9.014934301E-1,-9.620351717E-3
3.353590625E0,-2.077999830E0,8.408995867E-1,-1.186475009E-1
3.363639625E0,-2.385583878E0,6.654342413E-1,-1.472095549E-1
3.373687625E0,-2.492975712E0,1.912866533E-1,-1.374583840E-1
3.383735625E0,-2.294014692E0,-6.194584966E-1,-1.335480213E-1
3.393783625E0,-1.860007644E0,-1.056887269E0,-8.828759938E-2
3.403831625E0,-1.336572170E0,-8.896521926E-1,-9.890908748E-2
3.413879625E0,-8.152335882E-1,-4.989818931E-1,-2.118550837E-1
3.423928625E0,-3.265240788E-1,-1.923442185E-1,-3.342235982E-1
3.433976625E0,1.164940819E-1,-1.951730810E-2,-3.927998245E-1
3.444024625E0,4.546466470E-1,2.876842581E-2,-3.725996017E-1
3.454072625E0,6.427012086E-1,-7.793644816E-2,-3.063947260E-1
3.464120625E0,6.656131148E-1,-1.919752359E-1,-2.240994573E-1
3.474168625E0,5.974149108E-1,-1.238486469E-1,-1.515072882E-1
3.484216625E0,5.214727521E-1,1.467705965E-1,-1.066663116E-1
3.494265625E0,4.371799529E-1,4.496785104E-1,-7.485511899E-2
3.504313625E0,3.137873113E-1,6.718282104E-1,-6.053256243E-2
3.514361625E0,1.545593143E-1,7.854708433E-1,-7.887561619E-2
3.524409625E0,-3.546036407E-2,7.802055478E-1,-1.414541453E-1
3.534457625E0,-2.417799681E-1,6.355764270E-1,-2.220027894E-1
3.544505625E0,-4.648807645E-1,3.436355293E-1,-2.713785470E-1
3.554553625E0,-6.877039671E-1,-4.772155732E-2,-2.504285276E-1
3.564602625E0,-8.786156774E-1,-3.714238703E-1,-2.223978043E-1
3.574650625E0,-9.994108081E-1,-5.123101473E-1,-2.059485167E-1
3.584698625E0,-1.053118467E0,-5.145046115E-1,-1.812392771E-1
3.594746625E0,-1.018725157E0,-4.380005002E-1,-1.516821831E-1
3.604794625E0,-8.984881639E-1,-3.650138378E-1,-1.178014576E-1
3.614842625E0,-7.098485231E-1,-3.140422702E-1,-9.360823035E-2
3.624891625E0,-4.866215587E-1,-2.560960650E-1,-7.012832165E-2
3.634939625E0,-2.526127994E-1,-1.527859271E-1,-1.463576593E-2
3.644987625E0,-3.309119493E-2,-1.769129187E-2,3.877479210E-2
3.655035625E0,1.472564787E-1,1.369598061E-1,9.232563525E-2
3.665083625E0,2.708500028E-1,2.821263373E-1,1.275042146E-1
3.675131625E0,3.312206566E-1,3.537930548E-1,1.199874431E-1
3.685179625E0,3.206573427E-1,3.535121679E-1,8.451267332E-2
3.695228625E0,2.667722702E-1,3.038508892E-1,4.180062562E-2
3.705276625E0,1.905950457E-1,2.531749010E-1,1.553775743E-2
3.715324625E0,9.132889658E-2,2.712878585E-1,-5.522787105E-3
3.725372625E0,1.933739521E-3,3.274939060E-1,-1.966337115E-2
3.735420625E0,-7.470005006E-2,3.085159659E-1,-4.565379582E-3
3.745468625E0,-1.184172332E-1,2.424868792E-1,2.398274466E-2
3.755516625E0,-1.366417706E-1,2.170246542E-1,6.988445669E-2
3.765565625E0,-1.378468573E-1,2.147465944E-1,1.088691428E-1
3.775613625E0,-1.221690923E-1,1.749395281E-1,1.382725686E-1
3.785661625E0,-7.897971570E-2,7.950430363E-2,1.613290459E-1
3.795709625E0,-9.733801708E-3,2.239707857E-2,1.782409251E-1
3.805757625E0,8.041976392E-2,7.298545539E-2,2.004266530E-1
3.815805625E0,1.838534772E-1,1.960274875E-1,2.234563380E-1
3.825854625E0,3.130522370E-1,3.086596429E-1,2.415540516E-1
3.835902625E0,4.375976324E-1,3.828411996E-1,2.439461052E-1
3.845950625E0,4.875758886E-1,3.892140090E-1,2.610318363E-1
3.855998625E0,4.769719839E-1,3.116752803E-1,2.614922822E-1
3.866046625E0,4.349240065E-1,2.143881619E-1,2.507303059E-1
3.876094625E0,4.240979850E-1,2.059241086E-1,2.137754709E-1
