"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379840000E-1,-4.242654800E0,5.808510780E0,5.887521744E0
1.399820000E-1,-4.242654800E0,5.808510780E0,5.887521744E0
1.419810000E-1,-4.242654800E0,5.808510780E0,5.887521744E0
1.439803330E-1,-4.242654800E0,5.808510780E0,5.887521744E0
1.459798330E-1,1.070240855E0,4.312088966E0,8.126168251E0
1.479794330E-1,1.003201127E0,4.314483166E0,8.013637543E0
1.499790990E-1,9.289786220E-1,4.333637238E0,7.905895233E0
1.519788130E-1,8.858816624E-1,4.355185986E0,7.855615616E0
1.539783130E-1,7.709565163E-1,4.379128456E0,7.786181450E0
1.559778680E-1,6.680026650E-1,4.388705730E0,7.759844780E0
1.579774680E-1,6.129343510E-1,4.400677204E0,7.790970325E0
1.599771040E-1,5.075862408E-1,4.455745220E0,7.867587090E0
1.619766870E-1,3.998439014E-1,4.486870766E0,7.860404015E0
1.639763790E-1,3.567469418E-1,4.501236439E0,7.872375488E0
1.659760930E-1,2.609759569E-1,4.517996788E0,7.855615616E0
1.679758260E-1,1.987248063E-1,4.563488007E0,7.874769688E0
1.699754510E-1,1.652049571E-1,4.599401951E0,7.898712635E0
1.719750980E-1,1.388679445E-1,4.666441441E0,7.917866707E0
1.739747640E-1,8.858817071E-2,4.731087208E0,7.927443981E0
1.759744480E-1,4.070267081E-2,4.750241280E0,7.944203854E0
1.779741480E-1,-5.746259540E-2,4.771789551E0,7.965752125E0
1.799738620E-1,-1.867534369E-1,4.836435318E0,7.996877670E0
1.819735890E-1,-1.867534369E-1,4.836435318E0,7.996877670E0
1.839733280E-1,-2.777358890E-1,4.905869007E0,7.951386452E0
1.859729940E-1,-3.567469418E-1,4.963331699E0,7.886741161E0
1.879726740E-1,-3.878725171E-1,4.977697372E0,7.855615616E0
1.899723660E-1,-4.429408312E-1,4.996851444E0,7.798152924E0
1.919720690E-1,-5.004034638E-1,5.013611317E0,7.788576126E0
1.939717830E-1,-5.027977228E-1,5.027976990E0,7.750267506E0
1.959715070E-1,-5.698373914E-1,5.047131062E0,7.714353561E0
1.979712400E-1,-6.296942830E-1,5.090228081E0,7.723930359E0
1.999710400E-1,-6.392713785E-1,5.106987953E0,7.743084908E0
2.019707730E-1,-6.320885420E-1,5.140508175E0,7.750267506E0
2.039705060E-1,-5.985686779E-1,5.164450645E0,7.738296032E0
2.059702390E-1,-5.818088055E-1,5.181210518E0,7.726325035E0
2.079699720E-1,-5.578660369E-1,5.193181992E0,7.719141960E0
2.099697050E-1,-5.602602959E-1,5.169239521E0,7.676044941E0
2.119694380E-1,-5.865973234E-1,5.130930901E0,7.671256542E0
2.139692380E-1,-7.063110471E-1,5.056708336E0,7.611399651E0
2.159690380E-1,-8.858816624E-1,5.023188591E0,7.587456703E0
2.179687710E-1,-9.960182905E-1,5.023188591E0,7.589851379E0
2.199685040E-1,-1.240234375E0,5.059102535E0,7.613793850E0
2.219682700E-1,-1.347976685E0,5.152479172E0,7.640130997E0
2.239680030E-1,-1.343188167E0,5.221913338E0,7.642525196E0
2.259677360E-1,-1.247417212E0,5.339232922E0,7.587456703E0
2.279674690E-1,-1.079817891E0,5.384724140E0,7.585062504E0
2.299672690E-1,-1.000806928E0,5.384724140E0,7.558725357E0
2.319670020E-1,-8.739103079E-1,5.300924301E0,7.427040577E0
2.339667350E-1,-8.356019258E-1,5.183605194E0,7.403097630E0
2.359664680E-1,-8.523618579E-1,5.150084972E0,7.434223175E0
2.379662010E-1,-8.858816624E-1,5.106987953E0,7.520417213E0
2.399659340E-1,-8.523618579E-1,5.140508175E0,7.652102470E0
2.419656670E-1,-8.523618579E-1,5.140508175E0,7.652102470E0
2.439654000E-1,-7.158881426E-1,5.207547665E0,7.623371124E0
2.459652000E-1,-5.698373914E-1,5.284164429E0,7.388731956E0
2.479649330E-1,-5.171633363E-1,5.336838722E0,7.367183685E0
2.499646660E-1,-4.261809289E-1,5.470917702E0,7.532388687E0
2.519643990E-1,-2.322446555E-1,5.573871613E0,7.324086666E0
2.539641320E-1,-3.351984918E-2,5.571477413E0,7.178035736E0
2.559638980E-1,-2.633702382E-2,5.631334305E0,7.300143719E0
