"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.856640417E-1,1.208228111E0,4.089340866E-1,-1.027848363E0
3.957140417E-1,1.170778513E0,4.873678386E-1,-1.180751443E0
4.057640417E-1,9.508008361E-1,5.133970976E-1,-1.262648225E0
4.158130417E-1,7.278620601E-1,6.375129223E-1,-1.213748693E0
4.258630417E-1,7.247064710E-1,8.112546206E-1,-9.769834280E-1
4.359130417E-1,8.795127869E-1,7.266299725E-1,-5.264353752E-1
4.459630417E-1,1.078583241E0,7.118579745E-1,-3.325310722E-2
4.560130417E-1,1.215232253E0,6.381697059E-1,4.179705083E-1
4.660630417E-1,1.262015224E0,6.074831486E-1,7.699509263E-1
4.761120417E-1,1.211184740E0,7.233710885E-1,1.006195664E0
4.861620417E-1,1.077951789E0,8.421943784E-1,1.151487112E0
4.962120417E-1,9.658906460E-1,9.140571356E-1,1.135497808E0
5.062620417E-1,8.758074045E-1,9.449588656E-1,1.019523263E0
5.163120417E-1,7.933571339E-1,9.529163837E-1,9.076347947E-1
5.263610417E-1,7.577937841E-1,8.909896612E-1,7.422042489E-1
5.364110417E-1,7.479388118E-1,9.709756374E-1,5.468552709E-1
5.464610417E-1,5.561782122E-1,7.651854753E-1,3.124278784E-1
5.565110417E-1,4.602601826E-1,8.165591955E-1,-3.666824475E-2
5.665610417E-1,4.034845233E-1,7.944363356E-1,-5.179371834E-1
5.766110417E-1,3.933922946E-1,6.739576459E-1,-1.072399378E0
5.866600417E-1,3.486346900E-1,3.199170232E-1,-1.563479424E0
5.967100417E-1,2.585253119E-1,-1.040705964E-1,-1.903254032E0
6.067600417E-1,1.518782377E-1,-5.603625178E-1,-2.072688818E0
6.168100417E-1,2.041761577E-2,-9.827990532E-1,-2.023668528E0
6.268600417E-1,-1.892658472E-1,-1.135241389E0,-1.757995009E0
6.369090417E-1,-5.693456531E-1,-1.067962289E0,-1.384957075E0
6.469590417E-1,-8.392333388E-1,-1.309894443E0,-1.198542476E0
6.570090417E-1,-1.079044819E0,-1.287427545E0,-1.115728974E0
6.670590417E-1,-1.422868848E0,-1.247762203E0,-9.460635781E-1
6.771090417E-1,-1.652405024E0,-1.528601289E0,-8.594583869E-1
6.871590417E-1,-1.914416671E0,-1.294927835E0,-7.785201073E-1
6.972080417E-1,-2.260962009E0,-7.293656468E-1,-4.916410744E-1
7.072580417E-1,-2.352669477E0,-1.362895131E0,-1.451350600E-1
7.173080417E-1,-2.287117004E0,-1.838768482E0,3.895299509E-2
7.273580417E-1,-2.216710806E0,-2.000699520E0,1.732804328E-1
7.374080417E-1,-2.103151798E0,-2.326663971E0,2.704016864E-1
7.474570417E-1,-2.032985210E0,-2.429402113E0,3.965130150E-1
7.575070417E-1,-2.058723450E0,-2.489572287E0,6.088196039E-1
7.675570417E-1,-1.843231916E0,-2.791219950E0,7.355298400E-1
7.776070417E-1,-1.667313576E0,-3.114158154E0,8.329015374E-1
7.876570417E-1,-1.523014188E0,-3.445802689E0,8.867695332E-1
7.977070417E-1,-1.376369357E0,-3.704289436E0,9.922626615E-1
8.077560417E-1,-1.205008268E0,-3.937019825E0,1.177158713E0
8.178060417E-1,-1.019139051E0,-4.051768780E0,1.420175076E0
8.278560417E-1,-8.130950928E-1,-4.113687038E0,1.764502645E0
8.379060417E-1,-6.313725114E-1,-4.053231716E0,2.157180071E0
8.479560417E-1,-4.808778167E-1,-3.870441437E0,2.535989285E0
8.580050417E-1,-3.714255691E-1,-3.660457850E0,2.862092018E0
8.680550417E-1,-2.983399034E-1,-3.474936724E0,3.103298426E0
8.781050417E-1,-4.159334004E-1,-3.601363182E0,3.252177954E0
8.881550417E-1,-9.964466095E-1,-4.477639198E0,3.376408815E0
8.982050417E-1,-2.030953407E0,-5.810070038E0,3.583958149E0
9.082550417E-1,-2.839553833E0,-6.310080051E0,3.885722876E0
9.183040417E-1,-3.113439560E0,-5.878968716E0,4.170684814E0
9.283540417E-1,-3.124079466E0,-5.266107082E0,4.359882832E0
9.384040417E-1,-3.030573368E0,-4.719503403E0,4.491471767E0
9.484540417E-1,-3.109988451E0,-4.475587368E0,4.620026112E0
9.585040417E-1,-3.242514372E0,-4.221198082E0,4.742775917E0
9.685530417E-1,-3.343612194E0,-3.917508125E0,4.815077782E0
9.786030417E-1,-3.308177471E0,-3.350422859E0,4.850391865E0
9.886530417E-1,-3.137522221E0,-2.787610054E0,4.872973919E0
9.987030417E-1,-2.894925356E0,-2.414058685E0,4.849606037E0
1.008753042E0,-2.491513014E0,-1.932088971E0,4.753336906E0
1.018803042E0,-2.053479433E0,-1.479418278E0,4.607112408E0
1.028852042E0,-1.717531443E0,-1.067982435E0,4.423034191E0
1.038902042E0,-1.459723830E0,-5.791964531E-1,4.220974922E0
1.048952042E0,-1.290122271E0,-6.717205048E-2,4.018758297E0
1.059002042E0,-1.195131540E0,2.868349254E-1,3.799088955E0
1.069052042E0,-1.058675766E0,5.028069019E-1,3.542473793E0
1.079102042E0,-7.759900689E-1,6.768422127E-1,3.267973661E0
1.089151042E0,-3.502449095E-1,8.022366166E-1,3.000814915E0
1.099201042E0,1.461101025E-1,8.592175841E-1,2.734976530E0
1.109251042E0,6.696540117E-1,8.550633192E-1,2.488071918E0
1.119301042E0,1.173951983E0,8.739767671E-1,2.303915739E0
1.129351042E0,1.560124993E0,9.637715816E-1,2.217618465E0
1.139400042E0,1.745275378E0,1.091560006E0,2.223143101E0
1.149450042E0,1.684618235E0,1.240157485E0,2.269431353E0
1.159500042E0,1.416878700E0,1.349783659E0,2.301652431E0
1.169550042E0,1.055979371E0,1.377489090E0,2.316433907E0
1.179600042E0,7.072706223E-1,1.481478453E0,2.263514519E0
1.189650042E0,3.704465032E-1,1.637553215E0,2.121130228E0
1.199699042E0,1.149118468E-1,1.664921045E0,2.019870758E0
1.209749042E0,-4.076776281E-2,1.716973066E0,1.920631170E0
1.219799042E0,-9.321590513E-2,1.827383161E0,1.803569555E0
1.229849042E0,-7.651868463E-2,1.955202579E0,1.672454119E0
1.239899042E0,-2.732232213E-3,2.030602455E0,1.558028817E0
1.249949042E0,1.049002260E-1,2.058881760E0,1.475902438E0
1.259998042E0,2.715271115E-1,2.129397631E0,1.400615335E0
1.270048375E0,3.875506520E-1,2.082868576E0,1.368845701E0
1.280098375E0,4.722788930E-1,2.115717173E0,1.367461920E0
1.290148375E0,8.553172648E-2,3.039801598E0,1.324936032E0
1.300198375E0,-1.095519900E0,5.373965740E0,1.257162452E0
1.310247375E0,-1.741327643E0,5.002182007E0,9.874068499E-1
1.320297375E0,-2.254659414E0,2.843415022E0,4.899263978E-1
1.330347375E0,-2.159651041E0,1.372129321E0,1.889902502E-1
1.340397375E0,-1.530920506E0,3.300665319E-1,-1.969747543E-1
1.350447375E0,-7.333934903E-1,-5.000290275E-1,-5.784797668E-1
1.360497375E0,1.485474855E-1,-3.586986065E-1,-8.145242929E-1
1.370546375E0,5.455622673E-1,-3.361315131E-1,-8.400046229E-1
1.380596375E0,3.341877460E-1,-4.369763434E-1,-5.708523989E-1
1.390646375E0,1.461592466E-1,-1.394059211E-1,-2.900345623E-1
1.400696375E0,1.823246107E-2,2.565584779E-1,-1.613888741E-1
1.410746375E0,-2.509148717E-1,3.798452616E-1,-8.178085834E-2
1.420796375E0,-5.571435094E-1,3.785367906E-1,-2.377119847E-2
1.430845375E0,-6.316342354E-1,5.653210282E-1,1.509119757E-4
1.440895375E0,-6.927875876E-1,6.364069134E-2,2.514333650E-2
1.450945375E0,-7.172098160E-1,-5.312628746E-1,-2.608150244E-2
1.460995375E0,-6.753779054E-1,-6.389220357E-1,-6.248521805E-2
1.471045375E0,-6.650483012E-1,-5.648387074E-1,3.924168646E-3
1.481094375E0,-6.655924320E-1,-4.723335803E-1,9.738824517E-2
1.491144375E0,-6.658654213E-1,-3.793639839E-1,1.212733388E-1
1.501194375E0,-6.221268177E-1,-2.782319188E-1,1.043296233E-1
1.511244375E0,-5.684207082E-1,-2.381436080E-1,9.874950349E-2
1.521294375E0,-5.330594778E-1,-2.749336362E-1,8.528977633E-2
1.531344375E0,-4.787866473E-1,-3.472792208E-1,6.833396107E-2
1.541393375E0,-4.051380754E-1,-4.035432637E-1,3.965136781E-2
1.551443375E0,-3.345704377E-1,-3.706601262E-1,-1.415061206E-2
1.561493375E0,-2.958504558E-1,-2.552604973E-1,-5.950611830E-2
1.571543375E0,-2.888119817E-1,-1.301198900E-1,-1.102774218E-1
1.581593375E0,-2.988607287E-1,-4.214645177E-2,-1.567578018E-1
1.591643375E0,-3.401114941E-1,-9.722729214E-3,-1.875242442E-1
1.601692375E0,-3.930430710E-1,-4.095839337E-2,-2.119632959E-1
1.611742375E0,-4.388622344E-1,-1.095840633E-1,-2.433941960E-1
1.621792375E0,-4.836796522E-1,-1.723412871E-1,-2.727559805E-1
1.631842375E0,-5.150524974E-1,-1.940998435E-1,-3.072960973E-1
1.641892375E0,-5.437827706E-1,-1.798036993E-1,-3.308944702E-1
1.651941375E0,-5.567544699E-1,-1.095641479E-1,-3.114219606E-1
1.661991375E0,-5.518229008E-1,-3.346544877E-2,-2.966688573E-1
1.672041375E0,-4.852353036E-1,1.420833170E-2,-3.005019426E-1
1.682091375E0,-3.738496006E-1,2.912090532E-2,-2.910106182E-1
1.692141375E0,-2.575259209E-1,1.332969405E-2,-2.597693205E-1
1.702191375E0,-1.629382074E-1,-2.410756797E-2,-2.431631833E-1
1.712240375E0,-1.496506333E-1,-7.063326240E-2,-2.274081856E-1
1.722290375E0,-2.153281122E-1,-9.052352607E-2,-2.285844088E-1
1.732340375E0,-2.999785542E-1,-7.914996147E-2,-2.411358953E-1
1.742390375E0,-3.549623787E-1,-7.159261405E-2,-2.577373683E-1
1.752440375E0,-3.764945567E-1,-8.163060248E-2,-2.963497639E-1
1.762490375E0,-3.662253022E-1,-1.086139306E-1,-3.418211341E-1
1.772539375E0,-3.137716949E-1,-1.275117248E-1,-3.647901118E-1
1.782589375E0,-2.412834913E-1,-1.131483912E-1,-3.569011092E-1
1.792639375E0,-1.820880771E-1,-5.167331919E-2,-3.299014568E-1
1.802689375E0,-1.480649114E-1,1.102573425E-2,-2.985954583E-1
1.812739375E0,-1.011618525E-1,8.758629113E-2,-2.718000710E-1
1.822788375E0,-5.151013844E-3,1.603864431E-1,-2.498217374E-1
1.832838375E0,1.611064076E-1,1.225021705E-1,-2.329798937E-1
1.842888375E0,3.355219066E-1,-2.641460672E-2,-2.488094717E-1
1.852938375E0,4.054080248E-1,-2.437359989E-1,-2.564636469E-1
1.862988375E0,4.922848642E-1,-3.932720423E-1,-2.989101708E-1
1.873038375E0,5.161862373E-1,-5.086907744E-1,-3.622734249E-1
1.883087375E0,4.755849838E-1,-5.478335619E-1,-4.401413202E-1
1.893137375E0,3.972454369E-1,-5.331598520E-1,-5.062180758E-1
1.903187375E0,3.196049929E-1,-4.940730035E-1,-5.531309843E-1
1.913237375E0,2.544747293E-1,-4.415690601E-1,-5.908658504E-1
1.923287375E0,2.224505395E-1,-4.115058780E-1,-6.017481089E-1
1.933337375E0,2.420197129E-1,-4.174780250E-1,-6.051164865E-1
1.943386375E0,2.983220220E-1,-4.573877752E-1,-5.974607468E-1
1.953436375E0,3.510230184E-1,-5.345235467E-1,-5.859489441E-1
1.963486375E0,3.841412961E-1,-6.249327660E-1,-5.706579089E-1
1.973536375E0,3.879567981E-1,-7.034347653E-1,-5.503358841E-1
1.983586375E0,3.734207749E-1,-7.737467885E-1,-5.244610906E-1
1.993636375E0,3.606610298E-1,-8.498500586E-1,-5.019776225E-1
2.003685375E0,3.478304446E-1,-9.408852458E-1,-4.764415026E-1
2.013735375E0,3.432745636E-1,-1.028463364E0,-4.574374557E-1
2.023785375E0,3.444433808E-1,-1.096431255E0,-4.309839904E-1
2.033835375E0,3.325614333E-1,-1.134858012E0,-4.187774062E-1
2.043885375E0,3.151073158E-1,-1.144336104E0,-4.035583735E-1
2.053934375E0,3.164655268E-1,-1.148609638E0,-3.875221312E-1
2.063984375E0,3.361699283E-1,-1.163424969E0,-3.600743711E-1
2.074034375E0,3.630303144E-1,-1.199348092E0,-3.253163695E-1
2.084084375E0,3.903594017E-1,-1.216487646E0,-2.721507549E-1
2.094134375E0,4.240710437E-1,-1.191248178E0,-2.159319520E-1
2.104184375E0,4.386567771E-1,-1.151219010E0,-1.582809985E-1
2.114233375E0,4.343113005E-1,-1.117444158E0,-1.023804545E-1
2.124283375E0,4.167241156E-1,-1.097661853E0,-5.478088185E-2
2.134333375E0,3.887827694E-1,-1.097641587E0,-2.632953227E-2
2.144383375E0,3.620550036E-1,-1.119961739E0,-2.571246959E-2
2.154433375E0,3.487439752E-1,-1.140167952E0,-4.558258131E-2
2.164483375E0,3.631114364E-1,-1.161038518E0,-6.280028820E-2
2.174532375E0,3.849413693E-1,-1.186813474E0,-6.575959176E-2
2.184582375E0,3.894370794E-1,-1.210618496E0,-4.743997753E-2
2.194632375E0,3.716871142E-1,-1.230449200E0,-9.251046926E-3
2.204682375E0,3.299716711E-1,-1.244170785E0,2.942187712E-2
2.214732375E0,2.794563174E-1,-1.242943525E0,5.981627107E-2
2.224782375E0,2.337676287E-1,-1.250533462E0,8.399244398E-2
2.234831375E0,2.058819383E-1,-1.259392977E0,1.075158790E-1
2.244881375E0,1.912003607E-1,-1.276150942E0,1.256423295E-1
2.254931375E0,1.793855131E-1,-1.297453523E0,1.465308368E-1
2.264980875E0,1.775295436E-1,-1.309298396E0,1.560188830E-1
2.275030875E0,1.878975034E-1,-1.306437612E0,1.579811126E-1
2.285080875E0,1.828972995E-1,-1.289833784E0,1.450926512E-1
2.295129875E0,1.683098376E-1,-1.254034400E0,1.256379932E-1
2.305179875E0,1.421045512E-1,-1.189273119E0,1.075916812E-1
2.315229875E0,1.223324388E-1,-1.118544817E0,9.463060647E-2
2.325279875E0,1.230844259E-1,-1.035599351E0,9.845279902E-2
2.335329875E0,1.426911503E-1,-9.592655897E-1,1.018485948E-1
2.345379875E0,1.797562838E-1,-8.923546076E-1,1.116809696E-1
2.355428875E0,1.922542304E-1,-8.299935460E-1,1.541237682E-1
2.365478875E0,2.076767981E-1,-7.821080685E-1,1.902050823E-1
2.375528875E0,2.296601236E-1,-7.817237377E-1,2.170678675E-1
2.385578875E0,2.679765821E-1,-8.138477206E-1,2.447740585E-1
2.395628875E0,3.206368685E-1,-9.122839570E-1,2.574227750E-1
2.405678875E0,3.925209939E-1,-1.004800677E0,2.393863052E-1
2.415727875E0,4.846312106E-1,-1.058369637E0,2.403554320E-1
2.425777875E0,5.654046535E-1,-1.051889658E0,2.346795946E-1
2.435827875E0,6.220498085E-1,-1.000800729E0,2.222895026E-1
2.445877875E0,6.383196115E-1,-9.486634731E-1,1.953131258E-1
2.455927875E0,5.698845983E-1,-8.547998071E-1,1.550200284E-1
2.465977875E0,3.957792819E-1,-7.125049233E-1,1.414707452E-1
2.476026875E0,1.705472171E-1,-6.158145666E-1,1.633512825E-1
2.486076875E0,-1.603432558E-2,-5.536570549E-1,2.019131482E-1
2.496126875E0,-1.078776941E-1,-4.948883057E-1,2.580477595E-1
2.506176875E0,-8.628978580E-2,-4.314602911E-1,3.083687127E-1
2.516226875E0,1.089295745E-2,-4.020757675E-1,3.469880223E-1
2.526275875E0,9.744682163E-2,-4.243777990E-1,3.528185785E-1
2.536325875E0,1.319858879E-1,-4.760236740E-1,3.093834817E-1
2.546375875E0,1.026177183E-1,-5.496897101E-1,2.030195892E-1
2.556425875E0,2.453490160E-2,-6.376661658E-1,7.936981320E-2
2.566475875E0,-8.094233274E-2,-7.381507158E-1,-9.499426931E-3
2.576525875E0,-1.901266277E-1,-8.406618834E-1,-3.649508953E-2
2.586575875E0,-2.722602785E-1,-9.487410188E-1,3.967466764E-3
2.596624875E0,-3.171582222E-1,-1.027089834E0,7.488211989E-2
2.606674875E0,-3.273263276E-1,-1.064226866E0,1.652381867E-1
2.616724875E0,-3.433092833E-1,-1.010746360E0,2.458954901E-1
2.626774875E0,-3.988474607E-1,-8.994586468E-1,2.974131703E-1
2.636824875E0,-4.935108423E-1,-7.522207499E-1,3.159578443E-1
2.646873875E0,-6.185566187E-1,-5.913147330E-1,3.072961569E-1
2.656923875E0,-7.321876287E-1,-4.357626736E-1,2.850686312E-1
2.666973875E0,-7.873119712E-1,-3.262133896E-1,2.651165426E-1
2.677023875E0,-7.580512762E-1,-2.806427181E-1,2.575694025E-1
2.687073875E0,-6.922632456E-1,-2.850125432E-1,2.538646758E-1
2.697123875E0,-6.149578094E-1,-3.225775063E-1,2.594008446E-1
2.707172875E0,-5.526747108E-1,-3.550331891E-1,2.444266975E-1
2.717222875E0,-5.230308175E-1,-3.913770914E-1,2.028156072E-1
2.727272875E0,-5.325265527E-1,-4.300502241E-1,1.358716041E-1
2.737322875E0,-5.785246491E-1,-4.344604313E-1,5.879466981E-2
2.747372875E0,-6.547392607E-1,-4.045894444E-1,-3.497675061E-5
2.757422875E0,-7.372418642E-1,-3.407745063E-1,-6.340569258E-2
2.767471875E0,-7.937428355E-1,-2.231682241E-1,-1.204161718E-1
2.777521875E0,-8.109524846E-1,-8.842930198E-2,-1.630115658E-1
2.787571875E0,-7.556591034E-1,3.581766784E-2,-1.845840812E-1
2.797621875E0,-6.466016173E-1,1.231914610E-1,-2.099623978E-1
2.807671875E0,-5.237014294E-1,2.050681710E-1,-2.479940653E-1
2.817721875E0,-4.442643523E-1,2.670644224E-1,-3.249951005E-1
2.827770875E0,-3.954930305E-1,2.812716961E-1,-4.440800846E-1
2.837820875E0,-3.922722042E-1,2.280606776E-1,-5.952434540E-1
2.847870875E0,-4.648256004E-1,9.426195920E-2,-7.218561172E-1
2.857920875E0,-4.829010069E-1,-1.778331995E-1,-7.855874300E-1
2.867970875E0,-3.203475177E-1,-4.416992068E-1,-7.807996273E-1
2.878020875E0,-1.860868931E-2,-5.798666477E-1,-6.757330894E-1
2.888069875E0,2.998535633E-1,-5.864580274E-1,-5.289168358E-1
2.898119875E0,5.609384179E-1,-4.487995207E-1,-3.714430332E-1
2.908169875E0,7.469061017E-1,-2.217142880E-1,-2.373461872E-1
2.918219875E0,8.601474166E-1,-3.713698685E-2,-1.746812016E-1
2.928269875E0,9.317768216E-1,3.600545973E-2,-1.938511580E-1
2.938319875E0,9.404851198E-1,-5.452869833E-2,-2.429635674E-1
2.948368875E0,8.710342050E-1,-2.209458202E-1,-2.931409180E-1
2.958418875E0,7.461455464E-1,-3.537542224E-1,-3.365562856E-1
2.968468875E0,5.878581405E-1,-4.000407159E-1,-3.821752667E-1
2.978518875E0,4.156687856E-1,-3.600597680E-1,-4.279880226E-1
2.988568875E0,2.767273188E-1,-2.523334026E-1,-4.656260312E-1
2.998618875E0,1.965941191E-1,-1.234148443E-1,-5.008215308E-1
3.008668875E0,2.042794526E-1,-8.831539191E-3,-5.226361752E-1
3.018717875E0,2.768093050E-1,4.727780446E-2,-5.329273939E-1
3.028767875E0,3.987750709E-1,1.925046742E-2,-5.184315443E-1
3.038817875E0,5.390704274E-1,-7.105092704E-2,-5.041391253E-1
3.048867875E0,6.493517160E-1,-1.797291934E-1,-4.981777668E-1
3.058917875E0,7.053739429E-1,-2.764269710E-1,-5.020809174E-1
3.068967875E0,7.040614486E-1,-3.628644645E-1,-5.116708279E-1
3.079016875E0,6.503713131E-1,-4.374279380E-1,-5.236502886E-1
3.089066875E0,5.665320754E-1,-4.963445067E-1,-5.147010684E-1
3.099116875E0,4.829317033E-1,-5.380101800E-1,-5.024931431E-1
3.109166875E0,4.125837088E-1,-5.748074651E-1,-4.919148088E-1
3.119216875E0,3.629748821E-1,-5.884884000E-1,-4.748665988E-1
3.129266875E0,3.401482403E-1,-5.851508975E-1,-4.581134915E-1
3.139315875E0,3.456998765E-1,-5.891805291E-1,-4.295396507E-1
3.149365875E0,3.571408093E-1,-5.912267566E-1,-4.003802836E-1
3.159415875E0,3.771898746E-1,-5.871134996E-1,-3.652949929E-1
3.169465875E0,3.901331723E-1,-5.788576007E-1,-3.302957416E-1
3.179515875E0,3.981253207E-1,-5.695251226E-1,-2.902039886E-1
3.189565875E0,3.867329061E-1,-5.589497685E-1,-2.424763143E-1
3.199614875E0,3.627681732E-1,-5.536125302E-1,-1.853107661E-1
3.209664875E0,3.194646239E-1,-5.327307582E-1,-1.383785009E-1
3.219714875E0,2.574492097E-1,-5.085599422E-1,-9.742388129E-2
3.229764875E0,1.950974762E-1,-4.902051389E-1,-5.757740885E-2
3.239814875E0,1.391998529E-1,-4.900072515E-1,-1.273030881E-2
3.249864875E0,8.286228776E-2,-4.853194356E-1,3.567897528E-2
3.259913875E0,4.733864963E-2,-4.690813422E-1,9.159017354E-2
3.269960625E0,2.745826729E-2,-4.369999468E-1,1.458524317E-1
3.280010625E0,2.441427484E-2,-3.964397609E-1,1.960127950E-1
3.290060625E0,3.369274363E-2,-3.692681193E-1,2.372782081E-1
3.300110625E0,4.619868472E-2,-3.678704798E-1,2.743909657E-1
3.310160625E0,5.942060053E-2,-3.838228583E-1,3.107954860E-1
3.320209625E0,6.297405809E-2,-3.935897350E-1,3.467076719E-1
3.330259625E0,5.685914308E-2,-3.852405250E-1,3.823128939E-1
3.340309625E0,5.794198439E-2,-3.355917335E-1,4.135424495E-1
3.350359625E0,5.041376501E-2,-2.664786577E-1,4.289595783E-1
3.360409625E0,2.638513036E-2,-2.036139220E-1,4.320387244E-1
3.370459625E0,7.121222094E-3,-1.544649452E-1,4.243294895E-1
3.380509625E0,8.692753501E-3,-1.098687202E-1,4.099766612E-1
3.390558625E0,2.741347440E-2,-8.914066106E-2,3.899401128E-1
3.400608625E0,6.426736712E-2,-8.770894259E-2,3.747635484E-1
3.410658625E0,1.208817959E-1,-9.983394295E-2,3.613155484E-1
3.420708625E0,2.046648413E-1,-1.273768842E-1,3.457800150E-1
3.430758625E0,3.113020062E-1,-1.781388819E-1,3.253691792E-1
3.440808625E0,4.142813683E-1,-1.896645129E-1,2.981426418E-1
3.450857625E0,5.030685663E-1,-1.819338799E-1,2.659054101E-1
3.460907625E0,5.971511602E-1,-1.876522154E-1,2.142920196E-1
3.470957625E0,7.126387358E-1,-2.606540620E-1,1.595265865E-1
3.481007625E0,7.644870281E-1,-3.258985877E-1,1.138086393E-1
3.491057625E0,6.010016203E-1,-2.196601182E-1,7.793949544E-2
3.501107625E0,2.061957270E-1,-9.845942259E-5,4.199108481E-2
3.511156625E0,-2.012600303E-1,1.032539234E-1,3.977295756E-2
3.521206625E0,-4.291422069E-1,8.762542903E-2,8.859828860E-2
3.531256625E0,-4.428623021E-1,1.325053163E-2,1.631343663E-1
3.541306625E0,-3.112310469E-1,-3.551460803E-2,2.322758883E-1
3.551356625E0,-1.236428171E-1,-4.587832093E-2,2.784538865E-1
3.561406625E0,2.978428826E-2,-2.560500801E-2,3.022662699E-1
3.571455625E0,9.684424102E-2,-2.024586871E-2,2.963118851E-1
3.581505625E0,7.847615331E-2,-8.836500347E-2,2.784010470E-1
3.591555625E0,1.279907580E-2,-2.273796946E-1,2.468449026E-1
3.601605625E0,-7.098317891E-2,-4.002414644E-1,1.974206269E-1
3.611655625E0,-1.469484270E-1,-5.669654012E-1,1.428001821E-1
3.621705625E0,-1.950424463E-1,-6.779127121E-1,9.820342064E-2
3.631754625E0,-2.171761841E-1,-7.108548880E-1,9.036971629E-2
3.641804625E0,-2.325940132E-1,-6.304453015E-1,1.285605133E-1
3.651854625E0,-2.476183623E-1,-4.743672311E-1,1.950868964E-1
3.661904625E0,-2.766715586E-1,-2.848452330E-1,2.645176351E-1
3.671954625E0,-3.323878944E-1,-1.085203588E-1,3.188759387E-1
3.682004625E0,-4.154438972E-1,2.752216347E-2,3.593991399E-1
3.692054625E0,-5.113999844E-1,1.098403484E-1,3.974857926E-1
3.702103625E0,-5.637680888E-1,1.492889524E-1,4.335463345E-1
3.712153625E0,-5.544407964E-1,1.223768145E-1,4.835343957E-1
3.722203625E0,-4.881193340E-1,8.539083600E-2,4.902149439E-1
3.732253625E0,-4.008405507E-1,7.722371817E-2,4.820397496E-1
3.742303625E0,-3.107340932E-1,8.935202658E-2,4.621571302E-1
3.752353625E0,-2.443958372E-1,9.454024583E-2,4.380958378E-1
3.762402625E0,-2.071454078E-1,7.267596573E-2,4.094250500E-1
3.772452625E0,-2.081605792E-1,2.329257503E-2,3.653011620E-1
3.782502625E0,-2.385576367E-1,-4.400017858E-2,3.084759414E-1
3.792552625E0,-2.947494090E-1,-1.027202606E-1,2.352237552E-1
3.802602625E0,-3.530273736E-1,-1.342917681E-1,1.525978595E-1
3.812652625E0,-4.143841863E-1,-1.258320361E-1,8.420442790E-2
3.822702625E0,-4.585226178E-1,-9.575988352E-2,5.158735439E-2
3.832751625E0,-4.672951698E-1,-3.847891092E-2,3.940890357E-2
3.842801625E0,-4.651292264E-1,2.414345555E-2,3.288922086E-2
3.852851625E0,-4.658192992E-1,9.302292764E-2,4.106049612E-2
3.862901625E0,-4.807345867E-1,1.618531197E-1,4.823878035E-2
