"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.842843700E-2,2.220661402E0,-1.431591988E0,-4.000392437E0
1.009067710E-1,2.100931883E0,-1.209237218E0,-4.103018284E0
1.033859370E-1,1.964098096E0,-7.926275134E-1,-4.143335342E0
1.058642710E-1,1.827264309E0,-1.842062473E-1,-4.116457462E0
1.083417710E-1,1.730747700E0,5.341706276E-1,-4.013832092E0
1.108201560E-1,1.675769925E0,1.149922252E0,-3.837902784E0
1.132992710E-1,1.645226717E0,1.627618551E0,-3.593556881E0
1.157776040E-1,1.633009315E0,2.017350197E0,-3.301563501E0
1.182551560E-1,1.641561508E0,2.314230442E0,-3.002239704E0
1.207334900E-1,1.652557015E0,2.490159512E0,-2.722463846E0
1.232126560E-1,1.685543776E0,2.559798002E0,-2.436578989E0
1.256909900E-1,1.756404042E0,2.550024271E0,-2.109155655E0
1.281685420E-1,1.872468352E0,2.513372421E0,-1.756075621E0
1.306468750E-1,2.021519423E0,2.501155138E0,-1.422543526E0
1.331260420E-1,2.225548267E0,2.503598452E0,-1.150097847E0
1.356043750E-1,2.473559380E0,2.491381168E0,-9.216344953E-1
1.380819270E-1,2.759443998E0,2.446177244E0,-7.261577845E-1
1.405602600E-1,3.073428392E0,2.354547501E0,-5.490070581E-1
1.430394270E-1,3.394743443E0,2.200609684E0,-3.865169883E-1
1.455177600E-1,3.707506180E0,1.975811481E0,-2.362442911E-1
1.479952600E-1,3.984838724E0,1.691148400E0,-3.465893865E-2
1.504736460E-1,4.220632076E0,1.383272648E0,2.048000246E-1
1.529527600E-1,4.396561146E0,1.123044252E0,4.393720925E-1
1.554310940E-1,4.523621082E0,8.896939158E-1,6.531747580E-1
1.579086460E-1,4.605476856E0,6.881085634E-1,8.498731852E-1
1.603869790E-1,4.653124332E0,5.390575528E-1,1.031910896E0
1.628661460E-1,4.627468109E0,3.851196766E-1,1.136979699E0
1.653444790E-1,4.538281918E0,1.542128026E-1,1.079558372E0
1.678220310E-1,4.417330742E0,-9.502001107E-2,9.353942275E-1
1.703003650E-1,4.298822880E0,-3.466962576E-1,7.423610091E-1
1.727795310E-1,4.191310883E0,-5.947073698E-1,5.810927153E-1
1.752578650E-1,4.082576752E0,-8.427184224E-1,4.955716729E-1
1.777354170E-1,3.962847471E0,-1.099281669E0,4.650284350E-1
1.802137500E-1,3.826013803E0,-1.321636438E0,4.638066888E-1
1.826928650E-1,3.685514927E0,-1.507339239E0,4.625849724E-1
1.851712500E-1,3.551124811E0,-1.661277175E0,4.430373013E-1
1.876487500E-1,3.413069248E0,-1.788336992E0,4.027202129E-1
1.901270830E-1,3.273792028E0,-1.878744960E0,3.489641249E-1
1.926062500E-1,3.136958361E0,-1.936166286E0,3.013166785E-1
1.950845830E-1,3.000124693E0,-1.939831495E0,2.768820822E-1
1.975621350E-1,2.859625816E0,-1.894627452E0,2.732169032E-1
2.000404690E-1,2.713018417E0,-1.838427901E0,2.695517242E-1
2.025196350E-1,2.545641422E0,-1.821323752E0,2.683299780E-1
2.049979690E-1,2.363603592E0,-1.878744960E0,2.536692321E-1
2.074755210E-1,2.158353090E0,-1.988700628E0,2.109086663E-1
2.099538540E-1,1.937219977E0,-2.101099730E0,1.461570114E-1
2.124330210E-1,1.713643551E0,-2.226938009E0,5.208384991E-2
2.149113540E-1,1.505949497E0,-2.397979975E0,-7.619773597E-2
2.173889060E-1,1.312916279E0,-2.591013193E0,-2.325791121E-1
2.198672400E-1,1.127213359E0,-2.770607471E0,-3.975125551E-1
2.223463540E-1,9.476191998E-1,-2.908663034E0,-5.404549241E-1
2.248247400E-1,7.753553391E-1,-3.002736092E0,-6.552975178E-1
2.273022400E-1,5.969828367E-1,-3.060157299E0,-7.383751273E-1
2.297806250E-1,4.149451554E-1,-3.068709373E0,-7.970181108E-1
2.322597400E-1,2.255770713E-1,-3.027170658E0,-8.397786617E-1
2.347380730E-1,4.109592363E-2,-2.946536541E0,-8.642132282E-1
