"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.396406293E0,-3.010219812E0,6.051278591E0
2.402969000E-3,1.396406293E0,-3.010219812E0,6.051278591E0
4.805937000E-3,1.396406293E0,-3.010219812E0,6.051278591E0
7.208906000E-3,1.396406293E0,-3.010219812E0,6.051278591E0
9.611875000E-3,9.343452454E-1,-3.165836334E0,7.023283005E0
1.201484400E-2,9.343452454E-1,-3.165836334E0,7.023283005E0
1.441781200E-2,9.343452454E-1,-3.165836334E0,7.023283005E0
1.682078100E-2,9.343452454E-1,-3.165836334E0,7.023283005E0
1.927843700E-2,9.343452454E-1,-3.165836334E0,7.023283005E0
2.179083300E-2,9.343452454E-1,-3.165836334E0,7.023283005E0
2.430317700E-2,1.453864694E0,-3.563256741E0,7.928252220E0
2.681520800E-2,1.714821458E0,-3.697326422E0,8.134144783E0
2.934046900E-2,2.066753864E0,-3.831395864E0,8.349614143E0
3.187796900E-2,2.416292191E0,-3.891248226E0,8.543536186E0
3.441369800E-2,2.813712835E0,-3.924765587E0,8.684788704E0
3.694802100E-2,3.227891684E0,-3.977435827E0,8.787734032E0
3.948145800E-2,3.632494450E0,-4.089958668E0,8.835616112E0
4.201427100E-2,4.096949577E0,-4.245574951E0,8.691969872E0
4.454666700E-2,4.602104187E0,-4.484984875E0,8.366373062E0
4.707859400E-2,5.102470875E0,-4.712424278E0,8.014439583E0
4.961015600E-2,5.519044399E0,-4.961410522E0,7.554772854E0
5.214140600E-2,5.873370647E0,-5.186455727E0,7.092711926E0
5.467244800E-2,6.098415852E0,-5.488111973E0,6.551645756E0
5.720328100E-2,6.172633171E0,-5.868773937E0,6.024943829E0
5.973395800E-2,6.210938931E0,-6.409840107E0,5.313896179E0
6.226447900E-2,6.163056850E0,-7.094552517E0,4.619607925E0
6.479489600E-2,6.000257969E0,-7.736171246E0,4.083329678E0
6.732515600E-2,5.705783844E0,-8.255689621E0,3.891802073E0
6.985531200E-2,5.176687717E0,-8.617198944E0,4.624396324E0
7.238312500E-2,4.750538349E0,-9.024195671E0,5.424025059E0
7.488500000E-2,4.477611065E0,-9.536532402E0,5.704134941E0
7.736296900E-2,4.372270584E0,-1.004408169E1,5.534153938E0
7.984088500E-2,4.283689499E0,-1.054923630E1,5.244467735E0
8.231963500E-2,4.022732258E0,-1.118367290E1,4.882958889E0
8.479833300E-2,3.575036287E0,-1.195217896E1,4.882958889E0
8.727630200E-2,3.067487240E0,-1.286193562E1,4.930840969E0
8.975421900E-2,2.492903471E0,-1.396082783E1,5.043363094E0
9.223296900E-2,1.741156578E0,-1.519139385E1,5.608370781E0
9.471171900E-2,9.223747253E-1,-1.655363655E1,6.494187355E0
9.718968700E-2,-4.244706035E-2,-1.793503189E1,7.990498543E0
9.966760400E-2,-1.699163318E0,-2.080076790E1,1.061443138E1
1.021463540E-1,-3.779635191E0,-2.458105087E1,1.422473240E1
1.046251040E-1,-6.092334747E0,-2.823683929E1,1.779193878E1
1.071030210E-1,-7.413877010E0,-3.149999428E1,1.821330070E1
1.095809900E-1,-8.658807755E0,-3.474639130E1,1.686542320E1
1.120597400E-1,-9.817552567E0,-3.694417191E1,1.637463188E1
1.145384370E-1,-1.022933674E1,-3.776774597E1,1.550557518E1
1.170164060E-1,-9.532653809E0,-3.730568314E1,1.354959583E1
1.194943230E-1,-9.010741234E0,-3.640071106E1,1.123929119E1
1.219730730E-1,-9.197481155E0,-3.584528351E1,9.589756966E0
1.244518230E-1,-9.484773636E0,-3.547659302E1,8.404678345E0
