"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.272340283E-2,7.754452527E-2,-1.590305269E-1
2.502917000E-3,-2.165813930E-2,7.434873283E-2,-1.611610651E-1
5.005885000E-3,-1.207076758E-2,7.967504859E-2,-1.377252638E-1
7.508802000E-3,7.123951800E-4,8.606663346E-2,-1.206810400E-1
1.001171900E-2,1.243029255E-2,8.926242590E-2,-1.047020853E-1
1.251463500E-2,1.669134758E-2,9.032768756E-2,-8.765786886E-2
1.501755200E-2,2.414819226E-2,8.819716424E-2,-6.528733671E-2
1.752046900E-2,3.799661994E-2,8.074031770E-2,-2.374206111E-2
2.002343700E-2,5.184504390E-2,7.328347117E-2,2.845585160E-2
2.253359400E-2,6.249767914E-2,7.115294784E-2,7.000112534E-2
2.503651000E-2,6.569347531E-2,6.902241707E-2,1.062200889E-1
2.753942700E-2,6.356295198E-2,6.263083965E-2,1.381779909E-1
3.004239600E-2,5.823662505E-2,5.517398566E-2,1.637443304E-1
3.254531200E-2,4.332293943E-2,4.665188119E-2,1.839843392E-1
3.504822900E-2,1.775661111E-2,3.599924594E-2,1.978327334E-1
3.755114600E-2,-8.874977008E-3,2.215082385E-2,2.010285556E-1
4.005411400E-2,-3.444129974E-2,5.106606986E-3,1.988980174E-1
4.255697900E-2,-5.574657023E-2,-1.300287247E-2,1.903759241E-1
4.505994800E-2,-8.237814903E-2,-3.750393912E-2,1.786580086E-1
4.756286400E-2,-1.100750044E-1,-6.733131409E-2,1.701358855E-1
5.006578100E-2,-1.356413364E-1,-9.928921610E-2,1.594832540E-1
5.253223900E-2,-1.580118686E-1,-1.312471181E-1,1.456348300E-1
5.503515600E-2,-1.793171316E-1,-1.621397585E-1,1.349821985E-1
5.753807300E-2,-1.921003014E-1,-1.887713522E-1,1.221990511E-1
6.004104200E-2,-2.016876638E-1,-2.100766152E-1,1.136769280E-1
6.254390600E-2,-2.112750411E-1,-2.324471474E-1,1.072853506E-1
6.504687500E-2,-2.144708335E-1,-2.494913638E-1,1.019590348E-1
6.754979200E-2,-2.134055793E-1,-2.622745335E-1,9.663271904E-2
7.005276000E-2,-2.123403102E-1,-2.707966566E-1,9.556745738E-2
7.255562500E-2,-2.112750411E-1,-2.761229575E-1,9.343692660E-2
7.505859400E-2,-1.974266171E-1,-2.739924490E-1,9.237166494E-2
7.756151000E-2,-1.899697781E-1,-2.686661482E-1,9.130640328E-2
8.006442700E-2,-1.761213541E-1,-2.622745335E-1,8.811061084E-2
8.259848900E-2,-1.644034535E-1,-2.473608404E-1,8.598008752E-2
8.510145800E-2,-1.505550295E-1,-2.292513698E-1,8.171903342E-2
8.760432300E-2,-1.356413364E-1,-2.079460919E-1,7.639271021E-2
9.010723900E-2,-1.228581667E-1,-1.855755597E-1,7.639271021E-2
9.261020800E-2,-1.058139503E-1,-1.632050276E-1,7.319691777E-2
9.511312500E-2,-9.409605712E-2,-1.376387030E-1,7.106639445E-2
9.761604200E-2,-8.344341815E-2,-1.120723784E-1,6.680534035E-2
1.001189580E-1,-7.385604829E-2,-8.544079214E-2,6.147902459E-2
1.026218750E-1,-6.533394009E-2,-6.520078331E-2,5.828323215E-2
1.051248440E-1,-5.361604318E-2,-4.709130898E-2,5.295691639E-2
1.076277600E-1,-4.615919665E-2,-3.217761591E-2,4.336954281E-2
1.101306770E-1,-3.763708845E-2,-2.045971714E-2,3.697796166E-2
1.126358330E-1,-3.231077269E-2,-1.513339952E-2,3.058637865E-2
1.151387500E-1,-2.804972045E-2,-9.807081893E-3,1.886847988E-2
1.176416670E-1,-2.165813930E-2,-6.611291785E-3,1.247689780E-2
1.201446350E-1,-1.846234873E-2,-8.741818368E-3,7.150581572E-3
1.226475520E-1,-1.952761225E-2,-9.807081893E-3,-1.371526509E-3
1.251504690E-1,-1.739708334E-2,-9.807081893E-3,-7.763107773E-3
1.276533850E-1,-1.526655816E-2,-1.406813599E-2,-1.308942493E-2
1.301563540E-1,-1.207076758E-2,-1.726392657E-2,-1.841574349E-2
1.326592190E-1,-1.313603111E-2,-2.365550771E-2,-2.587258816E-2
1.351621870E-1,-1.420129463E-2,-2.898182534E-2,-2.800311521E-2
1.376651040E-1,-1.420129463E-2,-3.430814296E-2,-3.013364226E-2
1.401680210E-1,-1.420129463E-2,-3.963446245E-2,-3.439469635E-2
1.426803120E-1,-1.633182168E-2,-4.602604359E-2,-3.332943097E-2
1.451832290E-1,-1.313603111E-2,-5.028710142E-2,-3.439469635E-2
1.476861460E-1,-1.420129463E-2,-5.241762847E-2,-3.439469635E-2
1.501891140E-1,-1.739708334E-2,-5.454815552E-2,-3.652521968E-2
1.526919790E-1,-2.059287578E-2,-6.200499833E-2,-3.759048507E-2
1.551949480E-1,-1.952761225E-2,-6.413552165E-2,-3.226416558E-2
1.576978640E-1,-2.485392801E-2,-6.839657575E-2,-2.374206111E-2
1.602008330E-1,-2.485392801E-2,-7.372289151E-2,-2.267679758E-2
1.627036980E-1,-3.018024750E-2,-8.011447638E-2,-2.267679758E-2
1.652066670E-1,-3.657182679E-2,-8.544079214E-2,-1.735047996E-2
1.677095830E-1,-4.402866960E-2,-9.183236957E-2,-1.202416141E-2
1.702125000E-1,-5.148551613E-2,-9.502816200E-2,-7.763107773E-3
1.727232810E-1,-6.320340931E-2,-1.014197469E-1,-6.697844248E-3
1.752261980E-1,-6.852973253E-2,-1.056808010E-1,-3.502053674E-3
1.777291670E-1,-7.598657161E-2,-1.099418551E-1,-2.436790615E-3
1.802320310E-1,-8.344341815E-2,-1.205944866E-1,-1.371526509E-3
1.827350000E-1,-9.409605712E-2,-1.280513257E-1,-3.062629839E-4
1.852379170E-1,-1.047486886E-1,-1.323123872E-1,2.889527474E-3
1.877408330E-1,-1.100750044E-1,-1.408344954E-1,3.954790998E-3
1.902437500E-1,-1.196623743E-1,-1.514871269E-1,6.085318048E-3
1.927466670E-1,-1.281844974E-1,-1.578787118E-1,5.020053592E-3
1.952496350E-1,-1.324455440E-1,-1.653355658E-1,7.150581572E-3
1.977525520E-1,-1.324455440E-1,-1.727923900E-1,1.141163614E-2
2.002554690E-1,-1.345760822E-1,-1.727923900E-1,1.141163614E-2
2.027659890E-1,-1.388371289E-1,-1.749229282E-1,1.247689780E-2
2.052689060E-1,-1.324455440E-1,-1.749229282E-1,1.247689780E-2
2.077718230E-1,-1.313802749E-1,-1.749229282E-1,1.673795283E-2
2.102747390E-1,-1.292497516E-1,-1.717271358E-1,1.886847988E-2
2.127777080E-1,-1.249886900E-1,-1.653355658E-1,1.673795283E-2
2.152806250E-1,-1.196623743E-1,-1.568134576E-1,1.993374154E-2
2.177835420E-1,-1.122055352E-1,-1.461608112E-1,2.312953584E-2
2.202864580E-1,-1.100750044E-1,-1.355081648E-1,2.206427045E-2
2.227893750E-1,-1.111402661E-1,-1.248555407E-1,2.312953584E-2
2.252923440E-1,-1.036834270E-1,-1.099418551E-1,2.632532455E-2
2.277952600E-1,-9.729184210E-2,-9.928921610E-2,2.739058621E-2
2.302981770E-1,-9.409605712E-2,-8.863657713E-2,2.845585160E-2
2.328182810E-1,-8.876973391E-2,-8.011447638E-2,3.058637865E-2
2.353211980E-1,-8.557394147E-2,-7.478815317E-2,3.165164217E-2
2.378241140E-1,-8.024762571E-2,-6.733131409E-2,3.271690756E-2
2.403270830E-1,-7.918236405E-2,-5.987447128E-2,3.165164217E-2
2.428299480E-1,-7.811710238E-2,-5.348289013E-2,2.952111326E-2
2.453329170E-1,-7.705183327E-2,-4.709130898E-2,3.165164217E-2
2.478358330E-1,-7.811710238E-2,-4.602604359E-2,3.165164217E-2
2.503388020E-1,-7.385604829E-2,-4.602604359E-2,3.058637865E-2
2.528417190E-1,-7.598657161E-2,-4.602604359E-2,2.632532455E-2
2.553445830E-1,-7.598657161E-2,-4.389551654E-2,2.099900506E-2
2.578475520E-1,-7.492130995E-2,-4.922183231E-2,2.206427045E-2
2.603504690E-1,-7.598657161E-2,-5.774394423E-2,1.673795283E-2
2.627952600E-1,-7.705183327E-2,-6.520078331E-2,1.247689780E-2
2.652981770E-1,-7.598657161E-2,-7.265762985E-2,1.141163614E-2
2.678010940E-1,-7.598657161E-2,-8.011447638E-2,7.150581572E-3
2.703040620E-1,-7.598657161E-2,-8.650605381E-2,2.889527474E-3
2.728069790E-1,-8.024762571E-2,-9.609343112E-2,-2.436790615E-3
2.753098960E-1,-8.450867981E-2,-1.014197469E-1,-1.371526509E-3
2.778128120E-1,-8.450867981E-2,-1.056808010E-1,-1.371526509E-3
2.803157290E-1,-8.770447224E-2,-1.120723784E-1,-2.436790615E-3
2.828186460E-1,-8.876973391E-2,-1.152681708E-1,-4.567317199E-3
2.853216140E-1,-9.516131878E-2,-1.163334325E-1,-5.632580724E-3
2.878245310E-1,-9.622658044E-2,-1.205944866E-1,-6.697844248E-3
2.903274480E-1,-9.835711122E-2,-1.227250099E-1,-7.763107773E-3
2.927976560E-1,-1.004876345E-1,-1.259208024E-1,-6.697844248E-3
2.953005730E-1,-1.047486886E-1,-1.248555407E-1,-3.502053674E-3
2.978034890E-1,-1.122055352E-1,-1.195292249E-1,-3.502053674E-3
3.003064580E-1,-1.164665818E-1,-1.142029092E-1,-1.371526509E-3
3.028093750E-1,-1.217928976E-1,-1.067460626E-1,6.085318048E-3
3.053122920E-1,-1.239234284E-1,-1.024850085E-1,8.215845563E-3
3.078152600E-1,-1.217928976E-1,-9.396289289E-2,1.673795283E-2
3.103181770E-1,-1.228581667E-1,-8.863657713E-2,1.886847988E-2
3.128210940E-1,-1.228581667E-1,-8.331026137E-2,2.419479750E-2
