"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.507185417E-1,-1.391619921E0,-1.709018826E0,-2.863463402E0
5.607025417E-1,-1.884684205E0,-1.293736339E0,-3.074329376E0
5.706995417E-1,-2.314183235E0,-7.349429727E-1,-3.318560123E0
5.806565417E-1,-2.400008917E0,-1.876489222E-1,-3.481272936E0
5.906405417E-1,-2.316974401E0,6.957435608E-2,-3.612886190E0
6.006325417E-1,-2.060861349E0,6.967623532E-2,-3.714479208E0
6.106245417E-1,-1.690353990E0,-1.650534421E-1,-3.794291019E0
6.206085417E-1,-1.300464869E0,-3.785063326E-1,-3.842180490E0
6.306085417E-1,-9.913865328E-1,-4.920815825E-1,-3.849088669E0
6.405935417E-1,-7.352161407E-1,-6.917638779E-1,-3.814134598E0
6.505775417E-1,-4.941689074E-1,-9.296869636E-1,-3.657457590E0
6.605625417E-1,-2.707894742E-1,-1.132526517E0,-3.429183722E0
6.705305417E-1,-9.378091246E-2,-1.196128607E0,-3.104599714E0
6.805145417E-1,1.001606137E-2,-1.293770194E0,-2.738037825E0
6.905185417E-1,4.114598036E-2,-1.381889582E0,-2.400991201E0
7.004995417E-1,8.922493085E-3,-1.436045289E0,-2.130850792E0
7.104835417E-1,-3.437650949E-2,-1.487033486E0,-1.922549725E0
7.204725417E-1,-8.333504200E-2,-1.594370365E0,-1.771861196E0
7.304365417E-1,-1.186078414E-1,-1.736782670E0,-1.651130199E0
7.404205417E-1,-1.244079396E-1,-1.804790020E0,-1.573214889E0
7.504285417E-1,-1.411448866E-1,-1.843051314E0,-1.532588482E0
7.604055417E-1,-1.740573347E-1,-1.868573189E0,-1.518557072E0
7.703895417E-1,-2.083383352E-1,-1.749551535E0,-1.527960896E0
7.803825417E-1,-2.215388268E-1,-1.601829171E0,-1.567343712E0
7.903675417E-1,-1.968679130E-1,-1.557168484E0,-1.536508441E0
8.003515417E-1,-1.128877774E-1,-1.663385510E0,-1.423834920E0
8.103375417E-1,7.840459235E-3,-1.836528182E0,-1.244130135E0
8.202965417E-1,9.238699824E-2,-1.984177470E0,-1.053566575E0
8.302805417E-1,1.006617099E-1,-2.195662022E0,-9.640180469E-1
8.402925417E-1,-2.201818675E-1,-2.932382107E0,-9.316473007E-1
8.502775417E-1,-6.534185410E-1,-2.690279007E0,-9.870491028E-1
8.602615417E-1,-8.663955331E-1,-2.760571480E0,-1.135404706E0
8.702475417E-1,-8.961577415E-1,-2.573551178E0,-1.254732370E0
8.802225417E-1,-8.111521006E-1,-2.206852913E0,-1.393798828E0
8.902065417E-1,-7.491696477E-1,-2.106940985E0,-1.510405064E0
9.002015417E-1,-9.732486010E-1,-1.635056019E0,-1.169810772E0
9.101855417E-1,-1.105580807E0,-1.551159978E0,-1.187270403E0
9.201695417E-1,-8.566991091E-1,-1.393741846E0,-1.232229590E0
9.301575417E-1,-3.382498622E-1,-1.129937530E0,-1.422577500E0
9.401235417E-1,-1.956034079E-2,-1.225436211E0,-1.424193978E0
9.501075417E-1,1.309093237E-1,-1.332706213E0,-1.406830788E0
9.601125417E-1,1.577622145E-1,-1.503812909E0,-1.400604129E0
9.700915417E-1,1.008485556E-1,-1.710061312E0,-1.496415019E0
9.800755417E-1,-7.953506708E-2,-1.795234203E0,-1.712168694E0
9.900665417E-1,-2.050703913E-1,-1.790014148E0,-1.839599609E0
1.000041542E0,-3.108312190E-1,-1.790076852E0,-1.879623175E0
1.010025542E0,-3.444043398E-1,-1.952738285E0,-1.984077454E0
1.020021542E0,-2.525522113E-1,-2.101568937E0,-2.290849447E0
1.029997542E0,-1.850856096E-1,-2.215292931E0,-2.416072845E0
1.039981542E0,2.154055983E-3,-2.445860863E0,-2.494968414E0
1.049976542E0,4.044399559E-1,-2.715982199E0,-2.627088070E0
1.059940542E0,9.181085229E-1,-3.184503317E0,-2.845338345E0
1.069924542E0,1.371595144E0,-3.580756664E0,-2.970426559E0
1.079931542E0,1.148641586E0,-3.741337299E0,-2.873306513E0
1.089901542E0,8.900384903E-1,-4.057060242E0,-2.555143595E0
1.099885542E0,6.475707293E-1,-4.077359200E0,-2.486705065E0
1.109885542E0,5.268687606E-1,-4.190098763E0,-2.546957731E0
1.119863542E0,5.774951577E-1,-4.439875603E0,-2.661458731E0
1.129847542E0,6.666151881E-1,-4.535545349E0,-2.891368151E0
1.139841542E0,7.743991017E-1,-4.403762817E0,-3.164001465E0
1.149822542E0,9.510657191E-1,-4.198580265E0,-3.323841810E0
1.159806542E0,1.108593822E0,-3.884949923E0,-3.303208828E0
1.169796542E0,1.199678659E0,-3.602152348E0,-3.185139656E0
1.179777542E0,1.240692377E0,-3.445634127E0,-3.072279930E0
1.189761542E0,1.201525092E0,-3.458399296E0,-3.035803556E0
1.199751542E0,1.061699510E0,-3.698694706E0,-3.106663704E0
1.209715542E0,8.281812668E-1,-4.142049789E0,-3.196314335E0
1.219699542E0,4.957007766E-1,-4.717249870E0,-3.285502434E0
1.229699542E0,1.423155218E-1,-5.324332714E0,-3.319101572E0
1.239682542E0,-1.420536488E-1,-5.797424793E0,-3.211079836E0
1.249666542E0,-2.135142535E-1,-5.944105625E0,-3.084833145E0
1.259661542E0,8.896401152E-3,-5.933336735E0,-2.968554258E0
1.269638542E0,3.268192112E-1,-5.537762165E0,-2.852658272E0
1.279622542E0,7.104422450E-1,-5.052883625E0,-2.777621031E0
1.289615542E0,9.791272283E-1,-4.527666569E0,-2.675320387E0
1.299589542E0,1.109158158E0,-3.874974966E0,-2.573362112E0
1.309573542E0,1.211380124E0,-3.239308119E0,-2.489411116E0
1.319570542E0,1.299594879E0,-2.693961859E0,-2.283755541E0
1.329527542E0,1.326419473E0,-2.285746574E0,-2.037274361E0
1.339511542E0,1.235257864E0,-2.107167482E0,-1.781722426E0
1.349525542E0,1.090866566E0,-2.147571802E0,-1.551570177E0
1.359495542E0,1.096853375E0,-2.224074125E0,-1.465178728E0
1.369479542E0,1.303296804E0,-2.242050171E0,-1.508901596E0
1.379480542E0,1.547909141E0,-2.228126526E0,-1.576285243E0
1.389464542E0,1.785215974E0,-2.187628746E0,-1.616946578E0
1.399448542E0,1.978419304E0,-2.076977253E0,-1.550653934E0
1.409435542E0,2.048851252E0,-1.976985931E0,-1.362093329E0
1.419418542E0,2.109869480E0,-1.765387535E0,-1.130771637E0
1.429402542E0,2.284806490E0,-1.633453727E0,-9.256510735E-1
1.439377542E0,2.604973316E0,-1.416403174E0,-6.614742875E-1
1.449370542E0,2.007514715E0,-1.759892702E0,-1.900868118E-1
1.459354542E0,1.628237069E-1,-2.691813946E0,1.166446358E-1
1.469332542E0,-1.138478518E0,-3.230267048E0,1.582338810E-1
1.479307542E0,-8.145970106E-1,-2.580670357E0,2.474832982E-1
1.489291542E0,-2.942531109E-1,-1.322977781E0,4.863701761E-1
1.499284542E0,1.715648770E-1,-1.546033472E-1,6.849554181E-1
1.509276542E0,4.606773257E-1,3.823221922E-1,8.159704208E-1
1.519260542E0,5.385801196E-1,1.846647859E-1,8.037936091E-1
1.529245542E0,7.916179299E-1,-3.414891660E-2,8.451615572E-1
1.539213542E0,1.434711695E0,1.296166703E-2,9.348016381E-1
1.549197542E0,1.958451033E0,1.896866411E-1,1.042144895E0
1.559188542E0,2.023676872E0,1.482743174E-1,1.069554925E0
1.569182542E0,1.996750593E0,9.829380363E-2,1.019520521E0
1.579166542E0,1.837471485E0,-4.906614777E-3,9.285152555E-1
1.589164542E0,1.274317026E0,-4.772455245E-2,8.427451849E-1
1.599151542E0,1.119930148E0,3.826799393E-1,9.247271419E-1
1.609135542E0,1.242725611E0,1.200126290E0,1.084388614E0
1.619119542E0,1.787599027E-1,5.627757907E-1,4.364461005E-1
1.629088542E0,1.801596284E-1,2.331707925E-1,-3.746289760E-2
1.639072542E0,9.454498291E-1,9.817317724E-1,-3.687241673E-1
1.649074542E0,1.255022407E0,1.389039755E0,-6.709697843E-2
1.659056542E0,1.314146876E0,1.228589535E0,-1.407372579E-2
1.669040542E0,1.319255710E0,7.810612321E-1,-2.713958025E-1
1.679029542E0,1.436163545E0,5.812044144E-1,-6.626115441E-1
1.689014542E0,1.618257403E0,5.983369350E-1,-5.194503665E-1
1.698998542E0,1.471060514E0,8.683918118E-1,1.312549263E-1
1.708984542E0,1.739285827E0,1.008935928E0,5.824263692E-1
1.718962542E0,1.004079342E0,1.306077093E-1,4.567589462E-1
1.728946542E0,8.561399579E-2,-7.946186662E-1,1.687199771E-1
1.738939542E0,-2.069585174E-1,-7.745921016E-1,8.161274344E-2
1.748900542E0,-2.216594666E-1,-1.655457318E-1,2.045596838E-1
1.758884542E0,-2.428952605E-1,1.830798984E-1,2.677141726E-1
1.768894542E0,-2.586106062E-1,8.950717747E-2,1.354413033E-1
1.778868542E0,-2.296077460E-1,-1.135238707E-1,-1.842523366E-2
1.788852542E0,-1.692008674E-1,-1.517703235E-1,-7.316198200E-2
1.798849542E0,-9.386007488E-2,-1.060389578E-1,-1.130124778E-1
1.808806542E0,-1.588092893E-1,-1.784828119E-2,-9.239004552E-2
1.818790542E0,-2.649407685E-1,5.651756376E-2,-1.820689626E-2
1.828804542E0,-3.538051844E-1,1.351517737E-1,8.897305280E-2
1.838774542E0,-4.355621338E-1,1.553167850E-1,1.352747530E-1
1.848758542E0,-5.057420731E-1,6.068829820E-2,1.430725008E-1
1.858759542E0,-6.387578845E-1,-1.360094845E-1,1.404875964E-1
1.868744542E0,-6.889002323E-1,-3.177938461E-1,1.044100150E-1
1.878728542E0,-8.365479708E-1,-5.123627782E-1,1.445853859E-1
1.888714542E0,-1.180945039E0,-7.931117415E-1,2.284096926E-1
1.898675542E0,-1.405030847E0,-9.144069552E-1,1.633358747E-1
1.908659542E0,-1.224204540E0,-6.645838022E-1,-5.051547196E-3
1.918668542E0,-9.502392411E-1,-6.078890339E-2,-2.143698931E-1
1.928648542E0,-8.821326494E-1,4.940405488E-1,-3.031488061E-1
1.938632542E0,-8.519883156E-1,7.533773780E-1,-3.768701553E-1
1.948624542E0,-8.705301285E-1,6.491876245E-1,-4.557732642E-1
1.958586542E0,-1.282116055E0,2.493572384E-1,-3.983214200E-1
1.968570542E0,-1.758677125E0,-2.015244663E-1,-3.448259830E-1
1.978578542E0,-2.058226585E0,-4.971671700E-1,-4.074310660E-1
1.988554542E0,-1.938009024E0,-9.127104878E-1,-4.977758527E-1
1.998538542E0,-1.477085114E0,-5.787048340E-1,-3.591322601E-1
2.008534542E0,-1.210015178E0,4.014152586E-1,-2.705848217E-1
2.018515542E0,-1.864694715E0,1.165340900E0,-6.116184965E-2
2.028499542E0,-2.348192692E0,1.127906799E0,-2.673916891E-2
2.038468542E0,-2.355132818E0,1.327749014E0,8.006102592E-2
2.048460542E0,-2.086100340E0,1.764757156E0,2.207563370E-1
2.058444542E0,-1.650106668E0,1.344070911E0,1.843242943E-1
2.068444542E0,-1.132839561E0,5.163427591E-1,1.303113699E-1
2.078428542E0,-8.744692206E-1,3.527251482E-1,-1.356771737E-1
2.088412542E0,-5.967463255E-1,8.814731985E-2,-3.911156058E-1
2.098399542E0,-2.512160838E-1,-2.008186132E-1,-5.497870445E-1
2.108368542E0,-1.249180958E-1,-5.568085909E-1,-5.195580125E-1
2.118352542E0,-2.501103878E-1,-7.014067769E-1,-4.602736831E-1
2.128354542E0,-6.559191346E-1,-2.414039224E-1,-5.242964029E-1
2.138321542E0,-1.057315350E0,5.576350093E-1,-6.736310124E-1
2.148305542E0,-1.119344234E0,1.313400388E0,-2.782844901E-1
2.158309542E0,-6.856737137E-1,9.300246835E-1,1.367148161E-1
2.168294542E0,-3.157545030E-1,1.596865058E-1,3.630496562E-1
2.178278542E0,-1.874151975E-1,3.595946133E-1,4.627706707E-1
2.188263542E0,-4.231084585E-1,2.542413771E-1,4.169677198E-1
2.198249542E0,-6.066303253E-1,-5.631595254E-1,4.198101163E-1
2.208233542E0,-4.873880744E-1,-5.652681589E-1,2.463328689E-1
2.218219542E0,-9.999283552E-1,-6.708696485E-1,-2.441609651E-1
2.228204542E0,-1.259049177E0,-7.687937617E-1,-2.866434455E-1
2.238188542E0,-7.614170313E-1,-4.018798769E-1,-3.882872462E-1
2.248174542E0,-9.176287651E-1,-8.653699756E-1,-3.940232098E-1
2.258159542E0,-1.074565172E0,-8.771902919E-1,-5.981371999E-1
2.268143542E0,-1.112810016E0,-8.835827112E-1,-5.819401145E-1
2.278128542E0,-9.073410630E-1,-7.197986841E-1,-5.850613713E-1
2.288114542E0,-6.283568740E-1,-4.635053277E-1,-5.757214427E-1
2.298098542E0,-2.683611512E-1,-2.252008766E-1,-4.067161381E-1
2.308083542E0,-3.889575973E-2,-2.228686363E-1,-3.542225808E-2
2.318069542E0,-2.055406198E-2,-6.724607944E-1,-6.870646030E-2
2.328053542E0,4.696078598E-2,-7.925213575E-1,-2.958835848E-2
2.338039542E0,-3.445581347E-2,-1.011497855E0,3.159321845E-2
2.348024542E0,-2.043609917E-1,-9.573922157E-1,-3.157404438E-2
2.358008542E0,-3.504092991E-1,-6.046604514E-1,-3.050186336E-1
2.367993542E0,-3.913921714E-1,-5.292324424E-1,-3.666908145E-1
2.377978542E0,-2.649661005E-1,-4.377727807E-1,-4.089197814E-1
2.387962542E0,-1.993023902E-1,-2.474941313E-1,-4.401490986E-1
2.397948542E0,-1.772513241E-1,-2.464048266E-1,-4.861633778E-1
2.407933542E0,-1.252526045E-1,-4.579050243E-1,-5.494379401E-1
2.417917542E0,-9.475063533E-2,-4.132232666E-1,-4.439302087E-1
2.427903542E0,-8.239866048E-2,-2.250594050E-1,-3.222890198E-1
2.437888542E0,-8.183871955E-2,-1.347410679E-1,-3.842089772E-1
2.447872542E0,-5.346088484E-2,-1.230881065E-1,-5.988480449E-1
2.457857542E0,-6.725022942E-2,-1.985979527E-1,-7.588723898E-1
2.467843542E0,-1.276156008E-1,-3.655298948E-1,-8.866713643E-1
2.477827542E0,-2.204579413E-1,-4.112864137E-1,-9.139648080E-1
2.487813542E0,-2.224016339E-1,-1.731929630E-1,-8.509379029E-1
2.497781542E0,-2.344868183E-1,-7.644878328E-2,-7.323984504E-1
2.507765542E0,-2.302462906E-1,-8.491174132E-2,-5.787500143E-1
2.517747542E0,-1.924107820E-1,-1.390422583E-1,-3.484449685E-1
2.527753542E0,-1.434584558E-1,-1.442566663E-1,-4.241473973E-2
2.537737542E0,-1.207131967E-1,-1.250994503E-1,1.510314178E-2
2.547715542E0,-1.377425641E-1,-8.795246482E-2,2.046203054E-2
2.557708542E0,-1.421599537E-1,-5.501016229E-2,2.350390423E-3
2.567692542E0,-1.991084963E-1,-4.159982875E-2,-4.662895575E-2
2.577653542E0,-2.925851941E-1,1.465928182E-2,-1.528643370E-1
2.587634542E0,-4.005822539E-1,6.449448317E-2,-1.982263774E-1
2.597618542E0,-3.860962093E-1,-2.804485708E-2,-2.730508745E-1
2.607616542E0,-1.951225549E-1,-6.301632524E-2,-2.430663705E-1
2.617618542E0,-1.057306305E-1,-1.798723638E-1,-1.186911166E-1
2.627602542E0,-1.128747463E-1,-2.383150458E-1,-7.810065150E-2
2.637561542E0,-1.353673190E-1,-2.213628739E-1,-2.508647442E-1
2.647573542E0,-1.298314184E-1,-2.256819159E-1,-5.368935466E-1
2.657557542E0,-1.480320096E-1,-5.457070470E-1,-9.135902524E-1
2.667543542E0,-1.362385452E-1,-6.733248234E-1,-1.238098979E0
2.677527542E0,-1.573795378E-1,-4.682269990E-1,-1.340390682E0
2.687511542E0,-2.224695981E-1,-2.609960139E-1,-1.322939754E0
2.697496542E0,-2.218666971E-1,-5.902125314E-2,-1.203370929E0
2.707483542E0,-1.736515909E-1,1.864352636E-2,-9.944288135E-1
2.717467542E0,-1.445877254E-1,4.634336382E-2,-7.886045575E-1
2.727452542E0,-1.075016484E-1,1.516211480E-1,-6.457640529E-1
2.737437542E0,-1.157857105E-1,2.132744491E-1,-6.008865833E-1
2.747421542E0,-1.506333947E-1,1.877516061E-1,-5.580557585E-1
2.757407542E0,-1.811457872E-1,1.664924771E-1,-5.034830570E-1
2.767393542E0,-2.184939831E-1,1.994220018E-1,-5.064898133E-1
2.777377542E0,-2.339475304E-1,3.109999597E-1,-5.693479180E-1
2.787363542E0,-2.135512084E-1,4.555321932E-1,-6.836009622E-1
2.797347542E0,-1.920414120E-1,5.809344053E-1,-7.935956717E-1
2.807331542E0,-1.645725220E-1,8.094256520E-1,-9.526843429E-1
2.817316542E0,-4.589583874E-1,9.559877515E-1,-8.156469464E-1
2.827303542E0,-1.113103986E0,1.618918061E0,-7.001618743E-1
2.837287542E0,-1.231878877E0,2.117382765E0,-5.415053964E-1
2.847272542E0,-9.234385490E-1,2.060197353E0,-3.189567924E-1
2.857258542E0,-7.998180389E-1,2.097500563E0,-1.530879438E-1
2.867242542E0,-7.467210293E-1,2.311203957E0,9.975280613E-3
2.877226542E0,-6.945390701E-1,2.281506538E0,1.591101438E-1
2.887213542E0,-5.875178576E-1,2.058366776E0,1.948039383E-1
2.897197542E0,-4.201930463E-1,1.699189186E0,1.458569020E-1
2.907182542E0,-2.797837853E-1,1.098747134E0,1.780896634E-1
2.917143542E0,-1.226937845E-1,4.706643522E-1,1.515381932E-1
2.927127542E0,-1.530635729E-2,-4.480029643E-2,3.988968953E-2
2.937137542E0,1.588827744E-2,-1.936197728E-1,-9.689986706E-2
2.947123542E0,-2.330176160E-2,-9.052873403E-2,-4.652193189E-2
2.957107542E0,-1.351168305E-1,2.091768235E-1,1.278258581E-2
2.967092542E0,-2.314489782E-1,3.111909032E-1,1.221399456E-1
2.977077542E0,-2.400720567E-1,2.793347538E-1,2.609066069E-1
2.987061542E0,-1.930350661E-1,2.336589247E-1,2.766677439E-1
2.997046542E0,-1.214205623E-1,1.465446353E-1,2.965644598E-1
3.007033542E0,-7.394760102E-2,8.919299394E-2,3.752831817E-1
3.017017542E0,-3.007116728E-2,2.252945304E-1,4.284254909E-1
3.027001542E0,-1.467221826E-1,3.219812214E-1,5.261443257E-1
3.036957542E0,-1.663076282E-1,3.166810870E-1,6.233528852E-1
3.046941542E0,-1.316745579E-1,3.486052155E-1,7.074936032E-1
3.056957542E0,-6.716418080E-3,3.954463303E-1,7.570371032E-1
3.066923542E0,1.588810533E-1,2.074107230E-1,7.935138941E-1
3.076907542E0,1.455298066E-1,3.305281047E-3,6.793439388E-1
3.086912542E0,4.196955636E-2,-3.612032160E-2,4.856279790E-1
3.096897542E0,-5.324673280E-2,-3.196918592E-2,2.716048658E-1
3.106881542E0,-1.312376857E-1,-3.356150119E-3,8.738230914E-2
3.116866542E0,-1.998119801E-1,8.906868845E-2,4.506119713E-2
3.126852542E0,-2.235681266E-1,2.080892175E-1,1.631569117E-2
3.136836542E0,-1.607889086E-1,2.591370046E-1,1.067857072E-2
3.146823542E0,-4.204577953E-2,2.071311474E-1,7.196774334E-2
3.156806542E0,5.354170501E-2,8.497228473E-2,1.653703898E-1
3.166790542E0,1.040823385E-1,6.695827097E-2,2.344018519E-1
3.176776542E0,8.130747825E-2,1.562166214E-1,1.886495054E-1
3.186761542E0,2.189872414E-2,1.912335157E-1,7.476846874E-2
3.196745542E0,2.989990026E-5,1.454972327E-1,-1.477526408E-2
3.206731542E0,2.091916464E-2,9.874086827E-2,-8.002505451E-2
3.216716542E0,1.283504665E-1,1.350723058E-1,-1.145197749E-1
3.226700542E0,1.732931584E-1,6.707572192E-2,-9.661934525E-2
3.236686542E0,1.436566710E-1,-2.327884175E-2,-8.048593253E-2
3.246672542E0,1.381590813E-1,-9.769122303E-2,-1.167603359E-1
3.256656542E0,1.603730321E-1,-1.869702041E-1,-1.542440653E-1
3.266641542E0,1.625578552E-1,-2.262946218E-1,-1.521303356E-1
3.276626542E0,1.914520562E-1,-2.432820499E-1,-1.362714916E-1
3.286610542E0,2.404616624E-1,-2.528238595E-1,-1.386531591E-1
3.296596542E0,2.777473629E-1,-2.666072249E-1,-1.378148347E-1
3.306581542E0,2.682241499E-1,-2.612949312E-1,-1.270942837E-1
3.316565542E0,1.363188326E-1,-1.943896264E-1,-8.373190463E-2
3.326550542E0,3.412664682E-2,-8.495758474E-2,-5.224643648E-2
3.336536542E0,1.289718226E-2,7.818645099E-5,-2.439219877E-2
3.346520542E0,1.822748594E-2,4.047144949E-2,-1.800594293E-2
3.356506542E0,8.305843920E-3,1.281888131E-2,-7.132138312E-2
3.366491542E0,2.727828920E-3,-1.104902029E-1,-1.268163472E-1
3.376475542E0,1.034072973E-2,-1.997649223E-1,-1.172718480E-1
3.386460542E0,3.613127768E-2,-2.018697858E-1,-8.538637310E-2
3.396445542E0,7.126733661E-2,-1.656826586E-1,-7.273171097E-2
3.406429542E0,9.894183278E-2,-1.220906824E-1,-7.072501630E-2
3.416416542E0,1.190262884E-1,-5.512326583E-2,-8.468213677E-2
3.426401542E0,1.307122111E-1,-2.748305164E-2,-8.580094576E-2
3.436385542E0,1.446766108E-1,-5.721368641E-2,-6.666942686E-2
3.446366542E0,1.191464439E-1,1.505288668E-2,-4.944944754E-2
3.456339542E0,5.951025337E-2,1.393844932E-1,-2.564319596E-2
3.466323542E0,-3.377101384E-3,2.392655462E-1,-1.356549188E-2
3.476304542E0,2.559263706E-1,2.840511501E-1,4.811198637E-2
3.486311542E0,2.031624168E-1,3.477791548E-1,-2.417583205E-2
3.496295542E0,2.134211808E-1,3.488327265E-1,-8.292090893E-2
3.506258542E0,2.889792919E-1,2.542997897E-1,-1.015003100E-1
3.516266542E0,3.457089067E-1,1.491097957E-1,-7.939927280E-2
3.526250542E0,4.121081531E-1,5.030492321E-2,-4.453903064E-2
3.536210542E0,4.721648395E-1,-5.594162270E-2,-3.245919943E-3
3.546221542E0,5.120517015E-1,-2.015228719E-1,4.347414151E-2
3.556205542E0,5.148155093E-1,-4.023877978E-1,1.074408740E-1
3.566191542E0,4.226416349E-1,-4.980760813E-1,1.719079912E-1
3.576162542E0,3.216609359E-1,-3.907639384E-1,2.247301787E-1
3.586146542E0,2.896539569E-1,-2.494147867E-1,2.398651838E-1
3.596145542E0,3.041319549E-1,-1.697054803E-1,1.864541322E-1
3.606131542E0,3.481763303E-1,-1.665205359E-1,8.165261149E-2
3.616115542E0,4.167324901E-1,-1.750151962E-1,-2.434147522E-2
3.626100542E0,5.239204168E-1,-1.972982883E-1,-9.211415052E-2
3.636086542E0,6.593056321E-1,-2.886382639E-1,-9.708201885E-2
3.646070542E0,7.467361689E-1,-3.885056973E-1,-1.039465889E-1
3.656055542E0,7.458008528E-1,-4.969178438E-1,-1.007670686E-1
3.666041542E0,6.778315902E-1,-6.638199091E-1,-9.193097800E-2
3.676025542E0,6.119028926E-1,-7.690757513E-1,-8.735860884E-2
3.686011542E0,5.854190588E-1,-7.510138154E-1,-6.160984933E-2
3.695978542E0,5.981963873E-1,-6.989252567E-1,-5.525795743E-2
3.705962542E0,6.459553838E-1,-6.170644164E-1,-7.148407400E-2
3.715966542E0,6.840217113E-1,-5.043878555E-1,-9.832581878E-2
3.725935542E0,6.965481639E-1,-4.172326624E-1,-1.239790022E-1
3.735919542E0,7.081859112E-1,-3.630215824E-1,-1.282925457E-1
3.745921542E0,7.336717844E-1,-2.907342613E-1,-1.305365264E-1
3.755888542E0,7.591300011E-1,-2.482093573E-1,-1.413250118E-1
3.765872542E0,6.815896630E-1,-3.535059392E-1,-2.786274850E-1
3.775876542E0,6.662793756E-1,-5.140268207E-1,-3.607620597E-1
3.785836542E0,7.090806365E-1,-5.214391351E-1,-3.353658915E-1
3.795820542E0,7.006170750E-1,-3.811373711E-1,-3.054085076E-1
3.805831542E0,6.920694113E-1,-1.337668113E-2,-2.540515959E-1
3.815815542E0,6.354163885E-1,1.874780506E-1,-2.505176067E-1
3.825799542E0,5.638905764E-1,2.076325864E-1,-2.672297359E-1
3.835785542E0,5.117519498E-1,1.640301198E-1,-2.627111971E-1
3.845771542E0,4.671447873E-1,1.268114448E-1,-2.464899123E-1
3.855755542E0,4.812209010E-1,1.183234155E-1,-2.145474106E-1
3.865740542E0,5.177789330E-1,-6.235076115E-2,-1.966169477E-1
3.875726542E0,5.231446028E-1,-1.792663932E-1,-2.084113061E-1
3.885710542E0,5.145274401E-1,-1.941547990E-1,-2.243793607E-1
3.895695542E0,5.016300082E-1,-1.909764558E-1,-2.403215766E-1
3.905673542E0,5.026214719E-1,-1.601542830E-1,-2.467219681E-1
3.915657542E0,5.132658482E-1,-1.133814603E-1,-2.414278686E-1
3.925650542E0,5.198020339E-1,-7.832458615E-2,-2.243153155E-1
3.935605542E0,5.198864341E-1,-5.493744090E-2,-2.083025426E-1
3.945589542E0,4.856224656E-1,-6.771555543E-2,-2.348135114E-1
3.955604542E0,5.069119930E-1,-5.388775840E-2,-2.359837294E-1
3.965581542E0,5.110425353E-1,3.433085233E-2,-2.423857152E-1
