"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.588132143E0,5.305551052E0,7.472303391E0
2.166064400E-2,-2.597708941E0,5.284003258E0,7.769184589E0
3.751110000E-2,-2.472013235E0,5.123591423E0,7.837419033E0
5.044979000E-2,-2.469619036E0,4.973954201E0,7.745242596E0
6.189388500E-2,-2.499546528E0,4.958391666E0,7.343016624E0
7.261058600E-2,-2.728192806E0,4.987122059E0,7.013813972E0
8.296962900E-2,-2.928108692E0,5.007472992E0,6.813898087E0
9.315078500E-2,-2.980781078E0,4.973954201E0,6.760028362E0
1.032369400E-1,-2.941276789E0,4.963180065E0,6.755239964E0
1.132871140E-1,-2.948459387E0,4.988319397E0,7.028179169E0
1.233771820E-1,-3.011905670E0,4.905719280E0,7.491456985E0
1.333505040E-1,-2.940079689E0,4.687847137E0,7.903259754E0
1.441266460E-1,-2.750937700E0,4.467580318E0,8.197746277E0
1.541098900E-1,-2.640804529E0,4.307168961E0,8.153453827E0
1.637334540E-1,-2.816778183E0,3.958812475E0,8.374917984E0
1.735267940E-1,-2.967612982E0,3.888183594E0,7.545326710E0
1.834227720E-1,-3.100491285E0,4.100070477E0,6.641515732E0
1.933692610E-1,-3.721786499E0,4.620809078E0,6.602011204E0
2.033429860E-1,-3.452438831E0,4.460397720E0,6.852205276E0
2.133237330E-1,-2.907757998E0,4.443638325E0,7.241262913E0
2.233258560E-1,-2.765302896E0,4.531026840E0,8.276755333E0
2.333353220E-1,-2.935291290E0,4.358644009E0,9.266757965E0
2.433205930E-1,-2.938882589E0,4.079719543E0,9.797073364E0
2.534518060E-1,-3.213018656E0,3.655946016E0,1.022204399E1
2.633991810E-1,-3.548206806E0,3.682282209E0,9.393650055E0
2.733575230E-1,-3.248931646E0,3.920505285E0,8.541314125E0
2.833490010E-1,-3.013102770E0,4.204218388E0,7.988254070E0
2.933377600E-1,-2.864662409E0,4.417302132E0,6.681019783E0
3.033268700E-1,-3.554192305E0,4.389768600E0,5.922058105E0
3.133167900E-1,-3.527856112E0,3.684676409E0,6.815094948E0
3.233176930E-1,-3.558980942E0,3.635595322E0,8.722076416E0
3.333300480E-1,-4.110844135E0,3.070563793E0,1.032738876E1
3.433286490E-1,-3.671508312E0,2.834734917E0,1.111508179E1
3.533604680E-1,-3.128024578E0,2.926911592E0,1.072243214E1
3.633411850E-1,-3.137601376E0,2.843114614E0,9.448717117E0
3.733418900E-1,-2.944868088E0,3.257311344E0,7.850587368E0
3.833552810E-1,-3.222595453E0,3.926490784E0,6.752845764E0
3.933549190E-1,-3.417722940E0,4.313154221E0,5.125985622E0
4.033374690E-1,-2.377442360E0,4.177882195E0,4.912901878E0
4.133213010E-1,-2.958036184E0,4.946420670E0,8.896853447E0
4.233199480E-1,-2.571372509E0,4.262876034E0,1.006522369E1
4.333321950E-1,-1.952471495E0,3.957615376E0,9.721655846E0
4.433188760E-1,-2.612074137E0,4.006696701E0,9.664195061E0
4.533667930E-1,-2.167949677E0,3.415328741E0,1.007719517E1
4.633450400E-1,-2.527079821E0,3.456030130E0,1.035252857E1
4.734303180E-1,-2.554613113E0,3.918111086E0,9.249998093E0
4.833749180E-1,-1.900996208E0,4.368220806E0,8.046912193E0
4.933409870E-1,-1.680729628E0,4.827907562E0,6.344634533E0
5.033561760E-1,-1.963245392E0,4.904522419E0,5.617994308E0
5.133507510E-1,-2.160767078E0,4.936843872E0,5.418078423E0
5.233339610E-1,-2.665943623E0,5.209783077E0,6.655880928E0
5.333430660E-1,-2.791639090E0,3.970783472E0,9.431957245E0
5.433371960E-1,-2.835932016E0,3.883395195E0,1.053328991E1
5.533384720E-1,-2.892195702E0,3.873818398E0,1.075235939E1
5.633339570E-1,-3.293224335E0,4.058171749E0,1.034295177E1
5.733339680E-1,-3.318363667E0,4.301183224E0,9.579200745E0
5.833543390E-1,-2.806004286E0,4.048594952E0,9.020154953E0
5.933444860E-1,-2.959233284E0,4.022258759E0,8.327033043E0
6.034396940E-1,-2.543839216E0,3.800795317E0,7.277175903E0
6.133758180E-1,-2.285265446E0,4.188655853E0,6.817489147E0
6.237123800E-1,-1.972822189E0,4.681861401E0,6.900089264E0
6.335086220E-1,-1.892616391E0,4.381389141E0,7.431602001E0
6.434295320E-1,-2.444479942E0,3.857059002E0,7.826645374E0
6.544941600E-1,-2.779668093E0,3.221398354E0,8.359354973E0
6.639084930E-1,-2.651578426E0,2.888604403E0,8.787917137E0
6.736170630E-1,-2.816778183E0,2.031480074E0,9.236829758E0
6.834926750E-1,-3.338714361E0,1.614889026E0,9.232041359E0
6.934214810E-1,-3.128024578E0,1.550245643E0,9.648633003E0
7.033968840E-1,-2.577358246E0,1.552639842E0,1.025795746E1
7.133739700E-1,-2.895787001E0,1.183932781E0,1.083136845E1
7.233448400E-1,-3.290830135E0,1.547851443E0,1.139759731E1
7.333305250E-1,-3.780444384E0,2.640804529E0,1.008437729E1
7.433211180E-1,-3.663128614E0,2.948459387E0,1.033217716E1
7.533252800E-1,-3.648763418E0,2.692279816E0,9.686940193E0
7.633158220E-1,-4.023456097E0,3.444059134E0,8.310274124E0
7.733132080E-1,-4.836287498E0,3.463212729E0,8.033743858E0
