"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.690536499E0,4.803054810E0,4.915679932E0
4.821778000E-3,-5.690536499E0,4.803054810E0,4.915679932E0
9.735108000E-3,-5.690536499E0,4.803054810E0,4.915679932E0
1.461792000E-2,-5.690536499E0,4.803054810E0,4.915679932E0
1.950073300E-2,-5.690536499E0,4.803054810E0,4.915679932E0
2.438354500E-2,-5.690536499E0,4.803054810E0,4.915679932E0
2.926635800E-2,-3.276184082E0,2.967758179E0,1.134999084E1
3.411865300E-2,-2.917251587E0,2.711730957E0,1.118487549E1
3.900146500E-2,-2.905288696E0,3.037155151E0,1.043592834E1
4.388427800E-2,-2.847869873E0,3.314712524E0,9.028945923E0
4.876709000E-2,-2.603790283E0,3.245330811E0,6.676803589E0
5.364990300E-2,-2.773681641E0,3.532470703E0,5.420562744E0
5.853271500E-2,-2.986648560E0,3.900955200E0,5.198028564E0
6.341552800E-2,-3.338394165E0,4.209640503E0,5.633529663E0
6.829834000E-2,-3.812179565E0,4.429779053E0,6.138412476E0
7.318115300E-2,-3.845672607E0,4.338851929E0,6.451873779E0
7.806396500E-2,-3.752349854E0,3.896179199E0,7.042907715E0
8.294677800E-2,-3.505889893E0,3.305145264E0,7.775100708E0
8.782959000E-2,-3.099105835E0,2.747619629E0,8.268020630E0
9.271240300E-2,-2.692337036E0,2.178131104E0,8.545593262E0
9.756469800E-2,-2.443481445E0,1.651702881E0,8.717880249E0
1.024475100E-1,-2.295120239E0,1.098968506E0,8.835128784E0
1.073303230E-1,-2.091735840E0,5.414428711E-1,8.811203003E0
1.122131350E-1,-1.708877563E0,1.059417725E-1,8.653274536E0
1.170959480E-1,-1.201599121E0,-8.787536621E-2,8.569519043E0
1.219787600E-1,-6.249389648E-1,-7.351684570E-2,8.691558838E0
1.268615730E-1,-6.501770020E-2,8.201599121E-2,8.899734497E0
1.317443850E-1,2.053833008E-1,2.973632812E-1,9.201232910E0
1.366271980E-1,3.154449463E-1,5.797271729E-1,9.658264160E0
1.415100100E-1,3.010864258E-1,9.793243408E-1,1.007939148E1
1.463928230E-1,1.838378906E-1,1.467453003E0,1.049574280E1
1.512756350E-1,6.774902344E-3,2.044128418E0,1.081399536E1
1.561584480E-1,-2.181549072E-1,2.618408203E0,1.105326843E1
1.610412600E-1,-5.124664307E-1,3.006042480E0,1.119683838E1
1.658935550E-1,-8.378906250E-1,3.149612427E0,1.136195374E1
1.707763680E-1,-1.182464600E0,2.972549438E0,1.162515259E1
1.756591800E-1,-1.512664795E0,2.453308105E0,1.181419373E1
1.805419930E-1,-1.756744385E0,1.807235718E0,1.180462646E1
1.854248050E-1,-1.955337524E0,1.223388672E0,1.160841370E1
1.903076180E-1,-2.208984375E0,7.902832031E-1,1.130691528E1
1.951904300E-1,-2.498519897E0,5.988616943E-1,1.073503113E1
2.000732430E-1,-3.089538574E0,8.309631348E-1,9.581680298E0
2.049560550E-1,-4.278778076E0,1.955596924E0,7.712890625E0
2.098388680E-1,-4.757339478E0,2.214019775E0,7.610000610E0
2.147216800E-1,-4.910476685E0,2.084808350E0,8.102920532E0
2.196044930E-1,-4.884155273E0,1.867065430E0,8.586273193E0
2.244873050E-1,-4.400802612E0,1.613418579E0,9.105514526E0
2.293396000E-1,-3.647064209E0,1.601455688E0,9.407012939E0
2.342224130E-1,-2.752151489E0,1.725891113E0,9.378295898E0
2.391052250E-1,-2.168304443E0,2.053695679E0,8.933227539E0
2.439880380E-1,-2.249664307E0,2.546615601E0,8.047882080E0
2.488708500E-1,-2.567901611E0,2.757186890E0,7.303726196E0
2.537536630E-1,-2.862228394E0,2.627975464E0,6.834732056E0
2.586364750E-1,-3.144577026E0,2.407836914E0,6.648086548E0
2.635192880E-1,-3.290542603E0,2.216415405E0,6.703125000E0
2.684021000E-1,-3.350357056E0,2.147018433E0,6.863433838E0
2.732849130E-1,-3.429321289E0,2.127883911E0,7.059646606E0
2.781677250E-1,-3.479568481E0,2.113525391E0,7.191253662E0
2.830505380E-1,-3.508285522E0,2.075241089E0,7.270217896E0
2.879333500E-1,-3.493927002E0,2.154205322E0,7.418579102E0
2.928161630E-1,-3.458038330E0,2.271453857E0,7.519073486E0
2.976684570E-1,-3.333602905E0,2.364761353E0,7.588470459E0
3.025512700E-1,-3.233108521E0,2.496368408E0,7.708099365E0
3.074340820E-1,-3.175674438E0,2.623199463E0,7.906707764E0
3.123168950E-1,-3.154144287E0,2.683013916E0,8.193847656E0
3.171997070E-1,-3.228317261E0,2.627975464E0,8.512100220E0
3.220825200E-1,-3.292922974E0,2.467651367E0,8.787277222E0
3.269653320E-1,-3.414962769E0,2.247512817E0,9.040908813E0
3.318481450E-1,-3.553741455E0,1.996276855E0,9.371124268E0
3.367309570E-1,-3.599212646E0,1.819198608E0,9.694152832E0
3.416137700E-1,-3.580062866E0,1.666061401E0,9.914291382E0
3.464965820E-1,-3.462814331E0,1.548812866E0,1.010331726E1
3.513793950E-1,-3.249862671E0,1.381317139E0,1.027560425E1
3.562622070E-1,-3.051254272E0,1.276031494E0,1.046942139E1
3.611450200E-1,-2.845474243E0,1.170745850E0,1.075177002E1
3.659973150E-1,-2.709075928E0,9.793243408E-1,1.107958984E1
3.708801270E-1,-2.634902954E0,7.735443115E-1,1.130451965E1
3.757629400E-1,-2.429122925E0,3.571929932E-1,1.137869263E1
3.806457520E-1,-2.067810059E0,-3.283691406E-2,1.127102661E1
3.855285650E-1,-1.732803345E0,-1.835937500E-1,1.103890991E1
3.904113770E-1,-1.536590576E0,-1.931610107E-1,1.093841553E1
3.952941900E-1,-1.529418945E0,-2.745208740E-1,1.116334534E1
4.001770020E-1,-1.598815918E0,-4.085083008E-1,1.162037659E1
4.050598150E-1,-1.605987549E0,-4.683380127E-1,1.170411682E1
4.099426270E-1,-1.656234741E0,-3.534851074E-1,1.137869263E1
4.148254400E-1,-1.862014771E0,-1.118011475E-1,1.122076416E1
4.197082520E-1,-2.144378662E0,1.849060059E-1,1.123034668E1
4.245910650E-1,-2.448257446E0,5.964660645E-1,1.123991394E1
4.294433600E-1,-2.737792969E0,1.010437012E0,1.106762695E1
4.343261720E-1,-3.039291382E0,1.481811523E0,1.081637573E1
4.392089850E-1,-3.278579712E0,1.931671143E0,1.056274414E1
4.440917970E-1,-3.474777222E0,2.316909790E0,1.018707275E1
4.489746100E-1,-3.673385620E0,2.577728271E0,9.646286011E0
4.538574220E-1,-3.848068237E0,2.656692505E0,8.823165894E0
4.587402350E-1,-4.175888062E0,2.534652710E0,7.921066284E0
4.636230470E-1,-4.498916626E0,2.374343872E0,7.420974731E0
4.685058600E-1,-4.632904053E0,2.242736816E0,6.808410645E0
4.733886720E-1,-4.733413696E0,2.139846802E0,6.021163940E0
