"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
4.821778000E-3,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
9.735108000E-3,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
1.461792000E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
1.950073300E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
2.438354500E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
2.926635800E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
3.411865300E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
3.900146500E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
4.388427800E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
4.876709000E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
5.364990300E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
5.853271500E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
6.341552800E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
6.829834000E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
7.318115300E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
7.806396500E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
8.294677800E-2,3.342437744E-1,-1.941833496E-1,-3.921508789E-3
8.782959000E-2,-1.724380493E0,-1.072006226E0,2.886962891E-1
9.271240300E-2,-1.756759644E0,-1.283355713E0,3.131256104E-1
9.756469800E-2,-1.772644043E0,-1.477005005E0,3.461151123E-1
1.024475100E-1,-1.777526855E0,-1.629119873E0,3.882598877E-1
1.073303230E-1,-1.778137207E0,-1.713409424E0,4.469146729E-1
1.122131350E-1,-1.771423340E0,-1.699356079E0,5.043182373E-1
1.170959480E-1,-1.747589111E0,-1.563751221E0,5.507507324E-1
1.219787600E-1,-1.702392578E0,-1.339569092E0,5.715179443E-1
1.268615730E-1,-1.636413574E0,-1.078720093E0,5.592956543E-1
1.317443850E-1,-1.556396484E0,-8.129882812E-1,5.061645508E-1
1.366271980E-1,-1.465362549E0,-5.661926270E-1,4.255218506E-1
1.415100100E-1,-1.361526489E0,-3.609466553E-1,3.210601807E-1
1.463928230E-1,-1.247894287E0,-1.984558105E-1,1.897277832E-1
1.512756350E-1,-1.127563477E0,-8.177185059E-2,4.251098633E-2
1.561584480E-1,-1.001113892E0,-2.990722656E-3,-1.138610840E-1
1.610412600E-1,-8.703765869E-1,4.161071777E-2,-2.623138428E-1
1.658935550E-1,-7.439270020E-1,5.749511719E-2,-3.905944824E-1
1.707763680E-1,-6.223754883E-1,2.206420898E-2,-4.950561523E-1
1.756591800E-1,-5.038604736E-1,-8.483886719E-2,-5.708007812E-1
1.805419930E-1,-3.939056396E-1,-2.369384766E-1,-6.159973145E-1
1.854248050E-1,-2.949371338E-1,-3.859863281E-1,-6.379852295E-1
1.903076180E-1,-2.051544189E-1,-4.947204590E-1,-6.367645264E-1
1.951904300E-1,-1.226806641E-1,-5.338287354E-1,-6.068420410E-1
2.000732430E-1,-4.510498047E-2,-4.440307617E-1,-5.445251465E-1
2.049560550E-1,3.613281250E-2,-9.887695312E-2,-4.278564453E-1
2.098388680E-1,1.405944824E-1,5.193023682E-1,-2.354278564E-1
2.147216800E-1,2.646026611E-1,1.071533203E0,-3.750610352E-2
2.196044930E-1,3.892211914E-1,1.402023315E0,1.420745850E-1
2.244873050E-1,4.973449707E-1,1.507080078E0,2.954101562E-1
2.293396000E-1,5.700378418E-1,1.425231934E0,4.017028809E-1
2.342224130E-1,6.134185791E-1,1.240737915E0,4.548492432E-1
2.391052250E-1,6.268615723E-1,1.038543701E0,4.548492432E-1
2.439880380E-1,6.115722656E-1,9.108734131E-1,4.407958984E-1
2.488708500E-1,5.755310059E-1,9.273681641E-1,4.426269531E-1
2.537536630E-1,5.211639404E-1,1.076416016E0,4.646148682E-1
2.586364750E-1,4.448089600E-1,1.299392700E0,4.957733154E-1
2.635192880E-1,3.489074707E-1,1.522964478E0,5.293731689E-1
2.684021000E-1,2.371215820E-1,1.665298462E0,5.592956543E-1
2.732849130E-1,1.088256836E-1,1.694625854E0,5.874023438E-1
2.781677250E-1,-3.288269043E-2,1.607269287E0,6.173400879E-1
2.830505380E-1,-1.849822998E-1,1.434387207E0,6.429901123E-1
2.879333500E-1,-3.486938477E-1,1.207748413E0,6.600952148E-1
2.928161630E-1,-5.179138184E-1,9.402008057E-1,6.717071533E-1
2.976684570E-1,-6.889495850E-1,6.640777588E-1,6.759796143E-1
3.025512700E-1,-8.538970947E-1,4.124145508E-1,6.680450439E-1
3.074340820E-1,-1.001724243E0,2.047119141E-1,6.546020508E-1
3.123168950E-1,-1.119003296E0,4.649353027E-2,6.374969482E-1
3.171997070E-1,-1.197204590E0,-6.834411621E-2,6.271057129E-1
3.220825200E-1,-1.235687256E0,-1.373748779E-1,6.246643066E-1
3.269653320E-1,-1.236297607E0,-1.446990967E-1,6.301574707E-1
3.318481450E-1,-1.201477051E0,-7.688903809E-2,6.472625732E-1
3.367309570E-1,-1.128173828E0,6.115722656E-2,6.753692627E-1
3.416137700E-1,-1.018218994E0,2.590789795E-1,7.101898193E-1
3.464965820E-1,-8.838195801E-1,5.058746338E-1,7.407226562E-1
3.513793950E-1,-7.353820801E-1,7.685394287E-1,7.553863525E-1
3.562622070E-1,-5.899963379E-1,1.014114380E0,7.431793213E-1
3.611450200E-1,-4.574432373E-1,1.186386108E0,7.071380615E-1
3.659973150E-1,-3.480834961E-1,1.227310181E0,6.552124023E-1
3.708801270E-1,-2.613525391E-1,1.127120972E0,5.984039307E-1
3.757629400E-1,-1.965942383E-1,9.444732666E-1,5.385284424E-1
3.806457520E-1,-1.434478760E-1,7.532806396E-1,4.664611816E-1
3.855285650E-1,-8.602905273E-2,6.286468506E-1,3.797149658E-1
3.904113770E-1,-9.674072266E-3,6.085052490E-1,2.923583984E-1
3.952941900E-1,9.600830078E-2,6.677551270E-1,2.025604248E-1
4.001770020E-1,2.407836914E-1,7.190704346E-1,1.182556152E-1
4.050598150E-1,4.368743896E-1,7.123413086E-1,3.273010254E-2
4.099426270E-1,6.647186279E-1,7.221069336E-1,-6.376647949E-2
4.148254400E-1,9.060058594E-1,8.070220947E-1,-1.615142822E-1
4.197082520E-1,1.155868530E0,9.371490479E-1,-2.470397949E-1
4.245910650E-1,1.411819458E0,1.051986694E0,-3.221740723E-1
4.294433600E-1,1.651275635E0,1.139343262E0,-3.875427246E-1
4.343261720E-1,1.842483521E0,1.215698242E0,-4.412994385E-1
4.392089850E-1,1.965270996E0,1.270065308E0,-4.785461426E-1
4.440917970E-1,2.012924194E0,1.261520386E0,-4.993286133E-1
4.489746100E-1,1.995193481E0,1.201049805E0,-5.121612549E-1
4.538574220E-1,1.926773071E0,1.122848511E0,-5.133819580E-1
4.587402350E-1,1.795440674E0,1.072143555E0,-5.072631836E-1
4.636230470E-1,1.621337891E0,1.050155640E0,-4.828338623E-1
4.685058600E-1,1.455184937E0,1.027542114E0,-4.486236572E-1
4.733886720E-1,1.283538818E0,1.029388428E0,-4.119720459E-1
4.782714850E-1,1.083175659E0,1.073974609E0,-3.710479736E-1
4.831542970E-1,8.620300293E-1,1.130172729E0,-3.276672363E-1
4.880371100E-1,6.317443848E-1,1.174774170E0,-2.977447510E-1
4.928894050E-1,3.898315430E-1,1.232192993E0,-2.885742188E-1
4.977722170E-1,1.546478271E-1,1.301223755E0,-2.910156250E-1
5.026550300E-1,-5.609130859E-2,1.379409790E0,-2.983398438E-1
5.075378420E-1,-2.362976074E-1,1.503417969E0,-3.154449463E-1
5.124206550E-1,-4.018402100E-1,1.756927490E0,-3.282928467E-1
5.173034670E-1,-5.594482422E-1,2.116729736E0,-3.215637207E-1
5.221862800E-1,-6.718444824E-1,2.389175415E0,-3.362274170E-1
5.270690920E-1,-7.543182373E-1,2.551055908E0,-3.606567383E-1
5.319519050E-1,-8.050231934E-1,2.632919312E0,-4.070892334E-1
5.368347170E-1,-8.257904053E-1,2.661636353E0,-4.461822510E-1
5.417175300E-1,-8.233489990E-1,2.643920898E0,-4.461822510E-1
5.466003420E-1,-8.025817871E-1,2.591384888E0,-3.875427246E-1
5.514831550E-1,-7.708129883E-1,2.533950806E0,-2.830810547E-1
5.563659670E-1,-7.317199707E-1,2.482650757E0,-1.554107666E-1
5.612182620E-1,-6.877288818E-1,2.431335449E0,-2.285766602E-2
5.661010750E-1,-6.394805908E-1,2.380630493E0,1.005401611E-1
5.709838870E-1,-5.765533447E-1,2.361694336E0,1.982727051E-1
5.758667000E-1,-4.904174805E-1,2.405685425E0,2.453155518E-1
5.807495120E-1,-3.768005371E-1,2.505859375E0,2.306518555E-1
5.856323250E-1,-1.978149414E-1,2.353744507E0,1.897277832E-1
5.905151370E-1,2.819824219E-2,1.745941162E0,1.066436768E-1
5.953979500E-1,1.595306396E-1,1.237701416E0,-6.805419922E-2
6.002807620E-1,2.145080566E-1,8.693389893E-1,-2.531433105E-1
6.051635750E-1,2.163391113E-1,6.213226318E-1,-4.388580322E-1
6.100463870E-1,3.979492188E-2,4.185180664E-1,-6.453247070E-1
6.149292000E-1,-2.356872559E-1,2.621307373E-1,-8.603515625E-1
6.198120120E-1,-4.488830566E-1,2.792358398E-1,-1.056427002E0
6.246948250E-1,-6.077117920E-1,3.592529297E-1,-1.127304077E0
6.295471200E-1,-8.624420166E-1,3.965301514E-1,-1.129135132E0
6.344299320E-1,-1.024322510E0,4.380645752E-1,-1.195724487E0
6.393127450E-1,-1.019439697E0,6.011657715E-1,-1.281234741E0
6.441955570E-1,-1.017593384E0,7.795410156E-1,-1.339874268E0
6.490783700E-1,-9.546813965E-1,8.626251221E-1,-1.375930786E0
6.539611820E-1,-8.380126953E-1,8.650665283E-1,-1.382644653E0
6.588439950E-1,-7.317199707E-1,8.406219482E-1,-1.364929199E0
6.637268070E-1,-6.632995605E-1,8.699493408E-1,-1.341720581E0
6.686096200E-1,-6.278686523E-1,9.994506836E-1,-1.314834595E0
6.734924320E-1,-6.083221436E-1,1.212646484E0,-1.289184570E0
6.783752450E-1,-5.948791504E-1,1.438659668E0,-1.261688232E0
6.832580570E-1,-5.899963379E-1,1.604827881E0,-1.240921021E0
6.881408700E-1,-6.077117920E-1,1.662246704E0,-1.237869263E0
6.929931640E-1,-6.498565674E-1,1.615203857E0,-1.253143311E0
6.978759770E-1,-6.840667725E-1,1.510147095E0,-1.274520874E0
7.027587890E-1,-6.858978271E-1,1.350708008E0,-1.294677734E0
7.076416020E-1,-6.700134277E-1,1.188201904E0,-1.302612305E0
7.125244140E-1,-6.541290283E-1,1.071533203E0,-1.292846680E0
7.174072270E-1,-6.394805908E-1,1.008621216E0,-1.276962280E0
7.222900390E-1,-6.174774170E-1,9.933471680E-1,-1.270858765E0
7.271728520E-1,-5.936584473E-1,1.011672974E0,-1.280624390E0
7.320556640E-1,-5.844879150E-1,1.075820923E0,-1.311782837E0
7.369384770E-1,-5.997772217E-1,1.207748413E0,-1.387527466E0
7.418212890E-1,-6.376495361E-1,1.383697510E0,-1.509704590E0
7.467041020E-1,-6.938323975E-1,1.642089844E0,-1.663040161E0
7.515869140E-1,-7.378234863E-1,1.951797485E0,-1.813919067E0
7.564697270E-1,-7.127838135E-1,2.155227661E0,-1.929367065E0
7.613220220E-1,-6.229858398E-1,2.207748413E0,-2.002059937E0
7.662048340E-1,-5.056915283E-1,2.130783081E0,-2.043609619E0
7.710876470E-1,-3.878021240E-1,1.964630127E0,-2.071701050E0
7.759704590E-1,-2.747955322E-1,1.737991333E0,-2.081481934E0
7.808532720E-1,-1.758270264E-1,1.467987061E0,-2.066207886E0
7.857360840E-1,-1.025085449E-1,1.153396606E0,-2.006347656E0
7.906188970E-1,-6.526184082E-2,7.990875244E-1,-1.888442993E0
7.955017090E-1,-7.563781738E-2,4.160766602E-1,-1.716796875E0
8.003845220E-1,-1.587219238E-1,7.521057129E-2,-1.512756348E0
8.052673340E-1,-3.102264404E-1,-1.080474854E-1,-1.297729492E0
8.101501470E-1,-4.983673096E-1,-9.704589844E-2,-1.086380005E0
8.150329590E-1,-6.791839600E-1,1.596069336E-2,-9.293823242E-1
8.199157720E-1,-8.123474121E-1,1.417846680E-1,-8.646240234E-1
8.247680670E-1,-8.807678223E-1,2.670135498E-1,-8.890686035E-1
8.296508790E-1,-8.795471191E-1,4.038543701E-1,-9.874114990E-1
8.345336920E-1,-8.306732178E-1,5.266418457E-1,-1.131576538E0
8.394165040E-1,-7.543182373E-1,6.280517578E-1,-1.286743164E0
8.442993170E-1,-6.749114990E-1,6.830139160E-1,-1.428466797E0
8.491821290E-1,-6.260375977E-1,6.604156494E-1,-1.539031982E0
8.540649420E-1,-6.095428467E-1,5.975036621E-1,-1.600112915E0
8.589477540E-1,-6.199188232E-1,5.333557129E-1,-1.608047485E0
8.638305670E-1,-6.608581543E-1,4.722747803E-1,-1.573837280E0
8.687133790E-1,-7.323303223E-1,4.197387695E-1,-1.510925293E0
8.735961920E-1,-8.239593506E-1,3.934631348E-1,-1.438232422E0
8.784790040E-1,-9.259796143E-1,4.215698242E-1,-1.366149902E0
8.833618170E-1,-1.040206909E0,5.467987061E-1,-1.301391602E0
8.882446290E-1,-1.157485962E0,7.935943604E-1,-1.256805420E0
8.930969240E-1,-1.265625000E0,1.136901855E0,-1.255584717E0
8.979797370E-1,-1.343811035E0,1.508926392E0,-1.314224243E0
9.028625490E-1,-1.347473145E0,1.891326904E0,-1.445556641E0
9.077453620E-1,-1.261947632E0,2.251724243E0,-1.630661011E0
9.126281740E-1,-1.114730835E0,2.537612915E0,-1.845687866E0
9.175109870E-1,-9.241333008E-1,2.813735962E0,-2.067428589E0
9.223937990E-1,-7.036132812E-1,3.025711060E0,-2.263519287E0
9.272766120E-1,-4.409332275E-1,2.998214722E0,-2.432128906E0
9.321594240E-1,-1.727752686E-1,2.768539429E0,-2.589111328E0
9.370422370E-1,3.919982910E-2,2.571823120E0,-2.768096924E0
9.419250490E-1,1.583099365E-1,2.502197266E0,-2.893325806E0
9.468078620E-1,1.961822510E-1,2.577331543E0,-2.893325806E0
9.516601570E-1,1.790924072E-1,2.714782715E0,-2.826126099E0
9.565429690E-1,8.805847168E-2,2.792358398E0,-2.752822876E0
9.614257820E-1,-3.349304199E-2,2.833282471E0,-2.674026489E0
9.663085940E-1,-1.556701660E-1,2.859558105E0,-2.617218018E0
9.711914070E-1,-2.650146484E-1,2.895584106E0,-2.584838867E0
9.760742190E-1,-3.829193115E-1,2.918807983E0,-2.539016724E0
9.809570320E-1,-5.142517090E-1,2.930419922E0,-2.494430542E0
9.858398440E-1,-6.498565674E-1,2.984161377E0,-2.460830688E0
9.907226570E-1,-8.001403809E-1,3.152770996E0,-2.416839600E0
9.956054690E-1,-9.638519287E-1,3.427658081E0,-2.349044800E0
1.000488282E0,-1.107406616E0,3.703170776E0,-2.276351929E0
1.005371094E0,-1.203308105E0,3.935897827E0,-2.215866089E0
1.010253907E0,-1.244842529E0,4.089233398E0,-2.174942017E0
1.015136719E0,-1.233856201E0,4.127105713E0,-2.149276733E0
1.020019532E0,-1.186203003E0,4.095962524E0,-2.141342163E0
1.024871827E0,-1.122055054E0,4.052581787E0,-2.152954102E0
1.029754639E0,-1.060363770E0,4.014099121E0,-2.179214478E0
1.034637452E0,-1.004165649E0,3.973175049E0,-2.210983276E0
1.039520264E0,-9.571228027E-1,3.945678711E0,-2.239089966E0
1.044403077E0,-9.174194336E-1,3.939559937E0,-2.251907349E0
1.049285889E0,-8.764953613E-1,3.958511353E0,-2.256805420E0
1.054168702E0,-8.318939209E-1,3.979278564E0,-2.258026123E0
1.059051514E0,-7.805786133E-1,3.982330322E0,-2.264129639E0
1.063934327E0,-7.164459229E-1,3.959732056E0,-2.303833008E0
1.068817139E0,-6.254272461E-1,3.905364990E0,-2.374084473E0
1.073699952E0,-4.721069336E-1,3.879089355E0,-2.393020630E0
1.078582764E0,-2.271423340E-1,3.840606689E0,-2.369812012E0
1.083465577E0,-1.150512695E-2,3.566329956E0,-2.291610718E0
1.088348389E0,1.497650146E-1,3.154602051E0,-2.169448853E0
1.093200684E0,2.639923096E-1,2.690338135E0,-2.017349243E0
1.098083497E0,3.263092041E-1,2.284713745E0,-1.834075928E0
1.102966309E0,3.489074707E-1,1.970733643E0,-1.619659424E0
1.107849122E0,3.440093994E-1,1.717224121E0,-1.383865356E0
1.112731934E0,3.177490234E-1,1.487533569E0,-1.146240234E0
1.117614747E0,2.707061768E-1,1.245025635E0,-9.244995117E-1
1.122497559E0,2.090148926E-1,9.768524170E-1,-7.229003906E-1
1.127380372E0,1.289978027E-1,6.958465576E-1,-5.500335693E-1
1.132263184E0,3.308105469E-2,4.349975586E-1,-4.028015137E-1
1.137145997E0,-7.685852051E-2,2.120361328E-1,-2.763519287E-1
1.142028809E0,-1.978149414E-1,2.572631836E-2,-1.694488525E-1
1.146911622E0,-3.199920654E-1,-1.379699707E-1,-8.026123047E-2
1.151794434E0,-4.403381348E-1,-2.742004395E-1,-4.531860352E-3
1.156646729E0,-5.551757812E-1,-3.835449219E-1,6.266784668E-2
1.161529541E0,-6.608581543E-1,-4.715118408E-1,1.255950928E-1
1.166412354E0,-7.488250732E-1,-5.576477051E-1,1.866760254E-1
1.171295166E0,-8.178558350E-1,-6.486663818E-1,2.434844971E-1
1.176177979E0,-8.703765869E-1,-7.372436523E-1,2.892913818E-1
1.181060791E0,-9.113159180E-1,-8.044433594E-1,3.241271973E-1
1.185943604E0,-9.449157715E-1,-8.361968994E-1,3.387756348E-1
1.190826416E0,-9.760589600E-1,-8.307037354E-1,3.345031738E-1
1.195709229E0,-1.003555298E0,-7.946624756E-1,3.021240234E-1
1.200592041E0,-1.023712158E0,-7.225799561E-1,2.489776611E-1
1.205474854E0,-1.035919189E0,-6.114044189E-1,1.799468994E-1
1.210357666E0,-1.038986206E0,-4.727325439E-1,1.097106934E-1
1.215240479E0,-1.031036377E0,-3.236846924E-1,4.678344727E-2
1.220123291E0,-1.016372681E0,-1.752471924E-1,-4.531860352E-3
1.224975586E0,-9.919433594E-1,-4.084777832E-2,-4.850769043E-2
1.229858399E0,-9.583435059E-1,5.871582031E-2,-8.576965332E-2
1.234741211E0,-9.113159180E-1,1.246795654E-1,-1.156921387E-1
1.239624024E0,-8.520507812E-1,1.662292480E-1,-1.413574219E-1
1.244506836E0,-7.744750977E-1,1.778411865E-1,-1.560058594E-1
1.249389649E0,-6.804046631E-1,1.601104736E-1,-1.645660400E-1
1.254272461E0,-5.728912354E-1,1.191864014E-1,-1.609039307E-1
1.259155274E0,-4.580383301E-1,7.092285156E-2,-1.450195312E-1
1.264038086E0,-3.352661133E-1,2.021789551E-2,-1.199798584E-1
1.268920899E0,-2.130889893E-1,-3.230285645E-2,-8.515930176E-2
1.273803711E0,-9.396362305E-2,-8.055114746E-2,-4.666137695E-2
1.278686524E0,1.475524902E-2,-1.074371338E-1,-1.795959473E-2
1.283569336E0,1.057739258E-1,-1.000976562E-1,-6.362915039E-3
1.288421631E0,1.717529297E-1,-4.635620117E-2,-9.414672852E-3
1.293304444E0,2.187805176E-1,4.893493652E-2,-2.090454102E-3
1.298187256E0,2.487182617E-1,1.680603027E-1,3.639221191E-2
1.303070069E0,2.572631836E-1,3.122253418E-1,9.931945801E-2
1.307952881E0,2.407836914E-1,4.832763672E-1,1.671295166E-1
1.312835694E0,2.029113770E-1,6.579742432E-1,2.233276367E-1
1.317718506E0,1.491394043E-1,8.174133301E-1,2.557067871E-1
1.322601319E0,8.927917480E-2,9.518127441E-1,2.563018799E-1
