"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.949656487E0,4.608838081E0,5.956773758E0
2.166748100E-2,-2.632424831E0,4.546588898E0,3.483563423E0
3.750187500E-2,-1.544260144E0,6.333860397E0,7.424419403E0
5.042357200E-2,-9.876081944E-1,7.237671852E0,8.621520042E0
6.187809400E-2,-7.445967197E-1,7.013813972E0,8.924386978E0
7.264523900E-2,-5.590460896E-1,6.372167587E0,8.890868187E0
8.298919600E-2,-5.231330991E-1,5.567716122E0,8.825027466E0
9.316705900E-2,-5.506663918E-1,4.935647011E0,8.634688377E0
1.032722790E-1,-5.470750928E-1,4.684255600E0,8.410830498E0
1.133893890E-1,-6.057330370E-1,4.814739704E0,8.080430984E0
1.233679060E-1,-6.991068721E-1,5.154716492E0,7.716512203E0
1.333682030E-1,-7.649474144E-1,5.609614372E0,7.277175903E0
1.433815050E-1,-9.588778019E-1,6.005855083E0,7.068880558E0
1.533596180E-1,-1.027112484E0,6.033388138E0,6.941987991E0
1.633504630E-1,-9.923965931E-1,5.900510311E0,6.884527206E0
1.733417890E-1,-9.780313969E-1,5.771223068E0,6.986280441E0
1.833389710E-1,-7.589619160E-1,5.759252071E0,7.147889137E0
1.933561200E-1,-3.806780577E-1,6.132747650E0,8.292317390E0
2.033688100E-1,-3.567360640E-1,6.020220280E0,8.598775864E0
2.133551740E-1,-3.974374831E-1,5.807136059E0,8.833407402E0
2.233657020E-1,-4.740519226E-1,5.495890141E0,8.933963776E0
2.333509660E-1,-4.776432514E-1,5.285200119E0,8.872911453E0
2.433426750E-1,-5.817909837E-1,5.181052685E0,8.722076416E0
2.533641640E-1,-7.122750282E-1,5.191826344E0,8.392873764E0
2.633769860E-1,-9.014169574E-1,5.322310448E0,8.175002098E0
2.733551470E-1,-1.027112484E0,5.363011837E0,7.988254070E0
2.833485350E-1,-9.684545994E-1,5.325901508E0,7.875726700E0
2.933453830E-1,-9.026140571E-1,5.337872505E0,7.886500359E0
3.033648840E-1,-9.911994934E-1,5.465962410E0,7.841010571E0
3.133566150E-1,-1.053448796E0,5.549759388E0,7.912836552E0
3.233438650E-1,-1.039083481E0,5.415684223E0,8.159439087E0
3.333638170E-1,-9.241618514E-1,5.032611847E0,8.457517624E0
3.433570810E-1,-7.948749661E-1,4.608838081E0,9.233239174E0
3.533475210E-1,-6.572083831E-1,4.113238335E0,1.005085850E1
3.633388560E-1,-4.153940082E-1,3.915716887E0,1.010831928E1
3.733325620E-1,-1.634042621E0,3.281253338E0,1.083376312E1
3.833758770E-1,-1.258152962E0,3.157952070E0,1.027950478E1
3.933614190E-1,-8.858546019E-1,3.796006680E0,7.565677166E0
4.033477480E-1,-1.904587507E0,4.911705017E0,6.619967937E0
4.133386430E-1,-2.390610456E0,5.421669960E0,5.974730492E0
4.233326290E-1,-2.027888775E0,5.316324711E0,5.556941986E0
4.333364680E-1,-1.357512355E0,4.766855717E0,5.962759495E0
4.433347720E-1,-9.469067454E-1,4.194641590E0,7.210138321E0
4.533323280E-1,-8.271966577E-1,3.833117008E0,8.979453087E0
4.633603750E-1,-2.940079689E0,3.925293684E0,1.017296314E1
4.733654180E-1,-3.738545895E0,3.854664803E0,1.066616821E1
4.833499010E-1,-3.641580820E0,3.555389643E0,1.074757099E1
4.933390850E-1,-3.772064686E0,3.230975151E0,1.014542961E1
5.033818690E-1,-4.450820923E0,2.924517393E0,9.241618156E0
5.133756270E-1,-5.274426460E0,2.331952572E0,9.706093788E0
5.234127940E-1,-5.230133533E0,2.782062292E0,9.155426979E0
5.333985510E-1,-5.131971359E0,2.559401512E0,7.228095055E0
5.433857940E-1,-5.494692802E0,2.161964178E0,5.725733280E0
5.533950120E-1,-5.602431774E0,1.984793186E0,5.029020786E0
5.633872940E-1,-4.969165802E0,1.853112102E0,5.171475887E0
5.733749930E-1,-4.678270340E0,1.345541358E0,-5.422866940E-1
5.833681500E-1,-6.725312710E0,1.447294950E0,3.603273630E-1
5.934275560E-1,-7.086836815E0,7.757213712E-1,2.785653591E0
6.033971430E-1,-6.872556210E0,1.616086215E-1,5.418078423E0
6.133765900E-1,-6.415263653E0,-7.541735470E-2,6.183025837E0
6.233700640E-1,-6.351817131E0,-9.576806799E-3,7.833827972E0
6.333624930E-1,-5.902904510E0,2.681505978E-1,8.604761124E0
6.433790540E-1,-6.533776283E0,2.221819162E0,9.512163162E0
6.533812570E-1,-4.862623692E0,2.100912094E0,8.471882820E0
6.633773590E-1,-4.224568844E0,1.958456993E0,8.123526573E0
6.733664480E-1,-4.304774761E0,2.736572504E0,8.347384453E0
6.833660890E-1,-3.869029999E0,3.579331636E0,9.021351814E0
6.933618520E-1,-3.331531763E0,3.785232782E0,9.419986725E0
7.033588300E-1,-3.308786631E0,4.246116638E0,9.497797966E0
7.133538570E-1,-3.360262156E0,5.173870087E0,9.860519409E0
7.233563510E-1,-2.845508814E0,5.464765549E0,9.455899239E0
