"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,4.290967464E0,3.258440495E0,1.103083611E1
2.402969000E-3,4.290967464E0,3.258440495E0,1.103083611E1
4.805938000E-3,4.171262264E0,3.045365572E0,1.125827503E1
7.208907000E-3,4.171262264E0,3.045365572E0,1.125827503E1
9.611875000E-3,4.171262264E0,3.045365572E0,1.125827503E1
1.201484400E-2,4.171262264E0,3.045365572E0,1.125827503E1
1.446078200E-2,4.171262264E0,3.045365572E0,1.125827503E1
1.694953200E-2,4.171262264E0,3.045365572E0,1.125827503E1
1.943776100E-2,3.584708214E0,2.219401360E0,1.197650528E1
2.193875000E-2,3.476974010E0,2.051814556E0,1.202678108E1
2.445031300E-2,3.405150890E0,1.900986433E0,1.203396320E1
2.695765700E-2,3.326145649E0,1.740581751E0,1.200762844E1
2.946197900E-2,3.247140408E0,1.577783108E0,1.197171688E1
3.196411500E-2,3.110676765E0,1.412590265E0,1.192383480E1
3.446474000E-2,3.046036243E0,1.280914783E0,1.183285904E1
3.696411500E-2,2.945483923E0,1.163603902E0,1.175146008E1
3.946244800E-2,2.864084482E0,1.055869460E0,1.166766644E1
4.195994800E-2,2.773108721E0,9.553174376E-1,1.161260223E1
4.445677100E-2,2.703680038E0,8.954648376E-1,1.148810959E1
4.695302100E-2,2.684527159E0,8.260360360E-1,1.136122131E1
4.944875000E-2,2.627068758E0,7.901245952E-1,1.119363403E1
5.194401100E-2,2.545669556E0,7.470308542E-1,1.102125931E1
5.443890700E-2,2.447511435E0,7.230898142E-1,1.086085510E1
5.693349000E-2,2.318229914E0,7.278780341E-1,1.070044994E1
5.940604200E-2,2.143460989E0,6.728137732E-1,1.043949318E1
6.185130200E-2,1.846592665E0,1.532943100E-1,9.833786011E0
6.429151100E-2,1.456354499E0,-6.798520088E-1,8.902482033E0
6.673171900E-2,1.535359859E0,-4.541586339E-2,9.565647125E0
6.917114600E-2,1.638306022E0,3.543986678E-1,9.563253403E0
7.161052100E-2,1.743646383E0,6.967547536E-1,9.613529205E0
7.405072900E-2,1.865745544E0,1.194727182E0,9.867303848E0
7.649093800E-2,2.086002588E0,1.716640711E0,9.915185928E0
7.893036500E-2,2.325412512E0,2.049420357E0,9.541706085E0
8.136979200E-2,2.469058275E0,2.171519518E0,9.055704117E0
8.381000000E-2,2.502575636E0,2.341500521E0,8.730107307E0
8.625020900E-2,2.481028795E0,2.425293922E0,8.440421104E0
8.868963600E-2,2.500181437E0,2.446841002E0,8.054970741E0
9.112901100E-2,2.557640076E0,2.523452044E0,7.846684456E0
9.356921900E-2,2.679738998E0,2.614427805E0,7.619245052E0
9.600942700E-2,2.785079241E0,2.679068565E0,7.446870327E0
9.844885400E-2,2.916754723E0,2.791591167E0,7.305618286E0
1.008882290E-1,2.988577843E0,2.822714567E0,7.157184124E0
1.033284380E-1,3.019701004E0,2.844261169E0,7.056632042E0
1.057686460E-1,2.995759964E0,2.841867208E0,7.001567841E0
1.082080730E-1,2.943089962E0,2.774832487E0,6.994385719E0
1.106475000E-1,2.895207882E0,2.712585926E0,6.991991043E0
1.130877090E-1,2.835355520E0,2.652733564E0,7.008749962E0
1.155279170E-1,2.816202641E0,2.633580446E0,7.073390484E0
1.179673440E-1,2.763532400E0,2.568939924E0,7.044661522E0
1.204067190E-1,2.732409239E0,2.566545725E0,7.037479401E0
1.228469270E-1,2.727621078E0,2.566545725E0,7.126060486E0
1.252871360E-1,2.718044519E0,2.597669125E0,7.209854126E0
1.277265630E-1,2.684527159E0,2.638368607E0,7.279283047E0
1.301659380E-1,2.696497679E0,2.652733564E0,7.377441406E0
1.326061460E-1,2.725226879E0,2.714979887E0,7.477993011E0
1.350463540E-1,2.777896881E0,2.753285408E0,7.621639252E0
1.374857820E-1,2.888025522E0,2.717373848E0,7.669521332E0
1.399252090E-1,2.943089962E0,2.844261169E0,7.798802853E0
1.423654170E-1,2.919148922E0,2.999877691E0,8.066941261E0
