"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.149373100E-2,5.433890596E-2,-3.390907049E-1,-1.946338862E-1
2.344373100E-2,5.433890596E-2,-3.390907049E-1,-1.946338862E-1
2.541973100E-2,-1.081512421E-1,-3.134343624E-1,6.575231552E-1
2.740406400E-2,-1.148707643E-1,-2.688411772E-1,6.520253420E-1
2.939256400E-2,-1.093729809E-1,-2.266914845E-1,6.391972303E-1
3.138216400E-2,-1.130381674E-1,-2.089763880E-1,6.300342083E-1
3.337499700E-2,-1.295315176E-1,-1.656049490E-1,6.080430150E-1
3.536913900E-2,-1.411379725E-1,-1.289530545E-1,5.823867321E-1
3.736401400E-2,-1.399162412E-1,-1.020749733E-1,5.616173148E-1
3.935968000E-2,-1.576313376E-1,-6.481219828E-2,5.286305547E-1
4.135598000E-2,-1.692377776E-1,-3.671238944E-2,4.925895035E-1
4.335270700E-2,-1.747355610E-1,-2.632768080E-2,4.748744071E-1
4.534970700E-2,-1.863420010E-1,-1.533210650E-2,4.327247441E-1
4.734716800E-2,-2.052788287E-1,-1.166691538E-2,3.930184841E-1
4.934481000E-2,-2.156635225E-1,-1.472124178E-2,3.746925294E-1
5.134267600E-2,-2.266591042E-1,-3.610152379E-2,3.429275155E-1
5.334086300E-2,-2.443741858E-1,-4.831882939E-2,3.056647778E-1
5.533874500E-2,-2.474285215E-1,-5.870354176E-2,2.897822559E-1
5.733724500E-2,-2.523154318E-1,-7.764036208E-2,2.592389882E-1
5.933587600E-2,-2.633110285E-1,-8.924680203E-2,2.354152501E-1
6.133467600E-2,-2.584241033E-1,-1.075727642E-1,2.231979370E-1
6.333358000E-2,-2.596458495E-1,-1.112379506E-1,2.115915120E-1
6.533258000E-2,-2.639218867E-1,-1.283421814E-1,1.957090050E-1
6.733171000E-2,-2.724739909E-1,-1.313965023E-1,1.822699755E-1
6.933087600E-2,-2.718631327E-1,-1.411703527E-1,1.786047816E-1
7.133015600E-2,-2.834695876E-1,-1.527767926E-1,1.700526774E-1
7.332973200E-2,-2.828586996E-1,-1.594963074E-1,1.663874835E-1
7.532917600E-2,-2.834695876E-1,-1.619397551E-1,1.596679538E-1
7.732867600E-2,-2.883565128E-1,-1.662158221E-1,1.566136330E-1
7.932826200E-2,-2.840804458E-1,-1.723244786E-1,1.498941183E-1
8.132789500E-2,-2.877456248E-1,-1.723244786E-1,1.474506557E-1
8.332926100E-2,-2.859130204E-1,-1.698810160E-1,1.382876784E-1
8.533059400E-2,-2.798043787E-1,-1.674375385E-1,1.248486415E-1
8.733192700E-2,-2.822478414E-1,-1.564419717E-1,1.236269102E-1
8.933329300E-2,-2.816369534E-1,-1.613288969E-1,1.205725819E-1
9.133489300E-2,-2.785826325E-1,-1.692701429E-1,1.169073954E-1
9.333622600E-2,-2.639218867E-1,-1.717136055E-1,1.169073954E-1
9.533755900E-2,-2.590349615E-1,-1.845417768E-1,1.248486415E-1
9.733892500E-2,-2.535371780E-1,-1.882069707E-1,1.297355592E-1
9.934062500E-2,-2.529263198E-1,-1.930938810E-1,1.358442008E-1
1.013419580E-1,-2.407090068E-1,-1.992025524E-1,1.437854618E-1
1.033432910E-1,-2.346003503E-1,-2.065329254E-1,1.633331478E-1
1.053446910E-1,-2.193287164E-1,-2.077546567E-1,1.767721921E-1
1.073460240E-1,-2.174961269E-1,-2.108089924E-1,1.877677590E-1
1.093473570E-1,-2.046679556E-1,-2.163067758E-1,1.993741840E-1
1.113487230E-1,-2.016136348E-1,-2.175285071E-1,2.109806389E-1
1.133500230E-1,-1.942832470E-1,-2.211937010E-1,2.170892954E-1
1.153576890E-1,-1.851202697E-1,-2.218045592E-1,2.250305265E-1
1.173590550E-1,-1.832876801E-1,-2.193610966E-1,2.348043770E-1
1.193601210E-1,-1.680160314E-1,-2.193610966E-1,2.390804440E-1
1.213614210E-1,-1.667943150E-1,-2.211937010E-1,2.396913022E-1
1.233627540E-1,-1.704595089E-1,-1.918721646E-1,2.299174666E-1
1.253641200E-1,-1.686269045E-1,-1.888178438E-1,2.262522727E-1
1.273654530E-1,-1.692377776E-1,-1.704918891E-1,2.128132284E-1
1.293668530E-1,-1.631291211E-1,-1.686592847E-1,2.048719823E-1
1.313681860E-1,-1.674051881E-1,-1.613288969E-1,1.987633407E-1
1.333698520E-1,-1.661834419E-1,-1.491115987E-1,1.841025651E-1
