"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.373970000E-1,-3.195278347E-1,-1.077170491E0,-1.365240693E0
5.473950000E-1,-2.859371006E-1,-1.253367662E0,-1.522888899E0
5.573930000E-1,-1.855844259E-1,-1.292457461E0,-1.672561288E0
5.673910000E-1,-1.003630012E-1,-1.395898938E0,-1.841275454E0
5.773890000E-1,-5.713423714E-2,-1.362848163E0,-2.055603027E0
5.873870000E-1,-7.975858450E-2,-1.324649692E0,-2.244298458E0
5.973850000E-1,-1.115439013E-1,-1.138543487E0,-2.354307890E0
6.073830000E-1,-2.898236215E-1,-5.831282735E-1,-2.487249851E0
6.173810000E-1,-4.444648623E-1,1.211459488E-1,-2.520960808E0
6.273800000E-1,-7.786324620E-1,8.116852641E-1,-2.485507727E0
6.373780000E-1,-1.046468973E0,1.482151151E0,-2.231364965E0
6.473759999E-1,-1.195032597E0,1.553777099E0,-1.821923852E0
6.573740001E-1,-1.386226535E0,2.712672353E-1,-1.100942612E0
6.673720001E-1,-1.185697198E0,-3.191142678E-1,-3.329859972E-1
6.773700000E-1,-9.385645986E-1,-3.978902400E-1,3.766936064E-1
6.873680000E-1,-8.151412010E-1,-2.529698014E-1,6.087585092E-1
6.973660000E-1,-8.774152398E-1,-4.020487368E-1,9.001975060E-1
7.073640000E-1,-1.043743968E0,-6.803476810E-1,1.096765876E0
7.173620000E-1,-1.204292417E0,-1.446641445E0,1.021454334E0
7.273600000E-1,-1.204943538E0,-2.507211447E0,5.685423017E-1
7.373590000E-1,-1.061320662E0,-3.509725094E0,4.777206574E-3
7.473570000E-1,-5.330123305E-1,-3.980075121E0,-3.821145892E-1
7.573550000E-1,1.899063736E-1,-3.826503277E0,-5.242386460E-1
7.673530000E-1,1.021865726E0,-3.909177542E0,-3.397646248E-1
7.773510000E-1,1.801842332E0,-4.236206055E0,-2.136242948E-2
7.873490000E-1,2.439815998E0,-4.557634354E0,1.958082318E-1
7.973470000E-1,2.768970728E0,-4.700225353E0,2.617887557E-1
8.073455000E-1,2.825511694E0,-4.743772984E0,2.352655530E-1
8.173435000E-1,2.592430592E0,-4.399985313E0,2.790734768E-1
8.273415000E-1,2.072832346E0,-3.682214737E0,5.527334809E-1
8.373395000E-1,1.418563366E0,-3.036971092E0,1.054363132E0
8.473375000E-1,6.724266410E-1,-2.822777748E0,1.589143753E0
8.573365000E-1,-1.027630642E-1,-2.904186964E0,2.020174265E0
8.673345000E-1,-8.140938878E-1,-3.006410122E0,2.286719561E0
8.773324999E-1,-1.285393000E0,-3.181966782E0,2.480289221E0
8.873305001E-1,-1.506482959E0,-3.421622515E0,2.674314976E0
8.973285001E-1,-1.657009006E0,-3.500167608E0,2.824257851E0
9.073265000E-1,-1.905884385E0,-3.468949080E0,2.945172071E0
9.173245000E-1,-2.265288830E0,-3.431287289E0,3.088434458E0
9.273225000E-1,-2.704444647E0,-3.258289099E0,3.297591925E0
9.373205000E-1,-3.205681324E0,-3.003184080E0,3.466735363E0
9.473185000E-1,-3.627690315E0,-2.854971170E0,3.513501883E0
9.573165000E-1,-3.733726263E0,-2.958666325E0,3.501703501E0
9.673155000E-1,-3.419992447E0,-3.228506327E0,3.497056723E0
9.773135000E-1,-2.954788685E0,-3.434236288E0,3.487141132E0
9.873115000E-1,-2.758637190E0,-3.528678179E0,3.472491264E0
9.973095000E-1,-2.920936108E0,-3.484211683E0,3.468119621E0
1.007307500E0,-3.428125381E0,-3.265388012E0,3.387761831E0
1.017305500E0,-4.121640682E0,-2.776627779E0,3.099313259E0
1.027303500E0,-4.549928188E0,-2.089941502E0,2.705474138E0
1.037301500E0,-4.522798538E0,-1.338628531E0,2.313016653E0
1.047299500E0,-3.988792896E0,-8.779450655E-1,1.810617924E0
1.057297500E0,-3.081355810E0,-8.573337197E-1,1.414185047E0
1.067295500E0,-2.087642908E0,-1.311540127E0,1.225020647E0
1.077294500E0,-1.129971981E0,-1.926479220E0,1.110513210E0
1.087292500E0,-2.971252501E-1,-2.275416374E0,1.211024642E0
1.097290500E0,3.020595610E-1,-2.178569555E0,1.386711717E0
1.107288500E0,6.394459009E-1,-2.053093433E0,1.327067614E0
1.117286500E0,6.714189053E-1,-1.869922161E0,1.063103676E0
1.127284500E0,4.948419929E-1,-1.535840869E0,7.357231975E-1
1.137282500E0,3.299790323E-1,-1.110083580E0,5.027645230E-1
1.147280500E0,2.624801695E-1,-7.090306878E-1,5.679110885E-1
1.157278500E0,1.866697967E-1,-6.504889727E-1,7.386481762E-1
1.167276500E0,-9.821574390E-2,-3.644169569E-1,6.786564589E-1
1.177274500E0,-3.297792673E-1,1.712258905E-1,7.074563503E-1
1.187273500E0,-4.071637988E-1,4.499131739E-1,7.417954206E-1
1.197271500E0,-4.471723735E-1,5.672003031E-1,7.421390414E-1
1.207269500E0,-3.823230565E-1,6.595531702E-1,7.845948935E-1
1.217267500E0,-1.366092563E-1,5.042827725E-1,8.388223052E-1
1.227265500E0,1.189522222E-1,2.516044676E-1,9.343330860E-1
1.237263500E0,3.608883023E-1,2.040508837E-1,1.087275267E0
1.247261500E0,5.442402959E-1,3.773430288E-1,1.291008949E0
1.257259500E0,5.887097716E-1,7.354234457E-1,1.576344848E0
1.267257500E0,5.971812606E-1,1.056589961E0,1.723755121E0
1.277255500E0,5.250619054E-1,1.191426754E0,1.727272630E0
1.287254500E0,6.243536472E-1,1.000547051E0,1.726746559E0
1.297252500E0,9.025467038E-1,6.065480113E-1,1.770532250E0
1.307250500E0,9.758960605E-1,4.679240882E-1,1.783373952E0
1.317248500E0,7.427203655E-1,5.894279480E-1,1.879489899E0
1.327246500E0,-5.067734420E-2,1.277411342E0,2.022879839E0
1.337244500E0,-1.140956044E0,2.211906910E0,2.276844501E0
1.347242500E0,-1.577982187E0,1.890703797E0,2.365022182E0
1.357240500E0,-1.139327168E0,1.093026757E0,2.169722557E0
1.367238500E0,-5.423122048E-1,7.889826298E-1,1.900661349E0
1.377236500E0,-1.994092464E-1,1.073435545E0,1.474060535E0
1.387234500E0,5.958029069E-3,1.188137293E0,8.919404745E-1
1.397232500E0,7.720349357E-3,1.056446314E0,7.776230574E-1
1.407231500E0,-7.597348094E-2,9.856590033E-1,7.860205770E-1
1.417229500E0,-3.164222836E-1,9.123989940E-1,9.225229025E-1
1.427227500E0,-4.164753854E-1,7.828223109E-1,1.041972876E0
1.437225500E0,-5.818713307E-1,8.022466302E-1,1.180152178E0
1.447223500E0,-5.160800815E-1,8.172386289E-1,1.193441272E0
1.457221500E0,-1.912705898E-1,6.737600565E-1,1.212667465E0
1.467219500E0,4.411567748E-2,6.714597344E-1,1.253846169E0
1.477217500E0,3.693102598E-1,7.218208909E-1,1.427490234E0
1.487215500E0,4.536416531E-1,1.168075800E0,1.745225906E0
1.497213500E0,5.673844218E-1,1.476616621E0,1.830692530E0
1.507211500E0,6.860780716E-1,1.223364353E0,1.789682984E0
1.517210500E0,7.952947617E-1,8.441953063E-1,1.730376840E0
1.527208500E0,5.393908024E-1,8.911777139E-1,1.654858708E0
1.537206500E0,-5.625904202E-1,1.474792838E0,1.279046178E0
1.547204500E0,-1.597091913E0,1.971287847E0,1.059710383E0
1.557202500E0,-1.891224265E0,2.081017494E0,8.808141947E-1
1.567200500E0,-1.848181009E0,2.140092850E0,6.985945702E-1
1.577198500E0,-1.428738594E0,1.959363222E0,5.984166861E-1
1.587196500E0,-9.569915533E-1,1.648176908E0,7.086731195E-1
1.597194500E0,-8.088756204E-1,1.417680264E0,9.175629616E-1
1.607192500E0,-9.381174445E-1,1.566855669E0,1.058018684E0
1.617190500E0,-1.731857300E0,2.140491486E0,1.292814851E0
1.627189500E0,-1.537768841E0,2.296116829E0,1.308931231E0
1.637187500E0,-1.272123337E0,2.010809183E0,9.105269909E-1
1.647185500E0,-1.000073433E0,1.322683096E0,7.685959339E-1
1.657183500E0,-6.572331190E-1,4.134880900E-1,6.764243841E-1
1.667181500E0,-4.622303247E-1,-5.415888429E-1,4.967781901E-1
1.677179500E0,-6.198868155E-1,-1.281367540E0,5.526880622E-1
1.687177500E0,-7.828762531E-1,-1.321022987E0,8.242295384E-1
1.697175500E0,-6.993595958E-1,-1.291941404E0,9.729659557E-1
1.707173500E0,-6.493933797E-1,-1.223979712E0,1.029070020E0
1.717171500E0,-6.307166219E-1,-1.293520093E0,1.212235808E0
1.727169500E0,-6.331568360E-1,-1.805632591E0,1.546656370E0
1.737168500E0,-4.769112468E-1,-2.464941740E0,1.901713967E0
1.747166500E0,-1.243020371E-1,-3.234449148E0,1.668626428E0
1.757164500E0,1.472224593E-1,-3.527144909E0,1.445878506E0
1.767162500E0,1.556529552E-1,-3.170176268E0,1.136918068E0
1.777160500E0,1.442253143E-1,-2.655338764E0,8.070000410E-1
1.787158500E0,1.597006768E-1,-2.363655090E0,6.483712792E-1
1.797156500E0,2.813590467E-1,-2.547790527E0,5.174378753E-1
1.807157375E0,4.881923795E-1,-3.074794054E0,5.303273201E-1
1.817155375E0,6.721346974E-1,-3.591172218E0,6.728203893E-1
1.827153375E0,7.857640386E-1,-4.003540993E0,8.968726993E-1
1.837151375E0,8.681578636E-1,-4.432305336E0,9.638710022E-1
1.847150375E0,7.318652272E-1,-4.156720161E0,1.092930675E0
1.857148375E0,5.111960173E-1,-3.568393946E0,1.229020238E0
1.867146375E0,3.223179877E-1,-3.097860098E0,1.477470279E0
1.877144375E0,3.433838189E-1,-2.924506187E0,1.616224527E0
1.887142375E0,7.471869588E-1,-2.970550537E0,1.925421000E0
1.897140375E0,1.287999988E0,-3.426829100E0,2.186931849E0
1.907138375E0,1.838869810E0,-4.231772423E0,2.265019894E0
1.917136375E0,2.371907949E0,-5.002005577E0,2.341629744E0
1.927134375E0,2.628580332E0,-5.380870819E0,2.405007362E0
1.937132375E0,2.259068251E0,-4.967043877E0,2.294734716E0
1.947130375E0,1.400068760E0,-3.668912172E0,2.147525072E0
1.957128375E0,6.633555889E-1,-2.355724573E0,1.966293097E0
1.967127375E0,2.037973255E-1,-1.783167601E0,1.561230302E0
1.977125375E0,2.458412498E-1,-2.038877249E0,1.089078784E0
1.987123375E0,8.243807554E-1,-2.962538481E0,6.731876135E-1
1.997121375E0,1.201309085E0,-3.929120064E0,5.922170877E-1
2.007119375E0,1.432109475E0,-4.626047134E0,7.165030837E-1
2.017117375E0,1.905463219E0,-5.182640553E0,1.054434896E0
2.027115375E0,2.183824539E0,-5.370489120E0,1.157244325E0
2.037113375E0,2.078289032E0,-5.198132992E0,1.089465380E0
2.047111375E0,2.040059090E0,-5.083566189E0,9.230076075E-1
2.057109375E0,2.043161631E0,-5.195962906E0,5.014500022E-1
2.067108375E0,2.134638786E0,-5.904739857E0,5.818947777E-2
2.077106375E0,2.344323874E0,-6.656429768E0,-3.071630299E-1
2.087104375E0,2.454843044E0,-7.193762779E0,-6.349161267E-1
2.097102375E0,2.752370119E0,-7.527859211E0,-7.004514337E-1
2.107100375E0,3.189465284E0,-7.445496082E0,-6.092438102E-1
2.117098375E0,3.612050533E0,-7.020065784E0,-5.310097933E-1
2.127096375E0,3.857919931E0,-6.597672939E0,-5.307301283E-1
2.137094375E0,3.865765095E0,-6.452182293E0,-6.765986085E-1
2.147092375E0,3.587623358E0,-6.551730633E0,-9.145419002E-1
2.157090375E0,3.186868906E0,-6.793699265E0,-1.164119482E0
2.167088375E0,2.808613539E0,-6.762780666E0,-1.414952755E0
2.177087375E0,2.416108608E0,-6.290351868E0,-1.700122356E0
2.187085375E0,1.932587147E0,-5.491130829E0,-1.937338114E0
2.197083375E0,1.202291131E0,-4.846795559E0,-1.945635319E0
2.207081375E0,4.139127135E-1,-4.717605591E0,-1.742802262E0
2.217079375E0,-4.828863591E-2,-5.136163712E0,-1.460578442E0
2.227077375E0,6.817672402E-2,-5.864636421E0,-1.248586297E0
2.237075375E0,6.578897834E-1,-6.646486759E0,-1.170565486E0
2.247073375E0,1.214743257E0,-6.853905201E0,-1.226825237E0
2.257071375E0,1.473112464E0,-6.013751030E0,-1.298282504E0
2.267069375E0,1.268933177E0,-4.563510895E0,-1.101069093E0
2.277067375E0,7.246881127E-1,-3.151867628E0,-5.308145285E-1
2.287066375E0,2.753862143E-1,-2.297009945E0,1.040031239E-1
2.297064375E0,5.529240891E-2,-2.061570406E0,3.295434117E-1
2.307062375E0,-2.729940601E-2,-2.256300926E0,1.114582047E-1
2.317060375E0,-1.295301020E-1,-2.371925354E0,-2.064238936E-1
2.327058375E0,-4.545020759E-1,-2.171027899E0,-3.819432259E-1
2.337056375E0,-7.984352112E-1,-1.683383584E0,-3.113654852E-1
2.347054375E0,-1.148827553E0,-1.042252779E0,-2.194073498E-1
2.357052375E0,-1.433197618E0,-6.634466648E-1,-6.653478742E-2
2.367050375E0,-1.533267498E0,-5.974894762E-1,-5.786619708E-2
2.377048375E0,-1.535489917E0,-6.988629699E-1,-2.553194463E-1
2.387046375E0,-1.496407270E0,-5.408488512E-1,-6.567028165E-1
2.397045375E0,-1.486802697E0,-3.296237290E-1,-9.797028899E-1
2.407043375E0,-1.443360209E0,-1.853992045E-1,-1.064948797E0
2.417041375E0,-1.676892519E0,-3.119075894E-1,-1.293422103E0
2.427039375E0,-3.348306417E0,-1.437824488E0,-1.620012045E0
2.437037375E0,-3.549230814E0,-9.134103060E-1,-7.690760493E-1
2.447035375E0,-2.658512592E0,1.439354718E-1,4.815139994E-2
2.457033375E0,-2.162483931E0,3.115108907E-1,-8.294571936E-2
2.467031375E0,-1.516270757E0,1.556573510E-1,-6.253187060E-1
2.477029375E0,-9.880877733E-1,1.996991038E-2,-1.109466553E0
2.487027375E0,-5.790294409E-1,2.287148535E-1,-8.682161570E-1
2.497025375E0,-4.547945857E-1,4.812513888E-1,-2.970646508E-2
2.507023375E0,-4.762088060E-1,6.676633358E-1,1.025410056E0
2.517022375E0,-7.022542953E-1,8.343629837E-1,1.738772511E0
2.527020375E0,-6.498352885E-1,6.153760552E-1,1.783663273E0
2.537018375E0,-6.002535671E-2,-1.283642948E-1,1.369337440E0
2.547016375E0,6.902084351E-1,-1.112740517E0,9.472452998E-1
2.557014375E0,1.148690104E0,-1.464656472E0,7.195725441E-1
2.567012375E0,6.966374516E-1,-6.374290586E-1,5.645843148E-1
2.577010375E0,-3.232247829E-1,3.651594520E-1,3.281544745E-1
2.587008375E0,-5.864015222E-1,6.913274527E-1,4.695946872E-1
2.597006375E0,-8.523557186E-1,6.842694879E-1,4.857622981E-1
2.607004375E0,-8.448106647E-1,5.551732779E-1,7.111868858E-1
2.617002375E0,-7.548701167E-1,7.122789025E-1,1.047176361E0
2.627001375E0,-6.686332226E-1,1.061542869E0,1.381597757E0
2.636999375E0,-5.886080861E-1,1.456071138E0,1.600386262E0
2.646997375E0,-5.316457152E-1,1.752372026E0,1.687544584E0
2.656995375E0,-4.674634337E-1,1.681175709E0,1.731937528E0
2.666993375E0,-4.104714990E-1,1.172616601E0,1.742379069E0
2.676991375E0,-3.668079376E-1,5.979722142E-1,1.736885190E0
2.686989375E0,-3.159164786E-1,3.552016318E-1,1.756562710E0
2.696987375E0,-2.763271630E-1,3.552602232E-1,1.950122714E0
2.706985375E0,-1.983498335E-1,4.324937463E-1,2.159445524E0
2.716983375E0,-1.203070357E-1,4.669631124E-1,2.236576796E0
2.726982375E0,-2.357570082E-2,4.697386622E-1,2.227744818E0
2.736980375E0,1.677992493E-1,4.891910851E-1,2.050024986E0
2.746978375E0,2.791185975E-1,4.705391228E-1,1.894000769E0
2.756976375E0,2.811234295E-1,4.198071063E-1,1.835546017E0
2.766974375E0,2.103869468E-1,3.911203146E-1,1.957217813E0
2.776972375E0,4.228797182E-2,7.273011208E-1,2.199627638E0
2.786970375E0,-6.435938179E-2,4.291038513E-1,2.134959459E0
2.796968375E0,-4.184676111E-1,2.631635368E-1,1.486151576E0
2.806963625E0,-4.972207546E-1,-7.762946934E-2,9.040100574E-1
2.816961625E0,-3.169538379E-1,-3.143999279E-1,8.130149245E-1
2.826959625E0,-1.604505330E-1,-1.720222682E-1,9.495083094E-1
2.836957625E0,-6.301245838E-2,4.217957333E-2,1.112488508E0
2.846956625E0,7.782088593E-3,1.071364731E-1,1.227146029E0
2.856954625E0,7.046908885E-2,1.562098879E-2,1.276175499E0
2.866952625E0,1.281728595E-1,-6.659664959E-2,1.122523069E0
2.876950625E0,5.533698946E-2,-1.408295184E-1,8.078178763E-1
2.886948625E0,-5.271277949E-2,-1.294458359E-1,6.370658875E-1
2.896946625E0,-1.560016572E-1,2.434472442E-1,9.160877466E-1
2.906944625E0,-1.098613907E-2,2.804982066E-1,9.066971540E-1
2.916942625E0,-2.553572655E-1,4.832340479E-1,9.031226039E-1
2.926940625E0,-4.544503987E-1,4.925713539E-1,9.732372165E-1
2.936938625E0,-5.428525209E-1,6.899113059E-1,1.159404397E0
2.946936625E0,-5.341559649E-1,6.708465219E-1,1.133374929E0
2.956934625E0,-3.783436418E-1,5.564714670E-1,1.059457660E0
2.966933625E0,-5.160601810E-2,5.096797347E-1,1.096773028E0
2.976931625E0,2.089276612E-1,3.343229890E-1,1.012705684E0
2.986929625E0,3.602988124E-1,1.015136987E-1,7.699124217E-1
2.996927625E0,6.071822047E-1,1.159211993E-1,7.044404745E-1
3.006925625E0,7.706968188E-1,2.433406860E-1,7.247659564E-1
3.016923625E0,8.814201951E-1,4.581036866E-1,8.515759706E-1
3.026921625E0,1.028432608E0,4.672449827E-1,8.908091187E-1
3.036919625E0,9.394345284E-1,3.651932776E-1,8.515229225E-1
3.046917625E0,1.221781015E0,8.678963780E-1,7.275045514E-1
3.056915625E0,1.012143254E0,6.707909107E-1,7.870582342E-1
3.066913625E0,7.283684611E-1,3.677729666E-1,5.796872377E-1
3.076911625E0,4.933975935E-1,-2.435560971E-1,5.160745978E-1
3.086910625E0,4.512682557E-1,-5.002584457E-1,3.300106823E-1
3.096908625E0,5.309718251E-1,-3.723103404E-1,1.741707623E-1
3.106906625E0,3.896432221E-1,-4.040877223E-1,1.169130728E-1
3.116904625E0,1.856880486E-1,-3.538584411E-1,1.178500578E-1
3.126902625E0,-1.689727977E-2,-2.384119928E-1,1.944281757E-1
3.136900625E0,-1.702863276E-1,-1.860537007E-2,2.384125143E-1
3.146898625E0,-3.413901627E-1,7.497400045E-1,3.507787287E-1
3.156896625E0,-2.634799778E-1,4.243063629E-1,3.585086465E-1
3.166894625E0,-3.200849295E-1,-2.299287021E-1,3.894207478E-1
3.176892625E0,-2.235430926E-1,-3.588175774E-1,4.530638158E-1
3.186890625E0,-9.225111455E-2,-2.377971560E-1,5.430606008E-1
3.196888625E0,-2.771688439E-2,-1.219615489E-1,6.067987680E-1
3.206886625E0,-4.634942487E-2,2.015190944E-2,7.210779190E-1
3.216885625E0,-6.317250431E-2,1.770659089E-1,8.175026178E-1
3.226883625E0,2.200444601E-2,3.932456374E-1,8.127161264E-1
3.236881625E0,1.028284281E-1,4.058606923E-1,7.002810240E-1
3.246879625E0,1.485336125E-1,3.217324913E-1,5.704375505E-1
3.256877625E0,2.285661995E-1,2.200275362E-1,5.695436597E-1
3.266875625E0,3.520159721E-1,1.635147333E-1,6.991986036E-1
3.276873625E0,5.223339796E-1,1.034168676E-1,7.653797865E-1
3.286871625E0,6.924833059E-1,1.513617486E-1,8.226697445E-1
3.296869625E0,8.281330466E-1,2.274756432E-1,8.474615812E-1
3.306867625E0,9.300010800E-1,2.231818289E-1,8.051378131E-1
3.316865625E0,9.792785048E-1,1.257649511E-1,7.291290760E-1
3.326863625E0,9.650273919E-1,-9.330481291E-2,6.885041595E-1
3.336862625E0,9.479565620E-1,-3.042129576E-1,7.652052045E-1
3.346860625E0,9.769149423E-1,-3.191535771E-1,1.072217345E0
3.356858625E0,1.066033244E0,-2.986398637E-1,1.477022529E0
3.366856625E0,1.246347904E0,-3.287943006E-1,1.781113982E0
3.376854625E0,1.458062053E0,-5.271631479E-1,1.807843566E0
3.386852625E0,1.636870384E0,-8.860358596E-1,1.592090011E0
3.396850625E0,1.750155091E0,-1.231109619E0,1.325164914E0
3.406848625E0,1.814609408E0,-1.387490749E0,1.090554118E0
3.416846625E0,1.787292004E0,-1.380349755E0,8.740584850E-1
3.426844625E0,1.641415000E0,-1.276180744E0,6.999402046E-1
3.436842625E0,1.349995375E0,-1.050384283E0,6.256496906E-1
3.446840625E0,9.082381725E-1,-7.824172974E-1,6.174666286E-1
3.456838625E0,4.038772583E-1,-6.113361120E-1,6.317072511E-1
3.466837625E0,-2.378404513E-2,-4.169085920E-1,5.489098430E-1
3.476835625E0,-2.579209805E-1,-2.882116735E-1,3.300987482E-1
3.486833625E0,-2.820430994E-1,-2.372352928E-1,1.146631390E-1
3.496831625E0,-4.435368255E-2,-1.357683092E-1,-9.874261916E-2
3.506829625E0,3.310004771E-1,-1.525464952E-1,-3.305255175E-1
3.516827625E0,4.877388179E-1,-1.667066813E-1,-4.681949615E-1
3.526825625E0,4.769450426E-1,-1.345684528E-1,-3.390401602E-1
3.536823625E0,6.065844297E-1,-8.771659434E-2,-1.691232026E-1
3.546821625E0,7.540836334E-1,-2.083058655E-1,-1.011399031E-1
3.556819625E0,8.101877570E-1,-4.666708410E-1,-7.917264104E-2
3.566817625E0,8.208150864E-1,-5.901070237E-1,-5.307339877E-2
3.576815625E0,7.904586792E-1,-7.136352062E-1,-2.494748496E-2
3.586814625E0,7.748786211E-1,-8.904765844E-1,6.636378169E-2
3.596812625E0,7.193037868E-1,-9.746654034E-1,1.828152984E-1
3.606810625E0,5.705934167E-1,-9.254667163E-1,3.237095475E-1
3.616808625E0,4.114952385E-1,-7.981618047E-1,3.987803459E-1
3.626806625E0,2.778738141E-1,-6.924846172E-1,4.195064008E-1
3.636804625E0,1.557892561E-1,-6.194508672E-1,3.927408159E-1
3.646802625E0,2.103784122E-2,-5.505380630E-1,3.838003278E-1
3.656800625E0,-1.164779216E-1,-5.809240937E-1,4.238544703E-1
3.666798625E0,-3.188621700E-1,-5.818681717E-1,4.428451955E-1
3.676796625E0,-3.869973421E-1,-8.292281032E-1,3.843411505E-1
3.686794625E0,-2.978152633E-1,-1.008993864E0,3.189786375E-1
3.696792625E0,-1.268368661E-1,-9.896785617E-1,2.571812272E-1
3.706790625E0,1.555229276E-1,-8.127732873E-1,1.698444635E-1
3.716789625E0,5.044891834E-1,-4.299621582E-1,1.704243273E-1
3.726787625E0,5.999922752E-1,-2.320256382E-1,2.814522982E-1
3.736785625E0,3.655132055E-1,-1.788695306E-1,4.794278741E-1
3.746783625E0,8.537212759E-2,-1.026874185E-1,5.667105913E-1
3.756781625E0,-2.469900548E-1,9.705688059E-2,5.436862111E-1
3.766779625E0,-5.166761279E-1,2.489492148E-1,5.405578017E-1
3.776777625E0,-7.477884293E-1,2.826359570E-1,5.175333619E-1
3.786775625E0,-7.437356710E-1,2.336037159E-1,5.322760940E-1
3.796773625E0,-4.840402305E-1,2.643516362E-1,4.296017289E-1
3.806771292E0,-1.699531674E-1,3.185895681E-1,3.656637669E-1
3.816769292E0,1.075175703E-1,4.071155190E-1,3.054849505E-1
3.826767292E0,1.432952732E-1,4.011867940E-1,2.748524845E-1
3.836765292E0,-2.553768270E-2,3.926840425E-1,2.257275283E-1
3.846763292E0,-2.914702892E-1,4.451392591E-1,1.673923135E-1
3.856762292E0,-4.860260785E-1,5.381731987E-1,1.119928807E-1
3.866760292E0,-5.779258609E-1,5.898366570E-1,8.441904187E-2
3.876758292E0,-6.023569703E-1,5.901932120E-1,6.095277891E-2
3.886756292E0,-5.426661968E-1,6.363795996E-1,-9.335500188E-3
3.896754292E0,-4.427945912E-1,6.664853692E-1,-8.356498927E-2
3.906752292E0,-3.140805662E-1,6.336323023E-1,-1.630142629E-1
