"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.023712158E0,-9.565429688E-1,6.205749512E-2
4.821777000E-3,-1.023712158E0,-9.565429688E-1,6.205749512E-2
9.735107000E-3,-1.023712158E0,-9.565429688E-1,6.205749512E-2
1.461792000E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
1.950073200E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
2.438354500E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
2.926635700E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
3.414917000E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
3.900146500E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
4.388427700E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
4.876709000E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
5.364990200E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
5.853271500E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
6.341552700E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
6.829834000E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
7.318115200E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
7.806396500E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
8.294677700E-2,-1.023712158E0,-9.565429688E-1,6.205749512E-2
8.782959000E-2,-3.274154663E0,-2.232650757E0,3.583221436E-1
9.271240200E-2,-3.116546631E0,-1.988311768E0,4.059753418E-1
9.759521500E-2,-2.918029785E0,-1.729293823E0,4.548492432E-1
1.024780270E-1,-2.662063599E0,-1.420196533E0,5.605163574E-1
1.073608400E-1,-2.359069824E0,-1.203338623E0,7.248382568E-1
1.122436520E-1,-2.020050049E0,-1.149581909E0,8.910064697E-1
1.171264650E-1,-1.665130615E0,-1.202728271E0,1.012573242E0
1.220092770E-1,-1.318771362E0,-1.235107422E0,1.056549072E0
1.268920900E-1,-1.000503540E0,-1.163024902E0,1.018676758E0
1.317749020E-1,-7.274475098E-1,-1.007247925E0,9.068908691E-1
1.366271970E-1,-5.173034668E-1,-8.013763428E-1,7.615051270E-1
1.415100100E-1,-3.694763184E-1,-5.588684082E-1,6.558227539E-1
1.463928220E-1,-2.650146484E-1,-2.393798828E-1,7.340240479E-1
1.512756350E-1,-2.191925049E-1,5.015563965E-2,9.313201904E-1
1.561584470E-1,-2.222595215E-1,7.276916504E-2,1.085876465E0
1.610412600E-1,-2.430267334E-1,-3.927154541E-1,1.114578247E0
1.659240720E-1,-3.120422363E-1,-1.092163086E0,1.024169922E0
1.708068850E-1,-4.061279297E-1,-1.693252563E0,8.537445068E-1
1.756896970E-1,-4.763793945E-1,-2.129425049E0,6.381072998E-1
1.805725100E-1,-4.800415039E-1,-2.472106934E0,4.022979736E-1
1.854553220E-1,-4.104003906E-1,-2.709121704E0,1.793365479E-1
