"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.685348511E0,5.607040405E0,3.539810181E0
4.821777000E-3,-3.685348511E0,5.607040405E0,3.539810181E0
9.735107000E-3,-3.685348511E0,5.607040405E0,3.539810181E0
1.461792000E-2,-3.685348511E0,5.607040405E0,3.539810181E0
1.950073200E-2,-3.685348511E0,5.607040405E0,3.539810181E0
2.438354500E-2,-3.685348511E0,5.607040405E0,3.539810181E0
2.926635700E-2,-2.540435791E-1,2.639938354E0,8.708312988E0
3.414917000E-2,-1.475524902E-2,3.111328125E0,7.796646118E0
3.900146500E-2,3.609161377E-1,3.800460815E0,7.502319336E0
4.388427700E-2,2.939147949E-1,4.269454956E0,7.282180786E0
4.876709000E-2,-1.237487793E-2,4.372344971E0,7.246292114E0
5.364990200E-2,-1.822662354E-1,4.049316406E0,7.411392212E0
5.853271500E-2,9.530639648E-2,3.472640991E0,7.662643433E0
6.341552700E-2,9.495391846E-1,2.953399658E0,7.863647461E0
6.829834000E-2,2.076568604E0,2.532272339E0,8.023956299E0
7.318115200E-2,2.832702637E0,2.127883911E0,8.471420288E0
7.806396500E-2,2.729812622E0,1.740234375E0,9.308898926E0
8.294677700E-2,1.590820312E0,1.778518677E0,1.196733093E1
8.782959000E-2,1.856430054E0,2.967758179E0,1.218746948E1
9.271240200E-2,2.758514404E0,4.168960571E0,1.195297241E1
9.759521500E-2,2.000000000E0,4.022994995E0,1.225447083E1
1.024780270E-1,9.830474854E-1,3.250106812E0,1.345805359E1
1.073608400E-1,8.705749512E-1,2.558578491E0,1.466882324E1
1.122436520E-1,1.528610229E0,2.053695679E0,1.523114014E1
1.171264650E-1,2.346954346E0,1.536849976E0,1.506364441E1
1.220092770E-1,3.076766968E0,1.058288574E0,1.409933472E1
1.268920900E-1,3.701293945E0,6.443328857E-1,1.279763794E1
1.317749020E-1,4.031494141E0,2.758331299E-1,1.137152100E1
1.366271970E-1,3.849639893E0,2.590789795E-1,9.995651245E0
1.415100100E-1,2.081344604E0,2.381515503E0,8.837524414E0
1.463928220E-1,6.241149902E-1,3.046722412E0,8.315887451E0
1.512756350E-1,4.350891113E-1,1.847915649E0,8.918869019E0
1.561584470E-1,1.657821655E0,7.807159424E-1,1.133801270E1
1.610412600E-1,3.251434326E0,-6.908721924E-1,1.216593933E1
1.659240720E-1,3.883148193E0,-1.652786255E0,1.159405518E1
1.708068850E-1,4.148742676E0,-1.676712036E0,1.097192383E1
1.756896970E-1,4.481353760E0,-1.092864990E0,1.103890991E1
1.805725100E-1,4.445465088E0,-3.175811768E-1,1.114898682E1
1.854553220E-1,3.849639893E0,5.749359131E-1,1.090969849E1
1.903381350E-1,2.770477295E0,1.735458374E0,1.069914246E1
1.952209470E-1,1.894714355E0,2.338439941E0,1.085945129E1
2.001037600E-1,1.882751465E0,2.795471191E0,1.116812134E1
2.049865720E-1,1.782241821E0,2.771545410E0,1.097909546E1
2.098693850E-1,2.052642822E0,1.929275513E0,1.039045715E1
2.147521970E-1,3.064804077E0,1.158782959E0,9.981292725E0
2.196350100E-1,3.887924194E0,2.566833496E-1,9.282577515E0
2.245178220E-1,4.349746704E0,-2.410125732E-1,7.933029175E0
2.294006350E-1,4.986236572E0,-3.582611084E-1,7.310897827E0
2.342529300E-1,5.026916504E0,-8.308410645E-2,6.973510742E0
2.391357420E-1,4.624923706E0,1.753387451E-1,6.767730713E0
2.440185550E-1,4.199005127E0,3.212890625E-1,6.382476807E0
2.489013670E-1,4.139175415E0,3.500061035E-1,5.755569458E0
2.537841800E-1,4.404785156E0,3.811187744E-1,5.183685303E0
2.586669920E-1,4.749343872E0,3.906860352E-1,4.681182861E0
2.635498050E-1,4.926422119E0,4.313659668E-1,4.343795776E0
2.684326170E-1,4.904876709E0,5.486145020E-1,4.066223145E0
2.733154300E-1,4.608169556E0,6.180114746E-1,3.745590210E0
2.781982420E-1,4.419143677E0,8.213958740E-1,3.116287231E0
2.830810550E-1,4.464599609E0,1.134857178E0,3.747985840E0
2.879638670E-1,4.332992554E0,9.745330811E-1,4.563934326E0
2.928466800E-1,4.007568359E0,5.414428711E-1,5.946990967E0
2.977294920E-1,3.517044067E0,3.894042969E-2,7.143402100E0
3.026123050E-1,2.937988281E0,-4.707336426E-1,8.275207520E0
3.074951170E-1,2.507278442E0,-7.698364258E-1,9.342407227E0
3.123779300E-1,2.526412964E0,-8.368225098E-1,1.013203430E1
3.172607420E-1,2.882949829E0,-7.387237549E-1,1.081877136E1
3.221435550E-1,3.495513916E0,-5.951538086E-1,1.135237122E1
3.270263670E-1,4.167892456E0,-4.515838623E-1,1.181658936E1
3.318786620E-1,4.672775269E0,-4.922637939E-1,1.225207520E1
3.367614750E-1,4.737380981E0,-7.028350830E-1,1.246025085E1
3.416442870E-1,4.376068115E0,-1.001937866E0,1.233103943E1
3.465271000E-1,3.859222412E0,-1.423065186E0,1.190751648E1
3.514099120E-1,3.244262695E0,-1.080902100E0,1.165386963E1
3.562927250E-1,2.916442871E0,-8.511810303E-1,1.156773376E1
3.611755370E-1,2.758514404E0,-7.961578369E-1,1.128298950E1
3.660583500E-1,2.717834473E0,-7.435150146E-1,1.058666992E1
3.709411620E-1,2.629302979E0,-5.592651367E-1,9.753967285E0
3.758239750E-1,2.547943115E0,-2.218780518E-1,9.055267334E0
3.807067870E-1,2.423522949E0,2.231903076E-1,8.744201660E0
3.855896000E-1,2.311065674E0,6.419372559E-1,8.435531616E0
3.904724120E-1,2.390029907E0,8.501129150E-1,8.040710449E0
3.953552250E-1,2.636489868E0,8.309631348E-1,7.844497681E0
4.002380370E-1,2.918838501E0,7.113342285E-1,7.935424805E0
4.051208500E-1,3.052841187E0,8.166046143E-1,8.311096191E0
4.100036620E-1,3.060012817E0,9.793243408E-1,8.691558838E0
4.148864750E-1,3.253829956E0,7.831115723E-1,7.480789185E0
4.197692870E-1,3.804183960E0,6.132202148E-1,5.566528320E0
4.246521000E-1,4.529205322E0,1.271240234E0,7.308502197E0
4.295043950E-1,4.227706909E0,1.869445801E0,9.055267334E0
4.343872070E-1,3.232299805E0,1.857482910E0,9.591262817E0
4.392700200E-1,2.260818481E0,1.558380127E0,9.679794312E0
4.441528320E-1,1.454437256E0,1.481811523E0,9.646286011E0
4.490356450E-1,1.136184692E0,1.567962646E0,9.328048706E0
4.539184570E-1,1.231903076E0,1.749816895E0,9.055267334E0
4.588012700E-1,1.559707642E0,1.977127075E0,9.052871704E0
4.636840820E-1,1.978454590E0,2.127883911E0,9.007415771E0
4.685668950E-1,2.191421509E0,2.278625488E0,8.732238770E0
4.734497070E-1,2.256027222E0,2.477233887E0,8.294342041E0
4.783325200E-1,2.251235962E0,2.654296875E0,7.511901855E0
4.832153320E-1,2.184234619E0,2.718902588E0,6.643295288E0
4.880981450E-1,2.026321411E0,2.632766724E0,5.853668213E0
4.929809570E-1,2.021530151E0,2.671051025E0,5.016174316E0
4.978637700E-1,2.344558716E0,2.907943726E0,4.401229858E0
5.027465820E-1,3.222732544E0,3.369750977E0,4.542404175E0
5.076293950E-1,4.215744019E0,3.929672241E0,5.305709839E0
5.125122070E-1,4.852233887E0,4.353195190E0,5.700531006E0
5.173950200E-1,5.077163696E0,4.551803589E0,5.822555542E0
5.222778320E-1,4.995803833E0,4.168960571E0,6.224563599E0
5.271301270E-1,4.206176758E0,3.235748291E0,5.951782227E0
5.320129400E-1,1.464004517E0,1.955596924E0,5.662246704E0
5.368957520E-1,1.504684448E0,2.015411377E0,5.233932495E0
5.417785650E-1,1.184036255E0,1.536849976E0,5.176498413E0
5.466613770E-1,4.781646729E-1,5.605773926E-1,5.719665527E0
5.515441900E-1,4.925231934E-1,3.404388428E-1,7.018966675E0
5.564270020E-1,7.006988525E-1,-1.847839355E-2,7.799026489E0
5.613098150E-1,1.042861938E0,-1.118011475E-1,8.756164551E0
5.661926270E-1,1.322830200E0,-1.405181885E-1,9.675003052E0
5.710754400E-1,1.404174805E0,-2.194824219E-1,1.031867981E1
5.759582520E-1,1.279754639E0,-4.037322998E-1,1.055078125E1
5.808410650E-1,1.021331787E0,-6.143035889E-1,1.076852417E1
5.857238770E-1,8.490447998E-1,-6.956481934E-1,1.145288086E1
5.906066900E-1,1.066787720E0,-8.081207275E-1,1.215397644E1
5.954895020E-1,1.765502930E0,-1.164642334E0,1.269714355E1
6.003723150E-1,2.756118774E0,-1.621673584E0,1.314938354E1
6.052551270E-1,3.801788330E0,-1.987777710E0,1.354660034E1
6.101379400E-1,4.593811035E0,-2.097854614E0,1.390072632E1
6.150207520E-1,5.026916504E0,-1.944702148E0,1.416873169E1
6.199035650E-1,5.144165039E0,-1.600143433E0,1.431707764E1
6.247558590E-1,5.050842285E0,-1.135925293E0,1.378826904E1
6.296386720E-1,4.883346558E0,-6.717224121E-1,1.252485657E1
6.345214840E-1,4.605773926E0,-7.219696045E-1,1.172326660E1
6.394042970E-1,4.108078003E0,-1.025863647E0,1.124230957E1
6.442871090E-1,3.373474121E0,-1.116790771E0,1.082595825E1
6.491699220E-1,2.775268555E0,-8.990478516E-1,1.028756714E1
6.540527340E-1,2.385238647E0,-4.659423828E-1,9.555358887E0
6.589355470E-1,2.433090210E0,-4.659423828E-1,8.748977661E0
6.638183590E-1,2.538375854E0,-7.482910156E-1,8.236923218E0
6.687011720E-1,2.404388428E0,-1.064147949E0,8.203414917E0
6.735839840E-1,2.126815796E0,-1.303436279E0,8.433135986E0
