"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.845378750E-1,-2.586364746E0,5.893571973E-1,1.688709021E0
6.945478750E-1,-1.879402876E0,5.657764673E-1,1.904722691E0
7.045268750E-1,-1.006478310E0,-3.138729930E-2,1.956676722E0
7.145058750E-1,-2.856391966E-1,-6.872559786E-1,1.862953067E0
7.245158750E-1,4.504819214E-2,-1.261571765E0,1.748581171E0
7.344948750E-1,-1.765043288E-2,-1.486620426E0,1.728539586E0
7.444738750E-1,-3.157958388E-1,-1.279642224E0,1.772490263E0
7.544538750E-1,-6.695720553E-1,-7.166138887E-1,1.830389619E0
7.644628750E-1,-9.147195220E-1,8.598716557E-2,1.870590806E0
7.744428750E-1,-9.558904767E-1,8.426570892E-1,1.952023149E0
7.844218750E-1,-7.707768083E-1,1.362426758E0,2.117123842E0
7.944318750E-1,-3.670554459E-1,1.506581545E0,2.189266920E0
8.044108750E-1,1.375281066E-1,1.123991251E0,2.117511272E0
8.143898750E-1,6.523301005E-1,4.387439191E-1,1.915719032E0
8.243998750E-1,1.086128831E0,-2.418529838E-1,1.673552990E0
8.343788750E-1,1.366441011E0,-4.204813838E-1,1.476984262E0
8.443578750E-1,1.457126498E0,-2.819165587E-2,1.421858430E0
8.543678750E-1,1.373706341E0,5.777495503E-1,1.408831954E0
8.643468750E-1,1.202848792E0,1.080953360E0,1.388023853E0
8.743268750E-1,1.048953772E0,1.407569766E0,1.390048742E0
8.843358750E-1,1.059244275E0,1.433200479E0,1.438932776E0
8.943158750E-1,1.196294546E0,1.104892969E0,1.347763062E0
9.042948750E-1,1.472167134E0,4.549170136E-1,1.000144839E0
9.143048750E-1,1.784053087E0,-3.354909420E-1,4.855824113E-1
9.242838750E-1,2.112044096E0,-8.692869544E-1,9.980460256E-2
9.342628750E-1,2.368244886E0,-9.843508005E-1,-2.282063663E-2
9.442728750E-1,2.445505381E0,-6.699606180E-1,3.962516785E-2
9.542518750E-1,2.308772564E0,-2.023830712E-1,1.390498877E-1
9.642308750E-1,1.949966311E0,2.378241271E-1,3.032926321E-1
9.742408750E-1,1.559649348E0,6.267316341E-1,5.657844543E-1
9.842198750E-1,1.162023425E0,7.782396674E-1,7.809894085E-1
9.941998750E-1,7.591854930E-1,5.943655372E-1,8.169193268E-1
1.004209875E0,3.549386561E-1,-1.122779176E-1,8.208488226E-1
1.014188875E0,1.363752186E-1,-1.076304078E0,9.405758977E-1
1.024167875E0,1.100669056E-1,-1.777162790E0,1.106975555E0
1.034177875E0,1.931464672E-1,-1.998611808E0,1.134872556E0
1.044156875E0,3.172878325E-1,-1.722768664E0,9.323453307E-1
1.054135875E0,2.358175069E-1,-1.061485052E0,6.558295488E-1
1.064145875E0,-3.564089537E-2,-2.318643034E-1,5.123029947E-1
1.074124875E0,-3.142700493E-1,4.275386930E-1,3.988228738E-1
1.084104875E0,-4.060788155E-1,6.850823164E-1,2.399336249E-1
1.094113875E0,-4.328870475E-1,6.203975677E-1,1.044715717E-1
1.104093875E0,-5.899877548E-1,4.390695989E-1,3.008682653E-2
1.114072875E0,-8.755678535E-1,2.897555828E-1,-1.519211940E-2
1.124051875E0,-1.191280007E0,-1.633439660E-1,9.743343107E-4
1.134061875E0,-1.191314220E0,-7.314953208E-1,1.308857948E-1
1.144040875E0,-1.651461601E0,-1.679462194E0,6.233772635E-1
1.154019875E0,-1.592243671E0,-1.990070462E0,7.750427127E-1
1.164029875E0,-1.130360723E0,-2.360090971E0,8.953816295E-1
1.174008875E0,-1.055338264E0,-2.622494698E0,1.569152474E0
1.183988875E0,-6.612958908E-1,-2.366879940E0,1.597342134E0
1.193997875E0,-2.575099170E-1,-2.050143003E0,1.275766373E0
1.203977875E0,-9.882520884E-2,-1.211888552E0,5.779758692E-1
1.213956875E0,-2.185039967E-1,-8.870126680E-3,5.309777800E-3
1.223966875E0,-4.152002633E-1,9.453665614E-1,-3.232675791E-1
1.233945875E0,-5.118848681E-1,1.115613580E0,-2.804225683E-1
1.243924875E0,-3.205907941E-1,6.615973711E-1,-5.049349368E-2
1.253934875E0,-1.215135455E-1,9.377993643E-2,1.892762333E-1
1.263913875E0,-1.490136236E-1,-2.662844956E-1,4.434384704E-1
1.273892875E0,-2.787297368E-1,-4.171686172E-1,6.835783720E-1
1.283902875E0,-4.185483456E-1,-5.091995001E-1,9.013461471E-1
1.293881875E0,-4.867754579E-1,-7.794827223E-1,1.079517484E0
1.303861875E0,-3.651219904E-1,-1.124377728E0,1.193591595E0
1.313870875E0,-1.773530692E-1,-1.356969833E0,1.247011542E0
1.323850875E0,5.321143195E-2,-1.273790240E0,1.188331127E0
1.333829875E0,1.735071093E-1,-1.027743101E0,1.202866793E0
1.343839875E0,1.152576432E-1,-7.849832177E-1,1.298595905E0
1.353818875E0,2.722587064E-2,-6.937729716E-1,1.340691209E0
1.363797875E0,1.149858162E-1,-8.600788713E-1,1.364243388E0
1.373807875E0,1.887152344E-1,-1.349107027E0,1.471638799E0
1.383786875E0,7.507763058E-2,-1.960219026E0,1.795134544E0
1.393765875E0,-2.433276325E-1,-2.491947889E0,2.537953854E0
1.403775875E0,-1.357641667E-1,-2.014706135E0,2.977295160E0
1.413754875E0,-5.554063916E-1,-1.248004436E0,1.557787538E0
1.423734875E0,-4.989170432E-1,-4.268033504E-1,2.608686686E0
1.433743875E0,-5.515721440E-1,-1.309428960E-1,3.610332012E0
1.443723875E0,-2.309648842E-1,-6.959586143E-1,3.841823816E0
1.453702875E0,-1.332641393E-1,-5.640835166E-1,3.327689648E0
1.463712875E0,-2.113171220E-1,-5.564559251E-2,2.378054380E0
1.473691875E0,-4.545305669E-1,8.948124200E-2,1.130907297E0
1.483670875E0,-5.628336072E-1,2.635371983E-1,7.508849502E-1
1.493680875E0,-7.004994154E-1,4.084733129E-1,9.721412659E-1
1.503659875E0,-8.281924129E-1,6.004379392E-1,1.231969953E0
1.513638875E0,-8.567456603E-1,5.747207403E-1,1.557162642E0
1.523618875E0,-8.277829885E-1,8.038580418E-1,1.776242614E0
1.533627875E0,-8.008412719E-1,7.270638943E-1,1.885612011E0
1.543607875E0,-8.043055534E-1,4.283264577E-1,1.561599851E0
1.553586875E0,-1.190140128E0,2.979337871E-1,1.170159698E0
1.563596875E0,-1.705738187E0,1.267612427E-1,8.686723113E-1
1.573575875E0,-2.186098576E0,-9.340534359E-2,7.491894960E-1
1.583554875E0,-2.262488127E0,-4.506577179E-2,-6.149777398E-2
1.593564875E0,-2.331485748E0,8.846529126E-1,1.771318316E-1
1.603543875E0,-1.949695587E0,1.114485264E0,4.686193466E-1
1.613522875E0,-1.441011667E0,1.576562166E0,6.658574939E-1
1.623532875E0,-9.679133892E-1,1.846889496E0,7.727613449E-1
1.633511875E0,-7.264637351E-1,1.780060053E0,6.646090746E-1
1.643510958E0,-6.372417212E-1,7.498041987E-1,7.042989731E-1
1.653519958E0,-6.158791184E-1,1.145267263E-1,6.391454935E-1
1.663499958E0,-8.525350690E-1,1.011405349E0,2.194230855E-1
1.673478958E0,-1.352493882E0,1.968099236E0,5.337510258E-2
1.683488958E0,-1.594655275E0,2.258301973E0,1.868138462E-1
1.693467958E0,-1.232038379E0,2.047733307E0,1.803540587E-1
1.703446958E0,-7.601569891E-1,1.553928971E0,1.161545739E-1
1.713456958E0,-2.075995505E-1,1.058488131E0,1.386706531E-1
1.723435958E0,1.180107668E-1,7.048290968E-1,7.727760077E-2
1.733415958E0,1.201912537E-1,3.586722016E-1,-9.346982837E-2
1.743424958E0,2.304073796E-2,1.427401751E-1,-2.184439898E-1
1.753404958E0,-3.063676357E-1,7.764569018E-3,-1.880260110E-1
1.763383958E0,-8.196544051E-1,-2.139963210E-1,-1.696185023E-2
1.773393958E0,-1.080909610E0,-4.736299813E-1,3.414874673E-1
1.783372958E0,-9.700604081E-1,-5.716300607E-1,5.194026232E-1
1.793351958E0,-8.790029287E-1,-7.917130589E-1,4.609223008E-1
1.803361958E0,-6.688718200E-1,-1.407359481E0,2.834739983E-1
1.813340958E0,-4.743221402E-1,-2.180216551E0,1.990429163E-1
1.823319958E0,-5.044059753E-1,-2.568664789E0,3.498571813E-1
1.833329958E0,-2.073723674E-1,-1.575236440E0,3.238125145E-1
1.843308958E0,6.502772868E-2,1.992266774E-1,3.627322018E-1
1.853288958E0,-4.742899910E-3,1.406442970E-1,1.944621801E-1
1.863297958E0,-3.742627800E-2,1.198945418E-1,7.515869290E-2
1.873277958E0,-1.352265570E-2,5.325233936E-2,7.510869950E-2
1.883256958E0,-1.339226030E-3,2.449792065E-2,5.619199947E-2
1.893266958E0,-4.369372874E-2,-1.011684444E-2,3.920327127E-2
1.903245958E0,-7.966211438E-2,-3.265890479E-2,3.264363855E-2
1.913224958E0,-8.815126121E-2,-4.986082390E-2,3.201583773E-2
1.923203958E0,-7.298535854E-2,-5.285102129E-2,3.294048458E-2
1.933213958E0,-6.320990622E-2,-1.693773270E-2,2.966782078E-2
1.943192958E0,-3.827526420E-2,2.182457596E-2,1.870039105E-2
1.953172958E0,-1.618807018E-2,-9.295525029E-3,1.950040832E-2
1.963181958E0,-4.226841927E-1,-2.868182063E-1,-3.039764613E-2
1.973161958E0,-1.245239139E0,-1.511091590E0,2.741765380E-1
1.983140958E0,-4.609787464E-1,-3.838607967E-1,2.357955724E-1
1.993150958E0,3.089819849E-1,6.780412793E-1,8.473757654E-3
2.003129958E0,6.843265891E-1,7.895188332E-1,-1.760319024E-1
2.013108958E0,7.766436338E-1,6.638998985E-1,-3.141192496E-1
2.023118958E0,6.122317910E-1,3.810434043E-1,-2.326281369E-1
2.033097958E0,7.514578700E-1,2.843878567E-1,-2.409119904E-1
2.043076958E0,1.102856159E0,3.398684263E-1,-3.410348594E-1
2.053086958E0,1.425660729E0,3.657741547E-1,-5.834318399E-1
2.063065958E0,1.484027624E0,1.758209765E-1,-1.201053500E0
2.073045958E0,2.070060253E0,-5.939521790E-1,-1.987122536E0
2.083054958E0,6.005105972E-1,-3.160462081E-1,-1.867044091E0
2.093034958E0,-6.418727040E-1,1.336084366E0,-1.465664983E0
2.103013958E0,-1.520680189E0,2.343876362E0,-1.142678618E0
2.113023958E0,-1.041282415E0,1.816172004E0,-1.199732900E0
2.123002958E0,-1.084265590E0,1.066452146E0,-1.336914182E0
2.132981958E0,-1.274811506E0,8.497821689E-1,-1.089177608E0
2.142991958E0,-1.025074124E0,1.040540934E0,-8.485957980E-1
2.152970958E0,-6.297915578E-1,8.537213802E-1,-7.514789701E-1
2.162949958E0,-3.752665818E-1,5.910807252E-1,-5.329490304E-1
2.172959958E0,-7.778738439E-2,2.580077648E-1,-2.777223587E-1
2.182938958E0,2.583328485E-1,1.370198131E-1,-1.083475258E-2
2.192918958E0,4.790707827E-1,-5.692663044E-2,1.576573700E-1
2.202927958E0,7.063002586E-1,-3.965680897E-1,3.333916664E-1
2.212907958E0,1.032315135E0,-7.580197453E-1,4.714787602E-1
2.222886958E0,1.512502789E0,-1.122083902E0,7.734516859E-1
2.232896958E0,2.395956039E0,-1.534178019E0,1.000164032E0
2.242875958E0,2.348344088E0,-1.853303552E0,7.088788152E-1
2.252854958E0,1.649384260E0,-1.547861099E0,7.110297084E-1
2.262864958E0,8.897969127E-1,-9.501886368E-1,5.307443142E-1
2.272843958E0,5.447371602E-1,-5.725084543E-1,5.127341151E-1
2.282822958E0,3.597788215E-1,-3.261101246E-1,4.449020326E-1
2.292832958E0,1.658119112E-1,-2.526233196E-1,2.988636196E-1
2.302811958E0,3.782251477E-2,-1.485368609E-1,2.068340927E-1
2.312791958E0,4.888055101E-2,-8.711660653E-2,1.171399951E-1
2.322770958E0,1.926593296E-2,-8.723192662E-2,5.658023804E-2
2.332780958E0,-1.225135941E-2,-7.948964834E-2,6.611070037E-2
2.342759958E0,-1.452211291E-1,-7.324370556E-3,3.645081073E-2
2.352738958E0,-2.134623379E-1,-8.228868246E-2,4.826280102E-2
2.362748958E0,-1.925341636E-1,-2.141247392E-1,6.774728745E-2
2.372727958E0,-1.361331791E-1,-3.448224068E-1,8.419434726E-2
2.382707958E0,8.372009546E-2,-3.254212737E-1,-4.272131249E-3
2.392716958E0,8.944833279E-1,-2.533321679E-1,2.365501672E-1
2.402696958E0,1.774595499E0,7.879973650E-1,2.918507159E-1
2.412675958E0,3.596839607E-1,3.884443343E-1,9.422416333E-4
2.422685958E0,-5.934187770E-1,-2.124519050E-1,-1.461510658E-1
2.432664958E0,-2.618929446E-1,-2.342756838E-1,-7.336758077E-2
2.442643958E0,1.130478904E-1,-4.959850386E-2,2.670895495E-2
2.452653958E0,7.420638110E-3,8.326134086E-2,-6.669313647E-3
2.462632958E0,-2.446592227E-2,2.239558697E-1,-5.222694576E-2
2.472611958E0,-2.546921745E-2,3.224785328E-1,-1.012357846E-1
2.482621958E0,-2.710679546E-2,3.649301231E-1,-1.447270662E-1
2.492600958E0,-1.693993434E-2,3.463216722E-1,-1.637954712E-1
2.502580958E0,1.393249258E-2,3.027933836E-1,-1.594768912E-1
2.512589958E0,3.409640491E-2,2.747023702E-1,-1.398439705E-1
2.522569958E0,4.140518606E-2,2.658279240E-1,-1.066399515E-1
2.532548958E0,4.282611981E-2,2.540298104E-1,-6.079405919E-2
2.542558958E0,3.833416849E-2,2.383038253E-1,-9.808903560E-3
2.552537958E0,2.425984666E-2,2.086392641E-1,4.517697543E-2
2.562516958E0,2.888510935E-3,1.699144989E-1,9.841063619E-2
2.572526958E0,-1.821643487E-2,1.346822381E-1,1.420662850E-1
2.582505958E0,-2.754868567E-2,1.040327251E-1,1.731943786E-1
2.592484958E0,-4.986986518E-2,7.106615603E-2,2.010984421E-1
2.602494958E0,-7.406175882E-2,3.426659852E-2,2.084982991E-1
2.612473958E0,-1.017042920E-1,-1.286028326E-2,1.981241703E-1
2.622453958E0,-1.320944279E-1,-5.524955317E-2,1.675987393E-1
2.632462958E0,-1.782203764E-1,-1.019927040E-1,1.491689235E-1
2.642448208E0,-2.222613394E-1,-1.551853567E-1,1.315755546E-1
2.652427208E0,-2.208509147E-1,-2.284181416E-1,1.214655712E-1
2.662437208E0,-1.911412179E-1,-3.056697845E-1,1.149975508E-1
2.672416208E0,-1.323996037E-1,-3.951754272E-1,1.033387631E-1
2.682395208E0,-5.707102641E-2,-4.976152480E-1,1.057284176E-1
2.692374208E0,1.340404898E-2,-6.134251356E-1,1.116400361E-1
2.702384208E0,7.669353485E-2,-7.070363164E-1,1.300206333E-1
2.712363208E0,1.288662553E-1,-7.947506905E-1,1.523220539E-1
2.722343208E0,1.623515040E-1,-8.511759043E-1,1.843340397E-1
2.732352208E0,1.792172045E-1,-8.910436034E-1,2.187775224E-1
2.742332208E0,1.955860555E-1,-9.182382226E-1,2.477063686E-1
2.752311208E0,2.053249478E-1,-9.276645780E-1,2.660018206E-1
2.762321208E0,2.120707333E-1,-9.256533980E-1,2.713571787E-1
2.772300208E0,2.101358324E-1,-9.185803533E-1,2.663396299E-1
2.782279208E0,2.089829594E-1,-9.030781388E-1,2.451767921E-1
2.792289208E0,2.025537044E-1,-8.732235432E-1,2.212797850E-1
2.802268208E0,1.964073926E-1,-8.289242983E-1,1.951336712E-1
2.812247208E0,1.865039766E-1,-7.793054581E-1,1.749549210E-1
2.822257208E0,1.781594902E-1,-7.363755703E-1,1.603248417E-1
2.832236208E0,1.773135513E-1,-7.157661915E-1,1.615063250E-1
2.842216208E0,1.772251278E-1,-7.005619407E-1,1.731384844E-1
2.852225208E0,1.803355366E-1,-6.982096434E-1,1.913251877E-1
2.862205208E0,1.877005100E-1,-7.146294117E-1,2.198468447E-1
2.872184208E0,1.935697496E-1,-7.387878895E-1,2.458137572E-1
2.882194208E0,1.945750862E-1,-7.539513707E-1,2.733348310E-1
2.892173208E0,1.937316954E-1,-7.521784902E-1,2.899441421E-1
2.902152208E0,1.914831847E-1,-7.405396700E-1,2.977120578E-1
2.912162208E0,1.827419549E-1,-7.212337852E-1,2.902432680E-1
2.922141208E0,1.632209867E-1,-7.037959099E-1,2.761431634E-1
2.932120208E0,1.354389340E-1,-6.834329963E-1,2.521727383E-1
2.942130208E0,1.084118336E-1,-6.649788618E-1,2.311939597E-1
2.952109208E0,9.083299339E-2,-6.420367360E-1,2.148288786E-1
2.962089208E0,8.329571784E-2,-6.071335673E-1,2.018622160E-1
2.972098208E0,8.277323842E-2,-5.672543049E-1,1.917147040E-1
2.982078208E0,8.959705383E-2,-5.274898410E-1,1.894568801E-1
2.992057208E0,9.710308164E-2,-5.144469142E-1,1.908124536E-1
3.002067208E0,1.042968109E-1,-5.192965269E-1,1.942154467E-1
3.012046208E0,1.091889367E-1,-5.381367803E-1,2.029573023E-1
3.022025208E0,1.228506863E-1,-5.692928433E-1,2.070963830E-1
3.032035208E0,1.379979402E-1,-5.887423158E-1,2.107055336E-1
3.042014208E0,1.513749957E-1,-5.892174244E-1,2.127604336E-1
3.051994208E0,1.521224678E-1,-5.780883431E-1,2.203477174E-1
3.061973208E0,1.474752426E-1,-5.642992854E-1,2.270788550E-1
3.071983208E0,1.348391175E-1,-5.545101762E-1,2.298945338E-1
3.081962208E0,1.195749342E-1,-5.411754847E-1,2.208163589E-1
3.091941208E0,9.185119718E-2,-5.246802568E-1,2.111378014E-1
3.101951208E0,5.847299844E-2,-4.964179695E-1,2.014364451E-1
3.111930208E0,3.350111097E-2,-4.717220664E-1,1.919445544E-1
3.121909208E0,1.712267101E-2,-4.486795962E-1,1.802753806E-1
3.131919208E0,9.996221401E-3,-4.284434617E-1,1.725940406E-1
3.141898208E0,1.795854047E-2,-4.280682206E-1,1.765461713E-1
3.151878208E0,3.004114889E-2,-4.371133149E-1,1.862381548E-1
3.161887208E0,4.757406563E-2,-4.481039345E-1,1.996578127E-1
3.171867208E0,6.758001447E-2,-4.628293216E-1,2.127850354E-1
3.181846208E0,7.948300987E-2,-4.645609260E-1,2.171848416E-1
3.191856208E0,7.980296761E-2,-4.602928758E-1,2.140880525E-1
3.201835208E0,7.253626734E-2,-4.413719177E-1,2.080229670E-1
3.211814208E0,6.461782008E-2,-4.187273383E-1,1.947507709E-1
3.221824208E0,5.789520219E-2,-3.857555389E-1,1.785736680E-1
3.231803208E0,5.168113858E-2,-3.595581055E-1,1.578183919E-1
3.241782208E0,4.784059525E-2,-3.253716230E-1,1.427984238E-1
3.251792208E0,4.208888486E-2,-3.060492575E-1,1.364364028E-1
3.261771208E0,4.117275774E-2,-2.844837606E-1,1.292559803E-1
3.271751208E0,4.433579370E-2,-2.650858462E-1,1.226742417E-1
3.281760208E0,4.313124716E-2,-2.452719361E-1,1.128828675E-1
3.291740208E0,4.574338347E-2,-2.204488069E-1,1.077647284E-1
3.301719208E0,4.745393246E-2,-2.081138343E-1,1.053180844E-1
3.311729208E0,4.779238999E-2,-2.059243470E-1,1.050017923E-1
3.321708208E0,4.944594949E-2,-2.049618810E-1,1.113310605E-1
3.331687208E0,4.620784521E-2,-1.984482706E-1,1.136278957E-1
3.341697208E0,4.165836796E-2,-1.830890328E-1,1.151925027E-1
3.351676208E0,3.333748132E-2,-1.536936611E-1,1.123113036E-1
3.361655208E0,2.339270525E-2,-1.279797703E-1,1.068880484E-1
3.371665208E0,1.463150978E-2,-1.116473749E-1,9.903790057E-2
3.381644208E0,1.220057625E-2,-1.037566960E-1,9.139303863E-2
3.391624208E0,1.748858392E-2,-1.047380343E-1,9.047464281E-2
3.401633208E0,1.992484368E-2,-1.014884487E-1,9.215962142E-2
3.411613208E0,2.376219258E-2,-8.162179589E-2,8.979500085E-2
3.421592208E0,2.072512358E-2,-5.114990473E-2,8.708550036E-2
3.431571208E0,1.454213448E-2,-2.743709087E-2,8.489537984E-2
3.441581208E0,1.254982408E-2,-1.432528161E-2,8.262663335E-2
3.451560208E0,6.580574438E-3,-1.090854406E-3,7.886557281E-2
3.461539208E0,3.622867633E-3,4.741468001E-3,6.882492453E-2
3.471549208E0,2.904976252E-3,1.960874349E-2,5.587687716E-2
3.481528208E0,5.679723807E-3,2.922089025E-2,4.197917134E-2
3.491508208E0,2.927700058E-3,2.992760204E-2,3.391992301E-2
3.501517208E0,-1.604201272E-3,2.631049603E-2,2.856643870E-2
3.511497208E0,-9.123359807E-3,3.052376583E-2,2.390931919E-2
3.521476208E0,-1.512612496E-2,4.536503181E-2,2.118810080E-2
3.531486208E0,-1.646973193E-2,6.780879200E-2,2.211847529E-2
3.541465208E0,-1.604495570E-2,8.685092628E-2,2.190861851E-2
3.551444208E0,-1.576305553E-2,9.582839161E-2,2.121364325E-2
3.561454208E0,-1.235314459E-2,9.448961914E-2,2.186798118E-2
3.571433208E0,-1.253126375E-2,8.642650396E-2,2.471637912E-2
3.581412208E0,-1.375019178E-2,8.141469955E-2,2.570521086E-2
3.591422208E0,-1.730623096E-2,8.397178352E-2,2.746104449E-2
3.601401208E0,-1.981253177E-2,9.002301842E-2,3.250586987E-2
3.611381208E0,-1.474006381E-2,9.199532866E-2,4.075464979E-2
3.621390208E0,-1.520664897E-2,8.493688703E-2,4.605114460E-2
3.631370208E0,-1.606907696E-2,6.907252222E-2,4.646475613E-2
3.641353500E0,-1.646642201E-2,5.129645392E-2,4.131047428E-2
3.651363500E0,-1.661309041E-2,4.065981507E-2,3.048798069E-2
3.661342500E0,-1.765172370E-2,3.968030587E-2,1.828031801E-2
3.671321500E0,-1.934096590E-2,4.896674678E-2,8.595464751E-3
3.681331500E0,-2.311067097E-2,6.330388039E-2,7.820168976E-4
3.691310500E0,-2.206694148E-2,7.563035190E-2,-4.205683246E-3
3.701290500E0,-1.624367386E-2,8.268319815E-2,-8.737850934E-3
3.711299500E0,-9.346629493E-3,8.186812699E-2,-1.519144140E-2
3.721279500E0,-1.318264753E-3,8.062815666E-2,-1.838563569E-2
3.731258500E0,2.596315928E-3,7.931016386E-2,-1.807910576E-2
3.741268500E0,4.777710885E-3,7.732371241E-2,-1.858590543E-2
3.751247500E0,2.660917584E-3,8.037151396E-2,-1.912833191E-2
3.761226500E0,2.221496310E-3,8.522538841E-2,-1.566888578E-2
3.771205500E0,4.522354808E-3,8.780300617E-2,-1.377850212E-2
3.781215500E0,4.656312056E-3,8.293820918E-2,-5.682758056E-3
3.791194500E0,-1.481475309E-3,7.011669129E-2,5.871099886E-3
3.801174500E0,-8.401700296E-3,5.661792308E-2,1.901326701E-2
3.811183500E0,-1.223678887E-2,4.901012778E-2,3.064717725E-2
3.821163500E0,-1.351670362E-2,5.030629039E-2,3.522595018E-2
3.831142500E0,-2.131476253E-2,5.750292167E-2,3.605196625E-2
3.841152500E0,-2.456887998E-2,6.937076896E-2,2.989926562E-2
3.851131500E0,-2.563225478E-2,7.762005180E-2,2.170490101E-2
3.861110500E0,-2.492571995E-2,7.816706598E-2,1.751068980E-2
3.871120500E0,-2.468365990E-2,7.221449167E-2,1.678612456E-2
3.881099500E0,-2.341519855E-2,5.976234749E-2,2.371007949E-2
3.891078500E0,-2.486737259E-2,3.888943419E-2,3.153538704E-2
3.901088500E0,-2.638564073E-2,1.739852503E-2,3.944870457E-2
3.911067500E0,-2.740754373E-2,-6.869144272E-3,4.711713642E-2
3.921047500E0,-2.633109130E-2,-1.894897595E-2,4.743564874E-2
3.931056500E0,-2.634480596E-2,-1.286078151E-2,4.313315451E-2
3.941036500E0,-2.590591460E-2,3.608473111E-3,3.553568944E-2
3.951015500E0,-2.673299052E-2,2.059242502E-2,3.011612967E-2
3.961025500E0,-2.918922342E-2,3.637830913E-2,2.734697610E-2
3.971004500E0,-3.289166838E-2,4.889419302E-2,2.863414399E-2
3.980983500E0,-4.184681550E-2,5.195416510E-2,3.078277968E-2
3.990993500E0,-5.221615359E-2,5.158555880E-2,3.231027350E-2
4.000972500E0,-5.973878130E-2,4.612661153E-2,2.974245325E-2
4.010951500E0,-6.439226866E-2,4.137718678E-2,2.788372338E-2
