"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.063827515E0,6.683044434E-1,8.893600464E0
5.004883000E-3,-1.221847534E0,6.395721436E-1,9.396377563E0
1.007080100E-2,-1.403808594E0,6.251983643E-1,9.812973022E0
1.510620100E-2,-1.595336914E0,6.395721436E-1,1.021519470E1
2.017211900E-2,-1.691101074E0,6.635131836E-1,1.044982910E1
2.526855500E-2,-1.734207153E0,6.683044434E-1,1.059826660E1
3.036499000E-2,-1.777297974E0,6.060485840E-1,1.080416870E1
3.546142600E-2,-1.796447754E0,5.964813232E-1,1.086163330E1
4.049682600E-2,-1.782089233E0,6.251983643E-1,1.076586914E1
4.556274400E-2,-1.825180054E0,6.204223633E-1,1.070840454E1
5.065918000E-2,-1.786880493E0,6.251983643E-1,1.076107788E1
5.572509800E-2,-1.829971313E0,5.964813232E-1,1.080416870E1
6.082153300E-2,-1.863494873E0,4.624023438E-1,1.068446350E1
6.591796900E-2,-2.016723633E0,2.421264648E-1,1.048335266E1
7.101440400E-2,-2.112487793E0,6.495666504E-2,1.039236450E1
7.611084000E-2,-2.246566772E0,-1.122131348E-1,1.033012390E1
8.117675800E-2,-2.442886353E0,-3.420562744E-1,1.029660034E1
8.624267600E-2,-2.600906372E0,-6.389312744E-1,1.018646240E1
9.133911200E-2,-2.725402832E0,-1.227905273E0,9.999725342E0
9.640502900E-2,-2.897781372E0,-1.481689453E0,9.693267822E0
1.015014650E-1,-3.194671631E0,-1.381134033E0,9.257522583E0
1.065368650E-1,-3.410140991E0,-1.309310913E0,8.850509644E0
1.116027830E-1,-3.424514771E0,-1.079467773E0,8.716430664E0
1.166687010E-1,-3.390991211E0,-8.975067139E-1,8.687698364E0
1.217956540E-1,-3.304794312E0,-8.065338135E-1,8.773895264E0
1.268920900E-1,-3.371841431E0,-7.299194336E-1,8.960632324E0
1.319580080E-1,-3.510696411E0,-7.155456543E-1,9.190475464E0
1.370544440E-1,-3.659149170E0,-6.341400146E-1,9.386810303E0
1.421203620E-1,-3.707031250E0,-5.766906738E-1,9.506515503E0
1.472167970E-1,-3.644775391E0,-5.575256348E-1,9.659744263E0
1.522827150E-1,-3.659149170E0,-4.713439941E-1,9.937469482E0
1.573791510E-1,-3.577743530E0,-4.330291748E-1,1.021519470E1
1.624450690E-1,-3.271286011E0,-5.474853516E-2,1.051208496E1
1.675109870E-1,-2.864273071E0,6.970367432E-1,1.078022766E1
1.726074220E-1,-2.557815552E0,1.056167603E0,1.101007080E1
1.776733400E-1,-2.395004272E0,1.745697021E0,1.117288208E1
1.827392580E-1,-2.462036133E0,2.511840820E0,1.135005188E1
1.878356940E-1,-2.313598633E0,3.239669800E0,1.131173706E1
1.929321290E-1,-2.098129272E0,3.694564819E0,1.098133850E1
1.979980470E-1,-2.016723633E0,3.723297119E0,1.050729370E1
2.030944830E-1,-2.050231934E0,3.680206299E0,1.041630554E1
2.081604010E-1,-2.011932373E0,3.689788818E0,1.053123474E1
2.132568360E-1,-2.093338013E0,3.397689819E0,1.060784912E1
2.183227540E-1,-2.122070312E0,3.258819580E0,1.056475830E1
2.234191900E-1,-2.155578613E0,3.105590820E0,1.040673828E1
2.284851080E-1,-2.428527832E0,2.866180420E0,1.042109680E1
2.335510260E-1,-2.538650513E0,2.679428101E0,1.036363220E1
2.386474610E-1,-2.591323853E0,2.564514160E0,1.013378906E1
2.437133790E-1,-2.734985352E0,2.396911621E0,9.899169922E0
2.488098150E-1,-2.825958252E0,2.056930542E0,9.698043823E0
