"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.812744200E-2,-2.644546509E0,1.705474854E-1,-3.420867920E-1
2.319336000E-2,-2.630706787E0,1.785430908E-1,-3.340911865E-1
2.828979500E-2,-2.577438354E0,2.445831299E-1,-3.095855713E-1
3.335571300E-2,-2.501266479E0,3.186187744E-1,-2.877502441E-1
3.839111300E-2,-2.421905518E0,3.804016113E-1,-2.744293213E-1
4.345703100E-2,-2.338821411E0,4.363250732E-1,-2.643127441E-1
4.855346700E-2,-2.253601074E0,4.837341309E-1,-2.589874268E-1
5.361938500E-2,-2.164642334E0,4.938507080E-1,-2.584533691E-1
5.871582000E-2,-2.070373535E0,4.885253906E-1,-2.579193115E-1
6.381225600E-2,-1.975036621E0,4.869232178E-1,-2.541961670E-1
6.890869200E-2,-1.880752563E0,4.986419678E-1,-2.483367920E-1
7.400512700E-2,-1.780624390E0,5.119628906E-1,-2.403411865E-1
7.907104500E-2,-1.674621582E0,5.156860352E-1,-2.248992920E-1
8.413696300E-2,-1.562774658E0,5.162200928E-1,-2.025299072E-1
8.923339900E-2,-1.455718994E0,5.098266602E-1,-1.774902344E-1
9.429931700E-2,-1.368362427E0,4.938507080E-1,-1.306304932E-1
9.939575200E-2,-1.296463013E0,4.602966309E-1,-7.257080078E-2
1.044311530E-1,-1.241592407E0,4.342041016E-1,-1.611328125E-2
1.094970700E-1,-1.202178955E0,4.219512939E-1,3.076171875E-2
1.145629880E-1,-1.163299561E0,3.910522461E-1,6.591796875E-2
1.196899420E-1,-1.123352051E0,3.207550049E-1,8.029174805E-2
1.247863770E-1,-1.080734253E0,2.200775146E-1,7.443237305E-2
1.298522950E-1,-1.036529541E0,9.970092773E-2,5.473327637E-2
1.349487310E-1,-9.795379639E-1,-4.090881348E-2,2.383422852E-2
1.400146490E-1,-9.150848389E-1,-1.804504395E-1,-1.290893555E-2
1.451110840E-1,-8.442535400E-1,-2.992401123E-1,-5.020141602E-2
1.501770020E-1,-7.622222900E-1,-3.807220459E-1,-7.629394531E-2
1.552734380E-1,-6.748809814E-1,-4.233398438E-1,-8.108520508E-2
1.603393560E-1,-5.763397217E-1,-4.462432861E-1,-7.150268555E-2
1.654052740E-1,-4.538269043E-1,-4.664764404E-1,-6.404113770E-2
1.705017090E-1,-2.972412109E-1,-5.154876709E-1,-4.753112793E-2
1.755676270E-1,-1.054840088E-1,-5.756683350E-1,-3.048706055E-2
1.806335450E-1,1.182098389E-1,-6.166839600E-1,-3.688049316E-2
1.857299810E-1,3.445892334E-1,-6.395874023E-1,-6.031799316E-2
1.908264160E-1,5.603027344E-1,-6.289367676E-1,-1.071929932E-1
1.958923340E-1,7.030487061E-1,-5.245361328E-1,-1.529998779E-1
2.009887700E-1,7.392578125E-1,-3.482360840E-1,-1.822967529E-1
2.060546880E-1,7.243499756E-1,-2.305297852E-1,-1.913452148E-1
2.111511230E-1,6.998443604E-1,-2.177429199E-1,-1.908111572E-1
2.162170410E-1,6.790771484E-1,-2.971038818E-1,-1.908111572E-1
2.213134770E-1,6.455230713E-1,-4.201354980E-1,-1.828155518E-1
2.263793950E-1,6.130371094E-1,-5.144195557E-1,-1.732330322E-1
2.314453130E-1,5.922546387E-1,-5.804595947E-1,-1.599121094E-1
2.365417480E-1,5.895996094E-1,-6.481018066E-1,-1.396789551E-1
2.416076660E-1,5.906524658E-1,-6.912536621E-1,-1.050567627E-1
2.467041020E-1,5.847930908E-1,-7.184143066E-1,-6.085205078E-2
2.517700200E-1,5.773468018E-1,-7.626190186E-1,-2.355957031E-2
2.568664550E-1,5.549774170E-1,-8.371887207E-1,4.669189453E-3
2.619323730E-1,5.363311768E-1,-9.490509033E-1,2.330017090E-2
2.669982910E-1,5.075683594E-1,-1.083267212E0,3.555297852E-2
2.720947270E-1,4.766693115E-1,-1.220153809E0,5.101013184E-2
