"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.572541706E-2,-5.479635596E-1,-5.588544160E-2
3.970312000E-3,-1.593485661E-2,-5.577723384E-1,-6.932447851E-2
7.940625000E-3,-1.916371472E-2,-5.681570172E-1,-8.306021988E-2
1.191093700E-2,-2.059488557E-2,-5.777912736E-1,-9.929177910E-2
1.588125000E-2,-2.157226950E-2,-5.808979273E-1,-1.173733920E-1
1.985156200E-2,-2.378883772E-2,-5.773549080E-1,-1.356295347E-1
2.382187500E-2,-2.256710641E-2,-5.655913949E-1,-1.539380401E-1
2.779218700E-2,-1.907644793E-2,-5.432511568E-1,-1.728748679E-1
3.176406200E-2,-1.305506285E-2,-5.128999352E-1,-1.902932525E-1
3.573437500E-2,-3.508111695E-3,-4.799830019E-1,-2.073451132E-1
3.970468700E-2,9.512044489E-3,-4.488114119E-1,-2.230705321E-1
4.367500000E-2,2.403318323E-2,-4.212701321E-1,-2.353052944E-1
4.764531200E-2,4.047418386E-2,-3.970798552E-1,-2.454107404E-1
5.161718700E-2,5.801474303E-2,-3.799232841E-1,-2.531774640E-1
5.558593700E-2,7.356562465E-2,-3.697479963E-1,-2.582040131E-1
5.955781200E-2,8.440412581E-2,-3.660304546E-1,-2.619215548E-1
6.352812500E-2,8.873254061E-2,-3.704810441E-1,-2.641032338E-1
6.749843700E-2,8.580038697E-2,-3.791727722E-1,-2.655692995E-1
7.146875000E-2,7.600908726E-2,-3.930307031E-1,-2.650457025E-1
7.543906200E-2,6.110397726E-2,-4.076216519E-1,-2.614503205E-1
7.941093700E-2,4.412192479E-2,-4.248305857E-1,-2.550973296E-1
8.337968700E-2,2.734931000E-2,-4.448320568E-1,-2.445555329E-1
8.735000000E-2,1.364847459E-2,-4.664392471E-1,-2.272069603E-1
9.132031200E-2,2.234021435E-3,-4.835260212E-1,-2.067342550E-1
9.529062500E-2,-3.281218931E-3,-4.964239895E-1,-1.810779124E-1
9.926250000E-2,-2.007128671E-3,-5.011363626E-1,-1.522450745E-1
1.032328120E-1,5.375613924E-3,-5.005604029E-1,-1.235169470E-1
1.072031250E-1,1.724385284E-2,-4.927239120E-1,-9.463175386E-2
1.111750000E-1,2.832669392E-2,-4.801400900E-1,-6.798057258E-2
1.151437500E-1,3.783873841E-2,-4.666312337E-1,-4.658283666E-2
1.191140620E-1,4.242895544E-2,-4.525638819E-1,-3.047344834E-2
1.230859370E-1,3.956661373E-2,-4.377634823E-1,-2.279400080E-2
1.270562500E-1,2.886774577E-2,-4.233645201E-1,-2.696533687E-2
1.310265620E-1,1.178097259E-2,-4.119151533E-1,-3.979350626E-2
1.349984370E-1,-9.058258496E-3,-4.023158550E-1,-6.031857803E-2
