"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.954697900E-2,1.674049720E-2,-3.777562976E-1,1.192743257E-1
8.153640600E-2,5.022597965E-3,-3.756257594E-1,1.160785332E-1
8.352583300E-2,-1.095635444E-2,-3.798868060E-1,1.150132641E-1
8.551526000E-2,-2.267425321E-2,-3.894741833E-1,1.075564250E-1
8.750468700E-2,-3.119636141E-2,-3.905394375E-1,1.064911634E-1
8.949411400E-2,-3.545741737E-2,-3.894741833E-1,1.064911634E-1
9.148354200E-2,-3.865320608E-2,-3.873436451E-1,1.075564250E-1
9.347296900E-2,-4.291426018E-2,-3.756257594E-1,1.075564250E-1
9.546239600E-2,-5.037110671E-2,-3.713647127E-1,1.075564250E-1
9.745182300E-2,-5.676268414E-2,-3.628425896E-1,1.054259017E-1
9.944125000E-2,-6.528478861E-2,-3.660383821E-1,1.054259017E-1
1.014306770E-1,-7.700268924E-2,-3.596467972E-1,1.064911634E-1
1.034201040E-1,-8.339427412E-2,-3.617773354E-1,1.054259017E-1
1.054095310E-1,-8.978585154E-2,-3.607120812E-1,1.075564250E-1
1.073989580E-1,-9.511216730E-2,-3.607120812E-1,1.043606326E-1
1.093883850E-1,-1.004384905E-1,-3.671036661E-1,1.022301093E-1
1.113778120E-1,-9.937322140E-2,-3.734952211E-1,9.903431684E-2
1.133672390E-1,-9.937322140E-2,-3.713647127E-1,9.690379351E-2
1.153566670E-1,-9.724269807E-2,-3.788215518E-1,8.625115454E-2
1.173460940E-1,-9.937322140E-2,-3.798868060E-1,6.175009161E-2
1.193355210E-1,-1.015037522E-1,-3.820173442E-1,4.257534817E-2
1.213249480E-1,-1.004384905E-1,-3.798868060E-1,3.618376330E-2
1.233143750E-1,-1.004384905E-1,-3.809520900E-1,3.192270920E-2
1.253038020E-1,-9.830795974E-2,-3.862783909E-1,2.979218587E-2
1.272932290E-1,-9.404690564E-2,-3.958657682E-1,2.659639344E-2
1.292826560E-1,-9.404690564E-2,-4.097141922E-1,2.127007768E-2
1.312720830E-1,-9.085111320E-2,-4.246278703E-1,1.807428524E-2
1.332615100E-1,-8.765532076E-2,-4.310194552E-1,1.700902358E-2
1.352509370E-1,-8.659005910E-2,-4.438026249E-1,1.913955063E-2
1.372403640E-1,-8.445953578E-2,-4.608468413E-1,2.020481229E-2
1.392297920E-1,-8.126374334E-2,-4.757605195E-1,1.913955063E-2
1.412192190E-1,-7.806795090E-2,-4.949352741E-1,1.807428524E-2
1.432086460E-1,-7.274163514E-2,-5.066531897E-1,1.807428524E-2
1.451980730E-1,-6.528478861E-2,-5.173058510E-1,1.807428524E-2
1.471875000E-1,-5.995847657E-2,-5.322195292E-1,1.594375819E-2
1.491769270E-1,-5.782795325E-2,-5.354152918E-1,1.381323021E-2
1.511663540E-1,-5.250163004E-2,-5.343500376E-1,1.061744150E-2
1.531557810E-1,-5.037110671E-2,-5.311542749E-1,7.421649061E-3
1.551452080E-1,-4.824057966E-2,-5.173058510E-1,1.030068845E-3
1.571346350E-1,-4.824057966E-2,-5.162405968E-1,-6.426775828E-3
1.591240620E-1,-4.078373685E-2,-4.938700199E-1,-9.622566402E-3
