"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.960785866E0,5.293580055E0,4.881777287E0
1.922608000E-3,-5.035006046E0,5.267243862E0,4.848258495E0
3.906250000E-3,-5.085284233E0,5.238513470E0,4.802768707E0
5.889893000E-3,-5.104437828E0,5.212177277E0,4.762067318E0
7.904053000E-3,-5.087678432E0,5.193023682E0,4.709394932E0
9.887696000E-3,-5.058948040E0,5.183446884E0,4.625597477E0
1.187133800E-2,-5.032611847E0,5.183446884E0,4.525041103E0
1.388549800E-2,-4.994304657E0,5.185841084E0,4.431667328E0
1.586914100E-2,-4.936843872E0,5.200206280E0,4.345476151E0
1.788330100E-2,-4.874594688E0,5.231330872E0,4.268861771E0
1.986694400E-2,-4.802768707E0,5.291185856E0,4.216189384E0
2.188110400E-2,-4.733336926E0,5.372588634E0,4.204218388E0
2.389526400E-2,-4.678270340E0,5.463568211E0,4.218583584E0
2.587890700E-2,-4.611232281E0,5.585672379E0,4.242525578E0
2.789306700E-2,-4.498704910E0,5.724536419E0,4.278438568E0
2.987670900E-2,-4.333505154E0,5.851428986E0,4.326322556E0
3.189086900E-2,-4.122815132E0,5.963956356E0,4.374206543E0
3.387451200E-2,-3.881000996E0,6.057330132E0,4.417302132E0
3.588867200E-2,-3.605667830E0,6.114790916E0,4.441244125E0
3.787231500E-2,-3.296815634E0,6.131550789E0,4.438849926E0
3.988647500E-2,-2.971204281E0,6.114790916E0,4.438849926E0
4.187011700E-2,-2.628833532E0,6.066906929E0,4.446032524E0
4.385376000E-2,-2.281674147E0,5.992686749E0,4.465186119E0
4.586792000E-2,-1.970427990E0,5.896918774E0,4.510675907E0
4.785156300E-2,-1.714248419E0,5.791574001E0,4.570530891E0
4.986572300E-2,-1.501164436E0,5.681440830E0,4.630385876E0
5.184936600E-2,-1.340752959E0,5.571307182E0,4.680664539E0
5.383300800E-2,-1.209071875E0,5.456385612E0,4.730942726E0
