"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.953125000E-3,1.331580617E-2,5.326322466E-2,6.018744037E-2
3.936768000E-3,1.331580617E-2,5.326322466E-2,6.018744037E-2
5.920410000E-3,1.331580617E-2,5.326322466E-2,6.018744037E-2
7.934571000E-3,1.331580617E-2,5.326322466E-2,6.018744037E-2
9.918213000E-3,1.331580617E-2,5.326322466E-2,6.018744037E-2
1.193237300E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
1.391601600E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
1.593017600E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
1.791381900E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
1.992797900E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
2.194213900E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
2.392578200E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
2.593994200E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
2.792358400E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
2.993774400E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
3.192138700E-2,1.331580617E-2,5.326322466E-2,6.018744037E-2
3.393554700E-2,-1.847701192E0,-5.672533512E-1,-4.181163013E-1
3.591919000E-2,-1.917476058E0,-6.087986231E-1,-4.671184719E-1
3.793335000E-2,-1.982989788E0,-6.514092088E-1,-5.187838078E-1
3.994751000E-2,-2.044242382E0,-7.147924304E-1,-5.587311983E-1
4.190063500E-2,-2.108158350E0,-7.637946010E-1,-6.253102422E-1
4.391479500E-2,-2.161421537E0,-8.250473142E-1,-6.860303283E-1
4.589843800E-2,-2.214684725E0,-8.836368918E-1,-7.483482957E-1
4.791259800E-2,-2.267415285E0,-9.459548593E-1,-8.101336360E-1
4.989624100E-2,-2.318015575E0,-1.002413869E0,-8.761799932E-1
5.187988300E-2,-2.365419626E0,-1.062601328E0,-9.374327064E-1
5.389404300E-2,-2.412823915E0,-1.127582431E0,-1.001348615E0
5.587768600E-2,-2.454369307E0,-1.197889924E0,-1.062601328E0
5.789184600E-2,-2.495914698E0,-1.263936281E0,-1.122256160E0
5.990600600E-2,-2.535861969E0,-1.326786876E0,-1.180845618E0
6.185913100E-2,-2.572613716E0,-1.398692250E0,-1.231978297E0
6.387329100E-2,-2.602441072E0,-1.473260760E0,-1.279382586E0
6.585693400E-2,-2.632268429E0,-1.554220796E0,-1.323591113E0
6.784057600E-2,-2.655171633E0,-1.642105103E0,-1.360342741E0
6.982421900E-2,-2.662628412E0,-1.692705274E0,-1.381647944E0
7.180786200E-2,-2.675411701E0,-1.792307496E0,-1.412540674E0
7.382202200E-2,-2.685531616E0,-1.897768617E0,-1.446096539E0
7.580566400E-2,-2.688194752E0,-1.997370839E0,-1.467934370E0
7.781982400E-2,-2.689260006E0,-2.086320400E0,-1.488707066E0
7.983398500E-2,-2.682868481E0,-2.177933216E0,-1.508947134E0
8.178711000E-2,-2.677542210E0,-2.269013405E0,-1.528654456E0
8.380127000E-2,-2.666889668E0,-2.352103949E0,-1.543568254E0
8.578491200E-2,-2.650910616E0,-2.437325001E0,-1.553155541E0
8.779907300E-2,-2.637594700E0,-2.528405190E0,-1.560079813E0
8.978271500E-2,-2.616822243E0,-2.654639006E0,-1.564873457E0
9.179687500E-2,-2.600843191E0,-2.821885586E0,-1.563808203E0
9.378051800E-2,-2.596049547E0,-3.001382589E0,-1.580852509E0
9.579467800E-2,-2.590723038E0,-3.153715372E0,-1.589907169E0
9.777832100E-2,-2.600310564E0,-3.359844208E0,-1.585646152E0
9.979248100E-2,-2.620550632E0,-3.532416821E0,-1.567536592E0
1.017761230E-1,-2.642388582E0,-3.647465467E0,-1.536643982E0
1.037597660E-1,-2.678074837E0,-3.706587791E0,-1.494566083E0
1.057739260E-1,-2.716957092E0,-3.710316181E0,-1.442368031E0
1.077575690E-1,-2.760632753E0,-3.673031807E0,-1.379517436E0
1.097717290E-1,-2.808569670E0,-3.595800161E0,-1.310275316E0
1.117553710E-1,-2.855973959E0,-3.489273787E0,-1.230380416E0
1.137695320E-1,-2.911900282E0,-3.352387190E0,-1.141963482E0
1.157531740E-1,-2.969424725E0,-3.194728136E0,-1.050883412E0
1.177673340E-1,-3.030144691E0,-3.025883675E0,-9.496832490E-1
1.197814940E-1,-3.092462778E0,-2.855441332E0,-8.516789079E-1
1.217346190E-1,-3.145193338E0,-2.743056059E0,-7.419567108E-1
1.237182620E-1,-3.188869238E0,-2.707369566E0,-6.306365728E-1
1.257019050E-1,-3.250654459E0,-2.672215939E0,-5.267732739E-1
1.277160650E-1,-3.306048155E0,-2.656236887E0,-4.303668439E-1
1.296997070E-1,-3.371029377E0,-2.592321157E0,-3.446130455E-1
1.317138670E-1,-3.451989412E0,-2.498577833E0,-2.673813701E-1
1.336975100E-1,-3.534547567E0,-2.387257576E0,-1.906823367E-1
1.357116700E-1,-3.618170738E0,-2.245044947E0,-1.193096191E-1
1.376953130E-1,-3.693804502E0,-2.086320400E0,-5.486112088E-2
1.397094730E-1,-3.764644623E0,-1.894572854E0,5.326322280E-3
1.416931160E-1,-3.828027725E0,-1.679389358E0,6.924218684E-2
1.436767580E-1,-3.882356405E0,-1.440770149E0,1.262338310E-1
1.456909180E-1,-3.926564693E0,-1.195759296E0,1.794970632E-1
1.476745610E-1,-3.964381695E0,-9.358348250E-1,2.290318608E-1
1.496887210E-1,-3.994741678E0,-6.838997602E-1,2.769687474E-1
1.516723640E-1,-4.012318611E0,-4.495415986E-1,3.169161677E-1
1.536865240E-1,-4.019775391E0,-2.444781959E-1,3.494067490E-1
1.556701660E-1,-4.012851238E0,-6.444849819E-2,3.696467578E-1
1.576843260E-1,-3.989948034E0,9.800432622E-2,3.882888854E-1
1.596984870E-1,-3.959588051E0,2.391518652E-1,4.032025933E-1
1.616516120E-1,-3.911651134E0,3.600593805E-1,4.133225977E-1
1.636657720E-1,-3.845072031E0,4.522047639E-1,4.202468395E-1
1.656494140E-1,-3.750796080E0,5.150553584E-1,4.175836742E-1
1.676635740E-1,-3.636812925E0,5.454154015E-1,4.127899706E-1
1.696472170E-1,-3.507383108E0,5.502091050E-1,4.042678475E-1
1.716613770E-1,-3.361442089E0,5.454154015E-1,3.962783813E-1
1.736450200E-1,-3.208576441E0,5.262406468E-1,3.882888854E-1
1.756591800E-1,-3.042927980E0,4.980111420E-1,3.787015080E-1
