"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.197081251E-1,5.383669138E-1,6.697694063E-1,6.103112698E-1
9.296881250E-1,4.867617488E-1,7.566377521E-1,6.826598048E-1
9.396971250E-1,5.648341179E-1,1.063366294E0,8.304934502E-1
9.496771251E-1,6.465052366E-1,1.319909096E0,9.369365573E-1
9.596861250E-1,7.274503708E-1,1.373330355E0,9.999104142E-1
9.696661250E-1,7.520188689E-1,1.303770900E0,1.002426147E0
9.796751251E-1,7.029995322E-1,1.153852820E0,9.264702797E-1
9.896851251E-1,6.517602801E-1,1.019955516E0,8.555979729E-1
9.996641250E-1,6.736299396E-1,1.092601299E0,8.536748886E-1
1.009674125E0,7.791691422E-1,1.416731954E0,8.698887229E-1
1.019653125E0,8.954382539E-1,1.722092986E0,8.852259517E-1
1.029663125E0,1.018683910E0,1.841467261E0,8.810130954E-1
1.039673125E0,1.124485254E0,1.822032213E0,8.308535814E-1
1.049652125E0,1.096409678E0,1.761492968E0,6.916983128E-1
1.059662125E0,9.871945381E-1,1.702019572E0,5.140467882E-1
1.069641125E0,8.087499738E-1,1.448684216E0,3.660041094E-1
1.079651125E0,7.274895310E-1,6.739729047E-1,4.431347847E-1
1.089612500E0,7.274799347E-1,-1.036272645E-1,6.364025474E-1
1.099622500E0,7.415827513E-1,-2.185608000E-1,8.355621696E-1
1.109632500E0,6.984171867E-1,8.798928559E-2,1.047861934E0
1.119611500E0,5.371559858E-1,4.470574856E-1,1.216859221E0
1.129621500E0,3.037866056E-1,5.866849422E-1,1.338435173E0
1.139600500E0,1.082261056E-1,4.274026453E-1,1.419419527E0
1.149610500E0,1.657104343E-1,5.005751252E-1,1.452523351E0
1.159620500E0,4.847223163E-1,9.762135148E-1,1.322342992E0
1.169599500E0,6.606504917E-1,1.120008707E0,1.109456539E0
1.179609500E0,5.392423868E-1,7.259625793E-1,9.196366668E-1
1.189588500E0,3.328955770E-1,2.427045852E-1,8.068286180E-1
1.199598500E0,2.559714913E-1,6.104605272E-4,8.043012619E-1
1.209577500E0,3.320420384E-1,4.497352839E-1,8.648788333E-1
1.219587500E0,3.765007555E-1,1.290112257E0,9.425488710E-1
1.229596500E0,3.090508878E-1,2.025159359E0,1.167798996E0
1.239576500E0,2.577947378E-1,2.367538929E0,1.345203042E0
1.249585500E0,1.604942828E-1,2.086431026E0,1.441110134E0
1.259565500E0,1.236178800E-1,1.444753408E0,1.633800745E0
1.269574500E0,6.134758145E-2,5.376325250E-1,1.853247881E0
1.279584500E0,-6.856092066E-2,-2.724465430E-1,1.950710297E0
1.289563500E0,-2.464323640E-1,-6.515938640E-1,1.933919787E0
1.299573500E0,-3.851894140E-1,-6.514170766E-1,1.987988114E0
1.309552500E0,-4.707935154E-1,-5.390005112E-1,2.028556108E0
1.319562500E0,-5.224220753E-1,-3.930779696E-1,1.920779586E0
1.329542500E0,-4.880480766E-1,-3.632836044E-1,1.759281516E0
1.339551500E0,-3.904676735E-1,-3.782823980E-1,1.540784955E0
1.349561500E0,-2.671217620E-1,-3.166097105E-1,1.233621001E0
1.359540500E0,-1.356104165E-1,-2.234219164E-1,8.575114608E-1
1.369550500E0,-9.453544393E-3,-9.424475580E-2,4.515480399E-1
1.379529500E0,1.617116481E-2,1.679001153E-1,1.661175489E-1
1.389539500E0,5.748904124E-2,3.645527363E-1,1.158852726E-1
1.399549500E0,9.137175232E-2,3.864000738E-1,1.719704121E-1
1.409528500E0,1.127598658E-1,2.115145326E-1,2.279529870E-1
1.419538500E0,1.534253061E-1,-5.806833133E-2,2.308329642E-1
1.429517500E0,2.633464932E-1,-1.548129767E-1,2.118627280E-1
1.439527500E0,3.475135267E-1,-1.201832369E-1,1.440964341E-1
1.449506500E0,3.878292739E-1,-1.415636390E-1,6.347961724E-2
1.459516500E0,4.042787254E-1,-1.248276383E-1,-4.252274334E-2
1.469526500E0,3.139035404E-1,2.341082320E-2,-3.003224917E-2
1.479505500E0,-7.663566619E-2,5.193262175E-2,1.600185409E-2
1.489515500E0,-2.482249886E-1,-6.794983894E-2,3.270067275E-2
1.499494500E0,-1.285438687E-1,-9.769351780E-2,6.531130522E-2
1.509504500E0,-4.871747643E-2,-8.096833527E-2,9.416239709E-2
1.519513500E0,-1.631725580E-3,-3.456658497E-2,9.462688863E-2
1.529493500E0,-1.489246264E-3,-9.321524203E-2,1.037149280E-1
1.539502500E0,-2.562762201E-1,-3.002876639E-1,1.819204688E-1
1.549482500E0,-2.533075809E-1,-2.098094374E-1,1.374763101E-1
1.559491500E0,-1.429007500E-1,-6.026979163E-2,1.210587695E-1
1.569471500E0,-1.790686101E-1,-5.189601332E-2,1.092540398E-1
1.579480500E0,-4.879905581E-1,-3.962974548E-1,8.492550254E-2
1.589490500E0,-1.491420865E0,-1.864126682E0,-6.954369694E-2
1.599469500E0,-7.495886087E-1,-1.407525182E0,9.357647598E-2
1.609479500E0,-3.609778360E-4,-8.015909791E-2,6.792037934E-2
1.619458500E0,1.457535923E-1,4.038307667E-1,6.729735527E-3
1.629468500E0,-3.338696435E-3,1.343460381E-1,-1.178787556E-3
1.639478500E0,-2.059198543E-2,6.763694435E-2,1.192427054E-2
1.649457500E0,-2.025580034E-4,8.494269848E-2,7.916745730E-3
1.659467500E0,3.009099048E-3,1.124561578E-1,8.900123648E-4
1.669446500E0,2.582194749E-3,1.019153669E-1,1.592820510E-3
1.679456500E0,8.032087237E-3,9.992411733E-2,6.676794961E-3
1.689466500E0,1.998994686E-2,1.005843207E-1,1.915530302E-2
1.699445500E0,3.525134176E-2,1.268994510E-1,2.625713125E-2
1.709455500E0,5.179463327E-2,1.448403597E-1,2.681399882E-2
1.719434500E0,6.452918798E-2,1.641775072E-1,3.040259145E-2
1.729444500E0,7.148482651E-2,1.753183156E-1,2.730879746E-2
1.739423500E0,4.091409966E-2,1.221540719E-1,2.347096056E-2
1.749433500E0,-4.103695974E-2,-1.496303175E-2,-7.617183961E-3
1.759443500E0,-1.808781549E-2,1.119914576E-1,-2.593020536E-2
1.769422500E0,-1.239593141E-3,7.108423859E-2,-3.324750811E-2
1.779432500E0,3.065316752E-2,1.152523533E-1,-2.003500424E-2
1.789411500E0,4.550588131E-2,1.538386196E-1,-6.902957801E-3
1.799421500E0,8.196429163E-2,1.961815506E-1,-5.451934412E-4
1.809430500E0,8.547567576E-2,2.112758160E-1,7.327376865E-3
1.819410500E0,6.004754081E-2,1.818558723E-1,1.110720076E-2
1.829419500E0,2.463016286E-2,1.348372400E-1,1.394320093E-2
1.839399500E0,-3.978161141E-3,9.719486535E-2,9.461384267E-3
1.849408500E0,-6.613092497E-3,8.010083437E-2,-1.409091055E-4
1.859388500E0,-9.722789750E-3,4.976844415E-2,-1.995030977E-2
1.869397500E0,-5.740297958E-3,4.106736556E-2,-3.346585482E-2
1.879407500E0,-2.660719305E-2,1.025003847E-2,-5.992063507E-2
1.889386500E0,2.973437682E-2,1.192375124E-1,-4.139728472E-2
1.899396500E0,9.232063591E-2,1.392744184E-1,-1.054906845E-2
1.909375500E0,8.170022070E-2,1.033574417E-1,-6.863254588E-3
1.919385500E0,5.822692811E-2,6.411091983E-2,-8.932541125E-3
1.929395500E0,3.617382422E-2,4.413561523E-2,-6.289353594E-3
1.939374500E0,2.017701417E-2,2.621174045E-2,7.929262705E-3
1.949384500E0,-1.576740295E-2,-2.539739013E-2,-7.193526253E-4
1.959363500E0,-2.043413743E-2,-4.112507403E-2,-1.559446752E-2
1.969373500E0,-2.690082416E-2,-6.143460423E-2,-2.443216741E-2
1.979352500E0,-3.885788471E-2,-7.368487865E-2,-2.525641583E-2
1.989362500E0,-3.944617882E-2,-5.888995528E-2,-2.225636505E-2
1.999372500E0,-2.233369276E-2,-2.845389955E-2,-1.350518875E-2
2.009351500E0,4.871562589E-3,5.310843699E-5,-2.828310244E-3
2.019361500E0,1.567646302E-2,8.501068689E-3,1.215647068E-2
2.029340500E0,1.856732368E-2,2.469095774E-2,1.988496445E-2
2.039350500E0,2.745904960E-2,4.524163157E-2,1.974111982E-2
2.049360500E0,2.378788218E-2,5.762932450E-2,1.473490894E-2
2.059339500E0,2.219569124E-2,7.057628036E-2,6.491155829E-3
2.069349500E0,1.472499222E-2,7.635773718E-2,-5.484546535E-3
2.079328500E0,1.518832520E-3,7.968150824E-2,-1.526130550E-2
2.089322875E0,-7.619537413E-3,7.571446151E-2,-2.719892375E-2
2.099301875E0,-2.013202012E-2,5.609025434E-2,-3.946915269E-2
2.109311875E0,-2.881685644E-2,2.332538366E-2,-4.461997002E-2
2.119320875E0,-3.886606544E-2,-2.570328675E-2,-4.523333162E-2
2.129300875E0,-4.604301602E-2,-6.716391444E-2,-4.743709788E-2
2.139309875E0,-5.666290596E-2,-1.202100217E-1,-4.444255680E-2
2.149289875E0,-6.374797970E-2,-1.649378091E-1,-3.487701714E-2
2.159298875E0,-6.243340299E-2,-1.675383151E-1,-2.476716973E-2
2.169308875E0,-5.725222453E-2,-1.602047682E-1,-1.296696998E-2
2.179287875E0,-3.558120504E-2,-1.371450275E-1,-4.083127715E-4
2.189297875E0,-1.237894874E-2,-1.006956771E-1,8.502890356E-3
2.199276875E0,7.978520356E-3,-6.444100291E-2,1.329205371E-2
2.209286875E0,1.430539228E-2,-2.654102258E-2,1.526492275E-2
2.219265875E0,1.546833664E-3,-3.393616155E-2,1.410350204E-2
2.229275875E0,-2.508983761E-2,-7.750441134E-2,1.899173297E-2
2.239285875E0,-4.798765853E-2,-1.112419888E-1,1.456026733E-2
2.249264875E0,-4.342539608E-2,-8.297120035E-2,1.206009276E-2
2.259274875E0,-2.975364029E-2,-6.385442615E-2,1.255252771E-2
2.269253875E0,-2.366059646E-2,-6.929340214E-2,2.083069831E-2
2.279263875E0,-1.661565900E-2,-6.737970561E-2,3.055042587E-2
2.289273875E0,-1.055297256E-2,-6.999785453E-2,3.633374348E-2
2.299252875E0,-7.547101937E-3,-6.809420139E-2,4.000731558E-2
2.309262875E0,-2.211458050E-3,-5.881255865E-2,3.936895728E-2
2.319241875E0,-2.460424788E-3,-5.524224788E-2,3.710575774E-2
2.329251875E0,1.376657747E-3,-4.292885587E-2,2.817511186E-2
2.339230875E0,5.761932582E-3,-3.563569486E-2,1.853582263E-2
2.349240875E0,1.469071209E-2,-2.543578669E-2,8.341242559E-3
2.359250875E0,2.035312541E-2,-2.390207164E-2,-1.314048190E-3
2.369229875E0,2.351536229E-2,-1.438686438E-2,-6.703753490E-3
2.379239875E0,2.316218987E-2,-1.530376822E-2,-1.011898555E-2
2.389218875E0,2.513213083E-2,-1.560017839E-2,-5.579094402E-3
2.399228875E0,2.180040255E-2,-2.670112811E-2,-1.532710157E-3
2.409237875E0,2.439112589E-2,-4.778803512E-2,9.720210917E-3
2.419217875E0,7.875341922E-3,-6.081200764E-2,9.888244793E-3
2.429226875E0,8.117157035E-3,-6.424455345E-2,1.485637203E-2
2.439206875E0,1.101387665E-2,-5.600420013E-2,1.746120863E-2
2.449215875E0,-3.875323571E-3,-7.512303442E-2,2.665497549E-2
2.459195875E0,-5.074410886E-2,-1.235204414E-1,3.585411608E-2
2.469204875E0,-3.937560692E-2,-7.108093798E-2,2.678578533E-2
2.479214875E0,-1.810349151E-2,-4.535487667E-2,3.958305717E-2
2.489193875E0,-2.304072678E-2,-4.959676042E-2,5.117926002E-2
2.499203875E0,-3.682410344E-2,-7.112660259E-2,4.880317301E-2
2.509182875E0,-2.973343804E-2,-4.928494990E-2,3.681415692E-2
2.519192875E0,-1.007858850E-2,-8.189398795E-3,3.439362347E-2
2.529202875E0,1.149033196E-3,1.156699471E-2,3.442265093E-2
2.539181875E0,8.651615120E-3,9.552993812E-3,3.743971884E-2
2.549191875E0,1.629914902E-2,1.391285472E-2,3.561758250E-2
2.559170875E0,1.759530976E-2,4.169680178E-3,2.527333237E-2
2.569180875E0,1.497662254E-2,-4.789992701E-3,1.718637720E-2
2.579159875E0,8.459867910E-3,-1.594916917E-2,1.310614776E-2
2.589169875E0,4.448880441E-3,-5.319081619E-2,1.193781942E-2
2.599179875E0,9.254021570E-3,-4.992481694E-2,1.731637865E-2
2.609158875E0,5.619338714E-3,-5.928183347E-2,2.426616289E-2
2.619168875E0,8.065072820E-3,-4.257857800E-2,2.656551450E-2
2.629147875E0,1.068961900E-2,-3.079249337E-2,2.719082497E-2
2.639157875E0,6.827044301E-3,-2.876224741E-2,2.262646146E-2
2.649167875E0,9.209522977E-4,-3.800448403E-2,9.450471029E-3
2.659146875E0,-2.451315522E-4,-3.398744017E-2,-1.264232956E-2
2.669156875E0,2.704851795E-3,-3.923892602E-2,-3.259713203E-2
2.679135875E0,5.701137241E-3,-4.941564053E-2,-4.923016205E-2
2.689145875E0,3.758361097E-3,-6.224994361E-2,-6.006150693E-2
2.699154875E0,1.221433282E-3,-7.324118167E-2,-6.259786338E-2
2.709134875E0,-5.208503455E-3,-7.985673845E-2,-5.949874222E-2
2.719143875E0,-1.457734965E-2,-9.344594181E-2,-4.584481567E-2
2.729123875E0,-3.602911532E-2,-1.284627914E-1,-2.617550455E-2
2.739132875E0,-5.090172589E-2,-1.459224522E-1,-5.301582161E-3
2.749112875E0,-4.626382887E-2,-1.137879491E-1,6.604878232E-3
2.759121875E0,-2.618972398E-2,-5.301621184E-2,8.480808698E-3
2.769131875E0,3.841669858E-2,7.385465503E-2,1.704713330E-2
2.779110875E0,1.570097059E-1,3.170763254E-1,2.509730170E-3
2.789120875E0,1.731428653E-1,2.580364347E-1,1.234025694E-2
2.799099875E0,1.194523200E-1,2.035240382E-1,2.978691272E-2
2.809109875E0,9.159884602E-2,1.498554796E-1,4.329499975E-2
2.819119875E0,2.977972850E-2,4.934839159E-2,4.425475746E-2
2.829098875E0,-2.532799914E-2,-2.648778446E-2,2.861454524E-2
2.839108875E0,-4.579188302E-2,-6.348389387E-2,7.733826060E-3
2.849087875E0,-5.795161054E-2,-9.231633693E-2,-1.321779564E-2
2.859097875E0,-6.075618044E-2,-9.766652435E-2,-2.433759719E-2
2.869076875E0,-4.878713936E-2,-8.901870996E-2,-2.303397842E-2
2.879086875E0,-3.606361896E-2,-9.115509689E-2,-1.350652054E-2
2.889096875E0,-2.081116475E-2,-9.589419514E-2,4.271944053E-3
2.899075875E0,-7.648263127E-3,-9.454794228E-2,2.246187255E-2
2.909085875E0,3.924769349E-3,-9.941433370E-2,3.594145924E-2
2.919064875E0,7.349479944E-3,-9.978923947E-2,4.242627695E-2
2.929074875E0,8.144167252E-3,-9.477264434E-2,3.927442431E-2
2.939084875E0,3.432046622E-3,-8.377995342E-2,3.119731322E-2
2.949063875E0,-3.270597197E-3,-6.494954228E-2,1.989219338E-2
2.959073875E0,-1.108564343E-2,-3.794509545E-2,8.219558746E-3
2.969052875E0,-1.855155081E-2,-1.542567089E-2,-8.477061056E-4
2.979062875E0,-2.038726583E-2,-1.464213943E-3,-8.192476816E-3
2.989041875E0,-2.273084596E-2,1.204007072E-3,-1.094112545E-2
2.999051875E0,-2.235001698E-2,-6.779184565E-3,-1.104201935E-2
3.009060875E0,-2.121204883E-2,-2.028487436E-2,-9.026540443E-3
3.019040875E0,-1.616619155E-2,-3.266748413E-2,-5.331664346E-3
3.029049875E0,-1.180526707E-2,-4.228415713E-2,-2.754789777E-3
3.039029875E0,-1.100871619E-2,-4.330937564E-2,2.135000657E-3
3.049038875E0,-9.561021812E-3,-3.834817186E-2,2.687074011E-3
3.059048875E0,-7.989946753E-3,-3.281586990E-2,2.313194098E-3
3.069027875E0,-8.433895186E-3,-2.140369080E-2,-4.583410919E-5
3.079037875E0,-1.362888515E-2,-1.165840775E-2,-4.709300585E-3
3.088984500E0,-1.831977628E-2,-8.387513459E-3,-9.651329368E-3
3.098994500E0,-2.176080830E-2,-1.100419462E-2,-1.295494661E-2
3.108973500E0,-2.496352606E-2,-1.373526640E-2,-1.530278847E-2
3.118983500E0,-2.547987550E-2,-1.075511239E-2,-1.512360387E-2
3.128993500E0,-2.103186399E-2,-7.106048521E-3,-1.666956767E-2
3.138972500E0,-1.494882535E-2,-5.559024401E-3,-1.312084496E-2
3.148982500E0,-8.379871957E-3,-2.375482116E-3,-1.126249135E-2
3.158961500E0,1.603532583E-4,-2.788704121E-3,-9.414829314E-3
3.168971500E0,5.943940021E-3,-2.221983625E-3,-5.348714534E-3
3.178981500E0,9.837976657E-3,-2.157410141E-3,-4.597736988E-3
3.188960500E0,8.925843984E-3,-5.584484898E-4,-3.144716378E-3
3.198970500E0,3.634218592E-3,3.080879571E-3,-4.166809376E-3
3.208949500E0,5.878284574E-4,7.610117551E-3,-7.162865717E-3
3.218959500E0,-9.989980608E-3,1.878287829E-2,-9.402850643E-3
3.228938500E0,-1.055323891E-2,2.381119132E-2,-8.958902210E-3
3.238948500E0,-9.870176204E-3,2.876229770E-2,-9.946661070E-3
3.248958500E0,-5.091933534E-3,2.843792364E-2,-1.134269126E-2
3.258937500E0,-1.842418686E-3,2.873874456E-2,-9.688628837E-3
3.268947500E0,4.726676270E-4,2.263717540E-2,-9.491821751E-3
3.278926500E0,5.532065406E-4,1.478910074E-2,-7.407037541E-3
3.288936500E0,1.699775457E-4,8.339190856E-3,-6.731926464E-3
3.298945500E0,1.884561032E-3,3.294441849E-3,-6.196143106E-3
3.308925500E0,-8.467771113E-4,6.904029287E-4,-4.808103666E-3
3.318934500E0,4.276577383E-4,2.984011313E-3,-4.824326374E-3
3.328914500E0,-2.144422382E-3,6.579012610E-3,-3.159051761E-3
3.338923500E0,-6.416437216E-3,7.476355880E-3,-3.494644072E-3
3.348903500E0,-1.035392005E-2,8.124569431E-3,-3.305426799E-4
3.358912500E0,-1.374716777E-2,6.966531742E-3,-1.039232127E-3
3.368922500E0,-1.702631637E-2,6.366522051E-3,-3.753062338E-4
3.378901500E0,-1.641295291E-2,1.885363366E-3,2.447412116E-3
3.388911500E0,-1.506512798E-2,-5.574683193E-3,5.273025949E-3
3.398890500E0,-1.321807504E-2,-1.263581868E-2,7.223580964E-3
3.408900500E0,-1.051496714E-2,-1.981783099E-2,1.123243757E-2
3.418910500E0,-7.719825953E-3,-2.599885687E-2,1.145532168E-2
3.428889500E0,-7.263893262E-3,-2.528246678E-2,1.096583251E-2
3.438899500E0,-6.286931224E-3,-2.633688226E-2,9.558334947E-3
3.448878500E0,-7.417975925E-3,-2.225292474E-2,4.656521138E-3
3.458888500E0,-7.623038255E-3,-1.533323340E-2,1.399741508E-3
3.468867500E0,-7.520507090E-3,-1.027775556E-2,-1.093510073E-3
3.478877500E0,-8.133566938E-3,-6.035872269E-3,-1.268213149E-3
3.488887500E0,-5.286381580E-3,-1.337744761E-4,-4.159606993E-3
3.498866500E0,-1.802358776E-3,7.117316127E-4,-3.964143340E-3
3.508876500E0,-1.088631339E-3,2.180465031E-3,-3.126845229E-3
3.518855500E0,-1.127551310E-3,6.908131763E-3,-3.454940859E-3
3.528865500E0,-3.787516616E-3,1.604943164E-2,-3.501279745E-3
3.538875500E0,-3.619812429E-3,1.712443121E-2,-3.440588247E-3
3.548854500E0,-5.276031792E-3,1.764108427E-2,-5.390287843E-3
3.558864500E0,-8.723420091E-3,1.769899391E-2,-7.101074327E-3
3.568843500E0,-1.124250423E-2,1.739166491E-2,-6.456856150E-3
3.578853500E0,-9.493528865E-3,1.167983562E-2,-9.420925751E-3
3.588832500E0,-7.389898412E-3,7.142874412E-3,-9.991109371E-3
3.598842500E0,-7.479988970E-3,5.396787543E-3,-1.092404127E-2
3.608851500E0,-8.561232127E-3,4.235383123E-3,-1.123723015E-2
3.618831500E0,-1.214805339E-2,6.290783640E-4,-9.217251092E-3
3.628840500E0,-1.421626378E-2,3.848307533E-3,-8.955728263E-3
3.638820500E0,-1.450727228E-2,4.954436794E-3,-1.062203944E-2
3.648829500E0,-1.494775992E-2,6.875907071E-3,-9.847858921E-3
3.658839500E0,-9.368780069E-3,5.416808650E-3,-8.678186685E-3
3.668818500E0,-3.553501330E-3,2.739000367E-3,-8.099748753E-3
3.678828500E0,3.864178434E-4,2.273989376E-3,-7.278701290E-3
3.688807500E0,3.889007494E-3,8.374804165E-4,-6.268830970E-3
3.698817500E0,6.457741372E-3,-2.359063365E-5,-4.465887323E-3
3.708796500E0,8.748060092E-3,-3.568524029E-3,-4.029129632E-3
3.718806500E0,1.037954912E-2,-2.562140115E-3,-6.399960257E-4
3.728816500E0,7.828773931E-3,1.243250910E-3,-1.941216178E-3
3.738795500E0,3.038242459E-3,9.217845276E-3,-2.820054069E-3
3.748805500E0,-4.019401036E-3,2.010245062E-2,-6.271776743E-3
3.758784500E0,-9.687294252E-3,2.709840238E-2,-9.176464751E-3
3.768794500E0,-1.593586802E-2,2.675352432E-2,-1.054426469E-2
3.778804500E0,-1.858556084E-2,2.245402150E-2,-1.097758301E-2
3.788783500E0,-2.020529471E-2,1.708349027E-2,-9.543470107E-3
3.798793500E0,-1.554834004E-2,8.690343238E-3,-6.755390204E-3
3.808772500E0,-1.214561891E-2,-3.214785364E-3,-4.728192464E-3
3.818782500E0,-9.187988006E-3,-1.123687811E-2,-1.903938595E-3
