"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.671511250E-1,-3.315904541E0,8.015082550E0,3.451223145E0
7.771301250E-1,-3.766317902E0,7.739655304E0,3.025658112E0
7.870791251E-1,-4.154909821E0,7.450756073E0,3.069217529E0
7.970581250E-1,-3.906426544E0,7.796087952E0,3.355422363E0
8.070071250E-1,-3.590134277E0,8.296946411E0,3.106789398E0
8.169861251E-1,-3.364852753E0,8.581205292E0,2.928510132E0
8.269351250E-1,-3.219205627E0,8.619525604E0,2.888243866E0
8.368841250E-1,-3.228935394E0,8.149053955E0,2.671943665E0
8.468631250E-1,-3.084485779E0,7.930957489E0,2.564916229E0
8.568121251E-1,-2.916535034E0,7.881111145E0,2.452050934E0
8.667911250E-1,-3.029550018E0,7.820936279E0,2.485880585E0
8.767401250E-1,-3.215762787E0,7.779771881E0,2.570454712E0
8.867191250E-1,-3.296145630E0,8.031997375E0,2.539469147E0
8.966681251E-1,-3.445834351E0,8.090375977E0,2.392624512E0
9.066471250E-1,-3.447780304E0,7.864495697E0,2.255809021E0
9.165961250E-1,-3.016377411E0,7.703730011E0,2.393822021E0
9.265751251E-1,-2.736758881E0,7.515720978E0,2.631827087E0
9.365241250E-1,-2.811004486E0,8.130342865E0,2.310146027E0
9.465031250E-1,-2.543510742E0,8.755293274E0,1.858984222E0
9.564521250E-1,-1.886526947E0,9.074429626E0,2.487676849E0
9.664001251E-1,-2.399809570E0,8.325836334E0,5.483846283E0
9.763801250E-1,-3.527414703E0,7.514673157E0,5.479056244E0
9.863281250E-1,-3.462749176E0,7.740852814E0,3.622916107E0
9.963081250E-1,-3.346890106E0,7.942483521E0,1.666634216E0
1.006256125E0,-3.190465393E0,8.303832092E0,7.536827087E-1
1.016236125E0,-3.076701965E0,8.664432220E0,5.415737915E-1
1.026184125E0,-2.800376587E0,8.901838531E0,4.849914551E-1
1.036164125E0,-2.647544403E0,8.617879028E0,7.087760925E-1
1.046112125E0,-2.588417358E0,8.290060730E0,1.199306030E0
1.056092125E0,-2.084265747E0,8.120912476E0,1.474882965E0
1.066040125E0,-1.826052704E0,8.001760254E0,1.038690033E0
1.076020125E0,-1.199904785E0,8.587641907E0,3.442840576E-2
1.085968125E0,-8.273295593E-1,8.807684326E0,-5.743556213E-1
1.095948125E0,-8.303233337E-1,8.893905029E0,-7.439529419E-1
1.105896125E0,-8.656498718E-1,9.566905518E0,-6.746470642E-1
1.115876125E0,-1.080153809E0,9.782157898E0,-5.584886169E-1
1.125824125E0,-1.320853271E0,9.439221039E0,-3.748205566E-1
1.135804125E0,-1.383722534E0,9.195827179E0,-5.807922363E-2
1.145752125E0,-1.214574280E0,9.271869049E0,-1.203497314E-1
1.155731125E0,-1.038240967E0,9.017996979E0,-6.625222778E-1
1.165680125E0,-9.421408081E-1,8.573720856E0,-9.756710815E-1
1.175659125E0,-9.948312378E-1,7.899522858E0,-1.015338593E0
1.185608125E0,-1.227447510E0,7.298971710E0,-9.636959839E-1
1.195587125E0,-1.153800659E0,7.444319458E0,-1.019080811E0
1.205536125E0,-6.054908752E-1,7.752977600E0,-9.976753235E-1
1.215515125E0,-2.604583740E-2,7.761659546E0,-1.158441010E0
1.225464125E0,1.645528107E0,8.058791656E0,-1.974843292E0
1.235395500E0,2.528541870E0,7.958200836E0,-2.583178253E0
1.245374500E0,2.554138641E0,8.461903381E0,-2.580483856E0
1.255323500E0,2.464624786E0,8.944649506E0,-2.244582367E0
1.265302500E0,2.342179413E0,8.829838257E0,-1.866768036E0
1.275251500E0,2.194736023E0,8.801397400E0,-1.725910950E0
1.285230500E0,1.941762085E0,8.353079681E0,-1.929637299E0
1.295179500E0,1.231189728E0,8.202043762E0,-3.387455750E0
1.305158500E0,-1.112187195E-1,7.697293396E0,-6.015091553E0
1.315107500E0,-1.523831177E-1,6.450236664E0,-6.057603149E0
1.325086500E0,4.288581848E-1,5.916147308E0,-4.222718811E0
1.335035500E0,1.086740112E0,6.274651794E0,-2.794688416E0
1.345014500E0,6.322851562E-1,7.035369873E0,-1.899549866E0
1.354963500E0,6.795867920E-2,8.644972687E0,-2.565814362E0
1.364911500E0,1.335223389E-1,1.071771240E1,-2.921175385E0
1.374891500E0,2.918930054E-2,1.374142456E1,-2.052831116E0
1.384870500E0,5.733078003E-1,1.569635925E1,-1.898801422E0
1.394819500E0,1.521885223E0,1.623254425E1,-2.022893372E0
1.404798500E0,2.044598236E0,1.613539627E1,-2.666105804E0
1.414747500E0,1.835632782E0,1.437385941E1,-2.814597015E0
1.424726500E0,1.947749634E0,1.324954742E1,-2.016756134E0
1.434675500E0,1.816622314E0,1.186522614E1,-1.814227295E0
1.444654500E0,1.190025330E0,1.199440750E1,-1.816322937E0
1.454603500E0,1.102158051E0,1.152333710E1,-1.436412964E0
1.464582500E0,1.052162018E0,1.034902908E1,-1.673968964E0
1.474531500E0,1.601220245E0,9.164841614E0,-1.873953094E0
1.484510500E0,1.932481384E0,7.901019745E0,-1.951641541E0
1.494459500E0,2.162852325E0,7.253466339E0,-2.232607269E0
1.504438500E0,2.221230927E0,7.857460327E0,-2.577490082E0
1.514387500E0,2.503843231E0,1.007165588E1,-2.756368103E0
1.524366500E0,2.677781525E0,1.296498917E1,-3.145109711E0
1.534315500E0,2.641407166E0,1.495674728E1,-2.846331024E0
1.544294500E0,2.834505615E0,1.438104446E1,-1.935624847E0
1.554243500E0,2.899919586E0,1.194321396E1,-1.588197327E0
1.564191500E0,2.953508148E0,9.949509888E0,-1.170565796E0
1.574171500E0,3.012485504E0,8.431067505E0,-1.696721649E0
1.584119500E0,3.641028442E0,8.932824097E0,-2.127974854E0
1.594098500E0,4.235292664E0,1.017763550E1,-2.044448547E0
1.604047500E0,4.163591766E0,9.731114044E0,-2.080673218E0
1.614026500E0,3.462150421E0,9.200617218E0,-2.608775024E0
1.623975500E0,2.398761749E0,8.384065247E0,-3.883673859E0
1.633954500E0,2.592608643E0,8.865015106E0,-3.586541748E0
1.643903500E0,3.209775238E0,8.428971863E0,-2.311193848E0
1.653882500E0,3.028202820E0,8.355175323E0,-1.755699005E0
1.663831500E0,2.983296204E0,8.578660583E0,-1.816921692E0
1.673810500E0,3.178639984E0,8.616082764E0,-1.989662476E0
1.683759500E0,3.331771545E0,7.502248993E0,-2.273472290E0
1.693738500E0,3.029699707E0,8.620573425E0,-2.836301880E0
1.703687500E0,3.110830994E0,9.476643219E0,-2.614313507E0
1.713666500E0,3.176694031E0,9.259145508E0,-2.424807587E0
1.723615500E0,3.334765320E0,8.800798645E0,-2.234553223E0
1.733564500E0,4.642146606E0,8.216713257E0,-1.478176117E0
1.743543500E0,3.103795624E0,9.995015259E0,-8.089178467E-1
1.753492500E0,2.480342102E0,9.773026886E0,-3.661386108E0
1.763471500E0,2.285746765E0,9.403146057E0,-2.881507874E0
1.773420500E0,2.917433167E0,8.969348145E0,-1.005758514E0
1.783399500E0,3.248544617E0,8.941955109E0,-2.077679443E0
1.793348500E0,2.940185852E0,9.017547913E0,-2.392325134E0
1.803327500E0,3.030747528E0,9.159752197E0,-2.108964386E0
1.813276500E0,3.130440216E0,9.186247101E0,-2.074985046E0
1.823255500E0,3.171754303E0,9.118288422E0,-2.083816681E0
1.833204500E0,3.163970490E0,9.051676941E0,-2.039658508E0
1.843152500E0,3.189417572E0,8.906179504E0,-2.031275940E0
1.853132500E0,3.207679596E0,8.890911255E0,-1.976639557E0
1.863080500E0,3.244203644E0,8.886869659E0,-1.983674927E0
1.873060500E0,3.249143372E0,8.899593201E0,-1.998194733E0
1.883008500E0,3.171005859E0,9.034013672E0,-1.969155121E0
1.892988500E0,3.062780914E0,9.396260376E0,-2.011816406E0
1.902936500E0,3.185076599E0,9.839189301E0,-2.278412018E0
1.912916500E0,2.942281494E0,9.293723602E0,-1.841919708E0
1.922864500E0,3.203488312E0,8.796307983E0,-1.894011383E0
1.932813500E0,3.231480103E0,8.594826965E0,-1.787582703E0
1.942792500E0,3.226390686E0,8.379424896E0,-1.783092041E0
1.952741500E0,3.305276642E0,8.509953461E0,-1.895657959E0
1.962720500E0,3.203787689E0,8.799451447E0,-1.976639557E0
1.972669500E0,2.992427216E0,9.096433868E0,-2.073637848E0
1.982648500E0,2.811303864E0,9.307794342E0,-2.149230652E0
1.992597500E0,2.765499115E0,9.432185669E0,-2.174228668E0
2.002576500E0,2.794089661E0,9.290430450E0,-2.067799988E0
2.012525500E0,2.932102661E0,9.239236908E0,-2.042502594E0
2.022504500E0,2.918630676E0,9.309740295E0,-1.922003174E0
2.032453500E0,3.048111420E0,9.161698151E0,-2.036814423E0
2.042432500E0,2.987337799E0,8.321944427E0,-1.666634216E0
2.052381500E0,3.061134338E0,8.563841400E0,-1.749412079E0
2.062330500E0,3.121608582E0,9.041198730E0,-2.043550415E0
2.072309500E0,3.065475311E0,9.315278778E0,-2.150428162E0
2.082258500E0,2.953508148E0,9.323661346E0,-2.046244812E0
2.092237500E0,2.877166901E0,9.271869049E0,-1.846560059E0
2.102186500E0,3.104693756E0,9.295220490E0,-2.017803955E0
2.112165500E0,3.172502747E0,9.210796051E0,-2.016756134E0
2.122114500E0,3.169808350E0,9.151669006E0,-1.938468933E0
2.132093500E0,3.143912201E0,9.126221924E0,-1.918859711E0
2.142042500E0,3.149450684E0,9.062903595E0,-1.884880371E0
2.152021500E0,3.175346832E0,8.972192230E0,-1.855990448E0
2.161970500E0,3.129093018E0,8.897198181E0,-1.799108734E0
2.171949500E0,3.036585388E0,8.919052734E0,-1.804946594E0
2.181898500E0,3.074905701E0,9.016649780E0,-1.854792938E0
2.191877500E0,3.130290527E0,9.042994995E0,-1.806593170E0
2.201826500E0,3.112477570E0,9.054970093E0,-1.800904999E0
2.211805500E0,3.093916168E0,9.033714294E0,-1.799557800E0
2.221754500E0,3.073408813E0,9.002878418E0,-1.853296051E0
2.231733500E0,3.068918152E0,9.044342194E0,-1.882784729E0
2.241665875E0,3.115171967E0,9.072633362E0,-1.972298584E0
2.251614875E0,3.126847687E0,9.181007996E0,-2.026336212E0
2.261593875E0,3.079396362E0,9.239236908E0,-2.026336212E0
2.271542875E0,3.025059357E0,9.216933289E0,-2.039359131E0
2.281521875E0,3.067421265E0,9.157057800E0,-2.035467224E0
2.291470875E0,3.005001068E0,9.090745697E0,-2.015708313E0
2.301449875E0,2.967279510E0,9.032217407E0,-2.011816406E0
2.311398875E0,2.919229431E0,8.983568573E0,-1.981429596E0
2.321377875E0,2.931653595E0,8.921447754E0,-1.927541656E0
2.331326875E0,2.970872040E0,8.865763550E0,-1.895208893E0
2.341305875E0,2.975811768E0,8.873547363E0,-1.856589203E0
2.351254875E0,3.022963715E0,8.956325226E0,-1.839824066E0
2.361203875E0,2.971021729E0,9.027427368E0,-1.818867645E0
2.371182875E0,2.915038147E0,9.160350952E0,-1.887425079E0
2.381131875E0,2.889441376E0,9.208700409E0,-1.917063446E0
2.391110875E0,3.006797333E0,9.222022705E0,-2.061513062E0
2.401059875E0,3.067720642E0,9.075327759E0,-1.975142670E0
2.411038875E0,3.070265350E0,8.892408142E0,-1.867366791E0
2.420987875E0,3.069067841E0,8.705596619E0,-1.917063446E0
2.430966875E0,3.115171967E0,8.695268097E0,-1.960323486E0
2.440915875E0,3.160527649E0,8.787476349E0,-2.000739441E0
2.450894875E0,3.111579437E0,8.909772034E0,-2.050286407E0
2.460843875E0,3.025358734E0,9.019643555E0,-2.020797729E0
2.470822875E0,2.964285736E0,9.100026398E0,-2.067500610E0
2.480771875E0,2.968177643E0,9.126670990E0,-2.095791779E0
2.490750875E0,3.042872314E0,9.168883209E0,-2.085912323E0
2.500699875E0,3.138972473E0,9.134454803E0,-2.059866486E0
2.510647875E0,3.176843719E0,9.089847565E0,-2.006876678E0
2.520627875E0,3.194207611E0,9.039851532E0,-2.019300842E0
2.530575875E0,3.248245239E0,9.051676941E0,-2.072140961E0
2.540555875E0,3.215313721E0,9.016949158E0,-2.066452789E0
2.550503875E0,3.242257690E0,9.006920013E0,-2.095791779E0
2.560483875E0,3.164718933E0,9.030720520E0,-2.028282166E0
2.570431875E0,3.238066406E0,9.120234375E0,-2.117796021E0
2.580411875E0,3.203039246E0,9.085805969E0,-2.034419403E0
2.590359875E0,3.146007843E0,9.081315308E0,-2.022893372E0
2.600339875E0,3.002905426E0,9.076674957E0,-2.007924500E0
2.610287875E0,2.934048615E0,9.091194763E0,-2.094294891E0
2.620267875E0,3.195554810E0,8.987161102E0,-2.143692169E0
2.630215875E0,3.010090485E0,8.793014832E0,-1.865720215E0
2.640195875E0,2.969824219E0,8.927734680E0,-1.993554382E0
2.650143875E0,2.977757721E0,9.108109589E0,-2.083517303E0
2.660123875E0,3.034639435E0,9.078471222E0,-2.083517303E0
2.670071875E0,3.069516907E0,8.886719971E0,-1.942061462E0
2.680051875E0,3.083587646E0,8.780291290E0,-1.947001190E0
2.689999875E0,3.091670837E0,8.756640472E0,-2.035916290E0
2.699978875E0,3.148851929E0,8.799152069E0,-2.064656525E0
2.709927875E0,3.246898041E0,9.004524994E0,-2.096390533E0
2.719876875E0,3.197201385E0,9.058712311E0,-2.139351196E0
2.729855875E0,3.126997375E0,9.084309082E0,-2.102078705E0
2.739804875E0,3.003803558E0,9.123677216E0,-2.096540222E0
2.749783875E0,2.947969666E0,9.063652039E0,-2.033670959E0
2.759732875E0,2.934198303E0,9.018595734E0,-2.038161621E0
2.769711875E0,2.989882507E0,8.989855499E0,-2.106719055E0
2.779660875E0,2.999013519E0,9.012308807E0,-2.059567108E0
2.789639875E0,2.972817993E0,9.150770874E0,-2.121687927E0
2.799588875E0,3.096760254E0,9.255852356E0,-2.172731781E0
2.809537875E0,3.217109985E0,9.294472046E0,-2.140548706E0
2.819516875E0,3.281027069E0,9.248816986E0,-2.063309326E0
2.829465875E0,3.281925201E0,9.182205505E0,-2.013462982E0
2.839444875E0,3.226540375E0,9.100176086E0,-1.988315277E0
2.849393875E0,3.173700256E0,9.022936707E0,-2.012115784E0
2.859341875E0,3.119662628E0,8.970545654E0,-2.027982788E0
2.869321875E0,3.013683014E0,8.977131958E0,-1.996697845E0
2.879269875E0,2.883753204E0,8.931626587E0,-2.015708313E0
2.889249875E0,2.827170868E0,8.928183746E0,-2.075284424E0
2.899197875E0,2.861150208E0,8.928632812E0,-2.052382050E0
2.909176875E0,3.154839478E0,8.746910706E0,-2.079475708E0
2.919125875E0,3.356470184E0,8.613088989E0,-1.833836517E0
2.929074875E0,3.505859528E0,8.772956543E0,-1.967059479E0
2.939053875E0,2.907254333E0,8.709638214E0,-1.696571960E0
2.949002875E0,3.036735077E0,8.982820129E0,-2.135608978E0
2.958981875E0,2.911744995E0,9.166188812E0,-2.195484467E0
2.968930875E0,2.931054840E0,9.330846405E0,-2.205064545E0
2.978879875E0,2.954106903E0,9.362281036E0,-2.265688477E0
2.988858875E0,3.015179901E0,9.258846130E0,-2.310295715E0
2.998807875E0,3.074157257E0,9.172176361E0,-2.221380615E0
3.008786875E0,3.107238464E0,9.042695618E0,-2.186503143E0
3.018735875E0,3.119662628E0,8.950637054E0,-2.158062286E0
3.028714875E0,3.177143097E0,8.880133667E0,-2.116598511E0
3.038663875E0,3.167113953E0,8.882977753E0,-2.158062286E0
3.048642875E0,3.146007843E0,8.911268921E0,-2.178869019E0
3.058591875E0,3.123255157E0,8.993448029E0,-2.188449097E0
3.068539875E0,3.099454651E0,9.049431610E0,-2.187850342E0
3.078519875E0,3.094963989E0,9.086704102E0,-2.147434387E0
3.088467875E0,3.078049164E0,9.108858032E0,-2.112257538E0
3.098447875E0,3.116818542E0,9.066945190E0,-2.034718781E0
3.108395875E0,3.166215820E0,9.066196747E0,-2.037712555E0
3.118374875E0,3.184028778E0,9.026678925E0,-2.036365356E0
3.128323875E0,3.199596405E0,9.003327484E0,-2.024240570E0
3.138272875E0,3.207380219E0,8.985963593E0,-2.056872711E0
3.148251875E0,3.226839752E0,8.941356354E0,-2.107467499E0
3.158200875E0,3.206332397E0,8.929680634E0,-2.127675476E0
3.168179875E0,3.168461151E0,8.892258453E0,-2.181114349E0
3.178128875E0,3.139870605E0,8.876541138E0,-2.167043610E0
3.188107875E0,3.131787415E0,8.883277130E0,-2.151925049E0
3.198056875E0,3.114573212E0,8.933572540E0,-2.138003998E0
3.208005875E0,3.077151031E0,8.978778534E0,-2.112257538E0
3.217984875E0,3.033890991E0,9.034762115E0,-2.113005981E0
3.227933875E0,3.053949280E0,9.078770599E0,-2.052980804E0
3.237880500E0,3.072061615E0,9.106912079E0,-2.069895630E0
3.247829500E0,3.094065857E0,9.107660522E0,-2.056573334E0
3.257808500E0,3.088227997E0,9.030570831E0,-2.076332245E0
3.267757500E0,3.110980682E0,8.976233826E0,-2.128573608E0
3.277736500E0,3.144061890E0,8.888067169E0,-2.150877228E0
3.287685500E0,3.172652435E0,8.864116974E0,-2.146536255E0
3.297633500E0,3.184028778E0,8.890462189E0,-2.158361664E0
3.307613500E0,3.184926910E0,8.952433319E0,-2.128573608E0
3.317561500E0,3.149750061E0,9.010362854E0,-2.108665009E0
3.327540500E0,3.142714691E0,9.060508575E0,-2.080673218E0
3.337489500E0,3.133583679E0,9.073681183E0,-2.075134735E0
3.347468500E0,3.097658386E0,9.087751923E0,-2.055824890E0
3.357417500E0,3.098107452E0,9.114546204E0,-2.075883179E0
3.367366500E0,3.103496246E0,9.054670715E0,-2.074685669E0
3.377345500E0,3.107388153E0,9.038055267E0,-2.073188782E0
3.387294500E0,3.069965973E0,8.995094604E0,-2.086062012E0
3.397273500E0,3.062182159E0,8.989406433E0,-2.071242828E0
3.407222500E0,3.035836945E0,9.022487640E0,-2.075134735E0
3.417201500E0,3.025508423E0,9.031319275E0,-2.074386292E0
3.427150500E0,2.987936554E0,9.008566589E0,-2.050286407E0
3.437129500E0,2.997516632E0,9.004824371E0,-2.075883179E0
3.447078500E0,3.037633209E0,8.991502075E0,-2.085313568E0
3.457057500E0,3.033292236E0,8.959917755E0,-2.057172089E0
3.467006500E0,3.035387878E0,8.989256744E0,-2.059567108E0
3.476985500E0,3.043171692E0,9.005722504E0,-2.065704346E0
3.486934500E0,3.003354492E0,9.054970093E0,-2.024689636E0
3.496883500E0,2.991828461E0,9.064250793E0,-2.045196991E0
3.506862500E0,2.971470795E0,9.033863983E0,-2.041155396E0
3.516811500E0,2.952160950E0,9.020990753E0,-2.062560883E0
3.526790500E0,2.981499939E0,8.990154877E0,-2.067949677E0
3.536738500E0,3.018772430E0,8.957373047E0,-2.107018433E0
3.546718500E0,3.076701965E0,8.970096588E0,-2.112556915E0
3.556666500E0,3.086431732E0,9.017996979E0,-2.083816681E0
3.566615500E0,3.078797607E0,9.071286163E0,-2.076781311E0
3.576594500E0,3.029250641E0,9.123677216E0,-2.082768860E0
3.586543500E0,3.060834961E0,9.151070251E0,-2.085313568E0
3.596522500E0,3.045716400E0,9.139843597E0,-2.057770844E0
3.606471500E0,3.088976440E0,9.095086670E0,-2.077380066E0
3.616450500E0,3.114573212E0,9.088200989E0,-2.097288666E0
3.626399500E0,3.130589905E0,9.027277679E0,-2.049388275E0
3.636378500E0,3.182831268E0,9.033115540E0,-2.047292633E0
3.646327500E0,3.174748077E0,9.014853516E0,-2.009720764E0
3.656276500E0,3.123704224E0,8.995992737E0,-2.003433838E0
3.666255500E0,3.069816284E0,8.965306549E0,-1.986069946E0
3.676204500E0,3.054548035E0,8.925040283E0,-2.037562866E0
3.686183500E0,3.047662354E0,8.951984253E0,-2.029030609E0
3.696132500E0,3.028951263E0,8.987310791E0,-2.054028625E0
3.706111500E0,2.994522858E0,9.019942932E0,-2.055375824E0
3.716060500E0,3.000959473E0,9.059161377E0,-2.041454773E0
3.726039500E0,3.006947021E0,9.058263245E0,-2.041754150E0
3.735988500E0,2.993025970E0,9.078022156E0,-2.026336212E0
3.745936500E0,2.977757721E0,9.027577057E0,-2.010319519E0
3.755916500E0,2.934048615E0,8.988059235E0,-2.026336212E0
3.765864500E0,2.937042389E0,8.981023865E0,-2.008822632E0
3.775844500E0,2.921624451E0,8.995843048E0,-2.022743683E0
3.785792500E0,2.959046631E0,9.007069702E0,-2.020198975E0
3.795772500E0,3.004252625E0,9.087602234E0,-2.024539948E0
3.805720500E0,3.022364960E0,9.161249084E0,-2.033072205E0
3.815700500E0,3.002007294E0,9.174721069E0,-2.020797729E0
3.825648500E0,3.014880524E0,9.162147217E0,-1.999392242E0
3.835628500E0,3.029100952E0,9.151968384E0,-2.022893372E0
3.845576500E0,3.023562469E0,9.148375854E0,-2.054477692E0
3.855525500E0,3.067271576E0,9.109905853E0,-2.049987030E0
3.865504500E0,3.113824768E0,9.079519043E0,-2.028731232E0
3.875453500E0,3.102598114E0,9.101972351E0,-2.022144928E0
3.885432500E0,3.058290253E0,9.095685425E0,-2.024240570E0
3.895381500E0,3.024161224E0,9.117240601E0,-2.024689636E0
3.905360500E0,2.994373169E0,9.074279938E0,-2.030826874E0
3.915309500E0,3.001408539E0,9.056616669E0,-2.045047302E0
3.925288500E0,2.999312897E0,9.023385773E0,-2.069745941E0
3.935237500E0,2.996768188E0,8.967402191E0,-2.038610687E0
3.945186500E0,3.029849396E0,8.932674408E0,-2.069895630E0
3.955165500E0,3.048261108E0,8.929530945E0,-2.055675201E0
3.965114500E0,3.024310913E0,8.936117249E0,-2.057770844E0
3.975093500E0,3.019969940E0,8.951984253E0,-2.084265747E0
3.985042500E0,2.991229706E0,8.982371063E0,-2.064506836E0
3.995021500E0,2.968626709E0,8.995992737E0,-2.062710571E0
4.004970500E0,2.939587097E0,8.997489624E0,-2.039209442E0
4.014949500E0,2.972069550E0,8.994944916E0,-2.045047302E0
4.024898500E0,3.006797333E0,9.000483398E0,-2.060016174E0
4.034877500E0,3.080593872E0,9.001980286E0,-2.024090881E0
4.044826500E0,3.108286285E0,9.022038574E0,-2.017354889E0
4.054805500E0,3.124752045E0,9.079519043E0,-2.004032593E0
4.064754500E0,3.129392395E0,9.131461029E0,-1.996099091E0
4.074702500E0,3.102747803E0,9.174272003E0,-1.976040802E0
4.084682500E0,3.063379669E0,9.179660797E0,-1.959425354E0
4.094630500E0,3.016976166E0,9.200168152E0,-1.945953369E0
4.104610500E0,3.021167450E0,9.154363403E0,-1.954485626E0
4.114558500E0,2.994822235E0,9.131011963E0,-1.956730957E0
4.124538500E0,3.013233948E0,9.129964142E0,-1.971250763E0
4.134486500E0,3.029550018E0,9.109157410E0,-1.994452515E0
