"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.502197200E-2,-2.967071533E-1,-9.803771973E-2,1.725311279E-1
9.002685500E-2,-2.700653076E-1,-1.065521240E-1,2.098083496E-1
9.503173800E-2,-2.626190186E-1,-1.161499023E-1,2.524261475E-1
1.000366210E-1,-2.743377686E-1,-1.193389893E-1,2.982330322E-1
1.050415040E-1,-3.041534424E-1,-1.118927002E-1,3.461608887E-1
1.100463860E-1,-3.478393555E-1,-9.164428711E-2,3.973083496E-1
1.150512690E-1,-4.021606445E-1,-6.181335449E-2,4.516296387E-1
1.200561520E-1,-4.596862793E-1,-3.199768066E-2,5.016937256E-1
1.250610350E-1,-5.150756836E-1,-4.287719727E-3,5.432434082E-1
1.300659180E-1,-5.598144531E-1,2.233886719E-2,5.741271973E-1
1.350708010E-1,-5.896453857E-1,5.003356934E-2,5.997009277E-1
1.400756830E-1,-6.013641357E-1,7.240295410E-2,6.199340820E-1
1.450805660E-1,-5.939025879E-1,8.837890625E-2,6.359252930E-1
1.500854490E-1,-5.672760010E-1,9.797668457E-2,6.465759277E-1
1.550903320E-1,-5.214691162E-1,1.086273193E-1,6.519012451E-1
1.600952150E-1,-4.586181641E-1,1.256713867E-1,6.572265625E-1
1.651000970E-1,-3.808593750E-1,1.522979736E-1,6.636199951E-1
1.701049800E-1,-2.945709229E-1,1.895904541E-1,6.753387451E-1
1.751098630E-1,-2.040252686E-1,2.332611084E-1,6.913146973E-1
1.801147460E-1,-1.145477295E-1,2.822570801E-1,7.126159668E-1
1.851196290E-1,-2.932739258E-2,3.291320801E-1,7.392578125E-1
1.901245110E-1,4.951477051E-2,3.632202148E-1,7.701416016E-1
1.951293940E-1,1.208801270E-1,3.781433105E-1,8.042297363E-1
2.001342770E-1,1.837310791E-1,3.749389648E-1,8.351287842E-1
2.051391600E-1,2.359313965E-1,3.685455322E-1,8.521728516E-1
2.101135250E-1,2.753448486E-1,3.760070801E-1,8.532409668E-1
2.151184080E-1,3.009185791E-1,4.037017822E-1,8.383178711E-1
2.201232910E-1,3.147583008E-1,4.548339844E-1,8.084869385E-1
2.251281740E-1,3.222198486E-1,5.144958496E-1,7.669525146E-1
2.301330560E-1,3.211517334E-1,5.666809082E-1,7.147521973E-1
2.351379390E-1,3.105010986E-1,5.911865234E-1,6.508331299E-1
2.401428220E-1,2.891998291E-1,5.858612061E-1,5.783996582E-1
2.451477050E-1,2.572326660E-1,5.581665039E-1,4.995727539E-1
2.501525880E-1,2.135620117E-1,5.144958496E-1,4.207305908E-1
2.551574700E-1,1.571044922E-1,4.676208496E-1,3.525543213E-1
2.601623530E-1,8.786010742E-2,4.367218018E-1,3.003692627E-1
2.651672360E-1,9.033203125E-3,4.377899170E-1,2.694702148E-1
2.701721190E-1,-7.832336426E-2,4.857330322E-1,2.609405518E-1
2.751770020E-1,-1.731262207E-1,5.922546387E-1,2.811889648E-1
2.801818840E-1,-2.689971924E-1,7.616271973E-1,3.344573975E-1
2.851867670E-1,-3.616790771E-1,9.864044189E-1,4.228668213E-1
2.901916500E-1,-4.468994141E-1,1.249526978E0,5.475006104E-1
2.951965330E-1,-5.193481445E-1,1.526489258E0,7.030334473E-1
