"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.265422083E-1,-2.846181335E0,-1.437610474E0,8.653654633E0
6.364872083E-1,-3.313060455E0,-1.389261017E0,7.923772430E0
6.464322083E-1,-3.091221771E0,-1.100062408E0,7.652087402E0
6.563772083E-1,-2.127226410E0,-1.077908478E0,7.468718719E0
6.663232083E-1,-1.428180084E0,-1.386566620E0,8.115673370E0
6.762682083E-1,-9.855505371E-1,-1.241368561E0,9.332343292E0
6.862132083E-1,-1.429527283E-1,-9.620494080E-1,1.040216858E1
6.961582083E-1,-7.444020081E-1,-3.731739807E-1,1.092757599E1
7.061032083E-1,-2.743195496E0,3.209326172E-1,1.113354767E1
7.160482083E-1,-3.116070099E0,1.200503540E-1,1.055230637E1
7.259932083E-1,-3.135978699E0,8.158035278E-2,9.455986176E0
7.359382083E-1,-3.271896057E0,2.538720703E-1,8.334817657E0
7.458832083E-1,-3.218307495E0,4.564009094E-1,7.399712219E0
7.558292083E-1,-3.316802673E0,5.469625854E-1,7.025789795E0
7.657742083E-1,-3.457360382E0,7.550299072E-1,6.755601654E0
7.757192083E-1,-3.356170807E0,9.400451660E-1,6.489006042E0
7.856642083E-1,-3.038381653E0,1.465003510E0,6.901847534E0
7.956092083E-1,-4.424948273E0,1.112636261E0,7.023694153E0
8.055542083E-1,-4.149521027E0,1.128652954E0,6.853498077E0
8.154992083E-1,-3.730093231E0,1.723366241E0,7.090754700E0
8.254442083E-1,-3.797303467E0,1.604812775E0,7.079977112E0
8.353892083E-1,-3.803291016E0,1.223854980E0,6.838229828E0
8.453352083E-1,-4.019142151E0,7.888595581E-1,6.392606506E0
8.552802083E-1,-3.122207336E0,1.258882141E0,7.477550354E0
8.652252083E-1,-1.967957611E0,1.611249390E0,8.975186005E0
8.751702083E-1,-1.476978607E0,1.716181183E0,1.028645920E1
8.851152083E-1,-1.078507233E0,1.681603088E0,1.116573074E1
8.950602083E-1,-1.090482330E0,2.254162445E0,1.134595596E1
9.050052083E-1,-1.257834320E0,2.340383148E0,1.005025040E1
9.149502083E-1,-2.101779327E0,3.023712158E-2,9.088051300E0
9.248952083E-1,-3.682342529E0,1.288969574E0,8.912167053E0
9.348412083E-1,-3.386407928E0,3.002156982E0,9.328601074E0
9.447862083E-1,-3.931274872E0,3.732338562E0,1.006791367E1
9.547312083E-1,-4.449946289E0,5.627697144E0,1.006387207E1
9.646762083E-1,-2.421664124E0,6.363417206E0,1.054586975E1
9.746212083E-1,-2.361339569E0,4.860392761E0,1.144400208E1
9.845662083E-1,-3.903133392E0,4.579576721E0,1.073582474E1
9.945112083E-1,-3.623963928E0,3.835923157E0,1.042357407E1
1.004456208E0,-3.663481750E0,3.425476685E0,9.860594788E0
1.014401208E0,-4.684508514E0,3.201841736E0,9.185498657E0
1.024346208E0,-5.722899170E0,3.551514587E0,9.062155151E0
1.034292208E0,-5.623206482E0,4.150119781E0,9.746681671E0
1.044237208E0,-5.686225433E0,4.595743103E0,1.058179504E1
1.054182208E0,-5.731730804E0,4.899012451E0,1.085587509E1
1.064127208E0,-5.520819397E0,4.981790314E0,1.020428009E1
1.074072208E0,-5.178630981E0,4.657714233E0,9.080866241E0
1.084017208E0,-4.864584045E0,4.195774841E0,8.304879913E0
1.093962208E0,-4.660109253E0,3.865711212E0,7.929460602E0
1.103907208E0,-4.706063690E0,3.882027283E0,8.004604340E0
1.113852208E0,-4.806953888E0,4.065545654E0,8.171357574E0
1.123798208E0,-4.640949097E0,4.331542511E0,8.363258514E0
1.133743208E0,-4.483177185E0,4.670437775E0,8.557404785E0
1.143688208E0,-4.356839905E0,4.885390778E0,8.276439056E0
1.153633208E0,-4.261637878E0,5.142406311E0,7.595355377E0
1.163578208E0,-4.050277405E0,5.131928101E0,6.998396759E0
1.173523208E0,-3.910917206E0,5.223836975E0,6.655310211E0
1.183468208E0,-4.349205780E0,5.692362671E0,6.295907593E0
1.193413208E0,-4.486919403E0,5.976621552E0,5.918991394E0
1.203358208E0,-4.752916260E0,6.534661102E0,5.240302734E0
1.213304208E0,-4.920567627E0,7.050787811E0,5.135520630E0
1.223249208E0,-5.115761719E0,7.281757507E0,5.365741882E0
1.233194208E0,-5.589825897E0,7.895331573E0,5.707032166E0
1.243139208E0,-5.829776917E0,8.480764160E0,6.233337708E0
1.253084208E0,-5.970334625E0,9.029523010E0,6.554869080E0
1.263029208E0,-5.661077728E0,9.707762604E0,6.813231812E0
1.272974208E0,-5.455255737E0,1.071816147E1,6.900500336E0
1.282919208E0,-5.286257172E0,1.153920410E1,6.957681427E0
1.292864208E0,-5.546116791E0,1.222612564E1,6.542893982E0
1.302809958E0,-5.599106598E0,1.244437180E1,5.800437927E0
1.312754958E0,-6.061644745E0,1.220891144E1,4.694238281E0
1.322699958E0,-6.164331207E0,1.195429092E1,3.384012909E0
1.332644958E0,-6.387517090E0,1.140942398E1,3.619622955E0
1.342589958E0,-6.322701874E0,1.070932983E1,4.188440094E0
1.352534958E0,-6.342760162E0,1.023257126E1,4.559219055E0
1.362479958E0,-6.108796692E0,9.621691589E0,4.501588898E0
1.372424958E0,-5.930068359E0,9.254056091E0,4.185895386E0
1.382369958E0,-5.875581665E0,9.022787018E0,3.286864929E0
1.392315958E0,-5.715414734E0,8.921447754E0,2.969674530E0
1.402260958E0,-5.159620514E0,8.175997925E0,3.547922058E0
1.412205958E0,-4.930297394E0,7.628735962E0,3.032394104E0
1.422150958E0,-5.988297272E0,7.709867249E0,4.116888885E0
1.432095958E0,-4.952750702E0,7.087611237E0,5.850433960E0
1.442040958E0,-4.910538483E0,6.925947418E0,5.866001587E0
1.451985958E0,-3.916006622E0,6.731202393E0,3.752396851E0
1.461930958E0,-3.441343689E0,6.678661652E0,2.215542755E0
1.471876958E0,-3.137325897E0,7.256759491E0,5.924679565E-1
1.481821958E0,-2.782563629E0,7.176825714E0,-2.065704346E-2
1.491766958E0,-1.059197388E0,6.289770355E0,-1.807191925E0
1.501711958E0,-6.970854034E0,8.487500153E0,8.438551941E0
1.511656958E0,-3.804638214E0,8.474626923E0,1.465931580E1
1.521601958E0,-1.714534607E0,7.647746429E0,4.891677704E0
1.531546958E0,-4.118535461E0,9.328152008E0,1.911075897E0
1.541491958E0,-3.066972198E0,9.768087158E0,2.894231415E0
1.551436958E0,-1.720522156E0,8.560099182E0,1.552870789E0
1.561382958E0,-1.235830078E0,7.872728577E0,1.583556976E0
1.571327958E0,-1.789977722E0,8.383616180E0,1.625918884E0
1.581272958E0,-1.967059479E0,8.947044525E0,1.100511475E0
1.591217958E0,-2.402653656E0,9.334139557E0,7.982899475E-1
1.601162958E0,-2.739902344E0,9.472302246E0,1.167122955E0
1.611107958E0,-3.091371460E0,9.626032562E0,2.343077545E0
1.621052958E0,-3.239563293E0,9.326505432E0,3.488046570E0
1.630997958E0,-3.098706207E0,8.636739807E0,3.936364288E0
1.640942958E0,-3.041674805E0,8.177195435E0,3.560346222E0
1.650888958E0,-2.984044647E0,8.157137146E0,2.813848572E0
1.660833958E0,-2.983296204E0,8.340954895E0,2.096240845E0
1.670778958E0,-2.868784332E0,8.133636017E0,1.826651459E0
1.680723958E0,-2.856210480E0,7.766748962E0,1.724114685E0
1.690668958E0,-2.960842896E0,7.567213898E0,1.650916901E0
1.700613958E0,-2.920726318E0,7.491621094E0,1.831591187E0
1.710558958E0,-3.094664612E0,7.425308990E0,2.044298859E0
1.720503958E0,-3.189417572E0,7.397017822E0,2.135908356E0
1.730449958E0,-3.123105469E0,7.195836182E0,2.064656525E0
1.740394958E0,-3.213218079E0,6.261329498E0,1.365310822E0
1.750339958E0,-3.720662842E0,6.730154572E0,5.498066711E-1
1.760284958E0,-3.712879028E0,7.429200897E0,4.355941772E-1
1.770229958E0,-3.612587585E0,7.619155884E0,8.352630615E-1
1.780174958E0,-3.503464508E0,7.394173737E0,1.552571411E0
1.790119958E0,-3.443738708E0,7.230863342E0,2.079176331E0
1.800064958E0,-3.466341705E0,7.323670349E0,2.216590576E0
1.810009958E0,-3.563040619E0,7.583080902E0,2.105222168E0
1.819955958E0,-3.636088715E0,8.003107452E0,2.157313843E0
1.829900958E0,-3.581602020E0,8.323890381E0,2.642005920E0
1.839845958E0,-3.367397461E0,8.317004700E0,3.231330414E0
1.849790958E0,-3.177442474E0,8.154742126E0,3.592529297E0
1.859735958E0,-2.966531067E0,7.870034180E0,3.661835175E0
1.869680958E0,-2.955304413E0,7.803871765E0,3.419638824E0
1.879625958E0,-2.993774414E0,7.934699707E0,3.144061890E0
1.889571958E0,-3.006797333E0,8.043972473E0,2.869233398E0
1.899516958E0,-2.976410522E0,8.064330139E0,2.776725769E0
1.909461958E0,-2.999911652E0,8.027057648E0,2.934198303E0
1.919406958E0,-3.133134613E0,8.020471344E0,3.169958038E0
1.929351958E0,-3.408112793E0,8.051007843E0,3.516337738E0
1.939296958E0,-3.632496185E0,8.146209869E0,3.916455688E0
1.949241958E0,-3.759731598E0,8.232430573E0,4.333488464E0
1.959186958E0,-3.834875336E0,8.353678436E0,4.575684814E0
1.969132958E0,-3.614084473E0,8.469986572E0,4.780908051E0
1.979077958E0,-3.585493927E0,8.598120117E0,4.815336456E0
1.989022958E0,-3.611539764E0,8.921747131E0,4.609065399E0
1.998967958E0,-3.596570892E0,9.245673523E0,4.343816986E0
2.008912958E0,-3.547323303E0,9.248966675E0,4.155209198E0
2.018857958E0,-3.445085907E0,8.811426544E0,4.165238342E0
2.028802958E0,-3.372037811E0,8.310418396E0,4.209546204E0
2.038747958E0,-3.365451508E0,7.818391571E0,4.272714844E0
2.048693958E0,-3.376378784E0,7.433691559E0,4.056564331E0
2.058638958E0,-3.205583954E0,7.077133026E0,3.659739532E0
2.068583958E0,-3.327580261E0,6.969207458E0,3.444936218E0
2.078528958E0,-3.571423187E0,7.280709686E0,3.259172516E0
2.088473958E0,-3.807631989E0,7.361840973E0,3.345991974E0
2.098418958E0,-4.320764923E0,7.085964661E0,3.470982056E0
2.108363958E0,-4.978497162E0,6.607858887E0,3.358116760E0
2.118308958E0,-5.779481506E0,6.740183716E0,2.548151093E0
2.128254958E0,-5.897885284E0,7.672744446E0,1.729204102E0
2.138199958E0,-5.554798737E0,8.166567535E0,9.859996033E-1
2.148144958E0,-5.247936859E0,8.150550842E0,5.903723145E-1
2.158089958E0,-5.212760010E0,8.416248322E0,5.577401733E-1
2.168034958E0,-5.192851410E0,8.648415527E0,9.708810425E-1
2.177979958E0,-5.745801544E0,9.128167877E0,1.167422333E0
2.187924958E0,-5.536087646E0,9.833052063E0,1.959425354E0
2.197870958E0,-4.929249573E0,1.024110352E1,2.874472504E0
2.207815958E0,-4.957391052E0,1.057221497E1,3.494183807E0
2.217760958E0,-5.171296234E0,1.076306808E1,4.248016205E0
2.227705958E0,-5.285508728E0,1.052371582E1,4.830305328E0
2.237650958E0,-5.334756317E0,1.000294876E1,5.062023468E0
2.247595958E0,-5.466632080E0,1.005399261E1,4.921016693E0
2.257540958E0,-5.437293091E0,9.870324554E0,4.645888824E0
2.267486958E0,-5.309159546E0,9.068142700E0,3.977079620E0
2.277431958E0,-4.894671478E0,8.483757935E0,3.282224579E0
2.287376958E0,-5.113965454E0,8.102201385E0,2.436632996E0
2.297322208E0,-5.016069031E0,7.977360992E0,2.218386841E0
2.307267208E0,-5.000052338E0,7.467820587E0,2.655028839E0
2.317212208E0,-5.187761993E0,6.944209442E0,3.411106567E0
2.327157208E0,-5.206922150E0,7.012916565E0,3.699407043E0
2.337103208E0,-5.263354797E0,7.170089722E0,3.489543457E0
2.347048208E0,-5.367687836E0,7.148384857E0,3.639681244E0
2.356993208E0,-5.112917633E0,6.958130493E0,4.311933289E0
2.366938208E0,-4.701123962E0,6.701264648E0,4.624633026E0
2.376883208E0,-4.139491882E0,5.769302673E0,3.747606812E0
2.386828208E0,-2.978506165E0,4.168531494E0,1.761087799E0
2.396773208E0,-2.675685883E0,4.090393982E0,2.290237427E-2
2.406719208E0,-3.534749451E0,5.491330719E0,-3.996688843E-1
2.416664208E0,-4.231251068E0,6.005661163E0,1.459465027E-1
2.426609208E0,-4.463268585E0,6.183191986E0,7.702981567E-1
2.436554208E0,-4.505480804E0,6.410120087E0,8.264314270E-1
2.446499208E0,-4.754562836E0,6.763385468E0,6.442602539E-1
2.456444208E0,-5.266049194E0,7.341782684E0,5.417234802E-1
2.466389208E0,-5.863157501E0,8.000562744E0,4.867877197E-1
2.476335208E0,-6.288273468E0,8.600066071E0,7.000941467E-1
2.486280208E0,-6.796017609E0,9.390272827E0,1.100960541E0
2.496225208E0,-7.015012207E0,1.052281769E1,1.703158264E0
2.506170208E0,-7.518864441E0,9.465117188E0,3.805985413E0
2.516115208E0,-7.696694641E0,8.624914398E0,4.493505707E0
2.526060208E0,-6.525530090E0,9.470206604E0,3.837719421E0
2.536005208E0,-6.014642487E0,9.512119446E0,3.479664001E0
2.545951208E0,-5.914949799E0,9.136251068E0,3.424877930E0
2.555896208E0,-5.733976135E0,9.010662231E0,3.387455750E0
2.565841208E0,-5.567372589E0,9.382788391E0,3.434458008E0
2.575786208E0,-5.453309784E0,9.867779846E0,3.700903931E0
2.585731208E0,-5.124892731E0,1.015682877E1,4.214186554E0
2.595676208E0,-3.965403900E0,1.001312759E1,4.501738586E0
2.605622208E0,-2.908900909E0,8.521329803E0,4.123924255E0
2.615567208E0,-3.904779968E0,7.083120575E0,3.498674469E0
2.625512208E0,-5.145100708E0,6.222709808E0,3.195704498E0
2.635457208E0,-5.460195465E0,6.201753387E0,2.559228058E0
2.645402208E0,-5.506149902E0,7.007677460E0,1.997745667E0
2.655347208E0,-5.414690094E0,6.939419403E0,2.302661591E0
2.665292208E0,-5.660778351E0,5.961053925E0,2.845881958E0
2.675238208E0,-5.806874542E0,5.793552246E0,2.814746704E0
2.685183208E0,-4.915178833E0,5.920338593E0,2.136207733E0
2.695128208E0,-4.549938354E0,5.567671967E0,1.846260681E0
2.705073208E0,-5.051844635E0,5.767356720E0,2.092947693E0
2.715018208E0,-4.920567627E0,6.494993591E0,2.045047302E0
2.724963208E0,-3.707639923E0,7.014114075E0,1.640289001E0
2.734908208E0,-2.813698883E0,7.798632660E0,6.801855469E-1
2.744854208E0,-4.270319824E0,7.673343201E0,1.461560669E0
2.754799208E0,-5.473218384E0,7.015012207E0,4.049678650E0
2.764744208E0,-4.039948883E0,8.599018250E0,3.939956818E0
2.774689208E0,-3.814667358E0,9.469607849E0,4.189637604E0
2.784634208E0,-3.028053131E0,1.020877075E1,4.592599640E0
2.794579208E0,-2.201921082E0,1.066427353E1,4.387376404E0
2.804525208E0,-1.739382935E0,1.138936569E1,3.967050476E0
2.814470208E0,-1.762135620E0,1.203976318E1,3.661535797E0
2.824415208E0,-1.921254730E0,1.194141769E1,3.002306671E0
2.834360208E0,-2.009421387E0,1.125629242E1,1.796564026E0
2.844305208E0,-2.207010498E0,1.053958282E1,8.222401428E-1
2.854250208E0,-2.421215057E0,9.967472534E0,3.520678711E-1
2.864196208E0,-2.564317474E0,9.588909760E0,2.086660767E-1
2.874141208E0,-2.653681641E0,9.617200928E0,2.642005920E-1
2.884086208E0,-2.984942780E0,1.012928604E1,8.937913513E-1
2.894031208E0,-3.360212402E0,1.035830978E1,1.899250488E0
2.903976208E0,-3.156036987E0,1.002195923E1,2.527194672E0
2.913921208E0,-2.382295990E0,9.375154266E0,2.092348938E0
2.923866208E0,-2.536325684E0,8.174201660E0,1.913620605E0
2.933812208E0,-3.259621582E0,7.245832214E0,2.573598175E0
2.943757208E0,-3.318000183E0,7.106022949E0,2.888842621E0
2.953702208E0,-3.325185242E0,7.082821198E0,3.020568695E0
2.963647208E0,-3.271746368E0,7.116800537E0,2.864443359E0
2.973592208E0,-3.154240723E0,6.898554382E0,2.469564514E0
2.983537208E0,-3.042872314E0,6.815626831E0,2.238445129E0
2.993483208E0,-3.080743561E0,6.996301117E0,2.268831940E0
3.003428208E0,-3.073857880E0,7.224277039E0,2.443069611E0
3.013373208E0,-2.877316589E0,7.156617737E0,2.611170044E0
3.023318208E0,-2.591560822E0,7.409891052E0,2.465971985E0
3.033263208E0,-2.245480499E0,8.005652161E0,2.243534546E0
3.043208208E0,-2.011217651E0,8.333021393E0,1.899400177E0
3.053154208E0,-1.730700989E0,8.618028717E0,1.737137604E0
3.063099208E0,-1.226848755E0,8.948391724E0,1.626068573E0
3.073044208E0,-4.257147217E-1,8.643625488E0,1.229842529E0
3.082989208E0,5.239105225E-1,8.616681519E0,6.918612671E-1
3.092934208E0,8.896000671E-1,8.664731598E0,8.464897156E-1
3.102879208E0,5.304968262E-1,8.600964203E0,1.681752777E0
3.112825208E0,-6.589297485E-1,9.334139557E0,1.923949127E0
3.122770208E0,-1.381177826E0,9.938133545E0,1.658251648E0
3.132715208E0,-1.151854706E0,1.030981064E1,1.200353851E0
3.142660208E0,-6.587800598E-1,1.057640625E1,5.213658142E-1
3.152605208E0,-8.363108826E-1,1.060559555E1,2.450404358E-1
3.162550208E0,-1.165476379E0,1.073417816E1,1.131047974E0
3.172495208E0,-1.455423431E0,1.094359268E1,1.928290100E0
3.182441208E0,-1.620230713E0,1.095077774E1,1.704954529E0
3.192386208E0,-1.656904449E0,1.077639038E1,1.110091553E0
3.202331208E0,-1.549128571E0,1.050425629E1,8.934919739E-1
3.212276208E0,-1.476379852E0,1.017568954E1,1.132844238E0
3.222221208E0,-1.258732452E0,1.009216324E1,1.082548828E0
3.232166208E0,-1.199306030E0,1.035322037E1,6.861730957E-1
3.242112208E0,-1.299597473E0,1.056293427E1,5.275030518E-1
3.252057208E0,-1.324445801E0,1.042896286E1,4.317022705E-1
3.262002208E0,-1.048270111E0,9.795480194E0,1.007405090E-1
3.271947208E0,-1.128952332E0,9.511670380E0,5.628295898E-2
3.281892208E0,-1.507664795E0,9.524992676E0,2.942880249E-1
3.291837208E0,-1.280137939E0,9.397906952E0,2.736309814E-1
3.301782958E0,-1.296004944E0,9.595645752E0,1.033600616E0
3.311727958E0,-1.351090393E0,9.849218445E0,5.535488892E-1
3.321672958E0,-1.202599182E0,9.955796814E0,1.017883301E0
3.331617958E0,-1.511856079E0,1.029903305E1,1.244661713E0
3.341562958E0,-1.404529266E0,9.568402405E0,8.384065247E-1
3.351507958E0,-1.103505249E0,9.228010254E0,4.442761230E-1
3.361453958E0,-8.126600647E-1,8.630153503E0,-1.145118713E-1
3.371398958E0,-1.233435059E-1,7.170987854E0,1.638043671E0
3.381343958E0,2.844085693E-2,3.683540039E0,1.355880432E0
3.391288958E0,5.736670532E0,-1.148142426E1,1.132095795E0
3.401233958E0,2.957849121E0,-3.754193115E-1,2.618654480E0
3.411178958E0,3.899391174E0,1.853176300E1,-2.037263489E-1
3.421124958E0,-7.384144592E-1,1.505329651E1,4.108656006E0
3.431069958E0,-4.260140991E0,1.610530884E1,4.629423065E0
3.441014958E0,-6.669979706E0,2.073323502E1,6.514752502E0
3.450959958E0,-5.727240143E0,2.069222031E1,4.873864746E0
3.460904958E0,-3.384761353E0,1.578647186E1,-7.723937988E-1
3.470849958E0,-3.190315704E0,1.252385651E1,2.826123047E-1
3.480795958E0,-3.024460602E0,1.237356903E1,-9.928852844E-1
3.490740958E0,-2.900368652E0,1.313204178E1,-2.985242157E0
3.500685958E0,-1.763033752E0,1.233629654E1,-1.119971008E0
3.510630958E0,1.060843964E0,9.721234589E0,4.167333984E-1
3.520575958E0,3.915407867E0,8.194709015E0,-1.873653717E0
3.530520958E0,2.600991211E0,6.043083344E0,-2.661315765E0
3.540466958E0,-3.803141327E0,4.286935272E0,1.575174408E0
3.550411958E0,-4.435875549E0,7.516469421E0,1.597777405E0
3.560356958E0,-1.357227631E0,8.350235596E0,1.712289276E0
3.570301958E0,-2.192939758E0,8.635542297E0,1.333277435E0
3.580246958E0,-2.658920746E0,9.381890259E0,2.243534546E0
3.590192958E0,-2.894231415E0,1.021176453E1,2.906206512E0
3.600137958E0,-2.502346344E0,1.053179901E1,2.840193787E0
3.610082958E0,-1.807491302E0,1.068223618E1,2.474354553E0
3.620027958E0,-1.404978333E0,1.043869263E1,2.008373566E0
3.629972958E0,-1.194216614E0,9.713600464E0,1.639989624E0
3.639917958E0,-1.457369385E0,8.927285614E0,1.439107361E0
3.649862958E0,-1.961670685E0,8.325237579E0,9.617500305E-1
3.659808958E0,-2.369722137E0,8.243956604E0,5.267546082E-1
3.669753958E0,-2.552192688E0,8.649313660E0,3.505709839E-1
3.679698958E0,-2.278711395E0,8.895551605E0,4.028123474E-1
3.689643958E0,-2.151176605E0,8.930878143E0,4.382885742E-1
3.699588958E0,-1.922152863E0,9.200766907E0,4.002676392E-1
3.709534958E0,-1.508562927E0,9.332043915E0,6.039939880E-1
3.719479958E0,-1.268761597E0,9.341923370E0,9.416917419E-1
3.729424958E0,-1.151405640E0,9.505832520E0,1.281185760E0
3.739369958E0,-1.057999878E0,1.005084915E1,1.431622925E0
3.749314958E0,-9.069639587E-1,1.038705002E1,1.441352692E0
3.759259958E0,-1.096320190E0,1.054347473E1,1.373843079E0
3.769205958E0,-1.261127472E0,1.091649902E1,1.321452026E0
3.779150958E0,-1.322499847E0,1.167137924E1,1.397793274E0
3.789095958E0,-1.438658295E0,1.211296097E1,1.471739502E0
3.799040958E0,-1.573976898E0,1.183184555E1,1.519340515E0
3.808985958E0,-1.663490753E0,1.163141235E1,1.348096619E0
3.818930958E0,-1.368454285E0,1.202838684E1,1.896855469E0
3.828876958E0,-1.145418091E0,1.161928757E1,1.397493896E0
3.838821958E0,-9.521699524E-1,1.119671631E1,7.164102173E-1
3.848766958E0,-1.061442719E0,1.093506042E1,1.170715485E0
3.858711958E0,-1.184935913E0,1.064825684E1,5.951623535E-1
3.868656958E0,-1.084794159E0,1.034229309E1,5.179229736E-1
3.878602958E0,-1.142424316E0,1.012120285E1,4.878355408E-1
3.888547958E0,-1.126257935E0,1.011910721E1,4.629872131E-1
3.898492958E0,-6.709048462E-1,9.802066498E0,5.185217285E-1
3.908437958E0,8.991801453E-1,8.931626587E0,1.252894592E-1
3.918382958E0,-2.555186462E-1,8.844358063E0,2.306703186E-1
3.928327958E0,-1.145867157E0,9.596543884E0,1.184037781E0
3.938273958E0,-3.799099731E-1,1.003183868E1,1.540147247E0
3.948218958E0,-5.569917297E-1,9.835147705E0,1.548380127E0
3.958163958E0,-8.316705322E-1,9.941277008E0,1.592238922E0
3.968108958E0,-8.803193665E-1,9.524992676E0,1.281634827E0
3.978053958E0,-1.004111938E0,9.241033173E0,9.062155151E-1
3.987998958E0,-1.213676147E0,9.132658539E0,6.129753113E-1
3.997944958E0,-1.289119263E0,8.860225067E0,4.330494690E-1
4.007889958E0,-1.480271759E0,9.116791534E0,7.292834473E-1
4.017834958E0,-1.305135956E0,9.537566528E0,9.054670715E-1
4.027779958E0,-1.101409607E0,8.519234161E0,-8.786727905E-2
4.037724958E0,-1.008303223E0,7.873327332E0,-7.524851990E-1
4.047670958E0,-7.993377686E-1,7.833210754E0,-7.271878052E-1
4.057615958E0,-5.751040649E-1,8.158484344E0,-4.480183411E-1
4.067560958E0,-1.127156067E-1,8.557704163E0,-2.035766602E-1
4.077505958E0,-2.353106689E-1,9.087602234E0,1.038839722E-1
4.087450958E0,-6.541397095E-1,9.340426483E0,5.442681885E-1
4.097395958E0,-5.303471375E-1,9.554631042E0,1.274599457E0
4.107341958E0,-6.688092041E-1,9.873468018E0,1.768422546E0
