"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.737377644E0,4.368288040E0,7.461491108E0
3.970313000E-3,-3.608358860E0,4.329319954E0,7.561684132E0
7.940625000E-3,-3.494739532E0,4.281139374E0,7.680254459E0
1.191250000E-2,-3.454411507E0,4.187210083E0,7.651552677E0
1.588125000E-2,-3.474523067E0,4.054274082E0,7.538977146E0
1.985312500E-2,-3.536590338E0,3.960392475E0,7.385365009E0
2.382343800E-2,-3.631774187E0,3.947396994E0,7.195792675E0
2.779375000E-2,-3.711079597E0,4.040310860E0,7.096011639E0
3.176406300E-2,-3.762171984E0,4.230333805E0,7.066036224E0
3.573437500E-2,-3.981126547E0,4.437212467E0,6.973782539E0
3.970468800E-2,-4.241548538E0,4.718253613E0,6.764021873E0
4.367500000E-2,-4.499528885E0,4.930254936E0,6.469726562E0
4.764687500E-2,-4.640748024E0,5.087640285E0,6.305263996E0
5.161718800E-2,-4.596896172E0,5.208576202E0,6.262723923E0
5.558906300E-2,-4.386416912E0,5.182048321E0,6.278372765E0
5.955781300E-2,-4.108622551E0,5.050750256E0,6.311604023E0
6.352812500E-2,-3.803802252E0,4.791046619E0,6.422465324E0
6.749843800E-2,-3.644252777E0,4.486360550E0,6.535787582E0
7.146875000E-2,-3.882370472E0,4.211305141E0,6.751457214E0
7.543906300E-2,-3.859251976E0,3.994735003E0,6.809147835E0
7.941093800E-2,-3.605677128E0,3.853276014E0,6.943740368E0
8.338125000E-2,-3.324349165E0,3.789782047E0,7.226045609E0
8.735156300E-2,-3.303806782E0,3.719449759E0,8.176352501E0
9.132187500E-2,-3.259494781E0,3.640661478E0,8.791508675E0
9.529218800E-2,-2.970725536E0,3.678758144E0,8.761380196E0
9.926250000E-2,-2.735844612E0,3.696599722E0,8.703794479E0
1.032343750E-1,-2.576304674E0,3.660418510E0,8.553247452E0
1.072031250E-1,-2.678240299E0,3.487355947E0,8.436429977E0
1.111750000E-1,-3.155462265E0,3.122326374E0,8.024655342E0
1.151453130E-1,-3.301048517E0,3.222949982E0,7.826329231E0
1.191156250E-1,-3.471812725E0,3.511269331E0,7.810287952E0
1.230859380E-1,-3.856312037E0,3.917766333E0,8.047151566E0
1.270578130E-1,-4.318507671E0,4.329483032E0,8.413904190E0
