"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.425844165E-1,9.023236084E-1,6.441255341E0,-4.315525818E-1
5.526324166E-1,7.652087402E-1,6.636748810E0,6.345304871E-1
5.626804163E-1,7.601193237E-1,6.502777405E0,2.027982788E0
5.727274166E-1,6.649172974E-1,6.137836304E0,3.090473328E0
5.827754163E-1,7.366181946E-1,5.814957733E0,3.571572876E0
5.928234165E-1,7.574249268E-1,5.560636597E0,3.273991699E0
6.028714166E-1,5.225633240E-1,5.801336060E0,2.685864716E0
6.129194163E-1,2.270777893E-1,6.328539734E0,1.805395660E0
6.229664166E-1,-3.029699707E-1,5.806724854E0,1.805695038E0
6.330144163E-1,-1.159638519E0,6.023174744E0,2.245630188E0
6.430624165E-1,-2.539918213E0,6.451284485E0,1.424437866E0
6.531104166E-1,-3.458108826E0,7.685767365E0,2.130070496E-1
6.631584163E-1,-3.770958252E0,1.130269592E1,1.471739502E0
6.732054166E-1,-4.575235748E0,1.410711411E1,2.851121063E0
6.832534163E-1,-5.567821655E0,1.481274673E1,1.944157104E0
6.933014165E-1,-5.726192322E0,1.499731293E1,5.180726624E-1
7.033494166E-1,-4.645439758E0,1.468341568E1,1.164278870E0
7.133974163E-1,-2.667453003E0,1.360401031E1,3.104693756E0
7.234444167E-1,-1.531764679E0,1.390383682E1,3.647465057E0
7.334924163E-1,-1.150357819E0,1.418405411E1,3.744613037E0
7.435404165E-1,-1.504221954E0,1.363619339E1,3.465593262E0
7.535884166E-1,-2.781964874E0,1.279643967E1,3.335513763E0
7.636364163E-1,-4.070036316E0,1.223675354E1,4.229754181E0
7.736834167E-1,-4.319567413E0,1.175385773E1,5.744903412E0
7.837314163E-1,-4.120032349E0,1.178574142E1,6.728957062E0
7.937794165E-1,-3.795507202E0,1.219648727E1,5.522016907E0
8.038274166E-1,-2.208208008E0,1.210517715E1,4.025578766E0
8.138754163E-1,-2.555186462E-1,1.190369614E1,2.587369537E0
8.239224167E-1,1.119222565E0,1.186357956E1,4.463717651E-1
8.339704163E-1,2.260149994E0,1.145837219E1,-1.304986267E0
8.440184165E-1,3.170706482E0,1.102262833E1,-2.058818665E0
8.540664166E-1,3.974085846E0,1.062984512E1,-2.108814697E0
8.641144163E-1,4.460424500E0,1.005444168E1,-2.067949677E0
8.741614167E-1,4.523144073E0,9.555080109E0,-2.104473724E0
8.842094163E-1,3.874692535E0,9.622889099E0,-2.431543579E0
8.942574165E-1,2.831212463E0,1.016940262E1,-2.492466888E0
9.043054166E-1,2.245330811E0,1.019215530E1,-2.411634979E0
9.143534163E-1,2.257305908E0,1.013078293E1,-1.862127686E0
9.244004167E-1,2.511926422E0,1.017464172E1,-5.867797852E-1
9.344484163E-1,2.915187836E0,1.052925430E1,4.267625427E-1
9.444964165E-1,3.120860138E0,1.063224014E1,1.054706726E0
9.545444166E-1,2.886896667E0,1.074525513E1,9.632469177E-1
9.645924163E-1,2.601140900E0,1.093326416E1,1.043629761E0
9.746394167E-1,2.390678558E0,1.123608444E1,1.517244873E0
9.846874163E-1,2.100132751E0,1.116273697E1,1.866019592E0
9.947354165E-1,1.543440399E0,1.053988220E1,2.006427612E0
1.004783417E0,8.463400269E-1,9.697284393E0,2.026485901E0
1.014831416E0,3.510200500E-1,9.006321259E0,2.377805328E0
1.024878417E0,3.113525391E-2,8.462951202E0,3.376378784E0
1.034926416E0,-3.915856934E-1,7.479346619E0,4.011508026E0
1.044974416E0,-9.949809265E-1,6.716981964E0,3.284619598E0
1.055022417E0,-1.310674438E0,6.835086365E0,1.961371307E0
1.065069417E0,-1.226848755E0,7.045997772E0,1.074166260E0
1.075120250E0,-6.390211487E-1,7.089257813E0,6.227050781E-1
1.085168250E0,-1.302291870E-2,7.312743073E0,6.526428223E-2
1.095216250E0,1.068777466E-1,7.814349976E0,-6.719526672E-1
1.105264250E0,6.810836792E-2,8.384214935E0,-1.878743134E0
1.115311250E0,1.489402771E-1,8.607550507E0,-1.783990173E0
1.125359250E0,3.968247986E-1,8.337661743E0,4.670288086E-2
1.135407250E0,4.493655396E-1,8.035140839E0,1.187480621E0
1.145455250E0,8.681945801E-2,8.072263641E0,8.436456299E-1
1.155503250E0,-2.710862732E-1,8.133935394E0,-2.409988403E-1
1.165550250E0,-3.227288818E-1,8.145910492E0,-5.041516113E-1
1.175598250E0,-3.719764709E-1,8.430468750E0,-4.514611816E-1
1.185646250E0,-4.010160828E-1,8.828790436E0,-2.730322266E-1
1.195694250E0,-2.281256104E-1,9.048383789E0,2.237846375E-1
1.205742250E0,5.598358154E-2,9.004974060E0,1.081950073E0
1.215789250E0,2.439926147E-1,8.796307983E0,1.932780762E0
1.225837250E0,1.851649475E-1,8.760233002E0,2.411784668E0
1.235885250E0,-1.369651794E-1,8.902137909E0,3.351081390E0
1.245933250E0,-4.730163574E-1,8.851543121E0,4.427343292E0
1.255981250E0,-7.030879211E-1,8.872050476E0,4.475692749E0
1.266028250E0,-4.605921936E-1,9.243428192E0,3.006947021E0
1.276076250E0,2.338137817E-1,9.943821716E0,2.613714752E0
1.286124250E0,3.246748352E-1,1.141496246E1,2.005978546E0
1.296172250E0,-4.017645264E-1,1.316317703E1,6.231541443E-1
1.306220250E0,-1.247206421E0,1.402388718E1,8.921447754E-2
1.316267250E0,-2.071691895E0,1.377061386E1,3.838018799E-1
1.326315250E0,-2.708617401E0,1.272967850E1,1.020577698E0
1.336363250E0,-3.072061615E0,1.159803177E1,2.370171204E0
1.346411250E0,-2.973566437E0,1.049273026E1,3.843257904E0
1.356459250E0,-2.488125916E0,9.575138397E0,4.418062592E0
1.366506250E0,-1.909129944E0,9.178762665E0,4.282444611E0
1.376554250E0,-1.415007477E0,9.348509674E0,3.487447815E0
1.386602250E0,-8.830137634E-1,9.445358276E0,3.001258850E0
1.396650250E0,-3.104544067E-1,9.318272552E0,2.582130432E0
1.406698250E0,3.543132019E-1,8.982221375E0,2.058070221E0
1.416745250E0,8.954379272E-1,8.742270355E0,1.138233032E0
1.426793250E0,1.338217163E0,8.646768951E0,1.844165039E-1
1.436841250E0,1.702409821E0,8.485853577E0,-5.412744141E-1
1.446889250E0,1.842817841E0,8.430768127E0,-1.427880707E0
1.456937250E0,1.802551575E0,8.957522736E0,-2.417323151E0
1.466984250E0,1.704056396E0,1.027268784E1,-3.153043213E0
1.477032250E0,1.719025269E0,1.208676544E1,-3.063679047E0
1.487080250E0,1.870659943E0,1.410995819E1,-2.019749908E0
1.497128250E0,2.286644897E0,1.649255356E1,-6.541397095E-2
1.507176250E0,2.939437408E0,1.903965683E1,2.091001740E0
1.517223250E0,3.481011200E0,2.015244278E1,3.064277802E0
1.527271250E0,3.605701904E0,1.836650665E1,2.392774200E0
1.537319250E0,2.359692993E0,1.561792236E1,-1.307381287E0
1.547367250E0,6.474037170E-1,1.369142853E1,-7.554640045E0
1.557415250E0,-4.345463562E-1,1.271949966E1,-1.086425766E1
1.567462250E0,-1.256337433E0,1.124746078E1,-9.419462128E0
1.577510250E0,-1.272503815E0,9.601932678E0,-6.286028137E0
1.587558250E0,-8.857081604E-1,8.669821014E0,-3.621269531E0
1.597606250E0,-7.694000244E-1,8.271948395E0,-1.575773163E0
1.607654250E0,-1.168021088E0,7.227719879E0,8.146060181E-1
1.617701250E0,-1.858235779E0,6.071075134E0,3.180436249E0
1.627749250E0,-2.648891602E0,5.913901978E0,4.154311066E0
1.637797250E0,-2.571652222E0,6.565646667E0,3.837719421E0
1.647845250E0,-1.620230713E0,7.203320618E0,3.595074005E0
1.657893250E0,-1.257385254E-1,7.657476196E0,2.360890503E0
1.667940250E0,1.170865173E0,7.145690460E0,1.164428558E0
1.677988250E0,1.526824951E0,6.692732391E0,5.182223511E-1
1.688036250E0,1.433868256E0,6.806944885E0,4.812492371E-1
1.698084250E0,1.310375061E0,7.001540222E0,1.643731842E0
1.708132250E0,1.244661713E0,6.536307678E0,3.063679047E0
1.718179250E0,1.154848480E0,5.602848816E0,3.701502686E0
1.728227250E0,8.744815063E-1,4.690346375E0,3.420686646E0
1.738275250E0,2.812651062E-1,4.604724426E0,2.898123322E0
1.748323250E0,-4.861889648E-1,5.226381683E0,1.998643799E0
1.758370250E0,-1.034947815E0,5.429509277E0,1.478625183E0
1.768418250E0,-1.463656311E0,5.270240479E0,1.320254517E0
1.778466250E0,-2.066153412E0,5.400918732E0,6.590794373E-1
1.788514250E0,-2.919079742E0,5.828280029E0,-5.239105225E-1
1.798562250E0,-3.588936768E0,8.210875397E0,-1.417552185E-1
1.808609250E0,-3.717818756E0,1.180160843E1,2.932701416E0
1.818657250E0,-4.186793518E0,1.295136749E1,3.306623840E0
1.828705250E0,-4.111350403E0,1.360939911E1,1.941313019E0
1.838753250E0,-3.754043427E0,1.464225128E1,2.588117981E-1
1.848801250E0,-2.828069000E0,1.517499344E1,1.815724182E-1
1.858848250E0,-1.471290436E0,1.521735535E1,2.277064819E0
1.868896250E0,-1.063238983E0,1.519954239E1,3.710633698E0
1.878944250E0,-1.406175842E0,1.451306992E1,3.774700470E0
1.888992250E0,-2.203268280E0,1.340956467E1,3.374283142E0
1.899040250E0,-3.418591003E0,1.205128922E1,3.353027344E0
1.909087250E0,-4.549938354E0,1.096739319E1,4.781057739E0
1.919135250E0,-4.828808441E0,1.043584854E1,7.350015564E0
1.929183250E0,-3.416195984E0,1.102756805E1,9.149124298E0
1.939231250E0,-1.285377045E0,1.255529114E1,7.478598175E0
1.949279250E0,4.159849548E-1,1.363050522E1,4.246968384E0
1.959326250E0,1.690434723E0,1.363769028E1,1.760339355E0
1.969374250E0,2.395618286E0,1.282188675E1,-3.568579102E-1
1.979422250E0,2.954406281E0,1.191597061E1,-1.617386627E0
1.989470250E0,3.414100342E0,1.112052475E1,-2.088157654E0
1.999518250E0,3.696712646E0,1.004486160E1,-2.401605835E0
2.009565250E0,3.406466217E0,9.459728394E0,-3.328777771E0
2.019613250E0,2.794538727E0,9.501341858E0,-3.716621246E0
2.029661250E0,1.877246246E0,9.966724091E0,-3.151246948E0
2.039709250E0,1.447789307E0,9.983638916E0,-2.381547546E0
2.049757250E0,1.601819000E0,9.533225555E0,-1.507814484E0
2.059804250E0,2.174078979E0,9.145831146E0,-1.963916016E-1
2.069852250E0,2.820135498E0,9.220076752E0,6.994953918E-1
2.079893500E0,2.892884216E0,1.014185989E1,1.064735870E0
2.089941500E0,2.558329926E0,1.128188919E1,1.511407013E0
2.099989500E0,2.296973419E0,1.231369354E1,1.853146362E0
2.110036500E0,2.009571075E0,1.274883865E1,2.059866486E0
2.120084500E0,1.729204102E0,1.232013016E1,2.088606720E0
2.130132500E0,1.395847321E0,1.114193024E1,2.034569092E0
2.140180500E0,1.116528168E0,9.814640350E0,1.980082397E0
2.150227500E0,1.020428009E0,8.912915497E0,1.922751617E0
2.160275500E0,1.074615326E0,8.147407379E0,2.672841797E0
2.170323500E0,9.719288635E-1,7.465425568E0,3.253184967E0
2.180371500E0,2.942880249E-1,6.682403870E0,1.375938721E0
2.190419500E0,-1.781295776E-1,6.654561768E0,3.577560425E-2
2.200466500E0,-3.451821899E-1,7.040309601E0,-8.982820129E-1
2.210514500E0,-6.137237549E-2,7.331304474E0,-4.604425049E-1
2.220562500E0,3.683839417E-1,7.308252411E0,-4.098477173E-1
2.230610500E0,8.924441528E-1,7.496111755E0,-1.052461395E0
2.240658500E0,1.147813110E0,7.736362152E0,-1.181044006E-1
2.250705500E0,9.710307312E-1,8.090076599E0,5.174739075E-1
2.260753500E0,7.774832153E-1,8.296647034E0,9.044192505E-1
2.270801500E0,8.036787415E-1,8.328381042E0,1.311572571E0
2.280849500E0,7.887098694E-1,8.333171082E0,1.087488556E0
2.290897500E0,7.038363647E-1,8.473130035E0,7.339237976E-1
2.300944500E0,5.388793945E-1,8.981472931E0,3.088078308E-1
2.310992500E0,2.758763123E-1,9.572294312E0,-1.312770081E-1
2.321040500E0,-9.145980835E-2,1.002465363E1,-2.603086853E-1
2.331088500E0,-4.754113770E-1,1.020008881E1,-1.032852173E-2
2.341136500E0,-7.679031372E-1,1.015488281E1,4.842430115E-1
2.351183500E0,-8.770262146E-1,9.871372375E0,1.187929688E0
2.361231500E0,-9.792636108E-1,9.433383179E0,1.950893097E0
2.371279500E0,-1.090182953E0,8.942553864E0,3.271596680E0
2.381327500E0,-9.059161377E-1,8.396788788E0,4.422702942E0
2.391374500E0,-6.394702148E-1,8.200995941E0,4.518354034E0
2.401422500E0,-1.549278259E-1,8.047415314E0,4.213438110E0
2.411470500E0,-2.574645996E-1,8.546776886E0,2.177072754E0
2.421518500E0,-4.715194702E-1,9.822424164E0,1.447489929E0
2.431566500E0,-4.626878357E-1,1.111812973E1,2.795736237E0
2.441613500E0,-7.232958984E-1,1.195009964E1,2.389031982E0
2.451661500E0,-8.605604553E-1,1.223091568E1,1.774260406E0
2.461709500E0,-8.178991699E-1,1.210397964E1,2.004781036E0
2.471757500E0,-7.737409973E-1,1.139041351E1,2.852019196E0
2.481805500E0,-8.578660583E-1,1.029274612E1,3.325185242E0
2.491852500E0,-8.391549683E-1,9.275311890E0,3.477119293E0
2.501900500E0,-8.128097534E-1,8.835975494E0,2.564766541E0
2.511948500E0,-7.307803345E-1,8.934620361E0,1.511706390E0
2.521996500E0,-5.459147644E-1,9.197922821E0,6.668632507E-1
2.532044500E0,-9.595046997E-2,9.252409515E0,2.826123047E-1
2.542091500E0,4.315525818E-1,9.217681732E0,6.017486572E-2
2.552139500E0,9.568103027E-1,9.484876099E0,-1.142124939E-1
2.562187500E0,1.435514832E0,9.926607513E0,-4.489164734E-1
2.572235500E0,1.694027252E0,1.020068756E1,-1.130898285E0
2.582283500E0,1.902393951E0,1.008318192E1,-1.933379517E0
2.592330500E0,1.940564575E0,1.045141617E1,-2.537373505E0
2.602378500E0,1.628912659E0,1.178589111E1,-2.622247009E0
2.612426500E0,1.366358643E0,1.381926270E1,-1.845212860E0
2.622474500E0,1.425785065E0,1.590053467E1,-5.640270996E-1
2.632522500E0,1.793121185E0,1.788660461E1,1.066232758E0
2.642569500E0,2.006577301E0,1.857292740E1,2.235451355E0
2.652617500E0,1.068029022E0,1.729114288E1,1.953288116E0
2.662665500E0,-4.061054993E-1,1.515373764E1,-2.305056610E0
2.672713500E0,-8.057743835E-1,1.352123245E1,-7.269333344E0
2.682760500E0,-1.075363770E0,1.202928497E1,-8.528215485E0
2.692808500E0,-1.156794434E0,1.080947159E1,-7.191944275E0
2.702856500E0,-8.750802612E-1,1.004456223E1,-4.982688446E0
2.712904500E0,-7.698490906E-1,9.525591431E0,-3.031645660E0
2.722952500E0,-7.692503357E-1,8.926537170E0,-1.256936188E0
2.732999500E0,-1.077309723E0,8.728948059E0,1.030307465E0
2.743047500E0,-1.766476593E0,8.634943542E0,3.303330688E0
2.753095500E0,-2.493963776E0,7.821235657E0,4.448150024E0
2.763143500E0,-2.975063324E0,7.160060577E0,4.104614410E0
2.773191500E0,-2.926713867E0,6.486760712E0,2.340532837E0
2.783238500E0,-2.158661041E0,7.445966034E0,2.162552948E0
2.793286500E0,-1.017583923E0,7.582781525E0,1.966161346E0
2.803334500E0,-1.188528442E-1,7.231911163E0,1.115180969E0
2.813382500E0,6.251000977E-1,6.601571960E0,4.340972900E-1
2.823430500E0,1.346899109E0,6.191275177E0,1.922003174E-1
2.833477500E0,1.932331696E0,5.869294739E0,1.089733887E-1
2.843525500E0,2.101929016E0,5.680088196E0,2.439926147E-1
2.853573500E0,1.990859985E0,5.491031342E0,4.822970581E-1
2.863621500E0,1.752555542E0,5.463189240E0,7.869136047E-1
2.873668500E0,1.369502106E0,5.812862091E0,1.537452850E0
2.883716500E0,9.075627136E-1,6.245612183E0,2.502196655E0
2.893764500E0,3.486250305E-1,6.640041962E0,3.278482361E0
2.903812500E0,-3.959266663E-1,7.185807037E0,3.245999908E0
2.913860500E0,-9.548643494E-1,7.561525726E0,2.955304413E0
2.923907500E0,-1.253343658E0,8.387208710E0,3.094365234E0
2.933955500E0,-1.919009399E0,9.756411438E0,3.425326996E0
2.944003500E0,-3.683689728E0,1.093550949E1,2.938688965E0
2.954051500E0,-5.456004181E0,1.279763718E1,1.012344818E0
2.964099500E0,-6.732848969E0,1.461889984E1,2.275268555E-2
2.974146500E0,-7.040908356E0,1.446711548E1,1.016386414E-1
2.984194500E0,-5.518723755E0,1.331915268E1,1.227297821E0
2.994242500E0,-3.810775452E0,1.232821335E1,2.425256653E0
3.004290500E0,-3.620970154E0,1.201326828E1,2.827170868E0
3.014338500E0,-3.945644989E0,1.209903992E1,3.063080292E0
3.024385500E0,-4.129911804E0,1.286050644E1,3.346441040E0
3.034433500E0,-3.998784485E0,1.318398376E1,4.619094543E0
3.044481500E0,-4.460125122E0,1.210906906E1,6.057902527E0
3.054529500E0,-5.430706787E0,1.074091415E1,6.780150604E0
3.064576500E0,-5.356910248E0,1.106558899E1,6.390959930E0
3.074624416E0,-3.779640198E0,1.257385254E1,4.928950195E0
3.084672417E0,-1.434017944E0,1.346150665E1,3.334465942E0
3.094720417E0,4.984634399E-1,1.329325653E1,1.529219971E0
3.104768416E0,1.739382935E0,1.263357834E1,-2.646496582E-1
3.114815416E0,2.677332458E0,1.192974197E1,-1.554667053E0
3.124863416E0,3.449426880E0,1.133682495E1,-2.537373505E0
3.134911417E0,3.821852417E0,1.073926758E1,-3.254981232E0
3.144959417E0,3.699407043E0,1.003692810E1,-3.282374268E0
3.155007416E0,3.458258514E0,9.745933228E0,-2.612517242E0
3.165054416E0,3.175646210E0,9.982591095E0,-1.647773438E0
3.175102416E0,2.837798767E0,9.983638916E0,-1.163530426E0
3.185150417E0,2.652783508E0,1.014410522E1,-1.019679565E0
3.195198417E0,2.637365570E0,1.031085846E1,-3.529660034E-1
3.205245417E0,2.695893860E0,1.025053391E1,6.888674927E-1
3.215293416E0,2.682421875E0,1.026475433E1,1.353036346E0
3.225341416E0,2.483036499E0,1.011566437E1,1.601968689E0
3.235389417E0,2.176623688E0,9.854008484E0,1.624421997E0
3.245437417E0,1.986219635E0,9.985584869E0,1.218316498E0
3.255484417E0,1.954785004E0,1.005429199E1,1.279239807E0
3.265532416E0,1.915566559E0,9.948761444E0,1.739382935E0
3.275580416E0,1.833237762E0,9.679770813E0,1.911674652E0
3.285628417E0,1.724114685E0,9.235794067E0,2.097887421E0
3.295676417E0,1.460662537E0,8.653055878E0,2.763104095E0
3.305723417E0,9.967771912E-1,8.312514038E0,3.904181213E0
3.315771416E0,1.869612122E-1,8.032895508E0,2.648741913E0
3.325819416E0,-3.366499329E-1,7.696095886E0,2.102827148E0
3.335867417E0,-8.538244629E-1,7.508984985E0,1.053359528E0
3.345915417E0,-1.240320740E0,7.707472229E0,-3.936813354E-1
3.355962417E0,-1.403930511E0,7.840395813E0,-5.402265930E-1
3.366010416E0,-1.347497864E0,7.863747253E0,-2.288740540E-1
3.376058416E0,-7.217990112E-1,8.451275482E0,-1.203497314E-1
3.386106417E0,-6.795867920E-2,8.466394043E0,-1.965412903E-1
3.396153416E0,2.915936279E-1,8.463100891E0,-2.103126526E-1
3.406201417E0,4.095483398E-1,8.554261322E0,-9.714797974E-2
3.416249416E0,3.481759644E-1,8.528215485E0,-4.505630493E-2
3.426297416E0,9.669891357E-2,8.476572876E0,-3.240760803E-1
3.436345417E0,-5.987548828E-4,8.622369690E0,-5.017565918E-1
3.446392416E0,-4.640350342E-3,8.902287598E0,-7.857160950E-1
3.456440417E0,-1.522334290E-1,9.345665588E0,-5.872288513E-1
3.466488416E0,-3.457809448E-1,9.831854553E0,5.688171387E-2
3.476536416E0,-4.174818420E-1,1.014200958E1,8.292755127E-1
3.486584417E0,-8.771759033E-2,1.025352768E1,1.210083618E0
3.496631416E0,2.032772827E-1,9.800419922E0,1.700014801E0
3.506679417E0,2.844085693E-1,9.208550720E0,2.185155945E0
3.516727416E0,3.261717224E-1,8.660240936E0,2.926115112E0
3.526775416E0,2.489323425E-1,8.155191193E0,3.177741852E0
3.536822416E0,-3.757186890E-2,7.942932587E0,2.795736237E0
3.546870416E0,-2.582130432E-1,7.776778107E0,3.164269867E0
3.556918417E0,-4.026626587E-1,7.816146240E0,3.836072845E0
3.566966416E0,-9.421408081E-1,8.604257355E0,3.686533813E0
3.577014416E0,-1.870210876E0,1.059391983E1,2.317630463E0
3.587061416E0,-2.669997711E0,1.171703430E1,1.305585022E0
3.597109416E0,-2.855462036E0,1.258013947E1,1.221909027E0
3.607157417E0,-2.189496918E0,1.309686493E1,1.995051270E0
3.617205416E0,-1.326840820E0,1.317126022E1,1.861379242E0
3.627253416E0,-6.225553894E-1,1.274195297E1,2.108814697E0
3.637300416E0,-4.882846069E-1,1.199755096E1,2.560126190E0
3.647348417E0,-7.917036438E-1,1.132484985E1,2.735860748E0
3.657396417E0,-1.112486572E0,1.091919342E1,2.559677124E0
3.667444416E0,-1.406624908E0,1.072085587E1,1.673669586E0
3.677491417E0,-1.452429657E0,1.056996964E1,7.906558228E-1
3.687539416E0,-1.116827545E0,1.051712952E1,4.376898193E-1
3.697587417E0,-4.228706360E-1,1.031549881E1,4.324507141E-1
3.707635417E0,2.835104370E-1,9.669442291E0,2.754272461E-1
3.717683416E0,7.631130981E-1,8.841364288E0,-1.878593445E-1
3.727730417E0,1.071172485E0,8.209977264E0,-4.728666687E-1
3.737778416E0,1.384920044E0,7.777077484E0,-4.463717651E-1
3.747826417E0,1.659598846E0,7.593559113E0,-6.706054688E-1
3.757874417E0,1.956431580E0,7.884404297E0,-7.502398682E-1
3.767922416E0,2.173031158E0,9.070088654E0,-7.339237976E-1
3.777969417E0,2.366578674E0,1.084135529E1,-5.511538696E-1
3.788017416E0,2.444416809E0,1.281335449E1,-1.309776306E-1
3.798065417E0,2.704426117E0,1.493803619E1,5.978567505E-1
3.808113417E0,2.951113129E0,1.657503204E1,1.302890625E0
3.818160417E0,2.794838104E0,1.747990036E1,6.646179199E-1
3.828208417E0,2.229164429E0,1.734637802E1,-1.253044281E0
3.838256416E0,1.099313965E0,1.556553131E1,-3.172053680E0
3.848304417E0,-3.933819580E-1,1.398990784E1,-4.660558319E0
3.858352417E0,-1.574126587E0,1.245709534E1,-5.850134583E0
3.868399417E0,-2.088157654E0,1.125195145E1,-6.748715973E0
3.878447417E0,-2.047592010E0,1.003034180E1,-5.664520569E0
3.888495416E0,-1.451381836E0,9.300010529E0,-3.514990540E0
3.898543417E0,-8.828640747E-1,8.851692810E0,-1.225800934E0
3.908591417E0,-7.869136047E-1,8.356223145E0,7.461982727E-1
3.918638417E0,-1.121916962E0,7.719447327E0,2.383942566E0
3.928686417E0,-2.057621155E0,6.843169556E0,3.109034729E0
3.938734416E0,-2.421215057E0,6.498436432E0,2.152374115E0
3.948782417E0,-1.403331757E0,7.002438354E0,9.611512756E-1
3.958829416E0,7.020401001E-2,6.842870178E0,1.143771515E0
3.968877417E0,8.833131409E-1,7.170389099E0,1.280736694E0
3.978925417E0,1.090482330E0,7.173382874E0,1.234782257E0
3.988973416E0,9.084608459E-1,6.808741150E0,1.216520233E0
3.999021417E0,4.245172119E-1,6.637497253E0,1.187480621E0
4.009068416E0,1.285826111E-1,6.949149170E0,1.969903564E0
4.019116417E0,1.901046753E-1,7.040758667E0,3.033441925E0
4.029164417E0,4.159849548E-1,6.580166473E0,3.963158569E0
4.039212416E0,5.475613403E-1,5.963598633E0,4.102219391E0
4.049260417E0,2.983296204E-1,6.481521606E0,3.195854187E0
4.059307416E0,-1.703457642E-1,7.467371521E0,2.268083496E0
4.069355417E0,-5.228627014E-1,7.986641693E0,1.874102783E0
4.079406917E0,-9.343569946E-1,8.261470184E0,1.585053864E0
4.089454916E0,-1.457519073E0,7.993377686E0,1.784588928E0
4.099501917E0,-2.180365906E0,7.094347229E0,1.685345306E0
4.109549916E0,-2.739004211E0,8.086783447E0,1.081800385E0
4.119597916E0,-3.674558716E0,1.010129425E1,1.131646729E-1
4.129645917E0,-4.916825409E0,1.141945312E1,1.542392578E0
