"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.891298333E-1,4.589987993E-1,-2.041718960E0,-6.938573718E-2
9.991088334E-1,1.545297861E0,-4.123609960E-1,-2.136576921E-1
1.009087833E0,2.600932598E0,1.057928681E0,-2.190428674E-1
1.019066833E0,2.926848650E0,1.070663571E0,-1.899712384E-1
1.029046833E0,2.706231356E0,8.140875697E-1,-1.652704179E-1
1.039025833E0,2.384423494E0,4.042475522E-1,-6.736946106E-2
1.049035833E0,2.209045410E0,2.613846660E-1,1.869671792E-2
1.059014833E0,2.114603996E0,2.147399187E-1,5.306960270E-2
1.068993833E0,1.909627676E0,-3.497217596E-2,9.111099690E-2
1.078972833E0,1.691227078E0,-1.879601628E-1,1.305748671E-1
1.088952833E0,1.438441157E0,-2.541192174E-1,1.744115651E-1
1.098931833E0,1.182581663E0,-1.003512219E-1,2.705500722E-1
1.108910833E0,9.918243885E-1,2.782299370E-2,3.367826343E-1
1.118889833E0,8.585520983E-1,2.604823560E-2,1.823406070E-1
1.128869833E0,8.545696139E-1,6.395833194E-2,-6.922637671E-2
1.138848833E0,9.937469363E-1,2.800136805E-1,-4.194675088E-1
1.148827833E0,1.183605075E0,4.617882669E-1,-9.725359678E-1
1.158806833E0,1.415113926E0,5.669767857E-1,-1.410617471E0
1.168816833E0,1.646517634E0,5.144411325E-1,-1.649095058E0
1.178795833E0,1.848010182E0,-8.174632490E-2,-1.720037341E0
1.188775833E0,2.146225214E0,-6.142355204E-1,-1.515558481E0
1.198754833E0,2.405546904E0,-6.792856455E-1,-9.900012612E-1
1.208733833E0,2.548168659E0,-4.589264393E-1,-2.985064089E-1
1.218712833E0,2.208288908E0,2.054023147E-1,3.871981800E-1
1.228692833E0,1.681144595E0,5.889084339E-1,8.748362660E-1
1.238671833E0,1.487977862E0,9.086293578E-1,1.264970303E0
1.248650833E0,1.744955301E0,1.207217216E0,1.576816916E0
1.258629833E0,2.062593460E0,1.425002575E0,1.876528978E0
1.268609833E0,2.352019310E0,1.568072557E0,2.159986258E0
1.278588833E0,2.637970924E0,1.641299367E0,2.382272720E0
1.288598833E0,2.881512880E0,1.759871006E0,2.562012196E0
1.298561458E0,2.995892763E0,1.944650769E0,2.701890230E0
1.308540458E0,2.919255972E0,2.252496243E0,2.861011028E0
1.318519458E0,2.635486603E0,2.717988491E0,3.023484707E0
1.328499458E0,2.306879759E0,3.406998634E0,3.209169388E0
1.338478458E0,1.891696811E0,3.871623755E0,3.422068357E0
1.348457458E0,1.440263271E0,4.014095306E0,3.784409046E0
1.358436458E0,9.014949203E-1,4.088298798E0,4.171499252E0
1.368416458E0,4.007681906E-1,4.263087273E0,4.325624466E0
1.378395458E0,9.393443912E-2,4.589758873E0,4.237646103E0
1.388374458E0,-1.184872836E-1,5.110861778E0,3.968493700E0
1.398384458E0,-1.874297857E-1,5.744448185E0,3.367146015E0
1.408363458E0,-1.800035685E-1,6.006640434E0,2.552916765E0
1.418342458E0,-1.706892997E-1,5.694755554E0,1.780583262E0
1.428322458E0,-1.967930794E-1,5.134624481E0,1.159454703E0
1.438301458E0,-2.304252684E-1,4.573741436E0,6.837226748E-1
1.448280458E0,-3.452147245E-1,4.326073647E0,2.120134383E-1
1.458259458E0,-5.383510590E-1,4.434953690E0,-2.673364878E-1
1.468239458E0,-7.052079439E-1,4.708398819E0,-6.706695557E-1
1.478218458E0,-6.390252113E-1,5.116643429E0,-1.024855256E0
1.488197458E0,-4.170411527E-1,5.313498497E0,-1.250488400E0
1.498176458E0,-6.435307860E-2,5.117820740E0,-1.431200743E0
1.508156458E0,4.428923130E-1,4.655375957E0,-1.530473590E0
1.518165458E0,9.848937988E-1,3.869443655E0,-1.601629019E0
1.528145458E0,1.524663448E0,2.968906641E0,-1.644157767E0
1.538124458E0,1.778623819E0,2.310717106E0,-1.773678184E0
1.548103458E0,1.807572126E0,2.014222860E0,-1.977670431E0
1.558082458E0,1.856816292E0,1.983459592E0,-2.141377687E0
1.568062458E0,2.006287813E0,1.884195566E0,-2.222921371E0
1.578041458E0,2.211514711E0,1.552282095E0,-2.165415764E0
1.588020458E0,2.350361586E0,1.134833217E0,-2.003849268E0
1.597999458E0,2.402400494E0,7.246355414E-1,-1.783820391E0
1.607979458E0,2.454338551E0,4.486766756E-1,-1.510525465E0
1.617958458E0,2.455302954E0,2.866422236E-1,-1.215140820E0
1.627968458E0,2.189050674E0,3.304320574E-1,-8.312054276E-1
1.637947458E0,1.311444044E0,1.187121987E0,-2.311841100E-1
1.647926458E0,7.233860493E-1,1.867042422E0,2.076850459E-2
1.657905458E0,3.993305266E-1,1.782148242E0,3.114521801E-1
1.667885458E0,3.398626745E-1,1.277213693E0,5.147941113E-1
1.677864458E0,3.841552734E-1,8.373162746E-1,6.674154401E-1
1.687843458E0,4.304652214E-1,7.186300755E-1,6.604872346E-1
1.697822458E0,5.530448556E-1,9.740807414E-1,5.857498646E-1
1.707802458E0,7.543781996E-1,1.298192859E0,3.759076297E-1
1.717781458E0,8.958805799E-1,1.256273270E0,2.207384408E-1
1.727760458E0,1.016155839E0,1.071006775E0,1.269770563E-1
1.737739458E0,1.000874519E0,7.317671776E-1,1.314182580E-1
1.747749458E0,8.697945476E-1,4.974660277E-1,2.891831100E-1
1.757728458E0,6.286792159E-1,3.389306664E-1,6.115562320E-1
1.767708458E0,4.258438349E-1,3.996046782E-1,6.763136387E-1
1.777687458E0,4.050977230E-1,4.206529856E-1,5.116032362E-1
1.787666458E0,4.698255658E-1,2.376363277E-1,3.991368711E-1
1.797645458E0,5.669544935E-1,2.129397392E-1,3.048215806E-1
1.807625458E0,7.543100119E-1,5.438603833E-2,1.642050892E-1
1.817604458E0,9.021279216E-1,1.146440879E-1,2.762985043E-2
1.827583458E0,7.596927285E-1,3.481356800E-1,-4.405152798E-2
1.837562458E0,7.070961595E-1,4.324363768E-1,-1.215337142E-1
1.847542458E0,6.166064739E-1,4.278967679E-1,-1.239545345E-1
1.857551458E0,5.453876853E-1,4.289277196E-1,-9.022171795E-2
1.867531458E0,5.337440968E-1,4.042671025E-1,-6.263429672E-2
1.877510458E0,6.293161511E-1,3.155033886E-1,2.222149074E-2
1.887489458E0,6.496421695E-1,1.817013621E-1,1.646097898E-1
1.897468458E0,6.421145797E-1,1.578431390E-2,2.345557362E-1
1.907448458E0,6.904230118E-1,-2.066892385E-1,2.823762596E-1
1.917427458E0,6.867395043E-1,-4.137849212E-1,3.344201446E-1
1.927406458E0,6.130484939E-1,-3.746585846E-1,4.371627867E-1
1.937385458E0,4.467055798E-1,-2.522721887E-1,5.473719239E-1
1.947365458E0,3.517995775E-1,-5.386170745E-1,6.172764301E-1
1.957344458E0,2.601741850E-1,-9.944989085E-1,6.729881763E-1
1.967323458E0,8.297967911E-2,-1.066174388E0,7.633334994E-1
1.977333458E0,-1.628730744E-1,-7.840338349E-1,8.034728169E-1
1.987312458E0,-3.758708239E-1,-4.093438089E-1,7.960934639E-1
1.997291458E0,-5.275925994E-1,-1.951340884E-1,7.293570042E-1
2.007271458E0,-5.889059901E-1,-1.994960755E-1,6.101544499E-1
2.017250458E0,-6.390514374E-1,-2.349525988E-1,4.842548668E-1
2.027229458E0,-6.949485540E-1,-1.178262532E-1,3.685948551E-1
2.037208458E0,-7.999308705E-1,8.451538533E-2,2.509685159E-1
2.047188458E0,-9.610598087E-1,1.916770041E-1,1.731770486E-1
2.057167458E0,-1.081212640E0,2.906693220E-1,1.046318412E-1
2.067146458E0,-1.111844063E0,3.581556678E-1,4.498954862E-2
2.077125458E0,-1.066771269E0,2.990604341E-1,-1.259023976E-2
2.087135458E0,-9.371105433E-1,2.085576802E-1,-9.069116414E-2
2.097114458E0,-7.171180248E-1,1.311385185E-1,-7.375281304E-2
2.107094458E0,-5.095975995E-1,8.913004771E-3,3.142900020E-2
2.117073458E0,-3.417848647E-1,-8.316176385E-2,1.573059410E-1
2.127052458E0,-1.973123699E-1,-2.010692209E-1,2.695169151E-1
2.137031458E0,-1.308530122E-1,-3.153417110E-1,3.520420790E-1
2.147011458E0,-1.945044249E-1,-4.772829413E-1,3.608616590E-1
2.156990458E0,-3.337047994E-1,-6.073736548E-1,2.717823684E-1
2.166969458E0,-5.113283396E-1,-4.863158762E-1,2.032696158E-1
2.176948458E0,-7.094993591E-1,-4.152696729E-1,1.142069101E-1
2.186928458E0,-8.885087967E-1,-4.575889111E-1,7.969287783E-2
2.196907458E0,-9.593572021E-1,-4.021317959E-1,1.477870811E-2
2.206917458E0,-9.098505974E-1,-3.049905896E-1,-7.020089775E-2
2.216896458E0,-8.343309164E-1,-2.456194013E-1,-1.528813094E-1
2.226875458E0,-7.716323733E-1,-1.812209785E-1,-2.595382333E-1
2.236854458E0,-5.500404835E-1,-9.607143700E-3,-3.542191684E-1
2.246834458E0,1.096455753E-1,3.252108097E-1,-3.769263327E-1
2.256813458E0,9.961859584E-1,7.386358976E-1,-3.868820965E-1
2.266792458E0,1.578475475E0,7.320057154E-1,-3.135144114E-1
2.276771458E0,2.014581442E0,5.560576320E-1,-2.584689558E-1
2.286751458E0,2.439145327E0,4.681144357E-1,-2.204600573E-1
2.296716833E0,2.518397093E0,5.100445151E-1,-1.611701101E-1
2.306695833E0,2.578927279E0,5.766683221E-1,-9.812748432E-2
2.316705833E0,2.436688185E0,7.566791177E-1,9.292668104E-2
2.326684833E0,1.997913718E0,9.765163660E-1,6.757125258E-2
2.336663833E0,1.680445790E0,1.181233525E0,3.912205249E-2
2.346643833E0,1.669599056E0,9.881411195E-1,-6.443283707E-2
2.356622833E0,1.841367126E0,6.410840750E-1,-7.291524857E-2
2.366601833E0,1.755089760E0,5.486289263E-1,-1.854047775E-1
2.376580833E0,1.534677267E0,7.617071271E-1,-1.983401924E-1
2.386560833E0,1.317539573E0,9.719887376E-1,-4.216816276E-2
2.396539833E0,1.148462057E0,1.007688165E0,1.166185215E-1
2.406518833E0,1.260064244E0,6.188083291E-1,1.463409811E-1
2.416497833E0,1.359683871E0,4.688558578E-1,2.725968957E-1
2.426507833E0,1.393142223E0,6.806821227E-1,3.618663251E-1
2.436486833E0,1.279961348E0,7.385328412E-1,4.088049531E-1
2.446466833E0,1.117085934E0,5.231406093E-1,4.105724990E-1
2.456445833E0,1.026947141E0,2.889675498E-1,4.223579764E-1
2.466424833E0,9.691507220E-1,3.306177855E-1,4.490881264E-1
2.476403833E0,9.952896237E-1,5.484752655E-1,4.739767909E-1
2.486382833E0,1.082171559E0,5.930486321E-1,5.140517950E-1
2.496362833E0,1.082900167E0,3.963392973E-1,5.534946918E-1
2.506341833E0,8.432857394E-1,3.751754165E-1,5.883275270E-1
2.516320833E0,5.304452777E-1,3.720429540E-1,6.163341403E-1
2.526299833E0,3.764543533E-1,1.301126182E-1,5.427949429E-1
2.536279833E0,7.449910045E-2,3.200502694E-2,6.169199944E-1
2.546289833E0,-5.863366127E-1,-2.129903436E-1,6.159532666E-1
2.556268833E0,-9.412191510E-1,3.217440844E-2,7.089089751E-1
2.566247833E0,-1.033396721E0,8.287113905E-2,6.484482884E-1
2.576226833E0,-1.051834941E0,8.865032345E-3,5.843758583E-1
2.586205833E0,-9.749617577E-1,2.188895456E-2,5.007805824E-1
2.596185833E0,-9.688591957E-1,1.778759509E-1,3.088087738E-1
2.606164833E0,-1.119461536E0,5.855427384E-1,2.799938917E-1
2.616143833E0,-1.405683517E0,1.032268047E0,2.710704207E-1
2.626122833E0,-1.896957397E0,1.382527828E0,2.447280288E-1
2.636102833E0,-2.403236151E0,1.573161721E0,2.137494236E-1
2.646081833E0,-2.875205040E0,1.482042909E0,8.664846420E-2
2.656091833E0,-3.165220022E0,1.489819884E0,-8.997856639E-3
2.666070833E0,-3.082198143E0,1.657052875E0,1.202849206E-3
2.676049833E0,-2.846385717E0,9.092196226E-1,6.076197326E-2
2.686028833E0,-2.687685490E0,-1.418384314E-1,1.870096475E-1
2.696008833E0,-2.605227709E0,-6.798427701E-1,2.835148573E-1
2.705987833E0,-2.624097109E0,-6.815690398E-1,2.431319952E-1
2.715966833E0,-2.754030466E0,-4.777261913E-1,7.745356113E-2
2.725945833E0,-2.980350018E0,-2.335225791E-1,-1.302863210E-1
2.735925833E0,-3.250885487E0,-7.043077610E-3,-3.912437856E-1
2.745904833E0,-3.464921236E0,2.166856229E-1,-5.792648196E-1
2.755883833E0,-3.518090963E0,1.755892187E-1,-7.597399354E-1
2.765862833E0,-3.371624947E0,-1.249495745E-1,-9.387434721E-1
2.775872833E0,-3.059225798E0,-4.348429441E-1,-1.069450974E0
2.785851833E0,-2.749370337E0,-6.617873907E-1,-1.208162546E0
2.795831833E0,-2.572736025E0,-7.219790816E-1,-1.410938621E0
2.805810833E0,-2.393940210E0,-5.164570808E-1,-1.486027956E0
2.815789833E0,-2.119241476E0,-5.687908530E-1,-1.255736828E0
2.825768833E0,-1.850125074E0,-1.005360126E0,-7.901129127E-1
2.835748833E0,-1.685606003E0,-1.044370174E0,-3.545006216E-1
2.845727833E0,-1.539779305E0,-6.162904501E-1,-6.741591729E-3
2.855706833E0,-1.379940510E0,4.355457425E-2,5.307456255E-1
2.865685833E0,-1.020802140E0,-7.430390716E-1,7.667067647E-1
2.875665833E0,-7.187090516E-1,-2.939097583E-1,8.390960097E-1
2.885674833E0,-4.413125813E-1,-4.749042988E-1,6.711429954E-1
2.895654833E0,-2.426013798E-1,-3.755977154E-1,5.846503973E-1
2.905633833E0,-4.172661155E-2,-3.512937129E-1,5.330649614E-1
2.915612833E0,1.231857017E-1,-5.614418983E-1,3.336428404E-1
2.925591833E0,2.591312826E-1,-5.766410828E-1,2.861634791E-1
2.935571833E0,2.641405463E-1,-4.965617061E-1,4.244825244E-1
2.945550833E0,2.946395874E-1,-3.886346817E-1,4.698952734E-1
2.955529833E0,4.021734297E-1,-4.090283811E-1,3.808637857E-1
2.965508833E0,5.819194913E-1,-3.607774973E-1,5.784631968E-1
2.975488833E0,7.279024124E-1,-3.199671805E-1,9.056996703E-1
2.985467833E0,8.119714856E-1,-1.134206727E-1,1.068363905E0
2.995446833E0,7.099950314E-1,1.734425277E-1,1.222506404E0
3.005456833E0,5.711770058E-1,3.972210288E-1,1.518052578E0
3.015435833E0,3.861981332E-1,4.823068678E-1,1.939736366E0
3.025414833E0,2.663388550E-1,4.271866083E-1,2.328288078E0
3.035394833E0,1.481897533E-1,4.885415435E-1,2.695358276E0
3.045373833E0,7.614778727E-2,3.894322813E-1,2.656681299E0
3.055352833E0,2.968105674E-1,1.204285100E-1,1.632479191E0
3.065331833E0,-8.246561885E-2,7.626600564E-5,4.722574353E-1
3.075311833E0,-4.432116747E-1,-1.486292928E-1,-3.289705217E-1
3.085290833E0,-4.481369257E-1,-2.007420361E-1,-4.330345988E-1
3.095269833E0,-2.205425650E-1,-2.628080845E-1,-3.761632740E-1
3.105248833E0,-1.820277981E-2,-1.838330925E-1,-2.780817151E-1
3.115258833E0,1.855307259E-2,1.217930391E-2,-1.291139573E-1
3.125237833E0,-5.588041246E-2,1.322686970E-1,2.998699993E-2
3.135217833E0,-1.652305275E-1,2.165585607E-1,2.037962377E-1
3.145196833E0,-2.565910816E-1,3.027517498E-1,2.954819202E-1
3.155175833E0,-2.320432067E-1,2.919264436E-1,2.428360134E-1
3.165154833E0,-8.892838657E-2,3.569387197E-1,4.469283670E-2
3.175134833E0,5.982421339E-2,5.213688016E-1,-1.920330375E-1
3.185113833E0,1.136014238E-1,6.068109870E-1,-3.294218183E-1
3.195092833E0,6.809015572E-2,5.321649313E-1,-4.214154780E-1
3.205071833E0,3.932375833E-2,3.242365122E-1,-5.201577544E-1
3.215051833E0,8.458368480E-2,-7.026676089E-3,-7.258713245E-1
3.225030833E0,2.067114562E-1,-3.042397201E-1,-9.289085865E-1
3.235040833E0,2.740246058E-1,-5.513740778E-1,-1.098151445E0
3.245019833E0,1.871919781E-1,-7.703490257E-1,-1.240024924E0
3.254998833E0,-1.223154366E-2,-9.368808270E-1,-1.353002071E0
3.264977833E0,-2.233826667E-1,-1.012908459E0,-1.436126590E0
3.274957833E0,-3.693580627E-1,-9.698091745E-1,-1.423132777E0
3.284936833E0,-1.765044481E-1,-6.058469415E-1,-1.203445435E0
3.294915833E0,-6.740355492E-2,-1.406814009E-1,-7.810470462E-1
3.304900833E0,-1.497626007E-1,2.698531151E-1,-1.409581155E-1
3.314880833E0,-2.005661279E-1,1.959490776E-1,4.684186578E-1
3.324859833E0,-1.782168746E-1,1.286398172E-1,5.780660510E-1
3.334838833E0,-2.360733896E-1,3.010936379E-1,5.628820658E-1
3.344848833E0,-3.338660002E-1,2.872507870E-1,4.727993309E-1
3.354827833E0,-4.032639861E-1,4.855047911E-3,3.133209944E-1
3.364806833E0,-4.834453762E-1,-3.278340772E-2,2.442569733E-1
3.374786833E0,-5.940051079E-1,-2.789093181E-2,4.584807456E-1
3.384765833E0,-3.236964345E-1,2.941411436E-1,4.682686627E-1
3.394744833E0,1.121903434E-1,6.110589504E-1,4.743292332E-1
3.404723833E0,8.360823244E-2,6.787444949E-1,2.861689031E-1
3.414703833E0,-3.008947149E-2,4.208247960E-1,1.001362503E-1
3.424682833E0,-3.457396850E-2,2.349097878E-1,1.358702779E-1
3.434661833E0,6.031715497E-2,1.728405505E-1,1.536433250E-1
3.444640833E0,1.552492529E-1,3.207570687E-2,2.431116626E-2
3.454650833E0,2.427361012E-1,-7.806915045E-2,-7.533975691E-2
3.464629833E0,2.782852948E-1,-1.859394163E-1,-1.222771779E-1
3.474609833E0,2.666101158E-1,-2.171125263E-1,-1.881112456E-1
3.484588833E0,2.906504571E-1,-2.254759222E-1,-2.226250172E-1
3.494567833E0,3.369458914E-1,-1.535774916E-1,-2.545701265E-1
3.504546833E0,3.331854939E-1,-1.191481501E-1,-2.295499742E-1
3.514526833E0,1.718662828E-1,-1.387269646E-1,-1.354307979E-1
3.524505833E0,-8.863534033E-2,-1.052928343E-1,-7.156553864E-2
3.534484833E0,-2.227294892E-1,4.847300705E-3,-9.739440680E-2
3.544463833E0,-2.112078518E-1,7.424528152E-2,-1.557828784E-1
3.554443833E0,-8.831099421E-2,1.274792701E-1,-2.133243084E-1
3.564422833E0,6.022202224E-2,1.117229536E-1,-1.842092872E-1
3.574432833E0,2.413376123E-1,2.864209116E-1,-1.476045102E-1
3.584411833E0,4.463616014E-1,3.456206024E-1,-6.017161161E-2
3.594390833E0,6.082233191E-1,3.653224111E-1,-1.051041633E-1
3.604369833E0,6.409919262E-1,3.308653831E-1,-5.779976398E-2
3.614349833E0,3.139944673E-1,1.598677486E-1,1.580012292E-1
3.624328833E0,-2.107726969E-2,6.866566092E-2,2.803683653E-2
3.634307833E0,-1.449162215E-1,-1.064214706E-1,-1.291925162E-1
3.644286833E0,-1.529808044E-1,-4.100324810E-1,-1.220845506E-1
3.654266833E0,-1.316871047E-1,-5.182902813E-1,-1.091424227E-1
3.664245833E0,-1.656533331E-1,-3.941483498E-1,-9.148592502E-2
3.674224833E0,-1.809816211E-1,-1.845338643E-1,-2.886367403E-2
3.684234833E0,-1.748073399E-1,5.624227226E-2,6.220471859E-2
3.694213833E0,-1.979637891E-1,3.007836044E-1,1.069663987E-1
3.704192833E0,-3.095678389E-1,4.170266092E-1,9.950555116E-2
3.714172833E0,-4.780804813E-1,4.172143340E-1,4.921003431E-2
3.724151833E0,-6.086180210E-1,3.575195670E-1,-2.237627096E-2
3.734130833E0,-6.807007194E-1,2.299522907E-1,-6.535995752E-2
3.744109833E0,-7.006767988E-1,7.913801074E-2,-6.555543095E-2
3.754089833E0,-7.092340589E-1,-1.374571174E-1,-4.872214794E-2
3.764068833E0,-7.455987334E-1,-3.982802033E-1,5.602344871E-3
3.774047833E0,-8.148821592E-1,-5.775964260E-1,5.706624314E-2
3.784026833E0,-8.369550109E-1,-6.554395556E-1,1.018824428E-1
3.794006833E0,-7.685000300E-1,-6.986515522E-1,1.785427779E-1
3.804015833E0,-7.005092502E-1,-6.781446338E-1,2.946510017E-1
3.813995833E0,-6.382633448E-1,-8.355747461E-1,3.924922347E-1
3.823974833E0,-6.232615113E-1,-9.814480543E-1,4.937770665E-1
3.833953833E0,-6.448855400E-1,-9.856204391E-1,5.945022702E-1
3.843932833E0,-6.904658079E-1,-1.120223284E0,7.076288462E-1
3.853912833E0,-8.043540716E-1,-1.239846230E0,7.914580107E-1
3.863891833E0,-8.972467184E-1,-1.253234267E0,8.308472037E-1
3.873870833E0,-9.138510823E-1,-1.051370859E0,7.990329862E-1
3.883849833E0,-8.020166755E-1,-8.162633777E-1,7.039871216E-1
3.893829833E0,-5.964332819E-1,-5.641155839E-1,5.427724123E-1
3.903808833E0,-2.888427079E-1,-4.622248709E-1,4.235152006E-1
3.913818833E0,-7.759960741E-2,-4.550476670E-1,3.582097590E-1
3.923797833E0,-7.773169875E-2,-5.235511065E-1,3.951150477E-1
3.933776833E0,-1.926678866E-1,-5.655578375E-1,4.900912642E-1
3.943755833E0,-3.005262017E-1,-5.665602684E-1,5.435047150E-1
3.953735833E0,-3.015850484E-1,-5.216594338E-1,5.735701323E-1
3.963714833E0,-1.748854369E-1,-3.315211833E-1,5.836158395E-1
3.973693833E0,5.206314847E-2,-3.281486034E-1,5.561444759E-1
3.983672833E0,2.456440628E-1,-2.068357319E-1,5.793288946E-1
3.993652833E0,3.311864138E-1,-4.577890784E-2,5.744515657E-1
4.003631833E0,3.892239034E-1,-6.457310170E-2,5.430616736E-1
4.013610833E0,3.782047033E-1,-8.000291884E-2,4.521865547E-1
4.023620833E0,3.093774319E-1,1.207640860E-2,2.456669658E-1
4.033599833E0,2.387558669E-1,1.616331935E-2,6.472250074E-2
4.043578833E0,1.877624542E-1,4.153794609E-3,-3.154437616E-2
