"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.319336000E-2,-1.944427490E-1,6.483154297E-1,4.334259033E-1
2.825927800E-2,-2.194671631E-1,6.211547852E-1,4.115905762E-1
3.332519600E-2,-3.142852783E-1,5.231475830E-1,4.051971436E-1
3.842163100E-2,-4.415893555E-1,3.915863037E-1,3.956146240E-1
4.348754900E-2,-5.662231445E-1,2.525787354E-1,3.876190186E-1
4.858398500E-2,-6.967163086E-1,1.050262451E-1,3.844299316E-1
5.364990300E-2,-8.160247803E-1,-6.221008301E-2,3.796386719E-1
5.874633800E-2,-9.198913574E-1,-2.363891602E-1,3.743133545E-1
6.381225600E-2,-1.004043579E0,-4.041595459E-1,3.641967773E-1
6.887817400E-2,-1.057312012E0,-5.682067871E-1,3.636627197E-1
7.394409200E-2,-1.087661743E0,-7.178802490E-1,3.791046143E-1
7.901001000E-2,-1.103118896E0,-8.254699707E-1,4.110565186E-1
8.407592800E-2,-1.104705811E0,-8.920593262E-1,4.515380859E-1
8.917236400E-2,-1.092987061E0,-8.920593262E-1,4.882965088E-1
9.426879900E-2,-1.061035156E0,-7.999114990E-1,5.346374512E-1
9.936523500E-2,-1.015228271E0,-6.768646240E-1,5.799102783E-1
1.044311530E-1,-9.662322998E-1,-5.602264404E-1,6.065368652E-1
1.095275880E-1,-9.124298096E-1,-4.318542480E-1,6.033477783E-1
1.145935060E-1,-8.527679443E-1,-2.646179199E-1,5.841674805E-1
1.196899420E-1,-7.877960205E-1,-1.090850830E-1,5.575408936E-1
1.247558600E-1,-7.334594727E-1,-4.272460938E-4,5.197143555E-1
1.298522950E-1,-7.020416260E-1,5.177307129E-2,4.653930664E-1
1.348876960E-1,-7.020416260E-1,4.484558105E-2,4.036102295E-1
1.399841310E-1,-7.238769531E-1,5.432128906E-3,3.402252197E-1
1.450500490E-1,-7.611541748E-1,-5.262756348E-2,2.731170654E-1
1.501159670E-1,-8.208160400E-1,-1.298522949E-1,2.033386230E-1
1.552124030E-1,-8.932495117E-1,-2.267913818E-1,1.319580078E-1
1.603088380E-1,-9.587707520E-1,-3.407745361E-1,5.313110352E-2
1.654052740E-1,-1.006698608E0,-4.446411133E-1,-3.315734863E-2
1.704711920E-1,-1.036529541E0,-5.479736328E-1,-1.162414551E-1
1.755676270E-1,-1.051971436E0,-6.619567871E-1,-1.679077148E-1
1.806335450E-1,-1.058898926E0,-7.514343262E-1,-1.737670898E-1
1.856994630E-1,-1.050384521E0,-8.276062012E-1,-1.455383301E-1
1.907958990E-1,-1.027481079E0,-8.814086914E-1,-8.801269531E-2
1.958618170E-1,-1.000839233E0,-9.261474609E-1,-1.823425293E-2
2.009582520E-1,-9.715576172E-1,-9.405212402E-1,5.259704590E-2
2.060241700E-1,-9.395904541E-1,-9.447784424E-1,1.101226807E-1
2.111206060E-1,-8.964538574E-1,-9.218750000E-1,1.724395752E-1
2.161865240E-1,-8.426513672E-1,-8.616943359E-1,2.347564697E-1
2.212524420E-1,-7.840576172E-1,-8.078918457E-1,2.890930176E-1
2.263488770E-1,-7.265472412E-1,-7.817993164E-1,3.359680176E-1
2.314147950E-1,-6.732788086E-1,-7.892608643E-1,3.791046143E-1
