"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.658521533E-1,1.825348973E0,9.127932549E0
2.000000000E-3,2.636494935E-1,1.904932261E0,9.128449440E0
4.000000000E-3,2.519561946E-1,1.946993589E0,9.147027969E0
6.000000000E-3,2.311170846E-1,1.966453671E0,9.160684586E0
8.000000000E-3,1.808962971E-1,1.958715558E0,9.159353256E0
1.000000000E-2,8.386410028E-2,1.885577559E0,9.118279457E0
1.200000000E-2,-1.225831266E-2,1.811261415E0,9.059333801E0
1.400000000E-2,-8.036856353E-2,1.723624110E0,8.973860741E0
1.600000000E-2,-1.307617128E-1,1.641416788E0,8.866764069E0
1.800000000E-2,-1.343147159E-1,1.598646760E0,8.728196144E0
2.000000000E-2,-9.276095033E-2,1.598627687E0,8.546792984E0
2.200000000E-2,-3.771346807E-2,1.650007248E0,8.352507591E0
2.400000000E-2,4.969405010E-2,1.713970661E0,8.165099144E0
2.600000000E-2,1.416888535E-1,1.802240133E0,8.005530357E0
2.800000000E-2,2.115899622E-1,1.895863056E0,7.882986069E0
3.000000000E-2,2.579704523E-1,1.983749390E0,7.797589302E0
3.200000000E-2,2.815102339E-1,2.030962944E0,7.739860535E0
3.400000000E-2,2.954540849E-1,2.060057402E0,7.746056557E0
3.600000000E-2,2.889131308E-1,2.067852736E0,7.784880638E0
3.800000000E-2,2.682750821E-1,2.045117617E0,7.849160671E0
4.000000000E-2,2.322854400E-1,2.020677567E0,7.945455074E0
4.200000000E-2,1.856655627E-1,2.005048037E0,8.062848091E0
4.400000000E-2,1.314991266E-1,1.972879648E0,8.195994377E0
4.600000000E-2,8.443870395E-2,1.942023158E0,8.335700035E0
4.800000000E-2,3.100970015E-2,1.913139582E0,8.478489876E0
5.000000000E-2,-1.155920606E-2,1.891716242E0,8.633921623E0
5.200000000E-2,-2.869211324E-2,1.893995523E0,8.800836563E0
5.400000000E-2,-4.057693109E-2,1.904635429E0,8.980104446E0
5.600000000E-2,-4.020343348E-2,1.908408523E0,9.159727097E0
5.800000000E-2,-3.784754127E-2,1.907039046E0,9.342845917E0
6.000000000E-2,-3.036805429E-2,1.904510856E0,9.527333260E0
6.200000000E-2,-1.437478699E-2,1.906196356E0,9.709636688E0
6.400000000E-2,-1.484405017E-3,1.916845798E0,9.875651360E0
6.600000000E-2,2.264914848E-2,1.920915842E0,1.001578808E1
6.800000000E-2,5.657019839E-2,1.911157131E0,1.014022923E1
7.000000000E-2,1.007480100E-1,1.905420661E0,1.024557400E1
7.200000000E-2,1.426178068E-1,1.891036272E0,1.033749199E1
7.400000000E-2,2.002606094E-1,1.888029218E0,1.040723991E1
7.600000000E-2,2.604412436E-1,1.869268179E0,1.045488453E1
7.800000000E-2,3.092350662E-1,1.854117632E0,1.048450565E1
8.000000000E-2,3.631429374E-1,1.845747590E0,1.050805569E1
8.200000000E-2,4.255741239E-1,1.840633512E0,1.053150845E1
8.400000000E-2,4.701924622E-1,1.838842630E0,1.053641224E1
8.600000000E-2,5.161802769E-1,1.836314440E0,1.052000809E1
