"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.332460458E0,-3.963261377E-3,5.719428658E-1,-1.408050209E-1
2.342492458E0,1.454918981E-1,4.409498870E-1,-8.412435651E-2
2.352524458E0,2.452472448E-1,3.003749251E-1,-2.002793550E-2
2.362556458E0,2.800416350E-1,1.915002763E-1,4.372058809E-2
2.372588458E0,2.638895512E-1,1.220008209E-1,1.160555035E-1
2.382620458E0,2.177032828E-1,8.975428343E-2,1.828413904E-1
2.392653458E0,1.492669731E-1,8.902005106E-2,2.188190967E-1
2.402685458E0,9.560374916E-2,1.287221909E-1,2.118152529E-1
2.412717458E0,6.717103720E-2,1.856238246E-1,1.892846376E-1
2.422749458E0,4.342503473E-2,2.241526544E-1,1.506243050E-1
2.432781458E0,1.168414671E-2,2.546730042E-1,9.250853956E-2
2.442813458E0,-4.930390418E-2,2.920275033E-1,3.262312338E-2
2.452845458E0,-1.407336891E-1,3.387137651E-1,-3.677858412E-2
2.462877458E0,-2.394910306E-1,3.679929972E-1,-1.006653458E-1
2.472909458E0,-3.413156569E-1,3.830063045E-1,-1.671988368E-1
2.482941458E0,-4.337987602E-1,3.606578112E-1,-2.154236138E-1
2.492973458E0,-5.089979172E-1,3.020690680E-1,-2.388769984E-1
2.503005458E0,-5.623855591E-1,2.159997821E-1,-2.534185052E-1
2.513037458E0,-5.747604370E-1,1.530999094E-1,-2.369276881E-1
2.523069458E0,-5.414839983E-1,1.186633781E-1,-1.934156120E-1
2.533101458E0,-4.563823938E-1,1.288259923E-1,-1.419154108E-1
2.543134458E0,-3.348374963E-1,1.787306070E-1,-1.072697416E-1
2.553166458E0,-2.149153501E-1,2.242919654E-1,-1.048824862E-1
2.563198458E0,-1.290229112E-1,2.566678524E-1,-1.198404729E-1
2.573230458E0,-8.427062631E-2,2.382941693E-1,-1.432161033E-1
2.583262458E0,-9.684365243E-2,1.608297825E-1,-1.561618745E-1
2.593294458E0,-1.448897421E-1,4.202162847E-2,-1.538270861E-1
2.603326458E0,-2.144308984E-1,-8.510165662E-2,-1.286092699E-1
2.613358458E0,-2.828509510E-1,-1.725039333E-1,-9.948042035E-2
2.623390458E0,-3.181616962E-1,-2.034331709E-1,-6.128315628E-2
2.633422458E0,-3.067194223E-1,-1.622820199E-1,-2.196824178E-2
2.643454458E0,-2.808065116E-1,-7.948968560E-2,1.217070967E-3
2.653486458E0,-2.606988549E-1,2.326998673E-2,1.251526643E-2
2.663518458E0,-2.430928499E-1,1.201088205E-1,3.532495350E-3
2.673550458E0,-2.349880487E-1,1.815554202E-1,-1.097853668E-2
2.683582458E0,-2.383663356E-1,2.039579898E-1,-4.122003913E-2
2.693615458E0,-2.628082633E-1,1.796888560E-1,-6.471896917E-2
2.703647458E0,-3.046252131E-1,1.270685196E-1,-8.064920455E-2
2.713679458E0,-3.402681649E-1,8.076041937E-2,-7.492207736E-2
2.723711458E0,-3.636118472E-1,3.534785658E-2,-5.375449732E-2
2.733743458E0,-3.699562848E-1,-1.055944618E-2,-3.816701472E-2
2.743775458E0,-3.703088462E-1,-1.752223819E-2,-3.068340942E-2
2.753807458E0,-3.536007106E-1,3.376145661E-2,-2.404361591E-2
2.763839458E0,-3.303774893E-1,1.082646772E-1,-3.560553864E-2
2.773871458E0,-3.172675371E-1,1.962951869E-1,-6.413065642E-2
2.783903458E0,-3.283512294E-1,2.706572413E-1,-1.050632447E-1
2.793935458E0,-3.475110829E-1,3.038969636E-1,-1.348648071E-1
2.803967458E0,-3.562659025E-1,2.911986709E-1,-1.449800581E-1
2.813999458E0,-3.494865596E-1,2.565017045E-1,-1.162592024E-1
2.824031458E0,-3.168993890E-1,2.134634703E-1,-4.479218274E-2
2.834063458E0,-2.600118816E-1,1.840006560E-1,5.430057645E-2
2.844095458E0,-1.771462262E-1,1.963562965E-1,1.557985544E-1
2.854128458E0,-7.487498969E-2,2.091930062E-1,1.878049672E-1
2.864160458E0,1.624807529E-2,2.195003778E-1,1.509204060E-1
2.874192458E0,7.607412338E-2,2.265159488E-1,5.656353384E-2
2.884224458E0,9.435495734E-2,2.119058669E-1,-8.996176720E-2
2.894256458E0,7.016626000E-2,1.796914637E-1,-2.616254091E-1
2.904288458E0,-1.835014671E-3,1.304621994E-1,-4.212786853E-1
2.914320458E0,-1.043454111E-1,7.280075550E-2,-5.284184813E-1
2.924352458E0,-2.008482069E-1,3.944659978E-2,-5.496636033E-1
2.934384458E0,-2.579479814E-1,5.674143136E-2,-4.819364548E-1
2.944416458E0,-2.633343637E-1,1.235391572E-1,-3.534889519E-1
2.954448458E0,-2.282583714E-1,2.297356427E-1,-1.962351352E-1
2.964480458E0,-1.762812734E-1,3.201781213E-1,-3.410985693E-2
2.974512458E0,-1.145388111E-1,3.876503706E-1,9.731341153E-2
2.984544458E0,-5.243214592E-2,3.880758882E-1,1.676748544E-1
2.994576458E0,8.147845045E-3,3.215695620E-1,1.765101552E-1
3.004608458E0,6.063896045E-2,2.110889256E-1,1.271767318E-1
3.014641458E0,9.788912535E-2,7.860783488E-2,6.692856550E-2
3.024673458E0,1.213207021E-1,-4.143028334E-2,2.709059976E-2
3.034705458E0,1.366791427E-1,-1.406500787E-1,1.330075413E-2
3.044737458E0,1.499807835E-1,-1.831369251E-1,3.505814821E-3
3.054769458E0,1.479328126E-1,-2.042600513E-1,-1.319273748E-2
3.064801208E0,1.420031041E-1,-2.151725441E-1,-3.938446566E-2
3.074833208E0,1.407780498E-1,-2.232784033E-1,-7.641173154E-2
3.084865208E0,1.516008675E-1,-2.094480097E-1,-1.003053114E-1
3.094897208E0,1.488740593E-1,-1.828542203E-1,-1.234966516E-1
3.104929208E0,1.182173342E-1,-1.613797247E-1,-1.477608383E-1
3.114961208E0,7.049641013E-2,-1.388227493E-1,-1.773171425E-1
3.124993208E0,2.779434621E-2,-1.240087971E-1,-1.959445775E-1
3.135025208E0,1.517282706E-2,-1.081949472E-1,-2.057015896E-1
3.145057208E0,4.730173573E-2,-6.451138109E-2,-2.073064148E-1
3.155089208E0,1.392977089E-1,9.251870960E-2,-2.060478032E-1
3.165121208E0,2.567215562E-1,4.287157059E-1,-2.240473181E-1
3.175153208E0,3.149031103E-1,8.896684051E-1,-2.693762183E-1
3.185186208E0,2.681178153E-1,1.339775562E0,-3.280388415E-1
3.195218208E0,1.407843530E-1,1.664875031E0,-3.788053691E-1
3.205250208E0,9.257543832E-3,1.844482899E0,-3.974633217E-1
3.215282208E0,-3.616905957E-2,1.963935614E0,-3.632736802E-1
3.225314208E0,2.621562406E-2,2.125488758E0,-2.914333642E-1
3.235346208E0,1.614786386E-1,2.476939440E0,-2.170949727E-1
3.245378208E0,2.508029342E-1,2.908666611E0,-2.167556882E-1
3.255410208E0,2.178055644E-1,3.210814476E0,-3.576318324E-1
3.265442208E0,1.197979674E-1,3.324086428E0,-6.504536867E-1
3.275474208E0,5.737970117E-3,3.268022776E0,-1.065172076E0
3.285506208E0,-9.762351960E-2,3.090095997E0,-1.521474123E0
3.295538208E0,-1.768895835E-1,3.016638041E0,-1.949102998E0
3.305570208E0,-2.827931941E-1,2.995118141E0,-2.284719706E0
3.315602208E0,-4.382880032E-1,2.964463472E0,-2.462777853E0
3.325634208E0,-5.999993682E-1,2.902878761E0,-2.488936424E0
3.335666208E0,-7.224781513E-1,2.735199928E0,-2.359124184E0
3.345698208E0,-7.785657048E-1,2.507404089E0,-2.121300459E0
3.355730208E0,-7.656091452E-1,2.158568144E0,-1.837189913E0
3.365762208E0,-6.951609254E-1,1.636155963E0,-1.573809743E0
3.375795208E0,-5.756939054E-1,9.980025887E-1,-1.354894161E0
3.385827208E0,-4.243881404E-1,3.278601766E-1,-1.187096834E0
3.395859208E0,-2.569208443E-1,-2.440504730E-1,-1.068742514E0
3.405891208E0,-6.789497286E-2,-6.185575128E-1,-9.796389341E-1
3.415923208E0,1.839841455E-1,-7.730650902E-1,-8.873247504E-1
3.425955208E0,5.152625442E-1,-7.214941978E-1,-7.931373715E-1
3.435987208E0,8.565189242E-1,-5.444187522E-1,-7.251487374E-1
3.446019208E0,1.125094056E0,-3.338662684E-1,-6.997258067E-1
3.456051208E0,1.297457576E0,-1.980842054E-1,-7.248572707E-1
3.466083208E0,1.375227094E0,-2.036871463E-1,-7.506304979E-1
3.476115208E0,1.384953976E0,-3.459862471E-1,-7.650925517E-1
3.486147208E0,1.351024866E0,-5.632925630E-1,-7.560735345E-1
3.496179208E0,1.277899265E0,-6.788037419E-1,-7.020577192E-1
3.506211208E0,1.142665148E0,-6.640375853E-1,-6.125856638E-1
3.516243208E0,9.755951762E-1,-4.666208923E-1,-5.060576200E-1
3.526275208E0,7.893772125E-1,-9.619870037E-2,-4.253752232E-1
3.536307208E0,6.619659662E-1,3.686997294E-1,-4.057144523E-1
3.546339208E0,7.129335403E-1,8.167435527E-1,-3.492279947E-1
3.556371208E0,8.912303448E-1,1.109914184E0,-2.138358206E-1
3.566404208E0,1.076982975E0,1.262075067E0,-1.237839367E-2
3.576436208E0,1.184096932E0,1.199899673E0,1.845402718E-1
3.586468208E0,1.261812449E0,9.703119993E-1,3.877200186E-1
3.596500208E0,1.349681377E0,6.552331448E-1,5.790135860E-1
3.606532208E0,-1.844075322E-1,-5.367373303E-2,8.290053010E-1
3.616564208E0,-1.544745207E0,-4.197794013E-3,1.085267663E0
3.626596208E0,-1.465536714E0,2.818942368E-1,9.304393530E-1
3.636628208E0,-9.833071828E-1,6.675904989E-1,6.918680668E-1
3.646660208E0,-5.795681477E-1,1.056749225E0,5.956510901E-1
3.656692208E0,-2.374350429E-1,1.199105382E0,5.744389892E-1
3.666724208E0,8.330947906E-2,1.046493530E0,6.123880744E-1
3.676756208E0,-2.029667646E-1,4.254789948E-1,7.973368764E-1
3.686788208E0,2.183531523E-1,7.005405426E-2,9.811130762E-1
3.696820208E0,2.122007161E-1,-5.178001523E-1,1.067780137E0
3.706852208E0,2.566615343E-1,-7.775788903E-1,1.236576319E0
3.716884208E0,4.307936728E-1,-9.457029104E-1,1.279249787E0
3.726916208E0,4.698751867E-1,-9.633359313E-1,1.337469101E0
3.736948208E0,4.438715577E-1,-7.962063551E-1,1.323250651E0
3.746980208E0,5.229012370E-1,-4.420647919E-1,1.153793573E0
3.757013208E0,5.614826679E-1,-1.143881083E-1,9.359285831E-1
3.767045208E0,5.156587362E-1,6.157259643E-2,7.538049221E-1
3.777077208E0,4.828815758E-1,1.525649801E-2,5.913614035E-1
3.787109208E0,4.542951286E-1,-2.541176081E-1,5.118991137E-1
3.797141208E0,4.431212842E-1,-6.456009150E-1,4.480011165E-1
3.807173208E0,4.717405438E-1,-1.039289117E0,4.201817811E-1
3.817205208E0,4.361559153E-1,-1.222052574E0,4.203175902E-1
3.827237208E0,3.462931812E-1,-1.103107333E0,3.640786707E-1
3.837269208E0,1.409461647E-1,-7.835631967E-1,2.928058207E-1
3.847301208E0,-6.431242079E-2,-3.985233903E-1,1.869996041E-1
3.857333208E0,-1.779202074E-1,-8.609596640E-2,9.463583678E-2
3.867365208E0,-2.602373958E-1,3.304751590E-3,4.758205265E-2
