"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.565359354E-1,7.018267155E0,4.720647335E0
3.968750000E-3,-4.349306822E-1,7.018927574E0,4.613214970E0
7.939062000E-3,-5.233533382E-1,7.057158470E0,4.714978218E0
1.191093700E-2,-5.089306831E-1,7.046958923E0,4.895165443E0
1.588125000E-2,-4.280162454E-1,6.996000767E0,5.093549252E0
1.985156200E-2,-1.918521672E-1,6.962539673E0,5.397018909E0
2.382187500E-2,5.482817292E-1,6.778578758E0,6.041815758E0
2.779218700E-2,1.514150620E0,6.236914635E0,6.619450569E0
3.176250000E-2,1.150816202E0,6.075612068E0,6.764711380E0
3.573437500E-2,5.073983669E-1,6.148616314E0,6.836863518E0
3.970468700E-2,9.530837834E-2,6.276150703E0,6.944927692E0
4.367500000E-2,-1.877245605E-1,6.421229839E0,7.101460934E0
4.764531200E-2,-2.471390814E-1,6.522887707E0,7.277932644E0
5.161562500E-2,-2.679399252E-1,6.530874729E0,7.464163303E0
5.558593700E-2,-3.953880370E-1,6.476765633E0,7.626605034E0
5.955625000E-2,-6.719566584E-1,6.432559013E0,7.733999729E0
6.352656200E-2,-1.048334718E0,6.389386654E0,7.834210873E0
6.749843700E-2,-1.350435019E0,6.364017963E0,7.913334370E0
7.146718700E-2,-1.573095798E0,6.220097542E0,8.156489372E0
7.543750000E-2,-1.650610566E0,6.032957554E0,8.194040298E0
7.940937500E-2,-1.610416651E0,5.978034019E0,7.922806263E0
8.337968700E-2,-1.508136392E0,5.948719501E0,7.777822971E0
8.735000000E-2,-1.347207785E0,5.953556061E0,7.850539684E0
9.132031200E-2,-1.175265789E0,5.956170559E0,7.962798595E0
9.529218700E-2,-9.427504539E-1,5.908181190E0,8.169437408E0
9.926250000E-2,-8.047295213E-1,5.875256062E0,8.412947655E0
1.032328120E-1,-6.360819340E-1,5.797836781E0,8.818744659E0
1.072031250E-1,-2.604316771E-1,5.641553402E0,9.569269180E0
1.111734370E-1,-6.862739474E-2,5.549520016E0,1.024462605E1
1.151437500E-1,1.806185767E-2,5.418519020E0,1.055177307E1
1.191156250E-1,-2.068111449E-1,5.347660065E0,1.029742241E1
1.230843750E-1,-4.037773013E-1,5.300360203E0,9.669883728E0
1.270562500E-1,-2.611786723E-1,5.311430931E0,8.987823486E0
1.310265620E-1,7.766789943E-2,5.358961105E0,8.430213928E0
1.349968750E-1,6.283918023E-1,5.471000195E0,7.740358353E0
1.389671870E-1,1.190741777E0,5.538583279E0,7.076216221E0
1.429375000E-1,1.333072424E0,5.500946999E0,6.187632561E0
1.469078120E-1,9.333843589E-1,5.386456013E0,5.191366673E0
1.508796870E-1,6.397306919E-2,5.201786041E0,3.909970760E0
