"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.188937649E-2,1.521927118E-1,-2.263866514E-1
3.970312000E-3,-1.351583004E-1,1.991769671E-1,-2.068215162E-1
7.942187000E-3,-1.896474808E-1,2.604903877E-1,-1.806415766E-1
1.191250000E-2,-2.262993902E-1,3.400250375E-1,-1.546885371E-1
1.588281200E-2,-2.445729822E-1,4.310614169E-1,-1.366243660E-1
1.985312500E-2,-2.431767285E-1,5.094615817E-1,-1.391201913E-1
2.382343700E-2,-2.218837142E-1,5.741260648E-1,-1.776919663E-1
2.779375000E-2,-1.881814003E-1,6.665412188E-1,-2.278527319E-1
3.176562500E-2,-1.567829251E-1,7.809650302E-1,-2.626022398E-1
3.573593700E-2,-1.328020990E-1,8.954062462E-1,-2.797937393E-1
3.970625000E-2,-1.102873534E-1,1.012430549E0,-2.809630930E-1
4.367656200E-2,-8.485791087E-2,1.126470447E0,-2.717826664E-1
4.764687500E-2,-5.761331692E-2,1.213300586E0,-2.596002817E-1
5.161718700E-2,-2.911209129E-2,1.269343019E0,-2.458819896E-1
5.558750000E-2,-1.745329246E-5,1.300811291E0,-2.319193482E-1
5.955781200E-2,2.532472648E-2,1.311405540E0,-2.138377428E-1
6.352968700E-2,4.698426276E-2,1.315227747E0,-1.903107017E-1
6.749843700E-2,6.243042648E-2,1.296378255E0,-1.677435935E-1
7.146875000E-2,7.305948436E-2,1.275870562E0,-1.526813954E-1
7.544062500E-2,8.637634665E-2,1.301823616E0,-1.367290914E-1
7.941093700E-2,1.048942879E-1,1.352455616E0,-1.137431040E-1
8.338125000E-2,1.325926632E-1,1.401481986E0,-9.058258682E-2
8.735156200E-2,1.717229486E-1,1.445429325E0,-7.068583369E-2
9.132343700E-2,2.240653634E-1,1.483390212E0,-5.722934753E-2
9.529375000E-2,2.919237614E-1,1.516603827E0,-4.738568887E-2
9.926406200E-2,3.746000230E-1,1.542591810E0,-4.452335089E-2
1.032343750E-1,5.006127954E-1,1.556746364E0,-5.536184460E-2
1.072046870E-1,6.611481905E-1,1.576363921E0,-7.670722157E-2
1.111750000E-1,8.304101825E-1,1.611427546E0,-9.808750451E-2
1.151468750E-1,9.904220104E-1,1.687803149E0,-1.110552996E-1
1.191156250E-1,1.141323209E0,1.809225798E0,-1.222428605E-1
1.230875000E-1,1.279081941E0,1.957090020E0,-1.362927556E-1
1.270578120E-1,1.395094037E0,2.088268995E0,-1.637293398E-1
1.310281250E-1,1.495049000E0,2.176565170E0,-2.157226950E-1
1.349984370E-1,1.569435000E0,2.178101063E0,-2.830575109E-1
1.389687500E-1,1.601199985E0,2.084848166E0,-3.630808294E-1
1.429390620E-1,1.583764076E0,1.954663992E0,-4.312185049E-1
1.469109370E-1,1.510704637E0,1.823554873E0,-4.762828946E-1
1.508812500E-1,1.380572915E0,1.718468666E0,-4.881685972E-1
1.548515620E-1,1.218239784E0,1.653280616E0,-4.569795430E-1
1.588218750E-1,1.039605379E0,1.620346189E0,-3.730990291E-1
1.627921870E-1,8.763647079E-1,1.585142970E0,-2.517113984E-1
1.667625000E-1,7.415380478E-1,1.554721832E0,-1.381253600E-1
1.707328120E-1,6.211626530E-1,1.543621540E0,-6.979571283E-2
1.747031250E-1,5.118178129E-1,1.536535501E0,-3.844960406E-2
1.786734370E-1,4.236961305E-1,1.515731215E0,-2.473131567E-2
1.826453120E-1,3.516489267E-1,1.485467196E0,-9.442231618E-3
1.866156250E-1,2.913129032E-1,1.449269056E0,1.110029407E-2
1.905859370E-1,2.348165959E-1,1.408515573E0,2.701769583E-2
1.945562500E-1,1.801877916E-1,1.360135078E0,2.710496262E-2
1.985265620E-1,1.230282560E-1,1.300828815E0,9.965829551E-3
2.024984370E-1,6.569419056E-2,1.224418283E0,-2.549926005E-2
2.064687500E-1,8.447393775E-3,1.143661857E0,-6.651449949E-2
