"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-9.923965931E-1,5.598840714E0,7.605181694E0
1.495400000E-2,-9.720458984E-1,5.573701382E0,7.740454197E0
2.498000000E-2,-8.571242094E-1,5.600037575E0,8.104372978E0
3.515000000E-2,-8.583213091E-1,5.589263916E0,8.520963669E0
4.497900000E-2,-9.349357486E-1,5.579687119E0,8.950722694E0
5.500400000E-2,-8.571242094E-1,5.631162167E0,9.148244858E0
6.499200000E-2,-6.129156351E-1,5.682637691E0,9.006986618E0
7.498400000E-2,-4.955997467E-1,5.620388508E0,8.626308441E0
8.498800000E-2,-5.219359994E-1,5.546168327E0,8.280346870E0
9.499200000E-2,-5.889736414E-1,5.506663799E0,8.012195587E0
1.049940000E-1,-6.931213737E-1,5.495890141E0,7.727285862E0
1.150270000E-1,-9.229647517E-1,5.440823555E0,7.435193539E0
1.251150000E-1,-1.115697980E0,5.374982834E0,7.267599106E0
1.349990000E-1,-1.157596469E0,5.426458359E0,7.261613846E0
1.450820000E-1,-9.050082564E-1,5.419275761E0,7.405265808E0
1.549820000E-1,-7.218518257E-1,5.457582951E0,7.536946774E0
1.653740000E-1,-6.536170840E-1,5.468356609E0,7.744045258E0
1.750360000E-1,-5.434837937E-1,5.452794552E0,8.030152321E0
1.850030000E-1,-5.171475410E-1,5.420472622E0,8.245630264E0
1.950920000E-1,-5.781996846E-1,5.360617638E0,8.491036415E0
2.052700000E-1,-5.734112859E-1,5.324704647E0,8.726864815E0
2.151250000E-1,-4.501099288E-1,5.384559631E0,8.979453087E0
2.249830000E-1,-4.118026793E-1,5.395333767E0,9.060855865E0
2.350020000E-1,-5.087678432E-1,5.412093163E0,8.932766914E0
2.449790000E-1,-6.859387755E-1,5.446808815E0,8.457517624E0
2.550090000E-1,-8.714894056E-1,5.457582951E0,7.861361504E0
2.650300000E-1,-9.421183467E-1,5.450400352E0,7.496245384E0
2.749930000E-1,-9.062053561E-1,5.412093163E0,7.486668587E0
2.850960000E-1,-5.985504389E-1,5.524620533E0,8.046912193E0
2.951320000E-1,-4.153940082E-1,5.548562527E0,8.992621422E0
3.050130000E-1,-3.315969408E-1,5.546168327E0,9.411606789E0
3.151140000E-1,-4.058171809E-1,5.546168327E0,9.674968719E0
3.250050000E-1,-6.703764796E-1,5.510255337E0,9.646238327E0
3.349990000E-1,-9.493009448E-1,5.600037575E0,9.208099365E0
3.454550000E-1,-1.173158884E0,5.657498837E0,8.463502884E0
3.549870000E-1,-1.470039845E0,5.537788391E0,7.619546890E0
3.651070000E-1,-1.572990537E0,5.552153587E0,6.968324184E0
3.750060000E-1,-1.641225219E0,5.535394192E0,6.285976410E0
3.851170000E-1,-1.277306557E0,5.639542103E0,6.347028732E0
3.951070000E-1,-1.023521185E0,5.713762283E0,6.704961777E0
4.049910000E-1,-8.690952063E-1,5.777208805E0,7.012616634E0
4.150000000E-1,-6.835445762E-1,5.809530258E0,7.152677536E0
4.250810000E-1,-6.464344859E-1,5.845443249E0,7.694964409E0
4.349840000E-1,-1.059434295E0,5.735310078E0,7.757213593E0
4.451000000E-1,-1.048660398E0,5.859808445E0,7.420828342E0
4.550010000E-1,-9.229647517E-1,5.905298710E0,6.878541470E0
4.651820000E-1,-1.106121182E0,5.947196960E0,6.743268967E0
4.749750000E-1,-9.612720013E-1,6.100425720E0,6.745663166E0
4.852480000E-1,-4.824316502E-1,6.156689644E0,6.827065945E0
4.949820000E-1,-2.753331885E-2,6.233304024E0,6.937199593E0
5.049960000E-1,6.105214357E-2,6.063315868E0,7.162254333E0
5.149750000E-1,-2.394201756E-1,5.953182697E0,7.606379032E0
5.252150000E-1,-5.494692922E-1,5.956773758E0,7.979874134E0
5.349890000E-1,-1.297657371E0,5.834669590E0,8.346187592E0
5.450940000E-1,-2.280477047E0,5.770026207E0,8.585607529E0
5.549830000E-1,-2.777273893E0,5.834669590E0,9.125499725E0
5.651330000E-1,-3.053804159E0,6.046556473E0,8.111555099E0
5.750970000E-1,-3.256114244E0,6.150704384E0,7.180211067E0
5.850760000E-1,-3.238157749E0,6.282385349E0,6.282385349E0
5.950010000E-1,-3.098097086E0,6.339846134E0,5.299565315E0
6.050230000E-1,-3.333925962E0,6.482301235E0,4.672284603E0
6.150610000E-1,-5.590460777E0,6.684611320E0,5.554547787E0
6.249830000E-1,-6.348225594E0,6.818686485E0,6.145915985E0
6.350240000E-1,-6.587646008E0,7.013813972E0,6.519411087E0
