"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.375900000E-2,-5.347512662E-2,-1.510486454E-1,-1.399675310E-1
2.381900000E-2,-7.668800652E-2,-2.121351808E-1,-1.308045536E-1
3.364500000E-2,-7.852060348E-2,-2.243524790E-1,-1.277502328E-1
4.376200000E-2,-4.858820513E-2,-1.962526739E-1,-1.210307106E-1
5.371500000E-2,1.249831915E-2,-1.382204890E-1,-1.039264873E-1
6.382000000E-2,8.091522753E-2,-6.125146896E-2,-9.659609944E-2
7.370800000E-2,1.316170394E-1,1.632842049E-2,-1.124785990E-1
8.369200000E-2,1.615494341E-1,7.985840738E-2,-1.295828223E-1
9.377100000E-2,1.743776053E-1,1.262841672E-1,-1.381349415E-1
1.037360000E-1,1.664363593E-1,1.623252183E-1,-1.424109936E-1
1.137690000E-1,1.389474273E-1,1.696556062E-1,-1.436327249E-1
1.237300000E-1,9.863030910E-2,1.372797340E-1,-1.326371431E-1
1.339600000E-1,5.281542614E-2,8.596705645E-2,-1.094242707E-1
1.444140000E-1,4.557069391E-3,4.564995319E-2,-8.376793563E-2
1.540140000E-1,-4.125782102E-2,1.083063334E-2,-6.238764897E-2
1.638110000E-1,-7.790973783E-2,-2.398868464E-2,-5.872245878E-2
1.738370000E-1,-9.501396120E-2,-6.552752852E-2,-9.415264428E-2
1.837800000E-1,-8.524011821E-2,-1.229488626E-1,-1.222524419E-1
1.937760000E-1,-7.546627522E-2,-1.113424227E-1,-1.418001354E-1
2.037600000E-1,-5.958377942E-2,-7.224704325E-2,-1.411892623E-1
2.138020000E-1,-3.453830630E-2,-8.717054501E-3,-1.375240684E-1
2.242010000E-1,1.677437499E-2,3.831956908E-2,-1.472979188E-1
2.335880000E-1,7.969349623E-2,6.947369874E-2,-1.644021571E-1
2.437580000E-1,1.255083829E-1,8.352359384E-2,-1.827281117E-1
2.537690000E-1,1.340605021E-1,3.770870343E-2,-1.986106038E-1
2.640270000E-1,1.120693535E-1,-8.629694581E-2,-2.053301036E-1
2.738160000E-1,7.969349623E-2,-2.206872851E-1,-2.077735662E-1
2.838520000E-1,6.014580652E-2,-2.946019769E-1,-2.083844543E-1
2.936780000E-1,8.946733177E-2,-2.292394042E-1,-2.260995209E-1
3.041130000E-1,1.737667471E-1,1.327409409E-2,-2.523667514E-1
3.137330000E-1,2.989941239E-1,3.254262507E-1,-2.755796313E-1
3.237720000E-1,4.627059996E-1,6.168089509E-1,-3.012359738E-1
3.342680000E-1,6.239743829E-1,8.794809580E-1,-3.171184659E-1
3.437270000E-1,7.626408339E-1,1.038916826E0,-3.256705701E-1
3.537690000E-1,8.713748455E-1,1.040138602E0,-3.336118162E-1
3.637330000E-1,9.336830974E-1,8.984178305E-1,-3.391095996E-1
3.739330000E-1,9.410134554E-1,6.980540156E-1,-3.549921215E-1
3.843150000E-1,9.086376429E-1,5.221248269E-1,-3.733180761E-1
3.937670000E-1,8.609901071E-1,4.201103449E-1,-3.861462474E-1
4.038060000E-1,8.206730485E-1,4.140017033E-1,-4.075265229E-1
4.136900000E-1,8.316686153E-1,5.740483403E-1,-5.144279003E-1
4.237140000E-1,9.086376429E-1,5.587767363E-1,-6.164423823E-1
4.337470000E-1,1.023480296E0,4.628709257E-1,-7.404480577E-1
4.443600000E-1,1.091897130E0,3.932322860E-1,-8.522363901E-1
4.538050000E-1,1.101060152E0,3.193175793E-1,-9.707442522E-1
4.642630000E-1,1.046082258E0,2.447920293E-1,-1.086197853E0
4.739530000E-1,9.581177235E-1,2.032531947E-1,-1.162555933E0
4.836360000E-1,8.542706370E-1,2.197465450E-1,-1.237692475E0
4.938770000E-1,7.638625503E-1,2.820548117E-1,-1.341539502E0
5.035930000E-1,7.156041861E-1,3.529151678E-1,-1.488147140E0
5.136000000E-1,7.168259025E-1,4.152234197E-1,-1.653080821E0
5.237330000E-1,7.736364007E-1,4.854729474E-1,-1.806407928E0
5.336150000E-1,9.031398296E-1,5.508354902E-1,-1.938965678E0
5.441260000E-1,1.063186526E0,6.381891966E-1,-2.002495527E0
5.536080000E-1,1.258663416E0,7.212668657E-1,-1.981726289E0
5.643040000E-1,1.493846536E0,7.909055352E-1,-1.943241715E0
5.738420000E-1,1.623960853E0,9.252958894E-1,-1.898648620E0
5.837040000E-1,1.680160403E0,1.039527655E0,-1.842449069E0
5.937780000E-1,1.653893232E0,1.115275025E0,-1.839394689E0
6.038050000E-1,1.532941937E0,1.136655211E0,-1.892539978E0
6.138890000E-1,1.373506069E0,1.093894720E0,-1.930413604E0
6.235990000E-1,1.245835185E0,1.034029841E0,-1.921250582E0
6.337670000E-1,1.212848544E0,9.424000978E-1,-1.832675219E0
6.437820000E-1,1.298980474E0,7.615839839E-1,-1.534572959E0
6.536860000E-1,1.357012749E0,7.304298878E-1,-1.415454149E0
6.637920000E-1,1.388166785E0,7.267646790E-1,-1.334209085E0
6.735530000E-1,1.379614711E0,7.261537910E-1,-1.287783384E0
6.842290000E-1,1.322193384E0,7.365385294E-1,-1.249298811E0
