"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.003385500E-2,-6.722023487E-1,8.351927996E-1,1.502068639E-1
1.490630400E-2,-6.945735812E-1,8.458457589E-1,1.502068639E-1
2.022229300E-2,-7.510343194E-1,8.596946001E-1,1.523374617E-1
2.512318000E-2,-8.074950576E-1,8.639557958E-1,1.629904360E-1
3.029271100E-2,-8.447804451E-1,8.735435009E-1,1.736433953E-1
3.514786800E-2,-8.682169914E-1,8.916535378E-1,1.715128124E-1
4.039536800E-2,-8.831311464E-1,9.300042391E-1,1.459456831E-1
4.540703600E-2,-8.895229697E-1,9.822037816E-1,1.171826646E-1
5.053052500E-2,-8.660864234E-1,1.083406925E0,6.498311460E-2
5.539896400E-2,-8.085603714E-1,1.270899296E0,-5.006895587E-2
6.062250500E-2,-7.350549102E-1,1.465848565E0,-1.789698899E-1
6.562183000E-2,-6.967042089E-1,1.607533097E0,-2.727160156E-1
7.074302700E-2,-7.265325189E-1,1.727911592E0,-3.291767538E-1
7.562506000E-2,-8.064298034E-1,1.877053142E0,-3.462215066E-1
8.085667400E-2,-9.076330066E-1,2.017672300E0,-3.483521044E-1
8.588474800E-2,-1.003509760E0,2.110353231E0,-3.440909088E-1
9.098485200E-2,-1.067427516E0,2.155095816E0,-3.451561928E-1
9.599995800E-2,-1.096190572E0,2.141246796E0,-3.515479863E-1
1.010983430E-1,-1.089798808E0,2.066676140E0,-3.430256248E-1
1.060991250E-1,-1.045056343E0,1.938840389E0,-3.195890784E-1
1.112283440E-1,-9.683549404E-1,1.786502957E0,-2.844342887E-1
1.162355330E-1,-8.746087551E-1,1.606467724E0,-2.503447831E-1
1.213370430E-1,-7.766014934E-1,1.397669554E0,-2.333000302E-1
1.263754290E-1,-6.817900538E-1,1.197393775E0,-2.354306281E-1
1.316520440E-1,-5.923051238E-1,1.010966778E0,-2.567365468E-1
1.365414200E-1,-5.134730935E-1,8.213439584E-1,-2.823036909E-1
1.417713680E-1,-4.538165033E-1,6.242640018E-1,-2.876301706E-1
1.466258480E-1,-4.144005179E-1,4.474247098E-1,-2.769772112E-1
1.517642850E-1,-3.824416101E-1,3.014790416E-1,-2.546059787E-1
1.567890260E-1,-3.057402074E-1,1.139867753E-1,-1.949493438E-1
1.618712140E-1,-1.320968270E-1,-1.619251370E-1,-7.776667923E-2
1.666961110E-1,9.268083423E-2,-4.229228795E-1,9.161553532E-2
1.718148080E-1,2.013411224E-1,-4.666000605E-1,2.439530045E-1
1.778898100E-1,1.853616685E-1,-3.749845326E-1,3.792456985E-1
1.821409030E-1,1.480762810E-1,-3.291767538E-1,4.889712930E-1
1.871674670E-1,1.075949892E-1,-2.812383771E-1,5.358443856E-1
1.920560080E-1,1.171826664E-2,-1.842963696E-1,5.113425255E-1
1.981583530E-1,-1.193132550E-1,-8.415845782E-2,4.389023483E-1
2.021940820E-1,-2.364959270E-1,0.000000000E0,3.355685472E-1
2.073703330E-1,-3.153278828E-1,6.711370498E-2,2.215817571E-1
2.124508020E-1,-3.579397798E-1,1.118561774E-1,1.331621110E-1
2.176205950E-1,-3.771151006E-1,1.565986425E-1,9.268083423E-2
2.225482510E-1,-3.835068941E-1,2.151899785E-1,7.989726961E-2
