"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.853026390E-1,7.829144955E0,3.921530008E0
3.968750000E-3,-2.281674147E-1,7.702003479E0,4.138013840E0
7.939063000E-3,-6.332663298E-1,7.670878410E0,4.793038368E0
1.191093800E-2,-1.013791203E0,7.934958935E0,4.253155708E0
1.588125000E-2,-1.172660947E0,8.029865265E0,3.745048523E0
1.985156300E-2,-1.161436796E0,8.129158020E0,3.930589676E0
2.382187500E-2,-1.229652524E0,8.345181465E0,4.236243248E0
2.779218800E-2,-1.384289026E0,8.465744019E0,4.489425182E0
3.176406300E-2,-1.388895512E0,8.466308594E0,4.703562737E0
3.573281300E-2,-1.388675332E0,8.256394386E0,4.808830738E0
3.970468800E-2,-9.659742117E-1,7.980525494E0,4.979661465E0
4.367500000E-2,-2.394297421E-1,7.688317776E0,5.167070389E0
4.764531300E-2,5.665255785E-1,7.447020531E0,5.371200085E0
5.161562500E-2,1.631705880E0,7.215166092E0,5.647021294E0
5.559062500E-2,2.741044998E0,7.054917336E0,5.958516598E0
5.955625000E-2,3.652996302E0,6.995982170E0,6.373250008E0
6.352656300E-2,4.542356014E0,7.007598400E0,6.984336376E0
6.749843800E-2,5.117778301E0,7.052628994E0,7.663561821E0
7.146875000E-2,5.379349709E0,7.113632679E0,8.311145782E0
7.546718800E-2,5.399537563E0,7.177261353E0,8.829739571E0
7.940937500E-2,5.220432281E0,7.281131268E0,9.374554634E0
8.337968800E-2,4.806254387E0,7.365589142E0,9.839958191E0
8.735000000E-2,4.256890774E0,7.345171452E0,1.001667881E1
9.132187500E-2,3.534809113E0,7.158883095E0,9.912100792E0
9.529062500E-2,2.955565453E0,6.889784813E0,9.635933876E0
9.926250000E-2,2.638793468E0,6.651370049E0,9.360333443E0
1.032328130E-1,2.428601503E0,6.442461491E0,9.057351112E0
1.072031250E-1,2.402734518E0,6.282567501E0,8.617526054E0
1.111734380E-1,2.458921909E0,6.133140087E0,8.008489609E0
1.151437500E-1,2.505646944E0,6.058393478E0,7.458675861E0
1.191140630E-1,2.560905218E0,6.090954781E0,6.945827961E0
1.230859380E-1,2.536053419E0,6.226303577E0,6.592779160E0
1.270562500E-1,2.408451796E0,6.432798862E0,6.395037174E0
1.310265630E-1,2.113313913E0,6.671232224E0,6.147122383E0
1.349968750E-1,1.060995221E0,6.834191322E0,6.030955791E0
1.389671880E-1,7.509557605E-1,7.105588436E0,5.885512829E0
1.429375000E-1,5.244546533E-1,7.444617271E0,5.647778511E0
1.469078130E-1,5.941163301E-1,7.804350376E0,5.427281857E0
1.508796880E-1,8.696602583E-1,8.151911736E0,5.192343712E0
1.548484380E-1,1.126519799E0,8.451550484E0,4.915525913E0
1.588203130E-1,1.311543703E0,8.702137947E0,4.465521336E0
1.627906250E-1,1.405472994E0,8.790532112E0,3.957902908E0
1.667609380E-1,1.495993018E0,8.744553566E0,3.633134127E0
1.707312500E-1,1.595409751E0,8.627276421E0,3.456078053E0
1.747015630E-1,1.591387630E0,8.478260994E0,3.441933155E0
1.786718750E-1,1.557744265E0,8.292787552E0,3.533477783E0
1.826437500E-1,1.527357101E0,8.068784714E0,3.741198778E0
1.866140630E-1,1.562245369E0,7.854982853E0,4.043327808E0
1.905843750E-1,1.633822441E0,7.609462261E0,4.332585812E0
1.945546880E-1,1.719869971E0,7.445765972E0,4.606635571E0
1.985250000E-1,1.913043857E0,7.284483433E0,5.000117779E0
2.024953130E-1,2.213085175E0,7.217531681E0,5.435680866E0
2.064656250E-1,2.484788895E0,7.218374729E0,5.764299393E0
2.104375000E-1,2.756224155E0,7.218833923E0,6.072318077E0
2.144062500E-1,2.978070736E0,7.206450939E0,6.404939651E0
2.183781250E-1,3.078043222E0,7.186330795E0,6.699139118E0
2.223484380E-1,3.147053719E0,7.194164276E0,7.054659367E0
2.263187500E-1,3.190264225E0,7.234492302E0,7.332481861E0
2.302890630E-1,3.233264208E0,7.329292774E0,7.455543995E0
2.342593750E-1,3.243070841E0,7.378201485E0,7.432042599E0
2.382296880E-1,3.239737988E0,7.395727634E0,7.230373859E0
2.422015630E-1,3.246710062E0,7.374122143E0,6.944994926E0
2.461718750E-1,3.232047796E0,7.355064392E0,6.666884422E0
2.501421880E-1,3.181252480E0,7.313481808E0,6.425290585E0
2.541140630E-1,3.061073065E0,7.266670227E0,6.168296814E0
2.580828130E-1,2.893497944E0,7.182940483E0,5.912605286E0
2.620531250E-1,2.679015875E0,7.048970222E0,5.614250183E0
2.660250000E-1,2.507361412E0,6.907741070E0,5.262838364E0
2.699953130E-1,2.390294552E0,6.814080238E0,4.840884209E0
2.739640630E-1,2.282354355E0,6.782103062E0,4.453799248E0
2.779359380E-1,2.169405222E0,6.803153038E0,3.994974613E0
2.819062500E-1,2.102310419E0,6.878608227E0,3.642528772E0
2.858765630E-1,2.099848986E0,6.982123852E0,3.341194630E0
2.898484380E-1,2.125007391E0,7.072634697E0,3.148700953E0
2.938171880E-1,2.203240156E0,7.147917747E0,2.958725929E0
2.977890630E-1,2.291538239E0,7.138714314E0,2.786774158E0
3.017593750E-1,2.392027855E0,7.060778141E0,2.602545261E0
3.057296880E-1,2.475901365E0,6.931961060E0,2.503760338E0
3.097000000E-1,2.587040186E0,6.806322575E0,2.493053436E0
3.136703130E-1,2.711988688E0,6.695921421E0,2.549240828E0
3.176406250E-1,2.876815081E0,6.628730297E0,2.580949545E0
3.216125000E-1,3.157626390E0,6.597452641E0,2.616862535E0
3.255812500E-1,3.470194340E0,6.609720707E0,2.668452740E0
3.295531250E-1,3.830013990E0,6.634620190E0,2.794588804E0
3.335234380E-1,4.116379738E0,6.661885262E0,2.959214211E0
