"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-3.148900509E0,5.900655985E-1,-1.118245840E0
2.475072000E-3,-3.121736288E0,5.740866065E-1,-1.080961585E0
4.950144000E-3,-3.098300457E0,5.181602240E-1,-1.006925702E0
7.425224000E-3,-3.058885813E0,4.846043885E-1,-9.462056756E-1
9.900296000E-3,-3.034917355E0,4.403959215E-1,-8.849529624E-1
1.237537600E-2,-3.008285761E0,4.169600904E-1,-8.434076309E-1
1.485044800E-2,-2.958750963E0,3.855347931E-1,-8.029276133E-1
1.732552800E-2,-2.899096012E0,3.503810763E-1,-7.683064938E-1
1.980060000E-2,-2.846898079E0,3.067052364E-1,-7.470012307E-1
2.227568000E-2,-2.784047604E0,2.939220667E-1,-7.001295686E-1
2.475075200E-2,-2.732382298E0,2.784757316E-1,-6.857485175E-1
2.722582400E-2,-2.682847500E0,3.040420711E-1,-6.676390171E-1
2.970090400E-2,-2.649824142E0,3.397284150E-1,-6.553884745E-1
3.217597600E-2,-2.618931532E0,3.562400341E-1,-6.479316354E-1
3.465105600E-2,-2.598158836E0,3.668926656E-1,-6.617800593E-1
3.712613600E-2,-2.550754547E0,3.413263261E-1,-6.330178976E-1
3.960120800E-2,-2.516666174E0,2.923241556E-1,-6.511273980E-1
4.207628000E-2,-2.480447054E0,2.065703869E-1,-6.527252793E-1
4.455135200E-2,-2.448489189E0,1.096313074E-1,-6.766937375E-1
4.702642400E-2,-2.420792341E0,8.431185037E-3,-6.857485175E-1
4.950151200E-2,-2.370724916E0,-9.756262600E-2,-7.086516619E-1
5.197658400E-2,-2.355278492E0,-1.918385327E-1,-7.352833152E-1
5.445165600E-2,-2.330777407E0,-2.722660005E-1,-7.619149089E-1
5.692672800E-2,-2.297221661E0,-3.361818790E-1,-7.821549177E-1
5.940180000E-2,-2.276448965E0,-3.399102986E-1,-7.917423248E-1
6.187688800E-2,-2.256741524E0,-3.042239547E-1,-8.199717999E-1
6.435196000E-2,-2.250349998E0,-2.493628263E-1,-8.274286985E-1
6.682703200E-2,-2.232240438E0,-1.795879900E-1,-8.290265799E-1
6.930210400E-2,-2.218924761E0,-1.018236876E-1,-8.311570883E-1
7.177719200E-2,-2.194423676E0,-3.311412781E-2,-8.231676221E-1
7.425226400E-2,-2.205608845E0,3.453016281E-2,-8.071886301E-1
7.672733600E-2,-2.194423676E0,9.471760690E-2,-7.896118164E-1
7.920240800E-2,-2.191227913E0,1.421218812E-1,-7.608496547E-1
8.167748000E-2,-2.185368776E0,1.863303483E-1,-7.358159423E-1
8.415256800E-2,-2.171520472E0,2.284083068E-1,-6.916074753E-1
8.662764000E-2,-2.164596319E0,2.422567308E-1,-6.431379318E-1
8.910271200E-2,-2.161933184E0,2.507788539E-1,-6.037231684E-1
9.157778400E-2,-2.136899233E0,2.624967396E-1,-5.493946671E-1
9.405285600E-2,-2.107604504E0,2.688883245E-1,-4.987945855E-1
9.652794400E-2,-2.058602333E0,2.683556974E-1,-4.434008002E-1
9.897218400E-2,-2.025579214E0,2.678230703E-1,-3.794849515E-1
1.014467920E-1,-1.970185518E0,2.353325188E-1,-3.336785734E-1
1.039214000E-1,-1.903606415E0,1.565029323E-1,-2.916006148E-1
1.063960240E-1,-1.830103159E0,9.098917991E-2,-2.495227009E-1
1.088706320E-1,-1.756599903E0,4.997649789E-2,-1.978573650E-1
1.113452400E-1,-1.672976732E0,-1.766779274E-2,-1.632362753E-1
1.138198640E-1,-1.578168154E0,-8.637735248E-2,-1.248867437E-1
1.162944720E-1,-1.468978524E0,-1.524237394E-1,-1.014509276E-1
1.187690800E-1,-1.383757353E0,-2.142090797E-1,-7.588458061E-2
1.212437040E-1,-1.278296232E0,-2.919734120E-1,-6.576456875E-2
1.237183120E-1,-1.179759264E0,-3.494976759E-1,-5.884035304E-2
1.261929200E-1,-1.052460194E0,-4.448388517E-1,-3.646979854E-2
1.286675440E-1,-9.326179028E-1,-5.630832314E-1,-2.262135968E-2
1.311421520E-1,-7.909377217E-1,-6.893170476E-1,-6.642392837E-3
1.336167600E-1,-6.306154132E-1,-8.325951099E-1,8.271310478E-3
1.360913840E-1,-4.745541811E-1,-9.529699683E-1,4.076187685E-2
1.385659920E-1,-2.939918339E-1,-1.074410200E0,7.165454328E-2
1.410406000E-1,-1.027768701E-1,-1.215557694E0,9.189457446E-2
1.435152240E-1,9.642758220E-2,-1.350313663E0,1.291788220E-1
