"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.878821015E0,6.117733002E0,7.118515015E0
9.918750000E-3,1.874029994E0,5.950047970E0,7.549705029E0
1.239843700E-2,1.850075006E0,5.950047970E0,7.688643932E0
1.513317700E-2,1.806956053E0,5.882974148E0,7.736554146E0
1.761286400E-2,1.773419023E0,5.830273151E0,7.703017235E0
2.009255200E-2,1.720718026E0,5.758408070E0,7.722180843E0
2.260984300E-2,1.744673014E0,5.715289116E0,7.760509014E0
2.512708300E-2,2.022551060E0,5.633841991E0,7.928194046E0
2.760677100E-2,2.209399939E0,5.595513821E0,8.162953377E0
3.008640600E-2,2.036923885E0,5.633841991E0,8.143789291E0
3.256609300E-2,1.854866028E0,5.705707073E0,8.153370857E0
3.504578100E-2,1.797374010E0,5.715289116E0,8.124625206E0
3.752546800E-2,1.701553941E0,5.753616810E0,8.004850388E0
4.000510400E-2,1.639271021E0,5.744034767E0,7.904239178E0
4.248479100E-2,1.596151948E0,5.686542988E0,7.683853149E0
4.496447900E-2,1.658434987E0,5.672170162E0,7.449093819E0
4.744416600E-2,1.687180996E0,5.614677906E0,7.271827221E0
4.992385400E-2,1.658434987E0,5.600305080E0,7.080186844E0
5.240354100E-2,1.668017030E0,5.499693871E0,6.912501812E0
5.469166600E-2,1.658434987E0,5.470948219E0,6.778354168E0
5.717135400E-2,1.672808051E0,5.394291878E0,6.648996830E0
5.965098900E-2,1.806956053E0,5.360754967E0,6.538804054E0
6.213067700E-2,1.921939969E0,5.389501095E0,6.395073891E0
6.461036400E-2,1.921939969E0,5.466156960E0,6.323208809E0
6.709005200E-2,1.921939969E0,5.538022041E0,6.222598076E0
6.956973900E-2,1.902776003E0,5.624259949E0,6.069285870E0
7.204937500E-2,1.850075006E0,5.720079899E0,5.992630005E0
7.452906200E-2,1.850075006E0,5.787154198E0,5.887228012E0
7.700875000E-2,1.874029994E0,5.863810062E0,5.805780888E0
7.948843700E-2,1.912358046E0,5.854228020E0,5.738707066E0
8.196812500E-2,1.945894957E0,5.854228020E0,5.662051201E0
8.425541600E-2,1.945894957E0,5.801527023E0,5.599768162E0
8.673505200E-2,2.003386974E0,5.825481892E0,5.590186119E0
8.921473900E-2,2.046505928E0,5.806317806E0,5.571022034E0
9.169442700E-2,2.032133102E0,5.767990112E0,5.594976902E0
9.417411400E-2,2.022551060E0,5.787154198E0,5.642887115E0
9.665380200E-2,2.008177996E0,5.815899849E0,5.695588112E0
9.913348900E-2,1.921939969E0,5.801527023E0,5.738707066E0
1.016131250E-1,1.830911040E0,5.801527023E0,5.800990105E0
1.040928120E-1,1.869238973E0,5.724871159E0,5.800990105E0
1.065725000E-1,1.778210044E0,5.767990112E0,5.810572147E0
1.090521870E-1,1.763836980E0,5.720079899E0,5.911182880E0
1.115318750E-1,1.744673014E0,5.638632774E0,6.045331001E0
1.138123430E-1,1.668017030E0,5.648214817E0,6.169897079E0
1.162919790E-1,1.600942969E0,5.561976910E0,6.294463158E0
1.187716660E-1,1.533869028E0,5.518857956E0,6.409447193E0
1.212513540E-1,1.452422023E0,5.542812824E0,6.577132225E0
1.237310410E-1,1.375766039E0,5.480529785E0,6.653788090E0
1.262107290E-1,1.327855945E0,5.399083138E0,6.740025997E0
1.286904160E-1,1.251199961E0,5.360754967E0,6.826263905E0
1.311700520E-1,1.251199961E0,5.226606846E0,6.998740196E0
1.336497390E-1,1.265573025E0,5.149950981E0,7.152051926E0
1.361294270E-1,1.251199961E0,5.149950981E0,7.353273869E0
1.386091140E-1,1.251199961E0,5.125996113E0,7.540122986E0
1.410888020E-1,1.303900957E0,5.020594120E0,7.746136189E0
1.433732290E-1,1.246409059E0,4.982265949E0,7.909029961E0
1.458528640E-1,1.145797968E0,4.838535786E0,7.971313000E0
1.483325520E-1,6.331610084E-1,4.752297878E0,8.129416466E0
1.508122390E-1,5.517140031E-1,4.896028042E0,8.239608765E0
1.532919270E-1,4.798490107E-1,4.819372177E0,8.239608765E0
1.557716140E-1,2.834179997E-1,4.876863956E0,8.383338928E0
1.582513020E-1,1.588519961E-1,5.039758205E0,8.570187569E0
1.607309370E-1,2.163439989E-1,5.173905849E0,8.680380821E0
1.632106250E-1,2.115530074E-1,5.279307842E0,8.656426430E0
1.656903120E-1,1.828069985E-1,5.327218056E0,8.603725433E0
1.681700000E-1,1.444790065E-1,5.351172924E0,8.565397263E0
1.706496870E-1,1.540610045E-1,5.346382141E0,8.488740921E0
1.729231250E-1,1.253149956E-1,5.399083138E0,8.455204010E0
1.754028120E-1,1.109419987E-1,5.375127792E0,8.455204010E0
1.778824480E-1,6.303200126E-2,5.327218056E0,8.364174843E0
1.803621350E-1,8.698700368E-2,5.236188889E0,8.282728195E0
1.828418230E-1,1.205239967E-1,5.197861195E0,8.321056366E0
1.853215100E-1,1.348969936E-1,5.140368938E0,8.335429192E0
1.878011980E-1,1.636430025E-1,5.054131031E0,8.330637932E0
1.902808330E-1,1.971800029E-1,5.006220818E0,8.359383583E0
1.927605210E-1,1.444790065E-1,4.924774170E0,8.378547668E0
1.952402080E-1,1.061509997E-1,4.872073174E0,8.488740921E0
1.977198960E-1,1.109419987E-1,4.905610085E0,8.627679825E0
2.001995830E-1,9.177800268E-2,4.987057209E0,8.752245903E0
2.024801040E-1,6.782300025E-2,5.054131031E0,8.919931412E0
2.049597910E-1,4.386800155E-2,5.121204853E0,9.087615967E0
2.074394270E-1,4.386800155E-2,5.207443237E0,9.178645134E0
2.099191140E-1,5.344999954E-2,5.245770931E0,9.298419952E0
2.123988020E-1,2.930000126E-1,5.164323807E0,9.341539383E0
2.148784890E-1,3.025819957E-1,5.159533024E0,9.317584038E0
2.173581770E-1,1.588519961E-1,5.269725800E0,9.394240379E0
2.198378120E-1,9.177800268E-2,5.226606846E0,9.475687027E0
2.223175000E-1,2.949500084E-2,5.173905849E0,9.456522942E0
2.247971870E-1,-1.362400036E-2,5.173905849E0,9.461314201E0
2.272768750E-1,2.470399998E-2,5.116414070E0,9.432567596E0
2.297565620E-1,3.428599983E-2,5.068503857E0,9.384657860E0
2.320411980E-1,4.386800155E-2,5.015802860E0,9.336748123E0
2.345208850E-1,1.253149956E-1,5.015802860E0,9.327165604E0
2.370005210E-1,2.115530074E-1,5.011012077E0,9.322375298E0
2.394802080E-1,2.355079949E-1,4.958311081E0,9.164272308E0
2.419598960E-1,2.977910042E-1,4.900818825E0,8.939094543E0
2.444395830E-1,3.744469881E-1,4.896028042E0,8.757037163E0
2.469192710E-1,4.846400023E-1,4.857699871E0,8.598934174E0
2.493989060E-1,5.277590156E-1,4.800208092E0,8.483949661E0
2.518785930E-1,5.804600120E-1,4.809790134E0,8.325846672E0
2.543582810E-1,6.331610084E-1,4.828954220E0,8.234818459E0
2.568379680E-1,6.858620048E-1,4.828954220E0,8.110252380E0
2.593176560E-1,7.768909931E-1,4.833745003E0,8.009640694E0
2.616020830E-1,8.248010278E-1,4.747507095E0,7.861120224E0
2.640817710E-1,8.631290197E-1,4.752297878E0,7.746136189E0
2.665614060E-1,7.816820145E-1,4.824162960E0,7.688643932E0
2.690410930E-1,7.577270269E-1,4.790626049E0,7.597614765E0
2.715207810E-1,7.864729762E-1,4.752297878E0,7.568869114E0
2.740004680E-1,6.954439878E-1,4.790626049E0,7.540122986E0
2.764801560E-1,6.092060208E-1,4.690014839E0,7.530540943E0
2.789597910E-1,5.229679942E-1,4.675642014E0,7.511376858E0
2.814394790E-1,4.367299974E-1,4.670851231E0,7.554495811E0
2.839191660E-1,3.313280046E-1,4.632523060E0,7.568869114E0
2.863988540E-1,1.875980049E-1,4.618150234E0,7.592823982E0
2.888785410E-1,2.949500084E-2,4.613358974E0,7.621570110E0
2.911582290E-1,-1.573539972E-1,4.598986149E0,7.607196808E0
2.936379160E-1,-3.058750033E-1,4.603776932E0,7.669479847E0
2.961175520E-1,-4.543960094E-1,4.632523060E0,7.755718231E0
2.985972390E-1,-6.124989986E-1,4.670851231E0,7.880283833E0
3.010769270E-1,-6.556180120E-1,4.723552227E0,8.000059128E0
3.035566140E-1,-6.364539862E-1,4.848117828E0,8.086297035E0
3.060363020E-1,-5.023059845E-1,4.891236782E0,8.138998032E0
3.085159370E-1,-2.435919940E-1,4.910400867E0,8.220444679E0
3.109956250E-1,1.253149956E-1,4.896028042E0,8.186907768E0
3.134753120E-1,5.085949898E-1,4.804998875E0,8.153370857E0
3.159550000E-1,8.966659904E-1,4.704388142E0,8.167743683E0
3.184346870E-1,1.169752955E0,4.622941017E0,8.124625206E0
3.207165100E-1,1.375766039E0,4.527121067E0,8.052760124E0
3.231961980E-1,1.572196960E0,4.507956982E0,7.985685825E0
3.256758330E-1,1.759045959E0,4.469628811E0,8.043177605E0
3.281555210E-1,1.965059042E0,4.503166199E0,8.100669861E0
3.306352080E-1,2.003386974E0,4.474420071E0,8.100669861E0
3.331148960E-1,2.012969017E0,4.421719074E0,8.091088295E0
3.355945830E-1,2.022551060E0,4.440883160E0,8.134206772E0
3.380742180E-1,2.022551060E0,4.388182163E0,8.153370857E0
3.405539060E-1,1.993805051E0,4.340271950E0,8.297101021E0
3.430335930E-1,1.941104054E0,4.364226818E0,8.479159355E0
3.455132810E-1,1.917148948E0,4.311525822E0,8.685172081E0
3.479929680E-1,1.840492964E0,4.330689907E0,8.843275070E0
3.502803120E-1,1.821328998E0,4.292362213E0,9.025333405E0
3.527600000E-1,1.854866028E0,4.225287914E0,9.207390785E0
3.552396350E-1,1.921939969E0,4.172586918E0,9.351120949E0
3.577193230E-1,1.950685978E0,4.139050007E0,9.475687027E0
3.601990100E-1,2.003386974E0,4.071976185E0,9.600253105E0
3.626786980E-1,2.051296949E0,4.043230057E0,9.705655098E0
3.651583850E-1,2.041714907E0,4.014483929E0,9.772728920E0
3.676380210E-1,2.075252056E0,3.956991911E0,9.753564835E0
3.701177080E-1,2.070461035E0,3.933037043E0,9.662535667E0
3.725973960E-1,2.032133102E0,3.923455000E0,9.485268593E0
