"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.626174927E0,6.771728516E0,1.424026489E0
3.479004000E-3,-1.628570557E0,6.786087036E0,1.519790649E0
7.476807000E-3,-1.638137817E0,6.814819336E0,1.589233398E0
1.150512700E-2,-1.633361816E0,6.891433716E0,1.665847778E0
1.553344700E-2,-1.621383667E0,7.023117065E0,1.713729858E0
1.956176700E-2,-1.678848267E0,7.214645386E0,1.809494019E0
2.359008800E-2,-1.836868286E0,7.466033936E0,2.101593018E0
2.761840800E-2,-1.954177856E0,7.798828125E0,2.264389038E0
3.164672800E-2,-2.016433716E0,8.167541504E0,2.259613037E0
3.567504900E-2,-2.028396606E0,8.569763184E0,2.288330078E0
3.967285100E-2,-1.997268677E0,9.022277832E0,2.281158447E0
4.370117200E-2,-1.937423706E0,9.472381592E0,2.281158447E0
4.772949200E-2,-1.923049927E0,9.893768311E0,2.355377197E0
5.175781200E-2,-1.832077026E0,1.034387207E1,2.312271118E0
5.578613300E-2,-1.839248657E0,1.073173523E1,2.206939697E0
5.978393500E-2,-1.834472656E0,1.108607483E1,2.182983398E0
6.381225600E-2,-1.901504517E0,1.134225464E1,2.317062378E0
6.784057600E-2,-1.891921997E0,1.152900696E1,2.463119507E0
7.186889600E-2,-1.978118896E0,1.161758423E1,2.700134277E0
7.586669900E-2,-2.210357666E0,1.161997986E1,2.901245117E0
7.989501900E-2,-2.277389526E0,1.155055237E1,2.992233276E0
8.392334000E-2,-2.090652466E0,1.149069214E1,2.774353027E0
8.795166000E-2,-1.860809326E0,1.133985901E1,2.396072388E0
9.194946300E-2,-1.630966187E0,1.110043335E1,2.151870728E0
9.597778300E-2,-1.381958008E0,1.084904480E1,2.096801758E0
1.000061030E-1,-1.094665527E0,1.061920166E1,2.257217407E0
1.040344240E-1,-7.163696289E-1,1.044442749E1,2.187774658E0
1.080322260E-1,-7.714385986E-1,1.013557434E1,2.233276367E0
1.120605470E-1,-9.414367676E-1,9.824325562E0,2.427200317E0
1.160888670E-1,-1.101837158E0,9.515472412E0,2.664230347E0
1.201171870E-1,-1.231124878E0,9.237747192E0,2.977859497E0
1.241149900E-1,-1.216766357E0,9.046218872E0,3.241226196E0
1.281433100E-1,-1.092269897E0,8.895385742E0,3.248413086E0
1.321716310E-1,-1.049163818E0,8.766098022E0,2.937164307E0
1.361694330E-1,-1.010864258E0,8.696655273E0,2.573242188E0
1.401977540E-1,-9.988861084E-1,8.672714233E0,2.336227417E0
1.442260740E-1,-9.988861084E-1,8.675109863E0,2.221298218E0
1.482238770E-1,-9.725494385E-1,8.701446533E0,2.197357178E0
1.522521970E-1,-9.438171387E-1,8.756515503E0,2.226089478E0
1.562805170E-1,-9.797363281E-1,8.799606323E0,2.420013428E0
1.602783200E-1,-1.003677368E0,8.885803223E0,2.573242188E0
1.643066410E-1,-9.725494385E-1,8.979171753E0,2.611557007E0
1.683349610E-1,-9.486083984E-1,9.058181763E0,2.570846558E0
1.723327640E-1,-9.222717285E-1,9.132400513E0,2.489456177E0
1.763610840E-1,-9.055175781E-1,9.206619263E0,2.408050537E0
1.803894040E-1,-9.127044678E-1,9.256896973E0,2.352981567E0
1.844177250E-1,-8.887634277E-1,9.311965942E0,2.326644897E0
1.884155270E-1,-8.432617188E-1,9.355072021E0,2.329040527E0
1.924438480E-1,-8.073577881E-1,9.381408691E0,2.345794678E0
1.964721680E-1,-8.049621582E-1,9.374221802E0,2.384109497E0
2.004699710E-1,-7.858123779E-1,9.335906982E0,2.431991577E0
2.044982910E-1,-7.953796387E-1,9.264083862E0,2.503814697E0
2.085266110E-1,-7.882080078E-1,9.185073853E0,2.592391968E0
2.125244140E-1,-7.810211182E-1,9.113250732E0,2.707321167E0
2.165527340E-1,-7.810211182E-1,9.034240723E0,2.819854736E0
2.205810550E-1,-7.977752686E-1,8.967208862E0,2.925186157E0
2.245788570E-1,-8.193206787E-1,8.912139893E0,2.999420166E0
2.286071780E-1,-8.528442383E-1,8.871429443E0,3.052093506E0
2.326354980E-1,-8.791809082E-1,8.849884033E0,3.078414917E0
2.366333010E-1,-9.174804688E-1,8.828338623E0,3.083206177E0
2.406616210E-1,-9.557952881E-1,8.813980103E0,3.073638916E0
2.446899410E-1,-9.940948486E-1,8.802001953E0,3.059265137E0
2.486877440E-1,-1.063537598E0,8.802001953E0,3.052093506E0
2.527160640E-1,-1.130569458E0,8.813980103E0,3.020965576E0
2.567443850E-1,-1.202392578E0,8.823547363E0,3.006591797E0
2.607421870E-1,-1.274230957E0,8.837921143E0,2.989837646E0
2.647705080E-1,-1.324508667E0,8.871429443E0,2.949142456E0
2.687988280E-1,-1.353225708E0,8.900161743E0,2.874908447E0
2.727966310E-1,-1.377182007E0,8.948043823E0,2.803085327E0
2.768249510E-1,-1.374786377E0,9.003112793E0,2.752807617E0
2.808532710E-1,-1.336471558E0,9.070159912E0,2.721679688E0
2.848510740E-1,-1.276611328E0,9.158737183E0,2.743240356E0
2.888793940E-1,-1.279006958E0,9.230560303E0,2.736053467E0
2.929077150E-1,-1.300567627E0,9.316757202E0,2.724075317E0
2.969055170E-1,-1.267044067E0,9.390975952E0,2.757598877E0
3.009338380E-1,-1.173660278E0,9.434066772E0,2.788726807E0
3.049621580E-1,-9.366455078E-1,9.517868042E0,2.678588867E0
3.089599610E-1,-8.767852783E-1,9.529846191E0,2.685775757E0
3.129882810E-1,-1.010864258E0,9.474777222E0,2.901245117E0
3.170166010E-1,-1.209579468E0,9.386184692E0,3.195739746E0
3.210144040E-1,-1.214370728E0,9.345489502E0,3.301086426E0
3.250427250E-1,-1.123382568E0,9.302398682E0,3.253204346E0
3.290710450E-1,-1.022827148E0,9.252120972E0,3.198135376E0
3.330688480E-1,-9.653778076E-1,9.192260742E0,3.200531006E0
3.370971680E-1,-9.557952881E-1,9.115646362E0,3.229263306E0
3.410949710E-1,-9.845275879E-1,9.027053833E0,3.222076416E0
3.451232910E-1,-9.988861084E-1,8.928894043E0,3.205322266E0
3.491516110E-1,-9.773406982E-1,8.847488403E0,3.195739746E0
3.531494140E-1,-9.510040283E-1,8.792434692E0,3.159820557E0
3.571777340E-1,-9.294586182E-1,8.751724243E0,3.111938477E0
3.612060550E-1,-9.198760986E-1,8.711029053E0,3.066452026E0
3.652038570E-1,-9.198760986E-1,8.691879272E0,3.006591797E0
3.692321780E-1,-9.031219482E-1,8.699050903E0,2.946746826E0
3.732604980E-1,-8.624267578E-1,8.725387573E0,2.910827637E0
3.772583010E-1,-8.528442383E-1,8.746932983E0,2.896469116E0
3.812866210E-1,-8.456573486E-1,8.773269653E0,2.927581787E0
3.853149410E-1,-8.049621582E-1,8.821151733E0,2.951522827E0
3.893127440E-1,-7.786254883E-1,8.864257812E0,2.961105347E0
3.933410640E-1,-7.714385986E-1,8.909744263E0,2.975479126E0
3.973693850E-1,-7.714385986E-1,8.983963013E0,3.004196167E0
4.013671870E-1,-7.762298584E-1,9.067764282E0,3.025756836E0
4.053955080E-1,-7.858123779E-1,9.141983032E0,3.030532837E0
4.094238280E-1,-7.834167480E-1,9.211410522E0,3.023361206E0
4.134216310E-1,-7.714385986E-1,9.266479492E0,2.999420166E0
4.174499510E-1,-7.882080078E-1,9.278457642E0,2.956314087E0
4.214782710E-1,-7.977752686E-1,9.288024902E0,2.915618896E0
4.254760740E-1,-7.905883789E-1,9.285629272E0,2.867736816E0
4.295043940E-1,-7.570800781E-1,9.259292603E0,2.815063477E0
4.335327150E-1,-7.403106689E-1,9.209014893E0,2.738449097E0
4.375305170E-1,-7.403106689E-1,9.141983032E0,2.609161377E0
4.415588380E-1,-7.474975586E-1,9.015090942E0,2.376922607E0
4.455566410E-1,-7.283477783E-1,8.859466553E0,2.120742798E0
4.495581420E-1,-7.211608887E-1,8.718200684E0,1.890899658E0
4.535864620E-1,-7.546844482E-1,8.584136963E0,1.720916748E0
4.575842650E-1,-8.312988281E-1,8.473999023E0,1.555709839E0
4.616125850E-1,-8.791809082E-1,8.438079834E0,1.388122559E0
4.656409060E-1,-8.815765381E-1,8.497940063E0,1.244461060E0
4.696387080E-1,-8.839721680E-1,8.629623413E0,1.105606079E0
4.736670290E-1,-8.791809082E-1,8.794815063E0,9.116668701E-1
4.776953490E-1,-8.887634277E-1,8.976776123E0,6.770324707E-1
4.816931520E-1,-9.270629883E-1,9.177902222E0,4.615631104E-1
4.857214720E-1,-9.893188477E-1,9.340698242E0,2.604522705E-1
4.897497920E-1,-1.049163818E0,9.472381592E0,4.736328125E-2
4.937475950E-1,-1.101837158E0,9.558578491E0,-1.752929688E-1
4.977759150E-1,-1.173660278E0,9.565750122E0,-3.716278076E-1
5.018042360E-1,-1.317321777E0,9.493927002E0,-5.176696777E-1
5.058020380E-1,-1.484909058E0,9.335906982E0,-5.751342773E-1
5.098303590E-1,-1.671661377E0,9.055786133E0,-5.440063477E-1
5.138586790E-1,-1.836868286E0,8.675109863E0,-5.009155273E-1
5.178564820E-1,-1.942199707E0,8.220214844E0,-4.602050781E-1
5.218848020E-1,-1.994873047E0,7.762924194E0,-4.171142578E-1
5.259131220E-1,-1.985305786E0,7.346328735E0,-3.237457275E-1
5.299109250E-1,-2.004455566E0,6.951293945E0,-1.872711182E-1
5.339392450E-1,-2.097824097E0,6.594543457E0,2.342224121E-2
5.379370480E-1,-2.267822266E0,6.307250977E0,2.604522705E-1
5.419653680E-1,-2.468933105E0,6.101348877E0,4.902954102E-1
5.459936890E-1,-2.679626465E0,5.933746338E0,6.554870605E-1
5.499914910E-1,-2.840026855E0,5.830795288E0,7.392883301E-1
5.540198120E-1,-2.933410645E0,5.828399658E0,7.871704102E-1
5.580481320E-1,-2.969314575E0,5.907409668E0,8.589935303E-1
5.620459350E-1,-2.983688354E0,6.053466797E0,8.997039795E-1
5.660742550E-1,-3.024383545E0,6.271331787E0,8.661804199E-1
5.701025750E-1,-3.105789185E0,6.541885376E0,7.704162598E-1
5.741003780E-1,-3.254226685E0,6.886642456E0,6.315460205E-1
5.781286980E-1,-3.484069824E0,7.322387695E0,4.711303711E-1
5.821570190E-1,-3.797714233E0,7.846725464E0,3.514251709E-1
5.861548220E-1,-4.204727173E0,8.543426514E0,3.418426514E-1
5.901831420E-1,-4.757781982E0,9.383789062E0,3.657989502E-1
5.942114620E-1,-5.452102661E0,1.039654541E1,4.471893311E-1
5.982092650E-1,-6.084182739E0,1.158645630E1,7.081604004E-1
6.022375850E-1,-6.675537109E0,1.281947327E1,1.088836670E0
6.062659060E-1,-7.341125488E0,1.398066711E1,1.450363159E0
6.102637080E-1,-8.138397217E0,1.499340820E1,1.637115479E0
6.142920290E-1,-9.074539185E0,1.580265808E1,1.574859619E0
6.182898310E-1,-1.006573486E1,1.638444519E1,1.246856689E0
6.223181520E-1,-1.097312927E1,1.669329834E1,6.363372803E-1
6.263464720E-1,-1.154055786E1,1.667175293E1,-2.399444580E-1
6.303442750E-1,-1.123410034E1,1.618811035E1,-1.116226196E0
6.343725950E-1,-1.008728027E1,1.535972595E1,-1.592666626E0
6.384009150E-1,-8.576538086E0,1.437809753E1,-1.551971436E0
6.423987180E-1,-7.044250488E0,1.336296082E1,-1.104248047E0
6.464270380E-1,-5.722656250E0,1.246034241E1,-2.614898682E-1
6.504553590E-1,-4.860733032E0,1.165589905E1,8.757629395E-1
6.544531610E-1,-4.520767212E0,1.082031250E1,1.972305298E0
6.584814820E-1,-4.374710083E0,1.010444641E1,2.822250366E0
6.625098020E-1,-4.096984863E0,9.601669312E0,3.241226196E0
6.665076050E-1,-3.807296753E0,9.134796143E0,3.320236206E0
6.705359250E-1,-3.563079834E0,8.718200684E0,3.200531006E0
6.745642450E-1,-3.333236694E0,8.351898193E0,3.030532837E0
6.785620480E-1,-3.089035034E0,8.023895264E0,2.951522827E0
6.825903680E-1,-2.887908936E0,7.657577515E0,2.985046387E0
6.866186890E-1,-2.713134766E0,7.272109985E0,3.143066406E0
6.906164910E-1,-2.406677246E0,7.018325806E0,3.370513916E0
6.946448120E-1,-1.781799316E0,7.008743286E0,3.504592896E0
6.986731320E-1,-1.274230957E0,7.027908325E0,3.487823486E0
7.026709350E-1,-1.336471558E0,6.975234985E0,3.444732666E0
7.066992550E-1,-1.475341797E0,6.778900146E0,3.375305176E0
7.107275750E-1,-1.324508667E0,6.661590576E0,3.284317017E0
7.147253780E-1,-1.046768188E0,6.719055176E0,3.202926636E0
7.187536980E-1,-7.690429688E-1,6.972839355E0,3.152648926E0
7.227515010E-1,-7.355346680E-1,7.078186035E0,2.929977417E0
7.267798220E-1,-9.893188477E-1,7.094940186E0,2.147079468E0
7.308081420E-1,-1.250274658E0,7.245773315E0,1.292343140E0
7.348059450E-1,-1.535186768E0,7.456466675E0,8.302612305E-1
7.388342650E-1,-1.786590576E0,7.667160034E0,7.608337402E-1
7.428625850E-1,-2.059524536E0,7.827560425E0,1.062500000E0
7.468603880E-1,-2.464141846E0,7.880233765E0,1.483886719E0
7.508887080E-1,-2.722717285E0,8.021499634E0,1.881317139E0
7.549170290E-1,-3.079452515E0,8.105285645E0,2.103988647E0
7.589148310E-1,-3.347595215E0,8.284851074E0,2.149475098E0
7.629431520E-1,-3.515197754E0,8.438079834E0,2.046524048E0
7.669714720E-1,-3.663635254E0,8.507522583E0,1.902862549E0
7.709692750E-1,-3.768981934E0,8.490753174E0,1.768798828E0
7.749975950E-1,-3.792922974E0,8.526672363E0,1.756820679E0
7.790259150E-1,-3.859954834E0,8.526672363E0,1.893295288E0
7.830237180E-1,-3.886291504E0,8.514694214E0,2.123138428E0
7.870520380E-1,-3.840805054E0,8.564971924E0,2.458328247E0
7.910803590E-1,-3.692367554E0,8.658355713E0,2.901245117E0
7.950781610E-1,-3.548721313E0,8.696655273E0,3.336990356E0
7.991064820E-1,-3.364364624E0,8.641586304E0,3.779922485E0
8.031348020E-1,-3.256622314E0,8.529067993E0,4.103134155E0
8.071326050E-1,-3.426605225E0,8.277679443E0,4.136657715E0
8.111609250E-1,-3.357177734E0,8.107681274E0,4.009765625E0
8.151587280E-1,-3.278167725E0,7.971221924E0,3.904418945E0
8.191870480E-1,-3.299713135E0,7.832351685E0,3.760772705E0
8.232153680E-1,-3.294937134E0,7.731796265E0,3.653030396E0
8.272131710E-1,-3.302108765E0,7.657577515E0,3.609939575E0
8.312414910E-1,-3.345214844E0,7.557022095E0,3.624298096E0
