"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.958854000E-3,1.162468791E-1,1.749695390E-1,-1.110537201E-1
7.438281000E-3,1.279647797E-1,1.462074220E-1,-1.131842509E-1
9.917708000E-3,1.396826804E-1,1.089231968E-1,-1.099884585E-1
1.239713600E-2,1.482047886E-1,8.442213386E-2,-1.067926660E-1
1.487656300E-2,1.545963734E-1,6.205160171E-2,-1.067926660E-1
1.735599000E-2,1.567268968E-1,4.727106914E-2,-1.089231968E-1
1.983541700E-2,1.588574201E-1,3.768369555E-2,-1.153147742E-1
2.231479200E-2,1.599226892E-1,3.022685274E-2,-1.195758283E-1
2.479421900E-2,1.599226892E-1,2.277000807E-2,-1.312937289E-1
2.727364600E-2,1.577921659E-1,1.531316340E-2,-1.419463605E-1
2.975307300E-2,1.556616277E-1,1.105210930E-2,-1.515337378E-1
3.223250000E-2,1.545963734E-1,6.791055202E-3,-1.696432233E-1
3.471192700E-2,1.514005810E-1,3.595264396E-3,-1.866874397E-1
3.719135400E-2,1.460742652E-1,-6.657897029E-4,-2.058621794E-1
3.967078100E-2,1.418132037E-1,-1.451421529E-2,-2.218411267E-1
4.215020800E-2,1.354216188E-1,-1.771000586E-2,-2.388853431E-1
4.462963600E-2,1.322258413E-1,-2.729737759E-2,-2.559295595E-1
4.710906300E-2,1.300953031E-1,-3.688475117E-2,-2.697779834E-1
4.958843800E-2,1.194426715E-1,-4.434159398E-2,-2.814958990E-1
5.206786500E-2,1.109205633E-1,-5.392896757E-2,-2.889527380E-1
5.454729200E-2,1.045289859E-1,-5.925528333E-2,-2.996053696E-1
5.702671900E-2,1.002679318E-1,-6.458160281E-2,-3.091927469E-1
5.950614600E-2,8.855003119E-2,-6.458160281E-2,-3.198453784E-1
6.198557300E-2,7.683213055E-2,-6.551370770E-2,-3.315632641E-1
6.446500000E-2,6.404896826E-2,-5.592633411E-2,-3.390201032E-1
6.694442700E-2,4.807001725E-2,-4.633896425E-2,-3.443464339E-1
6.942385400E-2,3.102580085E-2,-3.994738311E-2,-3.518032730E-1
7.190328100E-2,9.720529430E-3,-2.716422081E-2,-3.624559045E-1
7.438265600E-2,-9.454214014E-3,-1.012000348E-2,-3.709780276E-1
7.686208300E-2,-3.075948358E-2,1.597895287E-3,-3.805654049E-1
7.934151100E-2,-5.526054651E-2,1.544632111E-2,-3.922832906E-1
8.182093800E-2,-7.869634032E-2,2.929474786E-2,-3.998732865E-1
8.430036500E-2,-1.063931957E-1,4.101264477E-2,-4.083954096E-1
8.677979200E-2,-1.340900511E-1,5.379580706E-2,-4.158522487E-1
8.925921900E-2,-1.596563756E-1,6.018738821E-2,-4.254396260E-1
9.173864600E-2,-1.820269078E-1,6.018738821E-2,-4.297006726E-1
9.421807300E-2,-2.054627091E-1,5.805686116E-2,-4.350270033E-1
9.669750000E-2,-2.278332412E-1,5.166528001E-2,-4.392880499E-1
9.917692700E-2,-2.459427118E-1,3.675159067E-2,-4.499406815E-1
1.016563020E-1,-2.608564198E-1,2.077263966E-2,-4.584627748E-1
1.041357290E-1,-2.779006362E-1,-3.595264396E-3,-4.701806903E-1
1.066151560E-1,-2.906837761E-1,-3.235737979E-2,-4.797680676E-1
1.090945830E-1,-3.045322001E-1,-6.218475848E-2,-4.914859533E-1
1.115740110E-1,-3.226417005E-1,-1.047952995E-1,-5.106607080E-1
1.140534380E-1,-3.386206329E-1,-1.708416343E-1,-5.266396403E-1
1.165328650E-1,-3.620564342E-1,-2.475406080E-1,-5.436838865E-1
1.190122920E-1,-3.865574896E-1,-3.253048360E-1,-5.649891496E-1
1.214917190E-1,-4.057322443E-1,-3.881554008E-1,-5.799028277E-1
1.239711460E-1,-4.227764606E-1,-4.350270033E-1,-5.958817601E-1
1.264505210E-1,-4.334290922E-1,-4.691154361E-1,-6.075996757E-1
1.289299480E-1,-4.355596304E-1,-4.925512075E-1,-6.150565147E-1
1.314093750E-1,-4.355596304E-1,-4.968122840E-1,-6.203828454E-1
1.338888020E-1,-4.238417149E-1,-5.053343773E-1,-6.331660151E-1
1.363682290E-1,-4.121238291E-1,-5.149217844E-1,-6.416881084E-1
1.388476560E-1,-3.950796127E-1,-5.340964794E-1,-6.459491849E-1
1.413270830E-1,-3.801659346E-1,-5.458143950E-1,-6.555365324E-1
1.438065110E-1,-3.609911799E-1,-5.639238954E-1,-6.629933715E-1
1.462859380E-1,-3.419495821E-1,-5.829654932E-1,-6.683197021E-1
1.487653650E-1,-3.217095733E-1,-5.872265100E-1,-6.736460328E-1
1.512447400E-1,-3.025348485E-1,-5.957486033E-1,-6.779070497E-1
1.537241670E-1,-2.865558863E-1,-5.882917643E-1,-6.896249652E-1
1.562035940E-1,-2.631200850E-1,-5.648559928E-1,-7.077344656E-1
1.586830210E-1,-2.386190295E-1,-5.339633226E-1,-7.226481438E-1
1.611624480E-1,-2.173137665E-1,-4.977443814E-1,-7.386270761E-1
1.636418750E-1,-1.917474270E-1,-4.657864869E-1,-7.524755001E-1
1.661213020E-1,-1.704421639E-1,-4.359591007E-1,-7.620629072E-1
1.686007290E-1,-1.491369009E-1,-4.029359221E-1,-7.727155089E-1
1.710801560E-1,-1.310274154E-1,-3.581948578E-1,-7.823029160E-1
1.735595830E-1,-1.171789914E-1,-3.081274629E-1,-7.886945009E-1
1.760390110E-1,-1.075916141E-1,-2.506032586E-1,-7.950860858E-1
1.785183860E-1,-1.043958217E-1,-1.802958548E-1,-8.025429249E-1
1.809978130E-1,-1.043958217E-1,-1.014663503E-1,-8.142607808E-1
1.834772400E-1,-1.139831990E-1,-2.902843058E-2,-8.313050270E-1
1.859566670E-1,-1.203747764E-1,4.554001614E-2,-8.462187052E-1
1.884360940E-1,-1.320926845E-1,1.137168780E-1,-8.568713665E-1
1.909155210E-1,-1.416800469E-1,1.553953141E-1,-8.568713665E-1
1.933949480E-1,-1.480716318E-1,1.628521681E-1,-8.536755443E-1
1.958743750E-1,-1.629853249E-1,1.255679429E-1,-8.408923745E-1
1.983538020E-1,-1.864211112E-1,5.526054651E-2,-8.259786963E-1
2.008332290E-1,-2.119874358E-1,-3.422158957E-2,-8.078691959E-1
2.033126040E-1,-2.439453453E-1,-1.332910955E-1,-7.791070938E-1
2.057920310E-1,-2.822948396E-1,-2.355563939E-1,-7.407576442E-1
2.082714580E-1,-3.217095733E-1,-3.314301074E-1,-7.002776265E-1
2.107508860E-1,-3.589937985E-1,-4.251733124E-1,-6.555365324E-1
2.132303130E-1,-3.973433077E-1,-5.242428184E-1,-6.022733450E-1
2.157097400E-1,-4.367580414E-1,-6.233122945E-1,-5.458143950E-1
2.181891670E-1,-4.697812200E-1,-7.042723298E-1,-4.978775382E-1
2.206685940E-1,-4.889559448E-1,-7.660576105E-1,-4.488754272E-1
2.231480210E-1,-5.017391443E-1,-7.916239500E-1,-4.105259180E-1
2.256274480E-1,-5.081307292E-1,-7.948197722E-1,-3.892206550E-1
2.281068750E-1,-5.081307292E-1,-7.916239500E-1,-3.711111844E-1
2.305862500E-1,-5.113264918E-1,-7.862976193E-1,-3.593932688E-1
2.330656770E-1,-5.166528225E-1,-7.723160386E-1,-3.551322222E-1
2.355451040E-1,-5.209138393E-1,-7.531412840E-1,-3.508711755E-1
2.380245310E-1,-5.251749158E-1,-7.275750041E-1,-3.551322222E-1
2.405039580E-1,-5.294359922E-1,-7.030739188E-1,-3.615238070E-1
2.429833860E-1,-5.326317549E-1,-6.828339100E-1,-3.711111844E-1
2.454628130E-1,-5.358275771E-1,-6.743118167E-1,-3.840275109E-1
2.479422400E-1,-5.347622633E-1,-6.775075793E-1,-4.010717273E-1
